epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.3559095859527588,,3.88028883934021
0,9,,1.0660219192504883,,2.9038050174713135
0,9,1.3586071729660034,,4.02634859085083,
1,14,,0.9210755228996277,,2.511990785598755
1,19,,0.9036329388618469,,2.468554973602295
1,19,0.9374569058418274,,2.555769681930542,
2,24,,0.891677737236023,,2.439218759536743
2,29,,0.8919546008110046,,2.439894199371338
2,29,0.8966274261474609,,2.4513373374938965,
3,34,,0.8949269652366638,,2.447157144546509
3,39,,0.8910930156707764,,2.4377927780151367
3,39,0.8941548466682434,,2.4452967643737793,
4,44,,0.8884742856025696,,2.431417226791382
4,49,,0.8936780095100403,,2.4441027641296387
4,49,0.8910819292068481,,2.4377832412719727,
5,54,,0.8880738615989685,,2.43044376373291
5,59,,0.8914259076118469,,2.4386043548583984
5,59,0.8903450965881348,,2.4359796047210693,
6,64,,0.888862669467926,,2.4323618412017822
6,69,,0.8886332511901855,,2.4318037033081055
6,69,0.8896848559379578,,2.4343719482421875,
7,74,,0.893817663192749,,2.444443941116333
7,79,,0.8848599791526794,,2.422645092010498
7,79,0.8896150588989258,,2.4342117309570312,
8,84,,0.8935142755508423,,2.443702459335327
8,89,,0.8881000280380249,,2.4305074214935303
8,89,0.889110267162323,,2.432976722717285,
9,94,,0.8911770582199097,,2.437997817993164
9,99,,0.8894954323768616,,2.433901309967041
9,99,0.8891622424125671,,2.4331002235412598,
