epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.0071265697479248,,2.7377231121063232
0,9,,0.924957811832428,,2.521761894226074
0,9,1.0532736778259277,,2.897794008255005,
1,14,,0.9021112322807312,,2.46480131149292
1,19,,0.9087086915969849,,2.481116533279419
1,19,0.9058097004890442,,2.4739537239074707,
2,24,,0.9009588956832886,,2.461962938308716
2,29,,0.8948929309844971,,2.4470739364624023
2,29,0.8992426991462708,,2.4577603340148926,
3,34,,0.8954641819000244,,2.448472023010254
3,39,,0.8974968791007996,,2.45345401763916
3,39,0.8962286114692688,,2.450352430343628,
4,44,,0.8951455950737,,2.4476921558380127
4,49,,0.8975111842155457,,2.453489303588867
4,49,0.8943764567375183,,2.445815086364746,
5,54,,0.8943945169448853,,2.445854425430298
5,59,,0.8948520421981812,,2.4469738006591797
5,59,0.8930779695510864,,2.4426403045654297,
6,64,,0.8913486003875732,,2.438416004180908
6,69,,0.8868204355239868,,2.4273993968963623
6,69,0.8919934034347534,,2.439997911453247,
7,74,,0.888176679611206,,2.4306938648223877
7,79,,0.8960265517234802,,2.4498493671417236
7,79,0.8914791345596313,,2.4387452602386475,
8,84,,0.895389974117279,,2.4482903480529785
8,89,,0.8899396061897278,,2.4349827766418457
8,89,0.8911854028701782,,2.4380288124084473,
9,94,,0.8894574046134949,,2.4338088035583496
9,99,,0.8902682662010193,,2.4357829093933105
9,99,0.8905304074287415,,2.436427593231201,
10,104,,0.8893682956695557,,2.4335920810699463
10,109,,0.8946666121482849,,2.4465200901031494
10,109,0.8903613090515137,,2.4360156059265137,
11,114,,0.8911054134368896,,2.4378230571746826
11,119,,0.8958580493927002,,2.449436664581299
11,119,0.8902481198310852,,2.435746669769287,
12,124,,0.8919024467468262,,2.4397668838500977
12,129,,0.8930131196975708,,2.4424781799316406
12,129,0.8901398777961731,,2.4354805946350098,
13,134,,0.8882008194923401,,2.4307525157928467
13,139,,0.8909874558448792,,2.437535524368286
13,139,0.8898681402206421,,2.4348130226135254,
14,144,,0.8880550861358643,,2.4303982257843018
14,149,,0.8924508690834045,,2.441105365753174
