epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.473423957824707,,4.364152431488037
0,9,,1.1697548627853394,,3.221203088760376
0,9,1.4144240617752075,,4.198292255401611,
1,14,,0.9955135583877563,,2.706113815307617
1,19,,0.9191395044326782,,2.507132053375244
1,19,1.0049118995666504,,2.7383954524993896,
2,24,,0.9089117050170898,,2.4816203117370605
2,29,,0.8994373679161072,,2.4582197666168213
2,29,0.9089006185531616,,2.4816792011260986,
3,34,,0.88888019323349,,2.4324045181274414
3,39,,0.8910847902297974,,2.437772750854492
3,39,0.8926761746406555,,2.441669225692749,
4,44,,0.8954912424087524,,2.4485385417938232
4,49,,0.8901574015617371,,2.4355130195617676
4,49,0.890322208404541,,2.435924530029297,
5,54,,0.8883084654808044,,2.431014060974121
5,59,,0.8851258754730225,,2.4232895374298096
5,59,0.888271152973175,,2.4309284687042236,
6,64,,0.8872310519218445,,2.428396224975586
6,69,,0.8907438516616821,,2.4369418621063232
6,69,0.8881675601005554,,2.4306750297546387,
7,74,,0.88620525598526,,2.4259064197540283
7,79,,0.8853904604911804,,2.4239306449890137
7,79,0.8879481554031372,,2.4301466941833496,
8,84,,0.8864580392837524,,2.4265198707580566
8,89,,0.8879064321517944,,2.430037021636963
8,89,0.8876272439956665,,2.429366111755371,
9,94,,0.8925820589065552,,2.441425323486328
9,99,,0.8887087106704712,,2.4319872856140137
9,99,0.8878000974655151,,2.4297878742218018,
10,104,,0.8933335542678833,,2.443260908126831
10,109,,0.8880918622016907,,2.430487632751465
10,109,0.8876708745956421,,2.4294769763946533,
11,114,,0.8863523006439209,,2.4262633323669434
11,119,,0.8854407072067261,,2.4240524768829346
11,119,0.8875298500061035,,2.4291272163391113,
12,124,,0.8889287114143372,,2.4325225353240967
12,129,,0.8832994699478149,,2.418867826461792
12,129,0.8873865008354187,,2.428784132003784,
13,134,,0.8848025798797607,,2.422506093978882
13,139,,0.886516809463501,,2.4266624450683594
13,139,0.887209415435791,,2.4283509254455566,
14,144,,0.8842419385910034,,2.4211483001708984
14,149,,0.8856093883514404,,2.424461603164673
14,149,0.8870789408683777,,2.428034543991089,
15,154,,0.8910588026046753,,2.4377095699310303
15,159,,0.8890185952186584,,2.432741165161133
15,159,0.8873378038406372,,2.4286632537841797,
16,164,,0.8885873556137085,,2.431692361831665
16,169,,0.8885206580162048,,2.431529998779297
16,169,0.8876880407333374,,2.4295105934143066,
17,174,,0.8884679675102234,,2.4314019680023193
17,179,,0.8852688670158386,,2.4236361980438232
17,179,0.8874529600143433,,2.428938388824463,
18,184,,0.8857455253601074,,2.4247915744781494
18,189,,0.8896859884262085,,2.4343650341033936
18,189,0.8870476484298706,,2.4279637336730957,
19,194,,0.8897392749786377,,2.434494733810425
19,199,,0.8853921294212341,,2.4239346981048584
19,199,0.8871163129806519,,2.428123950958252,
20,204,,0.8889889121055603,,2.432668685913086
20,209,,0.8875073790550232,,2.429067611694336
20,209,0.8871682286262512,,2.4282517433166504,
21,214,,0.8854859471321106,,2.4241621494293213
21,219,,0.8885486721992493,,2.431597948074341
21,219,0.8866137266159058,,2.4269015789031982,
22,224,,0.8879307508468628,,2.430095911026001
22,229,,0.8856519460678101,,2.4245645999908447
22,229,0.8870083689689636,,2.427863359451294,
23,234,,0.8875638842582703,,2.4292047023773193
23,239,,0.8876245617866516,,2.429352045059204
23,239,0.8876544237136841,,2.429428815841675,
24,244,,0.8915615677833557,,2.4389352798461914
24,249,,0.8862038254737854,,2.425903081893921
24,249,0.8884254693984985,,2.4313061237335205,
25,254,,0.891723096370697,,2.4393293857574463
25,259,,0.8880128860473633,,2.430295467376709
25,259,0.8877722024917603,,2.4297163486480713,
26,264,,0.8852507472038269,,2.4235920906066895
26,269,,0.8841274976730347,,2.4208714962005615
26,269,0.8870022892951965,,2.427849531173706,
27,274,,0.8847193121910095,,2.422304391860962
27,279,,0.8874014616012573,,2.4288101196289062
27,279,0.886914849281311,,2.4276328086853027,
28,284,,0.8866129517555237,,2.4268958568573
28,289,,0.8821678757667542,,2.4161319732666016
28,289,0.8868594169616699,,2.427504777908325,
29,294,,0.8906130790710449,,2.4366230964660645
29,299,,0.882943332195282,,2.418006181716919
29,299,0.8862371444702148,,2.4259934425354004,
30,304,,0.8887934684753418,,2.4321935176849365
30,309,,0.8890071511268616,,2.432713270187378
30,309,0.8864445686340332,,2.42649507522583,
31,314,,0.8862270712852478,,2.425959348678589
31,319,,0.888683021068573,,2.431924819946289
31,319,0.8863733410835266,,2.426323413848877,
32,324,,0.8917637467384338,,2.4394285678863525
32,329,,0.8860871195793152,,2.4256198406219482
32,329,0.8864180445671082,,2.426439046859741,
33,334,,0.8833166360855103,,2.4189090728759766
33,339,,0.8915354609489441,,2.4388716220855713
33,339,0.8865593075752258,,2.4267773628234863,
34,344,,0.8836550712585449,,2.4197278022766113
34,349,,0.8889614343643188,,2.4326019287109375
34,349,0.8860620260238647,,2.4255669116973877,
35,354,,0.884366512298584,,2.421449899673462
35,359,,0.8875064849853516,,2.429065227508545
35,359,0.8860063552856445,,2.4254302978515625,
36,364,,0.8851889371871948,,2.4234421253204346
36,369,,0.8839877843856812,,2.4205331802368164
36,369,0.8865877389907837,,2.4268417358398438,
37,374,,0.8853325247764587,,2.423790216445923
37,379,,0.886081337928772,,2.4256057739257812
37,379,0.8877889513969421,,2.4297609329223633,
38,384,,0.8872666358947754,,2.4284827709198
38,389,,0.890631914138794,,2.436668872833252
38,389,0.8871272802352905,,2.4281489849090576,
39,394,,0.8895372152328491,,2.4340031147003174
39,399,,0.8887038826942444,,2.4319756031036377
39,399,0.8866704106330872,,2.427039384841919,
40,404,,0.8856102824211121,,2.4244635105133057
40,409,,0.8842800855636597,,2.42124080657959
40,409,0.8860176801681519,,2.425454616546631,
