epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.4097245931625366,,4.094827651977539
0,9,,1.127896785736084,,3.0891525745391846
0,14,,0.9654776453971863,,2.626041889190674
0,19,,0.9226360321044922,,2.515913724899292
0,24,,0.9139758944511414,,2.4942197799682617
0,29,,0.9001721739768982,,2.460026502609253
0,34,,0.8894776105880737,,2.4338581562042236
0,39,,0.8959739804267883,,2.449720621109009
0,44,,0.8856859803199768,,2.424647331237793
0,49,,0.8883448839187622,,2.4311025142669678
0,54,,0.8940659761428833,,2.4450509548187256
0,59,,0.8871411681175232,,2.428178071975708
0,64,,0.8865968585014343,,2.426856756210327
0,69,,0.882890522480011,,2.4178786277770996
0,74,,0.8844736814498901,,2.4217095375061035
0,79,,0.8801748752593994,,2.4113214015960693
0,84,,0.8816747665405273,,2.41494083404541
0,89,,0.8883625268936157,,2.431145668029785
0,94,,0.883683443069458,,2.4197964668273926
0,99,,0.8839162588119507,,2.4203600883483887
0,99,0.9590972661972046,,2.676470994949341,
1,104,,0.8796066641807556,,2.409951686859131
1,109,,0.8781698942184448,,2.40649151802063
1,114,,0.8744022846221924,,2.397441864013672
1,119,,0.8729972243309021,,2.394075870513916
1,124,,0.8717097640037537,,2.390995502471924
1,129,,0.868381142616272,,2.383049964904785
1,134,,0.866508424282074,,2.378591299057007
1,139,,0.8616578578948975,,2.367081642150879
1,144,,0.8395963311195374,,2.315432071685791
1,149,,0.8011062741279602,,2.2280044555664062
1,154,,0.8313893675804138,,2.2965073585510254
1,159,,0.7250861525535583,,2.064908981323242
1,164,,0.5259498953819275,,1.6920653581619263
1,169,,0.32361748814582825,,1.3821184635162354
1,174,,0.15110036730766296,,1.1631133556365967
1,179,,0.05311106890439987,,1.0545467138290405
1,184,,0.014255929738283157,,1.0143580436706543
1,189,,0.005641773343086243,,1.00565767288208
1,194,,0.0025863111950457096,,1.0025897026062012
1,199,,0.0026485382113605738,,1.0026520490646362
1,199,0.581178605556488,,1.8990696668624878,
2,204,,0.002719082171097398,,1.0027227401733398
2,209,,0.003040642011910677,,1.0030453205108643
2,214,,0.002189341001212597,,1.0021916627883911
2,219,,0.0025851281825453043,,1.0025885105133057
2,224,,0.00215068063698709,,1.002152919769287
2,229,,0.0020407885313034058,,1.0020428895950317
2,234,,0.002521730726584792,,1.002524971961975
2,239,,0.0016571026062592864,,1.0016584396362305
2,244,,0.0018564495258033276,,1.0018582344055176
2,249,,0.0019172526663169265,,1.0019190311431885
2,254,,0.0013943753438070416,,1.001395344734192
2,259,,0.0016856760485097766,,1.0016870498657227
2,264,,0.001291845110245049,,1.0012927055358887
2,269,,0.0022163710091263056,,1.0022188425064087
2,274,,0.0017782336799427867,,1.0017797946929932
2,279,,0.0008375971810892224,,1.0008379220962524
2,284,,0.0017816816689446568,,1.0017832517623901
2,289,,0.0008482731645926833,,1.000848650932312
2,294,,0.001308075967244804,,1.0013089179992676
2,299,,0.0012685247929766774,,1.0012693405151367
2,299,0.0019130638102069497,,1.0019148588180542,
3,304,,0.0009562325431033969,,1.000956654548645
3,309,,0.0011525672161951661,,1.0011532306671143
3,314,,0.0011310989502817392,,1.0011317729949951
3,319,,0.002182216150686145,,1.0021846294403076
3,324,,0.0016570708248764277,,1.0016584396362305
3,329,,0.001262457575649023,,1.0012632608413696
3,334,,0.0016121204243972898,,1.0016134977340698
