epoch,step,train_loss_epoch,train_loss_step
0,4,,0.9778462648391724
0,9,,0.9340436458587646
0,14,,0.881026029586792
0,19,,0.8051925897598267
0,24,,0.7794622182846069
0,29,,0.7227442860603333
0,34,,0.6733933091163635
0,39,,0.6311514377593994
0,44,,0.617710530757904
0,49,,0.6000590324401855
0,54,,0.5929126739501953
0,59,,0.5822796821594238
0,62,0.7453060746192932,
1,64,,0.5759633779525757
1,69,,0.5729856491088867
1,74,,0.5852699279785156
1,79,,0.5663784146308899
1,84,,0.5748185515403748
1,89,,0.558367133140564
1,94,,0.5743862390518188
1,99,,0.569316029548645
1,104,,0.5678970813751221
1,109,,0.5707510113716125
1,114,,0.5612397193908691
1,119,,0.5756024122238159
1,124,,0.5667845010757446
1,125,0.5711368918418884,
2,129,,0.5591295957565308
2,134,,0.5659198760986328
2,139,,0.5692736506462097
2,144,,0.5613629817962646
2,149,,0.5570821762084961
2,154,,0.5736230611801147
2,159,,0.567771315574646
2,164,,0.5571594834327698
2,169,,0.5679223537445068
2,174,,0.5770514607429504
2,179,,0.5644643902778625
2,184,,0.5712052583694458
2,188,0.5661579966545105,
3,189,,0.5652333498001099
3,194,,0.5601962208747864
3,199,,0.5592199563980103
3,204,,0.5737457871437073
3,209,,0.5609230995178223
3,214,,0.5670546293258667
3,219,,0.568733274936676
3,224,,0.5859482884407043
3,229,,0.563110888004303
3,234,,0.5664187669754028
3,239,,0.5681288242340088
3,244,,0.5544285178184509
3,249,,0.5624750852584839
3,251,0.5644441246986389,
4,254,,0.5622666478157043
4,259,,0.5639334321022034
4,264,,0.5544166564941406
4,269,,0.5686888694763184
4,274,,0.5548475980758667
4,279,,0.5584745407104492
4,284,,0.5723728537559509
4,289,,0.5678664445877075
4,294,,0.5584714412689209
4,299,,0.5547854900360107
4,304,,0.5634561777114868
4,309,,0.5597604513168335
4,314,,0.5753247737884521
4,314,0.5638139247894287,
5,319,,0.5625169277191162
5,324,,0.5650432705879211
5,329,,0.5584140419960022
