epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.4507818222045898,,4.266448974609375
0,9,,1.139288067817688,,3.1245431900024414
0,9,1.424614429473877,,4.221848964691162,
1,14,,0.9568771123886108,,2.603553295135498
1,19,,0.9277542233467102,,2.5288236141204834
1,19,0.9752688407897949,,2.6558849811553955,
2,24,,0.9064311981201172,,2.4754722118377686
2,29,,0.898583710193634,,2.4561221599578857
2,29,0.9060350656509399,,2.4745492935180664,
3,34,,0.8942890763282776,,2.445596694946289
3,39,,0.8924508690834045,,2.441105365753174
3,39,0.8932394981384277,,2.4430484771728516,
4,44,,0.8864023089408875,,2.426384687423706
4,49,,0.887781023979187,,2.429732084274292
4,49,0.8906608819961548,,2.43674635887146,
5,54,,0.8910306096076965,,2.43764066696167
5,59,,0.8902227282524109,,2.4356720447540283
5,59,0.8897393345832825,,2.434502124786377,
6,64,,0.8863831162452698,,2.426337957382202
6,69,,0.8873273730278015,,2.4286301136016846
6,69,0.8902619481086731,,2.4357802867889404,
7,74,,0.8869369626045227,,2.4276821613311768
7,79,,0.8838818669319153,,2.4202768802642822
7,79,0.8896002769470215,,2.4341700077056885,
8,84,,0.8844166398048401,,2.4215714931488037
8,89,,0.8924402594566345,,2.4410793781280518
8,89,0.8888400793075562,,2.4323182106018066,
9,94,,0.883798360824585,,2.420074701309204
9,99,,0.8926465511322021,,2.4415829181671143
9,99,0.8889163732528687,,2.432502269744873,
10,104,,0.8904754519462585,,2.4362878799438477
10,109,,0.8947491645812988,,2.4467220306396484
10,109,0.8886404037475586,,2.4318346977233887,
11,114,,0.8938410878181458,,2.4445011615753174
11,119,,0.8883081674575806,,2.431013345718384
11,119,0.8886642456054688,,2.431884288787842,
12,124,,0.885498583316803,,2.4241929054260254
12,129,,0.8893340826034546,,2.4335086345672607
12,129,0.8889470100402832,,2.4325740337371826,
13,134,,0.8881810307502747,,2.430704355239868
13,139,,0.8925689458847046,,2.4413936138153076
13,139,0.8886085748672485,,2.4317538738250732,
14,144,,0.8887728452682495,,2.432143211364746
14,149,,0.8852194547653198,,2.423516273498535
14,149,0.8885658979415894,,2.4316582679748535,
15,154,,0.8845313787460327,,2.421849250793457
15,159,,0.8853405117988586,,2.423809766769409
15,159,0.8887381553649902,,2.432065486907959,
16,164,,0.8855475187301636,,2.424311399459839
16,169,,0.889855146408081,,2.434777021408081
16,169,0.8885658383369446,,2.431645393371582,
17,174,,0.8898524641990662,,2.434770345687866
17,179,,0.8881722688674927,,2.430682897567749
17,179,0.8883092999458313,,2.431021213531494,
18,184,,0.8846940398216248,,2.422243356704712
18,189,,0.8873612880706787,,2.4287123680114746
18,189,0.8883745074272156,,2.4311814308166504,
19,194,,0.8868432641029358,,2.427454710006714
19,199,,0.8904629349708557,,2.4362571239471436
19,199,0.8884512782096863,,2.4313700199127197,
20,204,,0.8880506753921509,,2.430387496948242
20,209,,0.8882133364677429,,2.4307827949523926
20,209,0.8886642456054688,,2.431884288787842,
21,214,,0.8852157592773438,,2.4235072135925293
21,219,,0.8902520537376404,,2.435743570327759
21,219,0.8889287710189819,,2.4325342178344727,
22,224,,0.8848733901977539,,2.422677516937256
22,229,,0.8854480981826782,,2.4240705966949463
22,229,0.8885299563407898,,2.431576728820801,
23,234,,0.8863558769226074,,2.426271915435791
23,239,,0.8905868530273438,,2.4365592002868652
23,239,0.8883655667304993,,2.43117094039917,
24,244,,0.8935469388961792,,2.443782329559326
24,249,,0.8876636028289795,,2.4294469356536865
24,249,0.8882330060005188,,2.4308395385742188,
