epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.420998454093933,,4.141253471374512
0,9,,1.0476278066635132,,2.8508803844451904
0,9,1.3824548721313477,,4.116591930389404,
1,14,,0.9449021816253662,,2.572561740875244
1,19,,0.914330005645752,,2.495102882385254
1,19,0.945486843585968,,2.574901580810547,
2,24,,0.90276038646698,,2.466402053833008
2,29,,0.8955846428871155,,2.4487669467926025
2,29,0.9011775851249695,,2.462552785873413,
3,34,,0.8919388651847839,,2.4398555755615234
3,39,,0.8914545178413391,,2.438674211502075
3,39,0.894283652305603,,2.4455924034118652,
4,44,,0.8934947848320007,,2.443654775619507
4,49,,0.8924248814582825,,2.4410417079925537
4,49,0.8908596038818359,,2.437229633331299,
5,54,,0.8926851153373718,,2.4416773319244385
5,59,,0.8891635537147522,,2.433093786239624
5,59,0.8898745775222778,,2.4348278045654297,
6,64,,0.8909275531768799,,2.437389373779297
6,69,,0.885381281375885,,2.4239084720611572
6,69,0.8893788456916809,,2.433624505996704,
7,74,,0.8893895149230957,,2.4336438179016113
7,79,,0.8885189294815063,,2.431525945663452
7,79,0.8893035650253296,,2.433438301086426,
8,84,,0.8896517753601074,,2.434281826019287
8,89,,0.888594388961792,,2.4317092895507812
8,89,0.8888996839523315,,2.4324562549591064,
9,94,,0.8914831876754761,,2.438744306564331
9,99,,0.8875775337219238,,2.4292378425598145
9,99,0.8890212774276733,,2.432753086090088,
