epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.367569088935852,,3.9257960319519043
0,9,,1.024888277053833,,2.7867841720581055
0,14,,0.9332393407821655,,2.5427327156066895
0,19,,0.9175217151641846,,2.503079414367676
0,24,,0.8945956826210022,,2.4463467597961426
0,29,,0.8985815048217773,,2.4561166763305664
0,34,,0.8905348181724548,,2.436432361602783
0,39,,0.8914188146591187,,2.4385874271392822
0,44,,0.8892208337783813,,2.4332330226898193
0,49,,0.8841059803962708,,2.4208192825317383
0,54,,0.886934220790863,,2.427675485610962
0,59,,0.891623854637146,,2.439087152481079
0,64,,0.8927043080329895,,2.4417240619659424
0,69,,0.8906962871551514,,2.436825752258301
0,74,,0.8885162472724915,,2.4315192699432373
0,79,,0.8902655839920044,,2.435776472091675
0,84,,0.8893674612045288,,2.4335899353027344
0,89,,0.8870742321014404,,2.4280154705047607
0,94,,0.8892635107040405,,2.4333369731903076
0,99,,0.888584554195404,,2.431685447692871
0,99,0.9433302879333496,,2.6078996658325195,
1,104,,0.8815876245498657,,2.4147303104400635
1,109,,0.8826207518577576,,2.417226552963257
1,114,,0.8877856135368347,,2.4297432899475098
1,119,,0.8941354155540466,,2.445220708847046
1,124,,0.8856128454208374,,2.4244697093963623
1,129,,0.8904727697372437,,2.436281204223633
1,134,,0.8827051520347595,,2.4174304008483887
1,139,,0.885071873664856,,2.423158645629883
1,144,,0.8900559544563293,,2.4352660179138184
1,149,,0.894069492816925,,2.4450597763061523
1,154,,0.8873910903930664,,2.4287848472595215
1,159,,0.8905369639396667,,2.4364376068115234
1,164,,0.8919351696968079,,2.4398467540740967
1,169,,0.8894987106323242,,2.4339094161987305
1,174,,0.8934300541877747,,2.4434967041015625
1,179,,0.8912603259086609,,2.4382007122039795
1,184,,0.8870912194252014,,2.4280567169189453
1,189,,0.8876228928565979,,2.4293479919433594
1,194,,0.8813797831535339,,2.414228677749634
1,199,,0.8940984606742859,,2.4451303482055664
1,199,0.8888459205627441,,2.4323372840881348,
2,204,,0.885861873626709,,2.4250736236572266
2,209,,0.8929445743560791,,2.4423108100891113
2,214,,0.8872414231300354,,2.4284214973449707
2,219,,0.8884142637252808,,2.4312713146209717
2,224,,0.885750949382782,,2.4248046875
2,229,,0.8881762623786926,,2.430692672729492
2,234,,0.8907427787780762,,2.436939239501953
2,239,,0.8866916298866272,,2.427086591720581
