epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.4540691375732422,,4.280497074127197
0,9,,1.1255171298980713,,3.081810235977173
0,9,1.445366382598877,,4.364343166351318,
1,14,,0.9754689931869507,,2.6524109840393066
1,19,,0.9084087610244751,,2.480372428894043
1,19,0.9818575978279114,,2.6746768951416016,
2,24,,0.9019578695297241,,2.464423418045044
2,29,,0.895488977432251,,2.448532819747925
2,29,0.8991425633430481,,2.4575295448303223,
3,34,,0.891692578792572,,2.4392549991607666
3,39,,0.8870137929916382,,2.4278688430786133
3,39,0.8916813135147095,,2.439241886138916,
4,44,,0.8873761296272278,,2.428748607635498
4,49,,0.8887206315994263,,2.432016372680664
4,49,0.8891192674636841,,2.432992696762085,
5,54,,0.8911735415458679,,2.4379889965057373
5,59,,0.8885909914970398,,2.431701183319092
5,59,0.8885862231254578,,2.4316985607147217,
6,64,,0.89089435338974,,2.4373085498809814
6,69,,0.895449697971344,,2.448436737060547
6,69,0.8886327743530273,,2.4318134784698486,
7,74,,0.8844115138053894,,2.4215590953826904
7,79,,0.8909026384353638,,2.437328815460205
7,79,0.8882562518119812,,2.4308934211730957,
8,84,,0.893839418888092,,2.4444971084594727
8,89,,0.8903513550758362,,2.435985565185547
8,89,0.8886286020278931,,2.4318039417266846,
9,94,,0.8957181572914124,,2.44909405708313
9,99,,0.88676917552948,,2.4272749423980713
9,99,0.8895233869552612,,2.433992624282837,
10,104,,0.8872777223587036,,2.4285097122192383
10,109,,0.8868385553359985,,2.427443265914917
10,109,0.888232409954071,,2.4308342933654785,
11,114,,0.8884343504905701,,2.4313201904296875
11,119,,0.8893159031867981,,2.433464527130127
11,119,0.8881326913833618,,2.430590867996216,
12,124,,0.8883605003356934,,2.431140661239624
12,129,,0.888477623462677,,2.4314253330230713
12,129,0.8875061273574829,,2.429072380065918,
13,134,,0.8891025185585022,,2.4329452514648438
13,139,,0.8820526003837585,,2.415853500366211
13,139,0.8882303237915039,,2.4308345317840576,
14,144,,0.888741135597229,,2.4320662021636963
14,149,,0.8929795026779175,,2.4423959255218506
14,149,0.889666736125946,,2.4343323707580566,
15,154,,0.8852826356887817,,2.4236693382263184
15,159,,0.8918712735176086,,2.4396908283233643
15,159,0.8885557055473328,,2.4316279888153076,
16,164,,0.8834767937660217,,2.4192967414855957
16,169,,0.8914896249771118,,2.4387598037719727
16,169,0.888643741607666,,2.4318385124206543,
17,174,,0.8880839347839355,,2.4304683208465576
17,179,,0.8874443769454956,,2.4289143085479736
17,179,0.8886348009109497,,2.4318149089813232,
18,184,,0.8860818147659302,,2.4256069660186768
18,189,,0.8897057175636292,,2.434413194656372
18,189,0.8888081312179565,,2.4322338104248047,
19,194,,0.8935328125953674,,2.4437479972839355
19,199,,0.888016402721405,,2.4303042888641357
19,199,0.8893998265266418,,2.4336771965026855,
20,204,,0.8828690052032471,,2.4178266525268555
20,209,,0.8841439485549927,,2.4209113121032715
20,209,0.8892353177070618,,2.4332833290100098,
21,214,,0.8876873850822449,,2.429504632949829
21,219,,0.8895342350006104,,2.4339957237243652
21,219,0.8882709741592407,,2.4309258460998535,
22,224,,0.8893560767173767,,2.4335622787475586
22,229,,0.8877909779548645,,2.4297564029693604
22,229,0.8875561952590942,,2.4291908740997314,
23,234,,0.8873423933982849,,2.428666830062866
23,239,,0.8870605230331421,,2.4279823303222656
23,239,0.8874129056930542,,2.4288439750671387,
24,244,,0.8857441544532776,,2.424788236618042
24,249,,0.883572518825531,,2.4195282459259033
24,249,0.8878473043441772,,2.429910182952881,
25,254,,0.8876843452453613,,2.429497241973877
25,259,,0.8885374069213867,,2.4315707683563232
25,259,0.8879631757736206,,2.430182933807373,
26,264,,0.8879156708717346,,2.4300594329833984
26,269,,0.8921223878860474,,2.4403035640716553
26,269,0.8885006904602051,,2.4314913749694824,
27,274,,0.8891493678092957,,2.4330592155456543
27,279,,0.8905216455459595,,2.4364004135131836
27,279,0.8884387016296387,,2.4313361644744873,
28,284,,0.8883203268051147,,2.4310429096221924
28,289,,0.8841317296028137,,2.420881509780884
28,289,0.8872114419937134,,2.4283597469329834,
29,294,,0.891635537147522,,2.4391157627105713
29,299,,0.8860017657279968,,2.425412893295288
29,299,0.8872829675674438,,2.428530693054199,
30,304,,0.8864593505859375,,2.426522970199585
30,309,,0.8871229887008667,,2.428133964538574
30,309,0.8873628377914429,,2.428725004196167,
31,314,,0.8897525668144226,,2.4345271587371826
31,319,,0.8860266804695129,,2.42547345161438
31,319,0.8889117240905762,,2.4324889183044434,
32,324,,0.889599084854126,,2.4341537952423096
32,329,,0.8948144912719727,,2.4468820095062256
32,329,0.8887138366699219,,2.432023048400879,
33,334,,0.8869337439537048,,2.4276742935180664
33,339,,0.8890533447265625,,2.4328255653381348
33,339,0.8875570297241211,,2.429196357727051,
34,344,,0.889458417892456,,2.4338111877441406
34,349,,0.8915002942085266,,2.438786029815674
34,349,0.8872911334037781,,2.4285531044006348,
35,354,,0.8873776793479919,,2.4287524223327637
35,359,,0.8872714042663574,,2.428494453430176
35,359,0.8877302408218384,,2.4296135902404785,
36,364,,0.8880147337913513,,2.430300235748291
36,369,,0.8868379592895508,,2.4274418354034424
36,369,0.8874830007553101,,2.4290146827697754,
37,374,,0.8826480507850647,,2.417292356491089
37,379,,0.8888064622879028,,2.432224988937378
37,379,0.8872353434562683,,2.4284157752990723,
38,384,,0.8865810036659241,,2.4268181324005127
38,389,,0.8858901858329773,,2.425142288208008
38,389,0.8872575759887695,,2.428464412689209,
39,394,,0.8891738653182983,,2.4331188201904297
39,399,,0.8936567902565002,,2.4440507888793945
39,399,0.8873273134231567,,2.42864727973938,
40,404,,0.8897424936294556,,2.434502601623535
40,409,,0.8879338502883911,,2.4301035404205322
40,409,0.8880370855331421,,2.4303619861602783,
41,414,,0.887561559677124,,2.429198980331421
41,419,,0.8869733214378357,,2.4277703762054443
41,419,0.8871714472770691,,2.428257465362549,
42,424,,0.887317955493927,,2.428607225418091
42,429,,0.8844243288040161,,2.4215900897979736
42,429,0.8873734474182129,,2.4287548065185547,
43,434,,0.8854437470436096,,2.4240598678588867
43,439,,0.8859889507293701,,2.425381898880005
43,439,0.8877158164978027,,2.42958402633667,
44,444,,0.8912988305091858,,2.4382944107055664
44,449,,0.8844764232635498,,2.4217162132263184
44,449,0.8875962495803833,,2.429291248321533,
45,454,,0.8840340375900269,,2.420644998550415
45,459,,0.8899120688438416,,2.434915781021118
45,459,0.8873952031135559,,2.4288113117218018,
46,464,,0.8920166492462158,,2.4400455951690674
46,469,,0.885572612285614,,2.424372434616089
46,469,0.8870172500610352,,2.427882671356201,
47,474,,0.8876328468322754,,2.4293723106384277
47,479,,0.888713538646698,,2.4319992065429688
47,479,0.8867009282112122,,2.4271154403686523,
48,484,,0.8903025388717651,,2.435866594314575
48,489,,0.892851710319519,,2.4420840740203857
48,489,0.8886615633964539,,2.4318971633911133,
49,494,,0.8859962821006775,,2.4253995418548584
49,499,,0.889847457408905,,2.434758424758911
49,499,0.8871488571166992,,2.4282078742980957,
50,504,,0.8879355192184448,,2.430107593536377
50,509,,0.8831706643104553,,2.4185562133789062
50,509,0.8864831924438477,,2.426584243774414,
51,514,,0.8867945075035095,,2.4273364543914795
51,519,,0.8819637298583984,,2.4156386852264404
51,519,0.8869585990905762,,2.4277420043945312,
52,524,,0.8852154016494751,,2.423506498336792
52,529,,0.8883171081542969,,2.431035041809082
52,529,0.8866755366325378,,2.4270496368408203,
53,534,,0.8851514458656311,,2.423351526260376
53,539,,0.8883726596832275,,2.4311699867248535
53,539,0.8877955675125122,,2.429771661758423,
54,544,,0.8895421624183655,,2.4340150356292725
54,549,,0.890449583530426,,2.436224937438965
54,549,0.8876011967658997,,2.429299831390381,
55,554,,0.8893182873725891,,2.4334702491760254
55,559,,0.8876839280128479,,2.4294962882995605
55,559,0.8869423866271973,,2.4277050495147705,
56,564,,0.8838787078857422,,2.420269250869751
56,569,,0.8861037492752075,,2.4256603717803955
56,569,0.8865910768508911,,2.426851749420166,
57,574,,0.8889092803001404,,2.4324750900268555
57,579,,0.8855916261672974,,2.4244184494018555
57,579,0.8873082995414734,,2.428586959838867,
58,584,,0.8938391208648682,,2.4444966316223145
58,589,,0.8889542818069458,,2.432584524154663
58,589,0.8882020711898804,,2.4307682514190674,
59,594,,0.887236475944519,,2.4284095764160156
59,599,,0.8938003182411194,,2.444401502609253
59,599,0.888022780418396,,2.430337429046631,
60,604,,0.8928999900817871,,2.442201852798462
60,609,,0.8881131410598755,,2.43053936958313
60,609,0.8871124386787415,,2.4281153678894043,
61,614,,0.8852282762527466,,2.423537492752075
61,619,,0.8838779330253601,,2.420267105102539
61,619,0.8871973156929016,,2.42832088470459,
62,624,,0.8839349746704102,,2.420405387878418
62,629,,0.887087881565094,,2.428048610687256
62,629,0.8861560821533203,,2.425800085067749,
63,634,,0.8870968818664551,,2.428070545196533
63,639,,0.8891500234603882,,2.433060884475708
63,639,0.8867462277412415,,2.4272284507751465,
64,644,,0.8830177783966064,,2.4181861877441406
64,649,,0.8864444494247437,,2.4264869689941406
64,649,0.886320948600769,,2.4261913299560547,
65,654,,0.8837445378303528,,2.4199445247650146
65,659,,0.8865790367126465,,2.4268136024475098
65,659,0.8859632611274719,,2.4253296852111816,
66,664,,0.8869869112968445,,2.4278035163879395
66,669,,0.8895846009254456,,2.4341182708740234
66,669,0.8861982226371765,,2.425896406173706,
67,674,,0.8825745582580566,,2.4171149730682373
67,679,,0.8856127262115479,,2.424469470977783
67,679,0.8863504528999329,,2.4262709617614746,
68,684,,0.8883499503135681,,2.431114912033081
68,689,,0.8879255652427673,,2.4300832748413086
68,689,0.887488842010498,,2.429030179977417,
69,694,,0.8901302218437195,,2.4354469776153564
69,699,,0.8886733651161194,,2.431901454925537
69,699,0.8869190216064453,,2.427647113800049,
70,704,,0.8886944055557251,,2.431952476501465
70,709,,0.8868014216423035,,2.4273531436920166
70,709,0.8868382573127747,,2.427456855773926,
71,714,,0.8941784501075745,,2.445326089859009
71,719,,0.8942765593528748,,2.445566177368164
71,719,0.8867133259773254,,2.4271669387817383,
72,724,,0.8869870901107788,,2.4278039932250977
72,729,,0.884939432144165,,2.422837734222412
72,729,0.8876169919967651,,2.4293417930603027,
73,734,,0.8894894123077393,,2.4338865280151367
73,739,,0.89197838306427,,2.4399521350860596
73,739,0.8875206112861633,,2.429105281829834,
74,744,,0.8833271265029907,,2.4189343452453613
74,749,,0.8845888376235962,,2.4219884872436523
74,749,0.8867279887199402,,2.4271888732910156,
75,754,,0.8864399790763855,,2.426476001739502
75,759,,0.8898951411247253,,2.4348745346069336
75,759,0.8867783546447754,,2.427302598953247,
76,764,,0.8845152258872986,,2.4218101501464844
76,769,,0.8886218667030334,,2.4317760467529297
76,769,0.8878512382507324,,2.4299135208129883,
77,774,,0.8849696516990662,,2.4229109287261963
77,779,,0.8859855532646179,,2.4253735542297363
77,779,0.8870531916618347,,2.4279725551605225,
78,784,,0.8904428482055664,,2.4362082481384277
78,789,,0.8755927085876465,,2.4002976417541504
78,789,0.8865470886230469,,2.426757335662842,
79,794,,0.8900072574615479,,2.435147523880005
79,799,,0.8814277052879333,,2.414344310760498
79,799,0.8856348991394043,,2.4245307445526123,
80,804,,0.8877929449081421,,2.4297611713409424
80,809,,0.8807585835456848,,2.412729263305664
80,809,0.8854578733444214,,2.424112319946289,
81,814,,0.8868871927261353,,2.4275615215301514
81,819,,0.8900362849235535,,2.435218095779419
81,819,0.8867313265800476,,2.427196741104126,
82,824,,0.8825595378875732,,2.4170784950256348
