epoch,step,train_loss_epoch,train_loss_step
0,4,,0.9493613839149475
0,9,,0.8932615518569946
0,14,,0.8507215976715088
0,19,,0.8000009655952454
0,24,,0.7664002180099487
0,29,,0.710921049118042
0,34,,0.7086743712425232
0,39,,0.695933997631073
0,44,,0.7048708200454712
0,49,,0.7000188827514648
0,54,,0.6892303824424744
0,59,,0.6769159436225891
0,62,0.7696326375007629,
1,64,,0.6970537900924683
1,69,,0.6905434727668762
1,74,,0.6810316443443298
1,79,,0.6880866885185242
1,84,,0.6883881092071533
1,89,,0.692478597164154
1,94,,0.6921241283416748
1,99,,0.6913117170333862
1,104,,0.6860575675964355
1,109,,0.688693106174469
1,114,,0.6855155229568481
1,119,,0.6856393814086914
1,124,,0.68222975730896
1,125,0.6869215369224548,
2,129,,0.6799789071083069
2,134,,0.679672360420227
2,139,,0.6607415080070496
2,144,,0.6815820336341858
2,149,,0.680266261100769
2,154,,0.6787684559822083
2,159,,0.6802065372467041
2,164,,0.6858677268028259
2,169,,0.6860657930374146
2,174,,0.6729224324226379
2,179,,0.6835562586784363
2,184,,0.6792894005775452
2,188,0.6804065108299255,
3,189,,0.6725123524665833
3,194,,0.6749193072319031
3,199,,0.6749465465545654
3,204,,0.6698931455612183
3,209,,0.6752915382385254
3,214,,0.6799786686897278
3,219,,0.6858634352684021
3,224,,0.6718546748161316
3,229,,0.6755663156509399
3,234,,0.6766896843910217
3,239,,0.6811871528625488
3,244,,0.685913622379303
3,249,,0.6708274483680725
3,251,0.6777934432029724,
4,254,,0.6776702404022217
4,259,,0.6806859374046326
4,264,,0.6776028871536255
4,269,,0.6776071190834045
4,274,,0.6713540554046631
4,279,,0.6791702508926392
4,284,,0.6716961860656738
4,289,,0.6815158128738403
4,294,,0.6775489449501038
4,299,,0.6711347699165344
4,304,,0.6796532273292542
4,309,,0.6730222702026367
4,314,,0.6802821755409241
4,314,0.6767266392707825,
5,319,,0.6779031753540039
5,324,,0.6722012758255005
5,329,,0.679288923740387
5,334,,0.6775016784667969
5,339,,0.6757696270942688
5,344,,0.6693891882896423
5,349,,0.6806933879852295
5,354,,0.6828955411911011
5,359,,0.6757733821868896
5,364,,0.6704801917076111
5,369,,0.6768845319747925
5,374,,0.6733432412147522
5,377,0.6771336197853088,
6,379,,0.6838284730911255
6,384,,0.6612685322761536
6,389,,0.6763870716094971
6,394,,0.6806831955909729
6,399,,0.6679152250289917
6,404,,0.6777207255363464
6,409,,0.6680813431739807
6,414,,0.6817801594734192
6,419,,0.6823669672012329
6,424,,0.6761531233787537
6,429,,0.6774920225143433
6,434,,0.6800331473350525
6,439,,0.6783041954040527
6,440,0.6777318120002747,
7,444,,0.6829167604446411
7,449,,0.6803151369094849
7,454,,0.6759032011032104
7,459,,0.6688567996025085
7,464,,0.6747780442237854
7,469,,0.6807184815406799
7,474,,0.6727821826934814
7,479,,0.6794959306716919
7,484,,0.6702227592468262
7,489,,0.6741953492164612
7,494,,0.6807515025138855
7,499,,0.6846006512641907
7,503,0.6754075884819031,
8,504,,0.6660432815551758
8,509,,0.6784288883209229
8,514,,0.6743791103363037
8,519,,0.679427981376648
8,524,,0.6737493872642517
8,529,,0.6708745956420898
8,534,,0.6670379638671875
8,539,,0.6812850832939148
8,544,,0.6836540102958679
8,549,,0.680924654006958
8,554,,0.6732905507087708
8,559,,0.6737761497497559
8,564,,0.6678668260574341
8,566,0.6763115525245667,
9,569,,0.6715273261070251
9,574,,0.677578866481781
9,579,,0.6860664486885071
9,584,,0.6870420575141907
9,589,,0.6757541298866272
9,594,,0.6820637583732605
9,599,,0.6724395751953125
9,604,,0.6771854758262634
9,609,,0.6769746541976929
9,614,,0.6729811429977417
9,619,,0.6747411489486694
9,624,,0.6751939058303833
9,629,,0.681727409362793
9,629,0.6769434809684753,
