epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.4779796600341797,,4.384079456329346
0,9,,1.222782850265503,,3.396627187728882
0,14,,0.9677373170852661,,2.6319825649261475
0,19,,0.9268216490745544,,2.5264666080474854
0,24,,0.8963785767555237,,2.450712203979492
0,29,,0.8981357216835022,,2.455022096633911
0,34,,0.893578827381134,,2.4438600540161133
0,39,,0.8882585763931274,,2.4308929443359375
0,44,,0.8915588855743408,,2.4389288425445557
0,49,,0.8905742764472961,,2.4365286827087402
0,54,,0.8912461400032043,,2.4381661415100098
0,59,,0.8859774470329285,,2.42535400390625
0,64,,0.8905268311500549,,2.436413049697876
0,69,,0.888899564743042,,2.4324514865875244
0,74,,0.8887186646461487,,2.432011604309082
0,79,,0.8882202506065369,,2.430799722671509
0,84,,0.8929315805435181,,2.4422788619995117
0,89,,0.8853830099105835,,2.423912763595581
0,94,,0.8921766877174377,,2.4404358863830566
0,99,,0.8861494660377502,,2.4257712364196777
0,99,0.9609571695327759,,2.6738083362579346,
1,104,,0.888465166091919,,2.4313950538635254
1,109,,0.8899393677711487,,2.4349820613861084
1,114,,0.8895633816719055,,2.4340667724609375
1,119,,0.8855159878730774,,2.4242348670959473
1,124,,0.889496922492981,,2.4339048862457275
1,129,,0.8847543001174927,,2.422389268875122
1,134,,0.8860250115394592,,2.425469398498535
1,139,,0.8938587307929993,,2.4445443153381348
1,144,,0.8890438079833984,,2.432802438735962
1,149,,0.889051079750061,,2.4328200817108154
1,154,,0.8890409469604492,,2.432795524597168
1,159,,0.8841762542724609,,2.420989513397217
1,164,,0.8858757019042969,,2.42510724067688
1,169,,0.89081209897995,,2.437108039855957
1,174,,0.8868004083633423,,2.4273507595062256
1,179,,0.8947950005531311,,2.4468343257904053
1,184,,0.8845463991165161,,2.4218854904174805
1,189,,0.896195650100708,,2.450263738632202
1,194,,0.885543167591095,,2.4243009090423584
1,199,,0.8893901705741882,,2.433645009994507
1,199,0.8889037370681763,,2.4324724674224854,
2,204,,0.894820511341095,,2.44689679145813
2,209,,0.8813624978065491,,2.414186954498291
2,214,,0.8929567933082581,,2.44234037399292
2,219,,0.885998547077179,,2.4254050254821777
2,224,,0.8855119347572327,,2.424225091934204
2,229,,0.8891667723655701,,2.4331016540527344
2,234,,0.8853367567062378,,2.423800468444824
2,239,,0.891817569732666,,2.4395596981048584
2,244,,0.8874732255935669,,2.4289844036102295
2,249,,0.8867749571800232,,2.4272890090942383
2,254,,0.8878958225250244,,2.43001127243042
2,259,,0.8919563889503479,,2.4398984909057617
2,264,,0.8912674784660339,,2.438218116760254
2,269,,0.8933720588684082,,2.443355083465576
2,274,,0.886791467666626,,2.4273290634155273
2,279,,0.8872889876365662,,2.428536891937256
