epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.1722867488861084,,3.2293689250946045
0,9,,1.0100868940353394,,2.745839834213257
0,9,1.257737636566162,,3.6803977489471436,
1,14,,0.9552198648452759,,2.5992422103881836
1,19,,0.929267406463623,,2.5326530933380127
1,19,0.9512968063354492,,2.5897376537323,
2,24,,0.9153516888618469,,2.4976534843444824
2,29,,0.9104017615318298,,2.485320806503296
2,29,0.9182311296463013,,2.5048975944519043,
3,34,,0.9014705419540405,,2.4632229804992676
3,39,,0.9023008942604065,,2.465269088745117
3,39,0.9068976640701294,,2.4766573905944824,
4,44,,0.9074441194534302,,2.4779810905456543
4,49,,0.8913548588752747,,2.4384310245513916
4,49,0.9004880785942078,,2.4608285427093506,
5,54,,0.8993237018585205,,2.4579403400421143
5,59,,0.8995317816734314,,2.458451747894287
5,59,0.8978789448738098,,2.4544003009796143,
6,64,,0.8977461457252502,,2.4540657997131348
6,69,,0.8933114409446716,,2.443206787109375
6,69,0.8956239819526672,,2.4488816261291504,
7,74,,0.8926426768302917,,2.4415736198425293
7,79,,0.8870776891708374,,2.4280238151550293
7,79,0.8944286108016968,,2.4459519386291504,
8,84,,0.8929243683815002,,2.4422614574432373
8,89,,0.8929300904273987,,2.442275285720825
8,89,0.8932698369026184,,2.443114757537842,
9,94,,0.8918254971504211,,2.4395790100097656
9,99,,0.8910542726516724,,2.4376983642578125
9,99,0.892547607421875,,2.441342830657959,
10,104,,0.8928700089454651,,2.4421286582946777
10,109,,0.8870092630386353,,2.4278576374053955
10,109,0.8920596837997437,,2.4401590824127197,
11,114,,0.8865237832069397,,2.4266793727874756
11,119,,0.8945024013519287,,2.4461183547973633
11,119,0.8916302919387817,,2.439114809036255,
12,124,,0.8936409950256348,,2.44401216506958
12,129,,0.896691083908081,,2.4514780044555664
12,129,0.891433596611023,,2.4386322498321533,
13,134,,0.8876814246177673,,2.429490327835083
13,139,,0.8906542658805847,,2.436723470687866
13,139,0.8912790417671204,,2.4382569789886475,
14,144,,0.8923608660697937,,2.440885543823242
14,149,,0.8900006413459778,,2.435131072998047
14,149,0.8913739323616028,,2.438493013381958,
15,154,,0.8892606496810913,,2.4333300590515137
15,159,,0.8927766680717468,,2.4419007301330566
15,159,0.8908330798149109,,2.437163829803467,
16,164,,0.8901248574256897,,2.435433864593506
16,169,,0.8955152034759521,,2.4485971927642822
16,169,0.8907281160354614,,2.436913013458252,
17,174,,0.8891242146492004,,2.432997941970825
17,179,,0.8909838199615479,,2.4375267028808594
17,179,0.890544056892395,,2.4364566802978516,
18,184,,0.8930529952049255,,2.442575693130493
18,189,,0.8927550911903381,,2.441847801208496
18,189,0.8904004096984863,,2.4361133575439453,
19,194,,0.895553469657898,,2.448690891265869
19,199,,0.8876110911369324,,2.429319381713867
19,199,0.8904776573181152,,2.4363012313842773,
20,204,,0.8862935304641724,,2.4261205196380615
20,209,,0.8911292552947998,,2.4378812313079834
20,209,0.8903325200080872,,2.435953140258789,
21,214,,0.893901526927948,,2.4446489810943604
21,219,,0.8962967991828918,,2.4505116939544678
21,219,0.8904924392700195,,2.436344861984253,
22,224,,0.890053927898407,,2.4352610111236572
22,229,,0.8895737528800964,,2.4340920448303223
22,229,0.8904545903205872,,2.4362456798553467,
23,234,,0.8898397088050842,,2.434739351272583
23,239,,0.8932592272758484,,2.4430794715881348
23,239,0.890389084815979,,2.4360945224761963,
24,244,,0.8884939551353455,,2.431464910507202
24,249,,0.8932177424430847,,2.4429779052734375
24,249,0.8904439806938171,,2.43621563911438,
25,254,,0.8917891383171082,,2.43949031829834
25,259,,0.8872970938682556,,2.4285566806793213
25,259,0.8901985287666321,,2.4356296062469482,
26,264,,0.8919768333435059,,2.439948320388794
26,269,,0.8891859650611877,,2.433148145675659
26,269,0.8901517987251282,,2.435520648956299,
27,274,,0.8913023471832275,,2.438303232192993
27,279,,0.8821529746055603,,2.4160959720611572
27,279,0.8902638554573059,,2.4357874393463135,
28,284,,0.8898307085037231,,2.4347174167633057
28,289,,0.8952348232269287,,2.447910785675049
28,289,0.890150249004364,,2.435502290725708,
29,294,,0.889672577381134,,2.4343326091766357
29,299,,0.8887401819229126,,2.4320638179779053
29,299,0.8898513913154602,,2.434774160385132,
30,304,,0.8911848068237305,,2.438016414642334
30,309,,0.8893819451332092,,2.4336252212524414
30,309,0.8898229598999023,,2.4347071647644043,
31,314,,0.8897750973701477,,2.434582233428955
31,319,,0.8904848098754883,,2.4363105297088623
31,319,0.8896069526672363,,2.4341750144958496,
32,324,,0.8919609785079956,,2.4399096965789795
32,329,,0.8915303349494934,,2.438859224319458
32,329,0.8895517587661743,,2.4340453147888184,
33,334,,0.8898895382881165,,2.4348607063293457
33,339,,0.8887087106704712,,2.4319872856140137
33,339,0.8897927403450012,,2.434635639190674,
34,344,,0.8848406672477722,,2.422598361968994
34,349,,0.8894883990287781,,2.4338841438293457
34,349,0.8901408910751343,,2.4354805946350098,
35,354,,0.8900061845779419,,2.4351449012756348
35,359,,0.8934775590896606,,2.443612813949585
35,359,0.8904793858528137,,2.436316967010498,
36,364,,0.8870148658752441,,2.4278714656829834
36,369,,0.8842708468437195,,2.4212183952331543
36,369,0.8907958269119263,,2.4370808601379395,
37,374,,0.8859415054321289,,2.425266742706299
37,379,,0.8898990750312805,,2.4348838329315186
37,379,0.8914879560470581,,2.4387662410736084,
38,384,,0.8900209665298462,,2.4351806640625
38,389,,0.8900401592254639,,2.435227632522583
38,389,0.8906322717666626,,2.4366707801818848,
39,394,,0.893288791179657,,2.4431514739990234
39,399,,0.8859308958053589,,2.425241231918335
39,399,0.8894826173782349,,2.433889150619507,
40,404,,0.8903400301933289,,2.435957908630371
40,409,,0.8884370923042297,,2.4313268661499023
40,409,0.8896180391311646,,2.4342072010040283,
41,414,,0.8872260451316833,,2.4283840656280518
41,419,,0.8886495232582092,,2.4318432807922363
41,419,0.8895685076713562,,2.434086322784424,
42,424,,0.887329638004303,,2.428635597229004
42,429,,0.8923001885414124,,2.44073748588562
42,429,0.8893296122550964,,2.433504104614258,
43,434,,0.8889777064323425,,2.4326417446136475
43,439,,0.891657829284668,,2.4391701221466064
43,439,0.8893329501152039,,2.4335103034973145,
44,444,,0.8892576098442078,,2.4333224296569824
44,449,,0.8886295557022095,,2.4317946434020996
44,449,0.8898690342903137,,2.434819459915161,
45,454,,0.8855813145637512,,2.42439341545105
45,459,,0.8887187838554382,,2.432011842727661
45,459,0.8900347948074341,,2.4352235794067383,
46,464,,0.8876980543136597,,2.429530620574951
46,469,,0.8916827440261841,,2.4392309188842773
46,469,0.8896444439888,,2.434277296066284,
47,474,,0.8911887407302856,,2.438026189804077
47,479,,0.8899644017219543,,2.4350430965423584
47,479,0.8892954587936401,,2.433419942855835,
48,484,,0.890238881111145,,2.435711622238159
48,489,,0.8901023268699646,,2.4353787899017334
48,489,0.8894938230514526,,2.433899402618408,
49,494,,0.8886759281158447,,2.4319076538085938
49,499,,0.8896625638008118,,2.4343080520629883
49,499,0.8895268440246582,,2.4339823722839355,
50,504,,0.8917357325553894,,2.4393601417541504
50,509,,0.8874499797821045,,2.4289281368255615
50,509,0.8897271156311035,,2.434474468231201,
51,514,,0.8888384699821472,,2.432302951812744
51,519,,0.8889446258544922,,2.432560920715332
51,519,0.889370322227478,,2.433605909347534,
52,524,,0.8887568116188049,,2.4321041107177734
52,529,,0.8923243284225464,,2.440796375274658
52,529,0.8891651034355164,,2.433105230331421,
53,534,,0.8925283551216125,,2.4412941932678223
53,539,,0.8900879621505737,,2.4353439807891846
53,539,0.8891520500183105,,2.4330742359161377,
54,544,,0.8933197259902954,,2.4432272911071777
54,549,,0.8880559206008911,,2.4304001331329346
54,549,0.8889811635017395,,2.432664155960083,
55,554,,0.8930481672286987,,2.442563772201538
55,559,,0.8927093148231506,,2.4417362213134766
55,559,0.8889809846878052,,2.432657241821289,
56,564,,0.8888809084892273,,2.432405948638916
56,569,,0.8928775787353516,,2.4421472549438477
56,569,0.8892537951469421,,2.433323383331299,
57,574,,0.8830438852310181,,2.4182493686676025
57,579,,0.8949822783470154,,2.4472923278808594
57,579,0.8891860842704773,,2.433161973953247,
58,584,,0.8892565965652466,,2.4333200454711914
58,589,,0.8901694416999817,,2.435542345046997
58,589,0.8889702558517456,,2.4326252937316895,
59,594,,0.8941053152084351,,2.4451472759246826
59,599,,0.8822432160377502,,2.416314125061035
59,599,0.88885897397995,,2.432363510131836,
60,604,,0.8901328444480896,,2.435453176498413
60,609,,0.8899556398391724,,2.4350216388702393
60,609,0.8887423276901245,,2.432072162628174,
61,614,,0.8838146924972534,,2.420114278793335
