epoch,step,train_loss_epoch,train_loss_step
0,4,,0.939902663230896
0,9,,0.9129509329795837
0,14,,0.8619257807731628
0,19,,0.8378876447677612
0,24,,0.818379819393158
0,29,,0.794164776802063
0,34,,0.7601621150970459
0,39,,0.7273823618888855
0,44,,0.701876699924469
0,49,,0.6788670420646667
0,54,,0.6613632440567017
0,59,,0.6609397530555725
0,62,0.7953709363937378,
1,64,,0.6411409974098206
1,69,,0.6354773044586182
1,74,,0.6304253339767456
1,79,,0.6274554133415222
1,84,,0.618655264377594
1,89,,0.6201897859573364
1,94,,0.6151079535484314
1,99,,0.621652364730835
1,104,,0.6237134337425232
1,109,,0.625819742679596
1,114,,0.6117397546768188
1,119,,0.6181451082229614
1,124,,0.6172865629196167
1,125,0.6220625638961792,
2,129,,0.607894778251648
2,134,,0.6115483045578003
2,139,,0.6150661706924438
2,144,,0.6143370866775513
2,149,,0.6173807978630066
2,154,,0.6135151982307434
2,159,,0.6124079823493958
2,164,,0.6130112409591675
2,169,,0.6072612404823303
2,174,,0.6036083102226257
2,179,,0.6046437621116638
2,184,,0.6130995154380798
2,188,0.612069308757782,
3,189,,0.6170195937156677
3,194,,0.6169499158859253
3,199,,0.6056125164031982
3,204,,0.6060519814491272
3,209,,0.6047006249427795
3,214,,0.606975793838501
3,219,,0.6122441291809082
3,224,,0.618387758731842
3,229,,0.614324152469635
3,234,,0.6000754833221436
3,239,,0.6083913445472717
3,244,,0.6126300096511841
3,249,,0.6098783016204834
3,251,0.6099328994750977,
4,254,,0.607390820980072
4,259,,0.6171222925186157
4,264,,0.5992890000343323
4,269,,0.6123192310333252
4,274,,0.6071573495864868
4,279,,0.61049485206604
4,284,,0.6172242164611816
4,289,,0.6158414483070374
4,294,,0.6124580502510071
4,299,,0.608603835105896
4,304,,0.6121763586997986
4,309,,0.6115230321884155
4,314,,0.6057772040367126
4,314,0.6087602376937866,
5,319,,0.6066086888313293
5,324,,0.6054467558860779
5,329,,0.6055871248245239
5,334,,0.6087523698806763
5,339,,0.607991099357605
5,344,,0.6109873056411743
5,349,,0.6092463731765747
5,354,,0.6097084283828735
5,359,,0.5993367433547974
5,364,,0.6102913022041321
5,369,,0.6180276274681091
5,374,,0.6044928431510925
5,377,0.6071620583534241,
6,379,,0.6053868532180786
6,384,,0.6017230749130249
6,389,,0.5952346920967102
6,394,,0.6028443574905396
6,399,,0.6067460775375366
6,404,,0.6109880805015564
6,409,,0.6016355156898499
6,414,,0.6121540069580078
6,419,,0.6134384274482727
6,424,,0.6002586483955383
6,429,,0.6059926152229309
6,434,,0.6009959578514099
6,439,,0.6088711023330688
6,440,0.6067612171173096,
7,444,,0.6065606474876404
7,449,,0.612271249294281
7,454,,0.6001282334327698
7,459,,0.6094533801078796
7,464,,0.6000813841819763
7,469,,0.6013774871826172
7,474,,0.6109151840209961
7,479,,0.6085169911384583
7,484,,0.611700713634491
7,489,,0.6052994132041931
7,494,,0.6090534925460815
7,499,,0.6069739460945129
7,503,0.6052638292312622,
8,504,,0.6017630696296692
8,509,,0.6055302023887634
8,514,,0.6225185394287109
8,519,,0.5977012515068054
8,524,,0.5972562432289124
8,529,,0.6107714176177979
8,534,,0.6021090745925903
8,539,,0.6141064167022705
8,544,,0.6084322929382324
8,549,,0.6103690266609192
8,554,,0.6087451577186584
8,559,,0.596733570098877
8,564,,0.608420193195343
8,566,0.606519341468811,
9,569,,0.6134639382362366
9,574,,0.5992209911346436
9,579,,0.608900249004364
9,584,,0.5964813232421875
9,589,,0.6068592071533203
9,594,,0.6011075973510742
9,599,,0.6032142639160156
9,604,,0.6062126159667969
9,609,,0.6015079021453857
9,614,,0.6010544896125793
9,619,,0.6028751730918884
9,624,,0.6012338995933533
9,629,,0.6024085283279419
9,629,0.6044800281524658,
10,634,,0.6016504764556885
10,639,,0.6132678985595703
10,644,,0.6054040193557739
10,649,,0.6166819334030151
10,654,,0.609255313873291
10,659,,0.6026827692985535
10,664,,0.6046782732009888
10,669,,0.5997508764266968
10,674,,0.5974761247634888
10,679,,0.6076507568359375
10,684,,0.6073001623153687
10,689,,0.6067553162574768
10,692,0.6052528619766235,
11,694,,0.6062425971031189
11,699,,0.6026208996772766
11,704,,0.6033337712287903
11,709,,0.602005124092102
11,714,,0.6068851947784424
11,719,,0.6018614172935486
11,724,,0.5992598533630371
11,729,,0.60296630859375
11,734,,0.5960481762886047
11,739,,0.6124423742294312
11,744,,0.6053282618522644
11,749,,0.6022007465362549
11,754,,0.6066031455993652
11,755,0.604097306728363,
12,759,,0.6105839610099792
12,764,,0.6069154739379883
12,769,,0.6060149669647217
12,774,,0.6045942306518555
12,779,,0.6056248545646667
12,784,,0.6023735404014587
12,789,,0.6019567251205444
12,794,,0.6100038886070251
12,799,,0.599067211151123
12,804,,0.6019937992095947
12,809,,0.6059229373931885
12,814,,0.6001566052436829
12,818,0.6046061515808105,
13,819,,0.6020285487174988
13,824,,0.5998795032501221
13,829,,0.6172356605529785
13,834,,0.596461832523346
13,839,,0.6047706604003906
13,844,,0.6102753281593323
13,849,,0.6063991189002991
13,854,,0.6083934903144836
13,859,,0.6054706573486328
13,864,,0.6124103665351868
13,869,,0.5970839262008667
13,874,,0.6031365394592285
13,879,,0.6069037318229675
13,881,0.605116069316864,
14,884,,0.5944507122039795
14,889,,0.5995795726776123
14,894,,0.5980760455131531
14,899,,0.6064891815185547
14,904,,0.6017496585845947
14,909,,0.6081284284591675
