epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
60,604,,0.8880653977394104,,2.4304232597351074
60,609,,0.8919001817703247,,2.4397614002227783
60,609,0.8892221450805664,,2.433244228363037,
61,614,,0.8905038237571716,,2.436356782913208
61,619,,0.8847123384475708,,2.4222874641418457
61,619,0.8890317678451538,,2.432778835296631,
62,624,,0.8871335983276367,,2.428159713745117
62,629,,0.891834020614624,,2.4395997524261475
62,629,0.8890237808227539,,2.43276047706604,
63,634,,0.8895488977432251,,2.4340314865112305
63,639,,0.890457034111023,,2.4362430572509766
63,639,0.8889959454536438,,2.4326906204223633,
64,644,,0.8887178301811218,,2.43200945854187
64,649,,0.8893753886222839,,2.4336092472076416
64,649,0.8891645669937134,,2.4331092834472656,
65,654,,0.8894029259681702,,2.433676242828369
65,659,,0.8832319974899292,,2.4187045097351074
65,659,0.8890355229377747,,2.4327921867370605,
66,664,,0.88945472240448,,2.433802366256714
66,669,,0.8917596340179443,,2.439418315887451
66,669,0.888951301574707,,2.4325878620147705,
67,674,,0.8853909969329834,,2.4239320755004883
67,679,,0.8891645073890686,,2.433095932006836
67,679,0.8890373110771179,,2.4327962398529053,
68,684,,0.8905680179595947,,2.4365134239196777
68,689,,0.8893365263938904,,2.4335145950317383
68,689,0.8889813423156738,,2.4326553344726562,
69,694,,0.8906245231628418,,2.4366509914398193
69,699,,0.8879489302635193,,2.430140256881714
69,699,0.8893901109695435,,2.4336533546447754,
70,704,,0.8888371586799622,,2.432299852371216
70,709,,0.8869547247886658,,2.427725315093994
70,709,0.8897198438644409,,2.4344594478607178,
71,714,,0.891757607460022,,2.439413547515869
71,719,,0.8867241740226746,,2.4271657466888428
71,719,0.8891597986221313,,2.4330897331237793,
72,724,,0.891537606716156,,2.4388768672943115
72,729,,0.8896046280860901,,2.4341671466827393
72,729,0.8896447420120239,,2.4342713356018066,
73,734,,0.8930914402008057,,2.44266939163208
73,739,,0.8920236229896545,,2.4400625228881836
73,739,0.8889917135238647,,2.4326846599578857,
74,744,,0.8915320038795471,,2.4388630390167236
74,749,,0.8935664296150208,,2.4438297748565674
74,749,0.8892353773117065,,2.433276653289795,
75,754,,0.8902889490127563,,2.43583345413208
75,759,,0.8866902589797974,,2.4270834922790527
75,759,0.8888707160949707,,2.432389974594116,
76,764,,0.8852115869522095,,2.423497200012207
76,769,,0.8840323090553284,,2.4206409454345703
76,769,0.8887814283370972,,2.432173728942871,
77,774,,0.8872712850570679,,2.4284939765930176
77,779,,0.8906158804893494,,2.4366297721862793
77,779,0.8890361785888672,,2.4327988624572754,
78,784,,0.8893807530403137,,2.433622121810913
78,789,,0.8847226500511169,,2.4223124980926514
78,789,0.8887391090393066,,2.432075023651123,
79,794,,0.8928669095039368,,2.4421210289001465
79,799,,0.8827664852142334,,2.41757869720459
79,799,0.8888089060783386,,2.4322421550750732,
80,804,,0.8860024809837341,,2.425414562225342
80,809,,0.8911848068237305,,2.438016414642334
80,809,0.8884841799736023,,2.4314472675323486,
81,814,,0.8860794305801392,,2.4256012439727783
81,819,,0.8869143128395081,,2.4276273250579834
81,819,0.8885258436203003,,2.431549310684204,
82,824,,0.8856817483901978,,2.4246368408203125
82,829,,0.8861191868782043,,2.4256975650787354
82,829,0.8884797096252441,,2.431439161300659,
83,834,,0.8895758390426636,,2.4340970516204834
83,839,,0.8868941068649292,,2.4275782108306885
83,839,0.8893226385116577,,2.433497190475464,
84,844,,0.8920996785163879,,2.4402480125427246
84,849,,0.8890690803527832,,2.43286395072937
84,849,0.8892112970352173,,2.4332239627838135,
85,854,,0.8890717625617981,,2.432870388031006
85,859,,0.8871287107467651,,2.428147792816162
85,859,0.8895705342292786,,2.4340929985046387,
86,864,,0.8843483328819275,,2.4214060306549072
86,869,,0.8918605446815491,,2.439664602279663
86,869,0.8892180323600769,,2.433234453201294,
87,874,,0.887422502040863,,2.428861141204834
87,879,,0.8917357921600342,,2.4393603801727295
87,879,0.8888195157051086,,2.432262659072876,
88,884,,0.8900427222251892,,2.4352338314056396
88,889,,0.8895202279090881,,2.4339616298675537
88,889,0.8888707160949707,,2.432389259338379,
89,894,,0.890400230884552,,2.4361045360565186
89,899,,0.8905724883079529,,2.4365241527557373
89,899,0.8886510729789734,,2.4318532943725586,
90,904,,0.8892512917518616,,2.43330717086792
90,909,,0.8905678391456604,,2.4365129470825195
90,909,0.8883670568466187,,2.431159257888794,
91,914,,0.8944640755653381,,2.4460246562957764
91,919,,0.8878187537193298,,2.429823875427246
91,919,0.8889895677566528,,2.4326846599578857,
92,924,,0.8921997547149658,,2.4404923915863037
92,929,,0.8886429667472839,,2.4318275451660156
92,929,0.8885858654975891,,2.431696891784668,
93,934,,0.8867098689079285,,2.427130937576294
93,939,,0.8826103210449219,,2.417201042175293
93,939,0.8883426785469055,,2.431112766265869,
94,944,,0.8898537755012512,,2.4347736835479736
94,949,,0.884985625743866,,2.42294979095459
94,949,0.8885613679885864,,2.4316353797912598,
95,954,,0.8893967270851135,,2.4336612224578857
95,959,,0.8872644305229187,,2.4284772872924805
95,959,0.8891329765319824,,2.4330227375030518,
96,964,,0.8884629011154175,,2.431389570236206
96,969,,0.888025164604187,,2.430325508117676
96,969,0.888846218585968,,2.4323291778564453,
97,974,,0.8887328505516052,,2.4320459365844727
97,979,,0.8912045955657959,,2.4380648136138916
97,979,0.8887468576431274,,2.4320852756500244,
98,984,,0.8898313045501709,,2.4347188472747803
98,989,,0.8899874091148376,,2.435098886489868
98,989,0.8886262774467468,,2.431795597076416,
99,994,,0.8876432776451111,,2.4293975830078125
99,999,,0.8921170234680176,,2.4402904510498047
99,999,0.8889938592910767,,2.432692050933838,
100,1004,,0.8887226581573486,,2.432021141052246
100,1009,,0.8847392797470093,,2.4223527908325195
100,1009,0.8892224431037903,,2.4332497119903564,
101,1014,,0.8844479918479919,,2.421647310256958
101,1019,,0.8892651796340942,,2.4333410263061523
101,1019,0.888739287853241,,2.4320690631866455,
102,1024,,0.8900305032730103,,2.435204029083252
102,1029,,0.8903562426567078,,2.435997486114502
102,1029,0.8885747790336609,,2.431668758392334,
103,1034,,0.8885006308555603,,2.43148136138916
103,1039,,0.8862850666046143,,2.426100254058838
103,1039,0.8884567022323608,,2.4313857555389404,
104,1044,,0.893566906452179,,2.443831205368042
104,1049,,0.886835515499115,,2.427435874938965
104,1049,0.888700008392334,,2.431985378265381,
105,1054,,0.8862642645835876,,2.4260497093200684
105,1059,,0.8846413493156433,,2.4221155643463135
105,1059,0.8885361552238464,,2.4315783977508545,
106,1064,,0.8894041180610657,,2.4336791038513184
106,1069,,0.8909501433372498,,2.4374446868896484
106,1069,0.8886973261833191,,2.4319655895233154,
107,1074,,0.8853507041931152,,2.4238343238830566
107,1079,,0.890481173992157,,2.4363017082214355
107,1079,0.8880861401557922,,2.4304771423339844,
108,1084,,0.8881528377532959,,2.430635690689087
108,1089,,0.8890513777732849,,2.4328207969665527
108,1089,0.8882430791854858,,2.4308621883392334,
109,1094,,0.8885647654533386,,2.4316372871398926
109,1099,,0.8902267217636108,,2.4356820583343506
109,1099,0.8880588412284851,,2.4304118156433105,
110,1104,,0.8925787210464478,,2.4414174556732178
110,1109,,0.8935803174972534,,2.443863868713379
110,1109,0.8881829380989075,,2.4307219982147217,
111,1114,,0.8881064057350159,,2.430522918701172
111,1119,,0.8883305788040161,,2.431067943572998
111,1119,0.8888115882873535,,2.4322452545166016,
112,1124,,0.8877242803573608,,2.4295942783355713
112,1129,,0.8892084360122681,,2.4332029819488525
112,1129,0.8888388872146606,,2.4323086738586426,
113,1134,,0.8917220234870911,,2.439326763153076
113,1139,,0.8920601010322571,,2.4401514530181885
113,1139,0.8885692358016968,,2.4316601753234863,
114,1144,,0.8891472816467285,,2.433054208755493
114,1149,,0.8927053213119507,,2.4417264461517334
114,1149,0.8884801864624023,,2.4314472675323486,
115,1154,,0.884386420249939,,2.4214982986450195
115,1159,,0.8865260481834412,,2.426684856414795
115,1159,0.8881732821464539,,2.430690050125122,
116,1164,,0.8907526731491089,,2.4369633197784424
116,1169,,0.8891856074333191,,2.433147430419922
116,1169,0.8885257840156555,,2.4315502643585205,
117,1174,,0.885418176651001,,2.4239978790283203
117,1179,,0.8881773948669434,,2.4306955337524414
117,1179,0.8886103630065918,,2.431751251220703,
118,1184,,0.8834893703460693,,2.4193270206451416
118,1189,,0.8870798945426941,,2.4280292987823486
118,1189,0.8879572749137878,,2.430166721343994,
119,1194,,0.8855426907539368,,2.424299716949463
119,1199,,0.8912149667739868,,2.4380900859832764
119,1199,0.8887795209884644,,2.4321718215942383,
120,1204,,0.8891897201538086,,2.433157444000244
120,1209,,0.8853533267974854,,2.4238407611846924
120,1209,0.8888024091720581,,2.4322264194488525,
121,1214,,0.8924875855445862,,2.441194772720337
121,1219,,0.8908507227897644,,2.437202215194702
121,1219,0.8884530067443848,,2.431373119354248,
122,1224,,0.8890136480331421,,2.4327290058135986
122,1229,,0.8873097896575928,,2.4285874366760254
122,1229,0.8883892893791199,,2.4312195777893066,
123,1234,,0.8882398009300232,,2.43084716796875
123,1239,,0.8864035606384277,,2.4263877868652344
123,1239,0.8885871767997742,,2.4317033290863037,
124,1244,,0.889392077922821,,2.433650016784668
124,1249,,0.8911046981811523,,2.437821388244629
124,1249,0.8897714614868164,,2.4345760345458984,
125,1254,,0.8859927654266357,,2.4253909587860107
125,1259,,0.8926481604576111,,2.44158673286438
125,1259,0.8893626928329468,,2.433586359024048,
126,1264,,0.8906876444816589,,2.43680477142334
126,1269,,0.8840931057929993,,2.420788049697876
126,1269,0.8887469172477722,,2.4320855140686035,
127,1274,,0.8843451142311096,,2.421398162841797
127,1279,,0.8909128904342651,,2.4373538494110107
127,1279,0.8880147933959961,,2.430305004119873,
128,1284,,0.8896855711936951,,2.434364080429077
128,1289,,0.8885424137115479,,2.4315829277038574
128,1289,0.8881662487983704,,2.4306721687316895,
129,1294,,0.8881543278694153,,2.4306395053863525
129,1299,,0.888331413269043,,2.431069850921631
129,1299,0.8878434896469116,,2.4298884868621826,
130,1304,,0.8895184397697449,,2.43395733833313
130,1309,,0.8869696259498596,,2.4277615547180176
130,1309,0.8879609107971191,,2.4301717281341553,
131,1314,,0.8862152099609375,,2.4259305000305176
131,1319,,0.885167121887207,,2.423389434814453
131,1319,0.8879684209823608,,2.430201768875122,
132,1324,,0.884705126285553,,2.4222700595855713
132,1329,,0.886994481086731,,2.4278218746185303
132,1329,0.8882988095283508,,2.430999279022217,
133,1334,,0.8877717852592468,,2.4297096729278564
133,1339,,0.8894227743148804,,2.4337244033813477
133,1339,0.8882516622543335,,2.4308807849884033,
134,1344,,0.8914093375205994,,2.4385640621185303
134,1349,,0.8851638436317444,,2.4233815670013428
134,1349,0.8881415128707886,,2.430616855621338,
135,1354,,0.892233669757843,,2.440575122833252
135,1359,,0.8893916010856628,,2.4336485862731934
135,1359,0.8879146575927734,,2.430063486099243,
136,1364,,0.8854257464408875,,2.424016237258911
136,1369,,0.8913833498954773,,2.4385006427764893
136,1369,0.8881489634513855,,2.4306297302246094,
137,1374,,0.8868606090545654,,2.427496910095215
137,1379,,0.8868053555488586,,2.4273626804351807
137,1379,0.8882682919502258,,2.4309239387512207,
138,1384,,0.883377730846405,,2.4190568923950195
138,1389,,0.8914618492126465,,2.438692092895508
138,1389,0.8878360986709595,,2.429875135421753,
139,1394,,0.8880879282951355,,2.4304778575897217
139,1399,,0.8834629654884338,,2.4192631244659424
139,1399,0.8878427743911743,,2.4298911094665527,
140,1404,,0.8907603025436401,,2.4369819164276123
140,1409,,0.8881614208221436,,2.430656671524048
140,1409,0.887890636920929,,2.430006742477417,
141,1414,,0.8892132639884949,,2.4332146644592285
141,1419,,0.8882827758789062,,2.4309518337249756
141,1419,0.8879939913749695,,2.43025279045105,
142,1424,,0.8848751783370972,,2.422682046890259
142,1429,,0.8862355947494507,,2.4259800910949707
142,1429,0.8879883885383606,,2.430241346359253,
143,1434,,0.8885214924812317,,2.431532144546509
143,1439,,0.8912599682807922,,2.438199758529663
143,1439,0.8879542350769043,,2.4301650524139404,
144,1444,,0.8872497081756592,,2.4284415245056152
144,1449,,0.8902361392974854,,2.4357049465179443
144,1449,0.8879029154777527,,2.430037021636963,
145,1454,,0.8919633030891418,,2.439915418624878
145,1459,,0.8903056979179382,,2.4358742237091064
145,1459,0.8877933621406555,,2.4297776222229004,
146,1464,,0.8915905356407166,,2.4390060901641846
146,1469,,0.8925338387489319,,2.441307783126831
146,1469,0.8881311416625977,,2.430602550506592,
147,1474,,0.892451286315918,,2.4411063194274902
147,1479,,0.8913631439208984,,2.4384515285491943
147,1479,0.8885814547538757,,2.431687831878662,
148,1484,,0.8858176469802856,,2.424966335296631
148,1489,,0.8838455080986023,,2.4201889038085938
148,1489,0.8887388110160828,,2.4320731163024902,
149,1494,,0.8885650634765625,,2.43163800239563
149,1499,,0.8883271813392639,,2.4310595989227295
149,1499,0.8881198167800903,,2.4305613040924072,
150,1504,,0.8874667286872864,,2.428968667984009
150,1509,,0.8866580724716187,,2.4270052909851074
150,1509,0.8880979418754578,,2.4305057525634766,
151,1514,,0.8913267850875854,,2.4383628368377686
151,1519,,0.8878942131996155,,2.430007219314575
151,1519,0.8878811597824097,,2.4299824237823486,
152,1524,,0.8937866687774658,,2.444368362426758
152,1529,,0.8895487189292908,,2.4340310096740723
152,1529,0.8879036903381348,,2.4300408363342285,
153,1534,,0.8898199200630188,,2.4346911907196045
153,1539,,0.8887100219726562,,2.431990385055542
153,1539,0.8879178166389465,,2.430068254470825,
154,1544,,0.8916711807250977,,2.4392027854919434
154,1549,,0.8837307691574097,,2.4199111461639404
154,1549,0.88787442445755,,2.4299685955047607,
155,1554,,0.8842637538909912,,2.421201229095459
155,1559,,0.8885493278503418,,2.4315996170043945
155,1559,0.8884350061416626,,2.4313297271728516,
156,1564,,0.8860998749732971,,2.4256510734558105
156,1569,,0.8850721120834351,,2.423159122467041
156,1569,0.8878232836723328,,2.4298441410064697,
157,1574,,0.8896136283874512,,2.4341890811920166
157,1579,,0.8850486874580383,,2.423102378845215
157,1579,0.887747585773468,,2.429658889770508,
158,1584,,0.8855082988739014,,2.4242162704467773
158,1589,,0.8911415934562683,,2.43791127204895
158,1589,0.888274073600769,,2.430938243865967,
159,1594,,0.8850696682929993,,2.4231534004211426
159,1599,,0.8914615511894226,,2.4386913776397705
159,1599,0.8883733749389648,,2.4311795234680176,
160,1604,,0.8907252550125122,,2.436896562576294
160,1609,,0.8849505186080933,,2.4228646755218506
160,1609,0.8879948854446411,,2.4302570819854736,
161,1614,,0.8876953125,,2.4295239448547363
161,1619,,0.8813522458076477,,2.4141621589660645
161,1619,0.8877729177474976,,2.429722785949707,
162,1624,,0.8851162791252136,,2.4232661724090576
162,1629,,0.8845055103302002,,2.4217865467071533
162,1629,0.8877536058425903,,2.429673671722412,
163,1634,,0.8895354866981506,,2.4339988231658936
163,1639,,0.8891714811325073,,2.4331130981445312
163,1639,0.8878740072250366,,2.429961681365967,
164,1644,,0.892274022102356,,2.440673589706421
164,1649,,0.8843318819999695,,2.4213662147521973
164,1649,0.8880066871643066,,2.4302940368652344,
165,1654,,0.8893595337867737,,2.433570623397827
165,1659,,0.8890382647514343,,2.4327890872955322
165,1659,0.8878993988037109,,2.430030345916748,
166,1664,,0.8863374590873718,,2.426227331161499
166,1669,,0.8919035196304321,,2.4397695064544678
166,1669,0.8882923126220703,,2.4309942722320557,
167,1674,,0.8866667151451111,,2.4270262718200684
167,1679,,0.886393129825592,,2.4263625144958496
167,1679,0.8878298997879028,,2.429860830307007,
168,1684,,0.8870445489883423,,2.427943468093872
168,1689,,0.8890727162361145,,2.432872772216797
168,1689,0.8877832293510437,,2.429741859436035,
169,1694,,0.8862886428833008,,2.4261088371276855
169,1699,,0.8924986124038696,,2.4412217140197754
169,1699,0.8876768350601196,,2.429490566253662,
170,1704,,0.8931302428245544,,2.4427642822265625
170,1709,,0.8878265619277954,,2.429842710494995
170,1709,0.8884290456771851,,2.431316375732422,
171,1714,,0.8840252161026001,,2.420623779296875
171,1719,,0.8857642412185669,,2.4248368740081787
171,1719,0.8876663446426392,,2.4294631481170654,
172,1724,,0.887438952922821,,2.428901195526123
172,1729,,0.8901064395904541,,2.4353890419006348
172,1729,0.8880962133407593,,2.4305098056793213,
173,1734,,0.8864285349845886,,2.426448106765747
173,1739,,0.8957409262657166,,2.4491498470306396
173,1739,0.888444721698761,,2.4313626289367676,
174,1744,,0.8855624794960022,,2.4243476390838623
174,1749,,0.8840550780296326,,2.4206960201263428
174,1749,0.888099193572998,,2.4305121898651123,
175,1754,,0.8894414305686951,,2.433769941329956
175,1759,,0.8916115760803223,,2.4390571117401123
175,1759,0.8877823948860168,,2.4297425746917725,
176,1764,,0.8897330164909363,,2.4344797134399414
176,1769,,0.8874533772468567,,2.428936243057251
176,1769,0.887722373008728,,2.4295966625213623,
177,1774,,0.8894287347793579,,2.433738946914673
177,1779,,0.886641800403595,,2.4269657135009766
177,1779,0.8879584074020386,,2.430166721343994,
178,1784,,0.8874379396438599,,2.428898811340332
178,1789,,0.8870322704315186,,2.4279136657714844
178,1789,0.8877167701721191,,2.429582118988037,
179,1794,,0.8810064196586609,,2.41332745552063
179,1799,,0.8902327418327332,,2.4356963634490967
179,1799,0.8875360488891602,,2.4291491508483887,
180,1804,,0.8866329789161682,,2.4269442558288574
180,1809,,0.8835170269012451,,2.41939377784729
180,1809,0.8876136541366577,,2.429334878921509,
181,1814,,0.8933659195899963,,2.4433400630950928
181,1819,,0.8885075449943542,,2.4314980506896973
181,1819,0.8880971670150757,,2.430509090423584,
182,1824,,0.8900719881057739,,2.435305118560791
182,1829,,0.8893334269523621,,2.433507204055786
182,1829,0.8880001306533813,,2.4302709102630615,
183,1834,,0.8910911679267883,,2.437788248062134
183,1839,,0.8888635039329529,,2.432363748550415
183,1839,0.8887909650802612,,2.4321911334991455,
184,1844,,0.892849862575531,,2.4420793056488037
184,1849,,0.8833134770393372,,2.4189014434814453
184,1849,0.8880274891853333,,2.430342197418213,
185,1854,,0.886934220790863,,2.427675485610962
185,1859,,0.8909325003623962,,2.437401533126831
185,1859,0.8878054618835449,,2.429800510406494,
186,1864,,0.8843446373939514,,2.4213969707489014
186,1869,,0.88764488697052,,2.4294016361236572
186,1869,0.8877267837524414,,2.429614543914795,
187,1874,,0.8895115852355957,,2.4339406490325928
187,1879,,0.8930662274360657,,2.442607879638672
187,1879,0.8883348703384399,,2.431087017059326,
188,1884,,0.892306387424469,,2.4407525062561035
188,1889,,0.8887797594070435,,2.4321601390838623
188,1889,0.8882966041564941,,2.4309916496276855,
189,1894,,0.8857104182243347,,2.424706220626831
189,1899,,0.8942674994468689,,2.4455437660217285
189,1899,0.8876435160636902,,2.4294116497039795,
190,1904,,0.8875961899757385,,2.4292831420898438
190,1909,,0.8883542418479919,,2.4311254024505615
190,1909,0.8876660466194153,,2.4294631481170654,
191,1914,,0.8915802836418152,,2.438981056213379
191,1919,,0.8892066478729248,,2.4331984519958496
191,1919,0.8875560760498047,,2.429194688796997,
192,1924,,0.890306293964386,,2.43587589263916
192,1929,,0.8884952068328857,,2.4314680099487305
192,1929,0.88755863904953,,2.4291999340057373,
193,1934,,0.8847773671150208,,2.422445058822632
193,1939,,0.8899925351142883,,2.4351115226745605
