epoch,step,train_loss_epoch,train_loss_step
0,4,,0.48963019251823425
0,9,,0.31666332483291626
0,14,,0.23017989099025726
0,19,,0.30666354298591614
0,24,,0.16517379879951477
0,29,,0.085410937666893
0,34,,0.0934990718960762
0,39,,0.074138343334198
0,44,,0.05731991305947304
0,49,,0.03923662006855011
0,54,,0.019604217261075974
0,59,,0.020886292681097984
0,62,0.17816752195358276,
1,64,,0.018518321216106415
1,69,,0.015621018595993519
1,74,,0.01573498360812664
1,79,,0.013345994055271149
1,84,,0.032497186213731766
1,89,,0.02075028046965599
1,94,,0.016098756343126297
1,99,,0.011821162886917591
1,104,,0.013836128637194633
1,109,,0.006078492850065231
1,114,,0.010217137634754181
1,119,,0.00842449814081192
1,124,,0.01038308721035719
1,125,0.012800417840480804,
2,129,,0.0023916298523545265
2,134,,0.0023606710601598024
2,139,,0.00774200726300478
2,144,,0.004847409203648567
2,149,,0.012236603535711765
2,154,,0.013916119001805782
2,159,,0.00717834522947669
2,164,,0.011685068719089031
2,169,,0.005252272356301546
2,174,,0.010206972248852253
2,179,,0.007894780486822128
2,184,,0.005432988982647657
2,188,0.00926798116415739,
3,189,,0.005530501250177622
3,194,,0.004446966573596001
3,199,,0.006896527949720621
3,204,,0.006698128301650286
3,209,,0.0065554408356547356
3,214,,0.009264220483601093
3,219,,0.01231774315237999
3,224,,0.00998331792652607
3,229,,0.011392275802791119
3,234,,0.010559157468378544
3,239,,0.007947149686515331
3,244,,0.0067865438759326935
3,249,,0.005598579067736864
3,251,0.008872715756297112,
4,254,,0.004288928583264351
4,259,,0.013753334060311317
4,264,,0.008870493620634079
4,269,,0.005534423049539328
4,274,,0.009128129109740257
4,279,,0.007298548240214586
4,284,,0.005708752665668726
4,289,,0.007256807293742895
4,294,,0.006724979262799025
4,299,,0.005402166862040758
4,304,,0.005402176175266504
4,309,,0.00537834269925952
4,314,,0.005413642153143883
4,314,0.00872577354311943,
5,319,,0.01197119802236557
5,324,,0.008559337817132473
5,329,,0.008261903189122677
5,334,,0.010958677157759666
5,339,,0.006495871115475893
5,344,,0.007570565678179264
5,349,,0.008856736123561859
5,354,,0.011169805191457272
5,359,,0.008603988215327263
5,364,,0.00913870520889759
5,369,,0.013508575037121773
5,374,,0.010805493220686913
5,377,0.008629475720226765,
6,379,,0.00997250434011221
6,384,,0.005306020379066467
6,389,,0.007366572972387075
6,394,,0.006057232618331909
6,399,,0.014777611009776592
6,404,,0.005568139720708132
6,409,,0.008467867970466614
6,414,,0.006893228739500046
6,419,,0.0052588689140975475
6,424,,0.007214169017970562
6,429,,0.00522313266992569
6,434,,0.004512782208621502
6,439,,0.004361755680292845
6,440,0.008563308045268059,
7,444,,0.004338996484875679
7,449,,0.009473125450313091
7,454,,0.011156848631799221
7,459,,0.009112254716455936
7,464,,0.006288562435656786
7,469,,0.007410774007439613
7,474,,0.012888959608972073
7,479,,0.010395984165370464
7,484,,0.005292308516800404
7,489,,0.01192774809896946
7,494,,0.011803082190454006
7,499,,0.008481989614665508
7,503,0.008505026809871197,
8,504,,0.011728957295417786
8,509,,0.01691119559109211
8,514,,0.008553222753107548
8,519,,0.005092487204819918
8,524,,0.006430598441511393
8,529,,0.011201949790120125
8,534,,0.009543400257825851
8,539,,0.007396528497338295
8,544,,0.005179380066692829
8,549,,0.005422861315310001
8,554,,0.00817391648888588
8,559,,0.014535458758473396
8,564,,0.007400939241051674
8,566,0.008441033773124218,
9,569,,0.008435198105871677
9,574,,0.009411542676389217
9,579,,0.007519037462770939
9,584,,0.008670435287058353
9,589,,0.004242702852934599
9,594,,0.00728225614875555
9,599,,0.005454391241073608
9,604,,0.011872508563101292
9,609,,0.010286697186529636
9,614,,0.00905840378254652
9,619,,0.01557342428714037
9,624,,0.008250197395682335
9,629,,0.005509503185749054
9,629,0.008410495705902576,
10,634,,0.004399080760776997
10,639,,0.011075112968683243
10,644,,0.006613905541598797
10,649,,0.010825969278812408
10,654,,0.006397931836545467
10,659,,0.007070466876029968
10,664,,0.006103470455855131
10,669,,0.005160995293408632
10,674,,0.014044113457202911
10,679,,0.013615303672850132
10,684,,0.0040953797288239
10,689,,0.010665321722626686
10,692,0.008374622091650963,
11,694,,0.009352246299386024
11,699,,0.008586354553699493
11,704,,0.009509652853012085
11,709,,0.007896575145423412
11,714,,0.003194661345332861
11,719,,0.008748814463615417
11,724,,0.00631526205688715
11,729,,0.012739616446197033
11,734,,0.006908559240400791
11,739,,0.013701306656002998
11,744,,0.008451518602669239
11,749,,0.008630718104541302
11,754,,0.007259564008563757
11,755,0.008306195959448814,
12,759,,0.0054902732372283936
12,764,,0.011057575233280659
12,769,,0.010683244094252586
12,774,,0.01107720285654068
12,779,,0.009391560219228268
12,784,,0.012721750885248184
12,789,,0.007888325490057468
12,794,,0.006359295453876257
12,799,,0.007396314758807421
12,804,,0.005534245166927576
12,809,,0.008385942317545414
12,814,,0.007814471609890461
12,818,0.00826504360884428,
13,819,,0.011493256315588951
13,824,,0.011403660289943218
13,829,,0.00636487128213048
13,834,,0.007464058697223663
13,839,,0.009284206666052341
