epoch,step,train_loss_epoch,train_loss_step
0,4,,0.6854367852210999
0,9,,0.6160967350006104
0,14,,0.6384173035621643
0,19,,0.5995680689811707
0,24,,0.6142210364341736
0,29,,0.598493754863739
0,34,,0.5888291597366333
0,39,,0.5833510756492615
0,44,,0.5760650634765625
0,49,,0.5656741261482239
0,54,,0.5528154373168945
0,59,,0.5468483567237854
0,62,0.6056796312332153,
1,64,,0.5430254936218262
1,69,,0.5376424193382263
1,74,,0.5390315651893616
1,79,,0.5443249344825745
1,84,,0.5393549203872681
1,89,,0.5311476588249207
1,94,,0.5409361124038696
1,99,,0.5339797139167786
1,104,,0.5318437814712524
1,109,,0.5222362279891968
1,114,,0.5300782322883606
1,119,,0.5282546877861023
1,124,,0.5365737676620483
1,125,0.5356315970420837,
2,129,,0.5353606939315796
2,134,,0.5298930406570435
2,139,,0.5321822166442871
2,144,,0.5354650616645813
2,149,,0.5310918092727661
2,154,,0.53022700548172
2,159,,0.5306101441383362
2,164,,0.5343078970909119
2,169,,0.526445746421814
2,174,,0.5319268107414246
2,179,,0.5355629920959473
2,184,,0.5300832390785217
2,188,0.5318590402603149,
3,189,,0.5373560190200806
3,194,,0.532111406326294
3,199,,0.5294617414474487
3,204,,0.5303894877433777
3,209,,0.5304362773895264
3,214,,0.5285335779190063
3,219,,0.5373437404632568
3,224,,0.5270464420318604
3,229,,0.5314785242080688
3,234,,0.5264794230461121
3,239,,0.5218931436538696
3,244,,0.5337266325950623
3,249,,0.535870373249054
3,251,0.5301723480224609,
4,254,,0.5313946604728699
4,259,,0.522819459438324
4,264,,0.5319851040840149
4,269,,0.5344053506851196
4,274,,0.5307408571243286
4,279,,0.5289804935455322
4,284,,0.5355139374732971
4,289,,0.5371570587158203
4,294,,0.5275251865386963
4,299,,0.5225106477737427
4,304,,0.5278236865997314
4,309,,0.5279584527015686
4,314,,0.5274959206581116
4,314,0.5297994613647461,
5,319,,0.5387585759162903
5,324,,0.5290184020996094
5,329,,0.5241580009460449
