epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.5371028184890747,,4.651095390319824
0,9,,1.484062671661377,,4.410829067230225
0,14,,1.4362478256225586,,4.204888820648193
0,19,,1.383870244026184,,3.9903154373168945
0,24,,1.3337103128433228,,3.795098304748535
0,29,,1.2510689496994019,,3.4940760135650635
0,34,,1.1203137636184692,,3.0658161640167236
0,39,,0.9966816306114197,,2.7092766761779785
0,44,,0.9537422060966492,,2.5954041481018066
0,49,,0.9349172711372375,,2.5470027923583984
0,54,,0.9116477966308594,,2.488419771194458
0,59,,0.9075666069984436,,2.4782845973968506
0,64,,0.8992802500724792,,2.4578335285186768
0,69,,0.9091026782989502,,2.4820942878723145
0,74,,0.9043974876403809,,2.4704430103302
0,79,,0.9042358994483948,,2.470043897628784
0,84,,0.8946442008018494,,2.446465253829956
0,89,,0.9033272862434387,,2.4678006172180176
0,94,,0.8950052857398987,,2.4473488330841064
0,99,,0.9043056964874268,,2.4702162742614746
0,99,1.0867911577224731,,3.05661678314209,
1,104,,0.9015569090843201,,2.463435649871826
1,109,,0.9008656144142151,,2.461733341217041
1,114,,0.8949335813522339,,2.4471733570098877
1,119,,0.8958525657653809,,2.449423313140869
1,124,,0.893572211265564,,2.4438440799713135
1,129,,0.9025684595108032,,2.465928792953491
1,134,,0.8912870287895203,,2.438265800476074
1,139,,0.896628201007843,,2.451323986053467
1,144,,0.8967292308807373,,2.451571464538574
1,149,,0.8943699598312378,,2.4457943439483643
1,154,,0.894603431224823,,2.4463653564453125
1,159,,0.894209623336792,,2.445402145385742
1,164,,0.8945850729942322,,2.4463205337524414
1,169,,0.8980287313461304,,2.454759359359741
1,174,,0.8941983580589294,,2.4453747272491455
1,179,,0.8983879089355469,,2.455641269683838
1,184,,0.9008400440216064,,2.461670160293579
1,189,,0.8934720754623413,,2.443599224090576
1,194,,0.897000253200531,,2.4522359371185303
1,199,,0.8995182514190674,,2.458418607711792
1,199,0.8959376811981201,,2.4496545791625977,
2,204,,0.89732426404953,,2.453030586242676
2,209,,0.8918347954750061,,2.4396018981933594
2,214,,0.8943303227424622,,2.445697546005249
2,219,,0.8987841606140137,,2.4566144943237305
2,224,,0.8963102698326111,,2.450544595718384
2,229,,0.8942652940750122,,2.4455385208129883
2,234,,0.8858177065849304,,2.42496657371521
2,239,,0.893898069858551,,2.444640636444092
2,244,,0.8918325901031494,,2.43959641456604
2,249,,0.8956156373023987,,2.448843002319336
2,254,,0.8888997435569763,,2.4324519634246826
2,259,,0.8955956101417542,,2.448793888092041
2,264,,0.8919785618782043,,2.4399526119232178
2,269,,0.8916897177696228,,2.4392478466033936
2,274,,0.9007232785224915,,2.4613828659057617
2,279,,0.8891897201538086,,2.433157444000244
2,284,,0.8939247131347656,,2.4447057247161865
2,289,,0.8928932547569275,,2.442185401916504
2,294,,0.8908101916313171,,2.437103509902954
2,299,,0.8868758678436279,,2.4275338649749756
2,299,0.8929346203804016,,2.442298173904419,
3,304,,0.8915208578109741,,2.438835859298706
3,309,,0.8944754004478455,,2.446052312850952
3,314,,0.8926577568054199,,2.441610336303711
3,319,,0.8913031816482544,,2.438305139541626
3,324,,0.8953564763069153,,2.4482085704803467
3,329,,0.8932556509971619,,2.443070411682129
3,334,,0.8973538279533386,,2.4531033039093018
3,339,,0.8845705389976501,,2.4219441413879395
3,344,,0.8913611173629761,,2.438446521759033
3,349,,0.8931243419647217,,2.4427497386932373
3,354,,0.8968667984008789,,2.451908826828003
3,359,,0.8904565572738647,,2.436241626739502
3,364,,0.8906410336494446,,2.4366912841796875
3,369,,0.8940424919128418,,2.444993734359741
3,374,,0.8877829909324646,,2.429737091064453
3,379,,0.8938925862312317,,2.444627285003662
3,384,,0.8925739526748657,,2.441405773162842
3,389,,0.8916623592376709,,2.439181089401245
3,394,,0.8898532390594482,,2.434772491455078
3,399,,0.8905938267707825,,2.4365761280059814
3,399,0.8922369480133057,,2.44059681892395,
4,404,,0.8987339735031128,,2.456491231918335
4,409,,0.8916429281234741,,2.439133882522583
4,414,,0.8909977674484253,,2.437560558319092
4,419,,0.8926571607589722,,2.4416089057922363
4,424,,0.8910073041915894,,2.4375839233398438
4,429,,0.8943494558334351,,2.445744276046753
4,434,,0.8910291194915771,,2.4376370906829834
4,439,,0.8886197805404663,,2.4317710399627686
4,444,,0.8911287784576416,,2.437879800796509
4,449,,0.8968554735183716,,2.451880931854248
4,454,,0.897736668586731,,2.454042434692383
4,459,,0.8890988826751709,,2.432936429977417
4,464,,0.8891243934631348,,2.4329984188079834
4,469,,0.8918620347976685,,2.4396681785583496
4,474,,0.8907899856567383,,2.43705415725708
4,479,,0.8935591578483582,,2.443812131881714
4,484,,0.8933484554290771,,2.4432971477508545
4,489,,0.889498233795166,,2.433908224105835
4,494,,0.8936335444450378,,2.4439940452575684
4,499,,0.8848585486412048,,2.4226417541503906
4,499,0.8919282555580139,,2.439845323562622,
5,504,,0.8927679657936096,,2.4418792724609375
5,509,,0.8906010985374451,,2.436593770980835
5,514,,0.8943638801574707,,2.44577956199646
5,519,,0.8904366493225098,,2.4361932277679443
5,524,,0.8908084630966187,,2.4370992183685303
5,529,,0.8871785402297974,,2.4282689094543457
5,534,,0.8888700008392334,,2.4323794841766357
5,539,,0.8940331339836121,,2.4449708461761475
5,544,,0.8913589715957642,,2.438441276550293
5,549,,0.884538471698761,,2.4218664169311523
5,554,,0.8903700709342957,,2.4360311031341553
5,559,,0.8923976421356201,,2.4409751892089844
5,564,,0.8883085250854492,,2.4310142993927
5,569,,0.8884707689285278,,2.4314088821411133
5,574,,0.8897265195846558,,2.4344637393951416
5,579,,0.8926675915718079,,2.441634178161621
5,584,,0.8883868455886841,,2.4312045574188232
5,589,,0.8971062302589417,,2.45249605178833
5,594,,0.8915091156959534,,2.438807249069214
5,599,,0.8913144469261169,,2.4383325576782227
5,599,0.8914191722869873,,2.438603401184082,
6,604,,0.8920849561691284,,2.4402120113372803
6,609,,0.8928210735321045,,2.442009210586548
6,614,,0.8917993903160095,,2.4395153522491455
6,619,,0.890541136264801,,2.436447858810425
6,624,,0.89226233959198,,2.4406449794769287
6,629,,0.887383759021759,,2.428766965866089
6,634,,0.8927876949310303,,2.441927671432495
6,639,,0.8884010314941406,,2.431239128112793
6,644,,0.8885340690612793,,2.431562662124634
6,649,,0.894518256187439,,2.446157217025757
6,654,,0.8938647508621216,,2.444559097290039
6,659,,0.889759361743927,,2.4345436096191406
6,664,,0.8842228055000305,,2.4211020469665527
6,669,,0.8922387957572937,,2.4405875205993652
6,674,,0.8898333311080933,,2.4347238540649414
6,679,,0.8892699480056763,,2.433352470397949
6,684,,0.8895999789237976,,2.4341559410095215
6,689,,0.8853192925453186,,2.4237582683563232
6,694,,0.8996173739433289,,2.458662271499634
6,699,,0.8863160610198975,,2.426175355911255
6,699,0.891740620136261,,2.439387321472168,
7,704,,0.8892184495925903,,2.433227300643921
7,709,,0.891595721244812,,2.439018487930298
7,714,,0.8900389671325684,,2.4352245330810547
7,719,,0.8969574570655823,,2.4521310329437256
7,724,,0.8928679823875427,,2.4421236515045166
7,729,,0.8925344944000244,,2.4413094520568848
