epoch,step,train_loss_epoch,train_loss_step
0,4,,0.9322449564933777
0,9,,0.9090366363525391
0,14,,0.8629596829414368
0,19,,0.8399287462234497
0,24,,0.7881356477737427
0,29,,0.7586168646812439
0,34,,0.7176430821418762
0,39,,0.6941847205162048
0,44,,0.6859312653541565
0,49,,0.6747984290122986
0,54,,0.6676555871963501
0,59,,0.6748235821723938
0,62,0.7782929539680481,
1,64,,0.672698438167572
1,69,,0.6766823530197144
1,74,,0.6707639098167419
1,79,,0.6715520024299622
1,84,,0.6766232848167419
1,89,,0.6768305897712708
1,94,,0.6737684607505798
1,99,,0.6685755848884583
1,104,,0.6709592342376709
1,109,,0.6680221557617188
1,114,,0.6646814346313477
1,119,,0.6644673943519592
1,124,,0.6607771515846252
1,125,0.6707911491394043,
2,129,,0.6579718589782715
2,134,,0.6633042693138123
2,139,,0.6711450815200806
2,144,,0.6699712872505188
2,149,,0.6699172258377075
2,154,,0.665964663028717
2,159,,0.6636867523193359
2,164,,0.6667628288269043
2,169,,0.6592456102371216
2,174,,0.6629232168197632
2,179,,0.6605150699615479
2,184,,0.6606988310813904
2,188,0.6656366586685181,
3,189,,0.6673053503036499
3,194,,0.6732531189918518
3,199,,0.6657471060752869
3,204,,0.6656530499458313
3,209,,0.6731610894203186
3,214,,0.6623958349227905
3,219,,0.6601527333259583
3,224,,0.665067195892334
3,229,,0.6663139462471008
3,234,,0.6593297719955444
3,239,,0.6711264848709106
3,244,,0.6649675965309143
3,249,,0.6654921174049377
3,251,0.6648951768875122,
4,254,,0.6700414419174194
4,259,,0.6612646579742432
4,264,,0.660036563873291
4,269,,0.6614161729812622
4,274,,0.6657019257545471
4,279,,0.6614115834236145
4,284,,0.6532286405563354
4,289,,0.66097092628479
4,294,,0.6569121479988098
4,299,,0.6641363501548767
4,304,,0.6674231886863708
4,309,,0.6646685004234314
4,314,,0.6664673089981079
4,314,0.6638150215148926,
5,319,,0.6642693877220154
5,324,,0.6665676236152649
5,329,,0.6671919226646423
5,334,,0.6613494157791138
5,339,,0.6717504262924194
5,344,,0.6599177718162537
5,349,,0.6639404296875
5,354,,0.6615406274795532
5,359,,0.6681060194969177
5,364,,0.6638086438179016
5,369,,0.6589545607566833
5,374,,0.6628654599189758
5,377,0.6622455716133118,
6,379,,0.6652304530143738
6,384,,0.6585391163825989
6,389,,0.6638084650039673
6,394,,0.6594055891036987
6,399,,0.6620756387710571
6,404,,0.6644744873046875
6,409,,0.6617690324783325
6,414,,0.6589314341545105
6,419,,0.6511183977127075
6,424,,0.6633589267730713
6,429,,0.666580080986023
6,434,,0.6557733416557312
6,439,,0.6720215678215027
6,440,0.6625799536705017,
7,444,,0.6623724102973938
7,449,,0.668947696685791
7,454,,0.6566000580787659
7,459,,0.6673564910888672
7,464,,0.6650233864784241
7,469,,0.6598390340805054
7,474,,0.6657883524894714
7,479,,0.664047122001648
7,484,,0.6643864512443542
7,489,,0.6630524396896362
7,494,,0.6678300499916077
7,499,,0.6543045043945312
7,503,0.6624857783317566,
8,504,,0.6682595014572144
8,509,,0.6633673310279846
8,514,,0.6577430963516235
8,519,,0.6604512333869934
8,524,,0.6581331491470337
8,529,,0.6639621257781982
8,534,,0.6646683812141418
8,539,,0.663004994392395
8,544,,0.6562355756759644
8,549,,0.6617329716682434
8,554,,0.6662517786026001
8,559,,0.651418149471283
8,564,,0.6628001928329468
8,566,0.6626308560371399,
9,569,,0.6582886576652527
9,574,,0.6614660024642944
9,579,,0.665611207485199
9,584,,0.6578990817070007
9,589,,0.6710073947906494
9,594,,0.6610275506973267
9,599,,0.6564326882362366
9,604,,0.6671093702316284
9,609,,0.6569804549217224
9,614,,0.6635761857032776
9,619,,0.6609201431274414
9,624,,0.6656803488731384
9,629,,0.6510418653488159
9,629,0.6622909307479858,
10,634,,0.6595395803451538
10,639,,0.6603477597236633
10,644,,0.6631404757499695
10,649,,0.6509070992469788
10,654,,0.6617369055747986
10,659,,0.6559722423553467
10,664,,0.6662104725837708
10,669,,0.662122905254364
10,674,,0.6653053164482117
10,679,,0.6595065593719482
10,684,,0.6659520268440247
10,689,,0.658266007900238
10,692,0.661734402179718,
11,694,,0.6680306196212769
11,699,,0.6552112102508545
11,704,,0.66455078125
11,709,,0.6589609980583191
11,714,,0.6648762822151184
11,719,,0.6557648181915283
11,724,,0.6569788455963135
11,729,,0.664992094039917
11,734,,0.6668808460235596
11,739,,0.6595166325569153
11,744,,0.6668194532394409
11,749,,0.6677415370941162
11,754,,0.6646314263343811
11,755,0.6620264053344727,
12,759,,0.6629354357719421
12,764,,0.6701974272727966
12,769,,0.6614424586296082
12,774,,0.6634382605552673
12,779,,0.6626418828964233
12,784,,0.6582373380661011
12,789,,0.6554774641990662
12,794,,0.660956621170044
12,799,,0.6629868745803833
12,804,,0.6635434031486511
12,809,,0.66411954164505
12,814,,0.6609439849853516
12,818,0.6618960499763489,
13,819,,0.6640411019325256
13,824,,0.663752555847168
13,829,,0.6547990441322327
13,834,,0.6666155457496643
13,839,,0.6590394377708435
13,844,,0.6582403779029846
13,849,,0.662394642829895
13,854,,0.667973518371582
13,859,,0.6605794429779053
13,864,,0.660658597946167
13,869,,0.6598803997039795
13,874,,0.6604308485984802
13,879,,0.6667512655258179
13,881,0.6624406576156616,
14,884,,0.6662135124206543
14,889,,0.6640539765357971
14,894,,0.6512660980224609
14,899,,0.6590149402618408
14,904,,0.6645432114601135
14,909,,0.6617893576622009
14,914,,0.6642007827758789
