epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.5541421175003052,,4.731026649475098
0,9,,1.4549517631530762,,4.284276962280273
0,14,,1.3557801246643066,,3.879786729812622
0,19,,1.2538237571716309,,3.5037147998809814
0,24,,1.1524631977081299,,3.1659820079803467
0,29,,1.0288819074630737,,2.797935962677002
0,34,,0.934996485710144,,2.5472044944763184
0,39,,0.9216547012329102,,2.5134458541870117
0,44,,0.9310855269432068,,2.537261962890625
0,49,,0.9076581597328186,,2.478511333465576
0,54,,0.9141978621482849,,2.4947733879089355
0,59,,0.9164599180221558,,2.500422954559326
0,64,,0.9105290770530701,,2.4856374263763428
0,69,,0.9050298929214478,,2.47200608253479
0,74,,0.906816840171814,,2.4764273166656494
0,79,,0.8988109827041626,,2.4566802978515625
0,84,,0.9029347896575928,,2.466832160949707
0,89,,0.9001559019088745,,2.459986925125122
0,94,,0.9055548906326294,,2.473304033279419
0,99,,0.8982847332954407,,2.455387830734253
0,99,1.044381856918335,,2.9204883575439453,
1,104,,0.8912704586982727,,2.438225507736206
1,109,,0.8915130496025085,,2.438817024230957
1,114,,0.8999607563018799,,2.4595067501068115
1,119,,0.8930070996284485,,2.4424633979797363
1,124,,0.8975301384925842,,2.453535795211792
1,129,,0.8965750336647034,,2.4511935710906982
1,134,,0.90351402759552,,2.468261480331421
1,139,,0.8959605693817139,,2.449687957763672
1,144,,0.8996001482009888,,2.458620071411133
1,149,,0.8994830250740051,,2.458331823348999
1,154,,0.893722414970398,,2.44421124458313
1,159,,0.8982396721839905,,2.45527720451355
1,164,,0.9011811017990112,,2.462510108947754
1,169,,0.8961501121520996,,2.4501521587371826
1,174,,0.8923994302749634,,2.4409797191619873
1,179,,0.8953732252120972,,2.448249578475952
1,184,,0.8954278230667114,,2.448383092880249
1,189,,0.9038177132606506,,2.4690113067626953
1,194,,0.896079957485199,,2.4499804973602295
1,199,,0.9020165205001831,,2.4645678997039795
1,199,0.896705687046051,,2.4515318870544434,
2,204,,0.8961700797080994,,2.4502010345458984
2,209,,0.8920559287071228,,2.440141439437866
2,214,,0.8900471925735474,,2.435244560241699
2,219,,0.8996630311012268,,2.4587745666503906
2,224,,0.8959843516349792,,2.4497461318969727
2,229,,0.8928884863853455,,2.442173719406128
2,234,,0.8914390802383423,,2.438636541366577
2,239,,0.8906675577163696,,2.436755895614624
2,244,,0.8931017518043518,,2.442694664001465
2,249,,0.8899403214454651,,2.4349842071533203
2,254,,0.8854224681854248,,2.4240081310272217
2,259,,0.8885390162467957,,2.431574821472168
2,264,,0.8975755572319031,,2.4536473751068115
2,269,,0.8910977840423584,,2.4378044605255127
2,274,,0.8921977281570435,,2.4404873847961426
2,279,,0.8913097381591797,,2.438321113586426
2,284,,0.8903480172157288,,2.4359772205352783
2,289,,0.8962113261222839,,2.4503021240234375
2,294,,0.8916879892349243,,2.4392435550689697
2,299,,0.8865381479263306,,2.4267141819000244
2,299,0.8927897810935974,,2.441948890686035,
3,304,,0.8962536454200745,,2.450406074523926
3,309,,0.8938643932342529,,2.4445581436157227
3,314,,0.8827618956565857,,2.417567729949951
3,319,,0.8855182528495789,,2.4242405891418457
3,324,,0.8928714990615845,,2.4421322345733643
3,329,,0.889621913433075,,2.434209108352661
3,334,,0.8917849063873291,,2.4394800662994385
3,339,,0.890417218208313,,2.4361460208892822
3,344,,0.8839851021766663,,2.4205265045166016
3,349,,0.8830745816230774,,2.4183237552642822
3,354,,0.8936659693717957,,2.44407320022583
3,359,,0.88857501745224,,2.431662082672119
3,364,,0.8903858661651611,,2.4360697269439697
3,369,,0.8901501297950745,,2.435495376586914
3,374,,0.886854350566864,,2.4274816513061523
3,379,,0.8884937763214111,,2.431464672088623
3,384,,0.8997662663459778,,2.4590282440185547
3,389,,0.8886728286743164,,2.4319000244140625
3,394,,0.8896545767784119,,2.434288740158081
3,399,,0.8956934213638306,,2.449033498764038
3,399,0.8917692303657532,,2.4394614696502686,
4,404,,0.8886397480964661,,2.4318196773529053
4,409,,0.8894181847572327,,2.43371319770813
4,414,,0.8993471264839172,,2.457998037338257
4,419,,0.8879452347755432,,2.430131435394287
4,424,,0.8898885250091553,,2.4348583221435547
4,429,,0.8930728435516357,,2.442624092102051
4,434,,0.892640233039856,,2.4415674209594727
4,439,,0.8943134546279907,,2.4456562995910645
4,444,,0.8997758030891418,,2.4590516090393066
4,449,,0.8871604800224304,,2.428224802017212
4,454,,0.8943568468093872,,2.4457623958587646
4,459,,0.8918863534927368,,2.439727544784546
4,464,,0.8814873099327087,,2.4144880771636963
4,469,,0.8888965249061584,,2.4324440956115723
4,474,,0.8804194331169128,,2.4119112491607666
4,479,,0.8936442136764526,,2.4440200328826904
4,484,,0.8911926746368408,,2.438035726547241
4,489,,0.8962898850440979,,2.4504945278167725
4,494,,0.8940669894218445,,2.4450535774230957
4,499,,0.8906278610229492,,2.436659097671509
4,499,0.891329288482666,,2.438389539718628,
5,504,,0.8910061120986938,,2.4375810623168945
5,509,,0.8933787941932678,,2.443371534347534
5,514,,0.893012523651123,,2.442476749420166
5,519,,0.8905742764472961,,2.4365286827087402
5,524,,0.8898943066596985,,2.4348723888397217
5,529,,0.8960055708885193,,2.449798107147217
5,534,,0.8920392990112305,,2.440100908279419
5,539,,0.8917579054832458,,2.4394142627716064
5,544,,0.8932133316993713,,2.442967176437378
5,549,,0.8845131397247314,,2.4218051433563232
5,554,,0.8951817750930786,,2.4477808475494385
5,559,,0.895850658416748,,2.449418783187866
5,564,,0.8938040733337402,,2.444410800933838
5,569,,0.8909718990325928,,2.437497615814209
5,574,,0.8989322781562805,,2.4569783210754395
5,579,,0.8851721882820129,,2.4234018325805664
5,584,,0.894132137298584,,2.4452128410339355
5,589,,0.8881693482398987,,2.430675983428955
5,594,,0.8848844766616821,,2.4227046966552734
5,599,,0.8885398507118225,,2.431576728820801
5,599,0.8907344937324524,,2.436936855316162,
6,604,,0.8898297548294067,,2.4347150325775146
6,609,,0.8837231397628784,,2.4198925495147705
6,614,,0.8985096216201782,,2.4559402465820312
6,619,,0.8905012607574463,,2.4363505840301514
6,624,,0.891718864440918,,2.439319133758545
6,629,,0.894416093826294,,2.4459071159362793
6,634,,0.8867486715316772,,2.427225112915039
6,639,,0.8946400284767151,,2.4464550018310547
6,644,,0.8921024203300476,,2.4402549266815186
6,649,,0.8902729749679565,,2.4357945919036865
6,654,,0.8876768350601196,,2.4294791221618652
6,659,,0.8877478241920471,,2.4296514987945557
6,664,,0.8882477283477783,,2.4308664798736572
6,669,,0.8937904238700867,,2.4443774223327637
6,674,,0.8950281739234924,,2.4474048614501953
6,679,,0.8908379673957825,,2.437171220779419
6,684,,0.8899458646774292,,2.434998035430908
6,689,,0.8911654949188232,,2.437969446182251
6,694,,0.8877170085906982,,2.4295766353607178
6,699,,0.8944530487060547,,2.445997476577759
6,699,0.8902623057365417,,2.4357831478118896,
7,704,,0.8850923776626587,,2.423208475112915
7,709,,0.8907011151313782,,2.436837673187256
7,714,,0.8955307006835938,,2.4486348628997803
7,719,,0.8949314951896667,,2.4471683502197266
7,724,,0.8971874117851257,,2.452694892883301
7,729,,0.8845576047897339,,2.421912908554077
7,734,,0.9011439085006714,,2.462418556213379
7,739,,0.8972329497337341,,2.4528067111968994
7,744,,0.8872256278991699,,2.4283831119537354
7,749,,0.8913787603378296,,2.4384894371032715
7,754,,0.893633246421814,,2.443993330001831
7,759,,0.8832598328590393,,2.418771743774414
7,764,,0.8915316462516785,,2.4388623237609863
7,769,,0.8883465528488159,,2.4311065673828125
7,774,,0.8865383267402649,,2.4267146587371826
7,779,,0.8831247687339783,,2.418445110321045
7,784,,0.8907240033149719,,2.4368934631347656
7,789,,0.894834041595459,,2.446929693222046
7,794,,0.8875067234039307,,2.4290659427642822
7,799,,0.8958873152732849,,2.4495084285736084
7,799,0.8906884789466858,,2.4368278980255127,
8,804,,0.8856767416000366,,2.4246246814727783
8,809,,0.8926165103912354,,2.441509485244751
8,814,,0.8965213298797607,,2.451061964035034
8,819,,0.8925096392631531,,2.441248655319214
8,824,,0.8920753002166748,,2.440188407897949
8,829,,0.8923275470733643,,2.4408042430877686
8,834,,0.8972693085670471,,2.4528958797454834
8,839,,0.889762282371521,,2.4345510005950928
8,844,,0.891731321811676,,2.439349412918091
8,849,,0.8935459852218628,,2.443779945373535
8,854,,0.8962929844856262,,2.450502395629883
8,859,,0.8828023672103882,,2.417665719985962
8,864,,0.8851059079170227,,2.423240900039673
8,869,,0.8919729590415955,,2.439939022064209
8,874,,0.892661452293396,,2.441619396209717
8,879,,0.8962073922157288,,2.4502925872802734
8,884,,0.8899903297424316,,2.4351062774658203
8,889,,0.8960662484169006,,2.449946880340576
8,894,,0.888486921787262,,2.431447982788086
8,899,,0.8891681432723999,,2.4331047534942627
8,899,0.8903530240058899,,2.4360058307647705,
9,904,,0.8929810523986816,,2.442399740219116
9,909,,0.8897972702980042,,2.434636116027832
9,914,,0.8901121616363525,,2.4354028701782227
