epoch,step,train_loss_epoch,train_loss_step
0,4,,0.7742935419082642
0,9,,0.72786945104599
0,14,,0.6764853596687317
0,19,,0.6040090918540955
0,24,,0.5614781975746155
0,29,,0.5103821158409119
0,34,,0.5420740246772766
0,39,,0.5076044201850891
0,44,,0.5230199098587036
0,49,,0.5126252770423889
0,54,,0.5155115723609924
0,59,,0.5150483846664429
0,62,0.5984315276145935,
1,64,,0.5272799730300903
1,69,,0.5012156367301941
1,74,,0.49784988164901733
1,79,,0.5114014744758606
1,84,,0.5046623349189758
1,89,,0.4812496304512024
1,94,,0.5266234278678894
1,99,,0.49427342414855957
1,104,,0.503983736038208
1,109,,0.4862174093723297
1,114,,0.498923659324646
1,119,,0.47597071528434753
1,124,,0.47565561532974243
1,125,0.4987090528011322,
2,129,,0.4919451177120209
2,134,,0.49266594648361206
2,139,,0.4927248954772949
2,144,,0.48397549986839294
2,149,,0.47938939929008484
2,154,,0.5088215470314026
2,159,,0.47215497493743896
2,164,,0.5109578371047974
2,169,,0.4670378565788269
2,174,,0.5031519532203674
2,179,,0.5079036355018616
2,184,,0.4938439130783081
2,188,0.4907975196838379,
3,189,,0.47161948680877686
3,194,,0.46859580278396606
3,199,,0.4963916838169098
3,204,,0.514000415802002
3,209,,0.480071097612381
3,214,,0.48251238465309143
3,219,,0.5066778063774109
3,224,,0.5062272548675537
3,229,,0.4753541648387909
3,234,,0.48700830340385437
3,239,,0.4671150743961334
3,244,,0.4808874726295471
3,249,,0.486897349357605
3,251,0.4861035943031311,
4,254,,0.48068156838417053
4,259,,0.47551029920578003
4,264,,0.48454543948173523
4,269,,0.4673316478729248
4,274,,0.49001291394233704
4,279,,0.49005448818206787
4,284,,0.4741409718990326
4,289,,0.4748934805393219
4,294,,0.5045666098594666
4,299,,0.4896250367164612
4,304,,0.4775652587413788
4,309,,0.4783981144428253
4,314,,0.49107038974761963
4,314,0.4823070466518402,
5,319,,0.4972538948059082
5,324,,0.4860242009162903
5,329,,0.48289087414741516
5,334,,0.5064846873283386
5,339,,0.4704386293888092
5,344,,0.48745450377464294
5,349,,0.47677505016326904
5,354,,0.45041540265083313
5,359,,0.47884324193000793
5,364,,0.4794931709766388
5,369,,0.457440584897995
5,374,,0.45993325114250183
5,377,0.4819299578666687,
6,379,,0.4818752110004425
6,384,,0.47326600551605225
6,389,,0.4963968098163605
6,394,,0.4944727420806885
6,399,,0.4746350347995758
6,404,,0.49347907304763794
6,409,,0.5046483278274536
6,414,,0.4781373143196106
6,419,,0.4703623056411743
6,424,,0.4897010326385498
6,429,,0.47589996457099915
6,434,,0.4791010320186615
6,439,,0.4871762692928314
6,440,0.4803261458873749,
7,444,,0.4786076247692108
7,449,,0.4774980843067169
7,454,,0.4810069501399994
7,459,,0.47460341453552246
7,464,,0.4730084240436554
7,469,,0.4893963634967804
7,474,,0.4696890115737915
7,479,,0.45485547184944153
7,484,,0.4739077389240265
7,489,,0.47983238101005554
7,494,,0.49021369218826294
7,499,,0.49601253867149353
7,503,0.47891438007354736,
8,504,,0.4869776666164398
8,509,,0.47133952379226685
8,514,,0.48383933305740356
8,519,,0.4703497290611267
8,524,,0.4710443913936615
8,529,,0.47400230169296265
8,534,,0.4907309412956238
8,539,,0.45733869075775146
8,544,,0.46175017952919006
8,549,,0.4905270040035248
8,554,,0.4856169819831848
8,559,,0.48849669098854065
8,564,,0.4839019477367401
8,566,0.4786417484283447,
9,569,,0.48775604367256165
9,574,,0.47772523760795593
9,579,,0.4850509464740753
9,584,,0.4639304280281067
9,589,,0.46265289187431335
9,594,,0.4872996509075165
9,599,,0.47539442777633667
9,604,,0.47722333669662476
9,609,,0.46306806802749634
9,614,,0.45494773983955383
9,619,,0.4738786220550537
9,624,,0.47328224778175354
9,629,,0.4553467333316803
9,629,0.477364718914032,
