epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.5834059715270996,,4.871520042419434
0,9,,1.5047290325164795,,4.502933502197266
0,14,,1.4472308158874512,,4.251326084136963
0,19,,1.366943120956421,,3.9233391284942627
0,24,,1.25938081741333,,3.5232393741607666
0,29,,1.1278786659240723,,3.089096784591675
0,34,,1.0110951662063599,,2.7486095428466797
0,39,,0.9546785354614258,,2.5978355407714844
0,44,,0.9449231624603271,,2.5726158618927
0,49,,0.9435107707977295,,2.5689847469329834
0,54,,0.9330980181694031,,2.5423734188079834
0,59,,0.9252164363861084,,2.522414207458496
0,64,,0.9180403351783752,,2.504378080368042
0,69,,0.9189735651016235,,2.506716251373291
0,74,,0.9132094383239746,,2.4923086166381836
0,79,,0.9115322232246399,,2.4881319999694824
0,84,,0.907687246799469,,2.478583574295044
0,89,,0.9070765376091003,,2.4770703315734863
0,94,,0.8982866406440735,,2.455392599105835
0,99,,0.9050028920173645,,2.4719390869140625
0,99,1.079226016998291,,3.040278911590576,
1,104,,0.895064115524292,,2.447492837905884
1,109,,0.9029408097267151,,2.4668469429016113
1,114,,0.9012909531593323,,2.462780475616455
1,119,,0.9019581079483032,,2.4644241333007812
1,124,,0.8998683094978333,,2.4592792987823486
1,129,,0.9010698795318604,,2.462236166000366
1,134,,0.8975892663002014,,2.453680992126465
1,139,,0.9000654220581055,,2.459764242172241
1,144,,0.8973996639251709,,2.4532155990600586
1,149,,0.8981618881225586,,2.4550864696502686
1,154,,0.900003969669342,,2.459613084793091
1,159,,0.8981084823608398,,2.4549551010131836
1,164,,0.898962676525116,,2.4570531845092773
1,169,,0.894295871257782,,2.445613145828247
1,174,,0.8981199860572815,,2.4549832344055176
1,179,,0.8971819281578064,,2.452681541442871
1,184,,0.8912791013717651,,2.438246488571167
1,189,,0.8953198194503784,,2.4481186866760254
1,194,,0.8878741264343262,,2.4299583435058594
1,199,,0.8965343832969666,,2.451093912124634
1,199,0.8979636430740356,,2.4546163082122803,
2,204,,0.8975536823272705,,2.4535934925079346
2,209,,0.9003748297691345,,2.4605252742767334
2,214,,0.8906838297843933,,2.436795711517334
2,219,,0.8958773612976074,,2.44948410987854
2,224,,0.8960713148117065,,2.4499590396881104
2,229,,0.8949772119522095,,2.447280168533325
2,234,,0.8916535973548889,,2.439159870147705
2,239,,0.8967443704605103,,2.451608657836914
2,244,,0.8947757482528687,,2.446787118911743
2,249,,0.9023396968841553,,2.465364694595337
2,254,,0.8943158984184265,,2.445662260055542
2,259,,0.8917092084884644,,2.439295530319214
2,264,,0.8917646408081055,,2.4394307136535645
2,269,,0.9007046222686768,,2.461336851119995
2,274,,0.8943731188774109,,2.4458022117614746
2,279,,0.8927599191665649,,2.441859722137451
2,284,,0.8951824307441711,,2.447782516479492
2,289,,0.8947190046310425,,2.446648359298706
2,294,,0.8935394883155823,,2.4437639713287354
2,299,,0.8938513398170471,,2.444526195526123
2,299,0.8944302201271057,,2.445958137512207,
3,304,,0.9022814631462097,,2.4652209281921387
3,309,,0.8886231780052185,,2.431779146194458
3,314,,0.8926822543144226,,2.4416701793670654
3,319,,0.8892486691474915,,2.433300733566284
3,324,,0.8924031853675842,,2.4409890174865723
3,329,,0.892767608165741,,2.4418785572052
3,334,,0.8904067277908325,,2.4361202716827393
3,339,,0.8906422853469849,,2.436694383621216
3,344,,0.8940649032592773,,2.4450483322143555
3,349,,0.8854878544807434,,2.4241669178009033
3,354,,0.890369176864624,,2.4360289573669434
3,359,,0.8881097435951233,,2.4305310249328613
3,364,,0.8900537490844727,,2.435260534286499
3,369,,0.8902117609977722,,2.435645341873169
3,374,,0.8915406465530396,,2.4388842582702637
3,379,,0.8945621252059937,,2.4462642669677734
3,384,,0.8861909508705139,,2.4258718490600586
3,389,,0.8904728293418884,,2.436281442642212
3,394,,0.8895695209503174,,2.434081792831421
3,399,,0.8920139074325562,,2.4400386810302734
3,399,0.8921071887016296,,2.440281391143799,
4,404,,0.8874309062957764,,2.4288816452026367
4,409,,0.8927757143974304,,2.4418983459472656
4,414,,0.8945943713188171,,2.446343421936035
4,419,,0.8894994258880615,,2.433911085128784
4,424,,0.8917959928512573,,2.439507007598877
4,429,,0.8925125598907471,,2.441255807876587
4,434,,0.8942734599113464,,2.4455583095550537
4,439,,0.8892636299133301,,2.4333372116088867
4,444,,0.8925866484642029,,2.441436767578125
4,449,,0.8898370862007141,,2.4347329139709473
4,454,,0.8872202634811401,,2.428370237350464
4,459,,0.8926339745521545,,2.4415524005889893
4,464,,0.8941798806190491,,2.445329427719116
4,469,,0.8890685439109802,,2.4328625202178955
4,474,,0.8894340395927429,,2.4337518215179443
4,479,,0.8920347690582275,,2.440089702606201
4,484,,0.8885743618011475,,2.4316604137420654
4,489,,0.8889318108558655,,2.432529926300049
4,494,,0.890397310256958,,2.4360973834991455
4,499,,0.8951215744018555,,2.4476335048675537
4,499,0.8916704654693604,,2.4392173290252686,
5,504,,0.8992835879325867,,2.4578418731689453
5,509,,0.8945841193199158,,2.4463183879852295
5,514,,0.8910040259361267,,2.4375760555267334
5,519,,0.8851037621498108,,2.4232358932495117
5,524,,0.8913196921348572,,2.438345432281494
5,529,,0.8928588628768921,,2.442101240158081
5,534,,0.8917070627212524,,2.4392902851104736
5,539,,0.8906939625740051,,2.4368202686309814
5,544,,0.8958594799041748,,2.4494402408599854
5,549,,0.8825868964195251,,2.417144536972046
5,554,,0.8916034698486328,,2.439037561416626
5,559,,0.8854764103889465,,2.4241390228271484
5,564,,0.8918518424034119,,2.439643383026123
5,569,,0.8892161846160889,,2.4332218170166016
5,574,,0.8860435485839844,,2.4255142211914062
5,579,,0.8930960893630981,,2.442680835723877
5,584,,0.8916008472442627,,2.4390313625335693
5,589,,0.8860671520233154,,2.4255716800689697
5,594,,0.8936619162559509,,2.444063425064087
5,599,,0.8885840177536011,,2.4316840171813965
5,599,0.8913410305976868,,2.438408851623535,
6,604,,0.8929390907287598,,2.4422972202301025
6,609,,0.894842267036438,,2.4469499588012695
6,614,,0.8918279409408569,,2.4395852088928223
6,619,,0.8915255665779114,,2.438847541809082
6,624,,0.8934731483459473,,2.4436018466949463
6,629,,0.8953490853309631,,2.448190212249756
6,634,,0.8932102918624878,,2.442959785461426
6,639,,0.8973636627197266,,2.453127384185791
6,644,,0.8931877613067627,,2.4429047107696533
6,649,,0.8942714929580688,,2.4455535411834717
6,654,,0.8840469717979431,,2.4206764698028564
6,659,,0.8909221291542053,,2.4373764991760254
6,664,,0.8892426490783691,,2.433286190032959
6,669,,0.8911792039871216,,2.4380030632019043
6,674,,0.8855233192443848,,2.42425274848938
6,679,,0.8841354846954346,,2.4208905696868896
6,684,,0.8898373246192932,,2.4347336292266846
6,689,,0.8945922255516052,,2.446338176727295
6,694,,0.8922627568244934,,2.440646171569824
6,699,,0.8930197358131409,,2.4424941539764404
6,699,0.8907654285430908,,2.437008857727051,
7,704,,0.8936275243759155,,2.443979263305664
7,709,,0.8937047719955444,,2.4441680908203125
7,714,,0.8851947784423828,,2.4234564304351807
7,719,,0.8864662051200867,,2.426539659500122
7,724,,0.8874685764312744,,2.4289731979370117
7,729,,0.8938763737678528,,2.444587469100952
7,734,,0.8899602293968201,,2.435032844543457
7,739,,0.8902364373207092,,2.4357054233551025
7,744,,0.8890137672424316,,2.4327292442321777
7,749,,0.8949008584022522,,2.4470932483673096
7,754,,0.8931757807731628,,2.442875623703003
7,759,,0.8942452073097229,,2.4454894065856934
7,764,,0.8950091600418091,,2.4473583698272705
7,769,,0.89580237865448,,2.4493002891540527
7,774,,0.8914562463760376,,2.438678503036499
7,779,,0.8852041363716125,,2.4234790802001953
7,784,,0.8924379348754883,,2.4410736560821533
7,789,,0.8873871564865112,,2.4287755489349365
7,794,,0.8867805004119873,,2.427302598953247
7,799,,0.8868326544761658,,2.427428960800171
7,799,0.8908867835998535,,2.4373090267181396,
8,804,,0.8877533078193665,,2.4296648502349854
8,809,,0.8975783586502075,,2.4536542892456055
8,814,,0.8887251019477844,,2.4320273399353027
8,819,,0.8853057622909546,,2.4237253665924072
8,824,,0.8858634829521179,,2.4250776767730713
8,829,,0.893772542476654,,2.444333791732788
8,834,,0.8932071924209595,,2.4429521560668945
8,839,,0.8936159014701843,,2.443950891494751
8,844,,0.8943375945091248,,2.4457151889801025
8,849,,0.894707977771759,,2.4466214179992676
8,854,,0.8892406225204468,,2.433281421661377
8,859,,0.8896127343177795,,2.4341869354248047
8,864,,0.8891268372535706,,2.43300461769104
8,869,,0.8875354528427124,,2.42913556098938
8,874,,0.8863667249679565,,2.426298141479492
8,879,,0.8906697034835815,,2.4367611408233643
8,884,,0.8897687196731567,,2.4345667362213135
8,889,,0.8870771527290344,,2.428022623062134
8,894,,0.8896801471710205,,2.4343509674072266
8,899,,0.8906722068786621,,2.436767101287842
8,899,0.8905401825904846,,2.4364562034606934,
9,904,,0.8936301469802856,,2.4439854621887207
9,909,,0.8955199122428894,,2.448608636856079
9,914,,0.8955461382865906,,2.4486727714538574
9,919,,0.8869490027427673,,2.4277114868164062
9,924,,0.887761652469635,,2.429685115814209
9,929,,0.8962550163269043,,2.450409173965454
9,934,,0.8926289677619934,,2.441540002822876
9,939,,0.8889639973640442,,2.4326083660125732
9,944,,0.8887851238250732,,2.432173013687134
9,949,,0.8903613090515137,,2.436009645462036
9,954,,0.8908695578575134,,2.4372479915618896
9,959,,0.8932700157165527,,2.443105697631836
9,964,,0.8924742341041565,,2.441162109375
9,969,,0.8940445780754089,,2.4449987411499023
9,974,,0.8875224590301514,,2.4291040897369385
9,979,,0.8907635807991028,,2.4369900226593018
9,984,,0.8860470056533813,,2.425522804260254
9,989,,0.8871214389801025,,2.4281301498413086
9,994,,0.8925554752349854,,2.4413607120513916
9,999,,0.8913400769233704,,2.4383952617645264
9,999,0.8907006978988647,,2.4368526935577393,
10,1004,,0.8850217461585999,,2.423037052154541
10,1009,,0.8919330835342407,,2.4398415088653564
10,1014,,0.8944171071052551,,2.4459097385406494
10,1019,,0.8866087794303894,,2.4268856048583984
10,1024,,0.8889999389648438,,2.4326956272125244
10,1029,,0.888997495174408,,2.432689666748047
10,1034,,0.891281008720398,,2.438251256942749
10,1039,,0.8906709551811218,,2.4367642402648926
10,1044,,0.8888046741485596,,2.432220697402954
10,1049,,0.891595184803009,,2.4390172958374023
10,1054,,0.8935068845748901,,2.4436845779418945
10,1059,,0.8902138471603394,,2.435650587081909
10,1064,,0.8930198550224304,,2.4424946308135986
10,1069,,0.8944547772407532,,2.4460017681121826
10,1074,,0.8887501955032349,,2.4320881366729736
10,1079,,0.8855612277984619,,2.424344778060913
10,1084,,0.889988362789154,,2.4351015090942383
10,1089,,0.8836274743080139,,2.419661045074463
10,1094,,0.888076901435852,,2.4304511547088623
10,1099,,0.892183780670166,,2.440453290939331
10,1099,0.8902952671051025,,2.4358673095703125,
11,1104,,0.8900048732757568,,2.4351415634155273
11,1109,,0.8908984065055847,,2.4373183250427246
11,1114,,0.894435703754425,,2.445955276489258
11,1119,,0.895548939704895,,2.4486796855926514
11,1124,,0.8911152482032776,,2.437847137451172
11,1129,,0.8889676928520203,,2.432617425918579
11,1134,,0.8886946439743042,,2.431953191757202
11,1139,,0.8825131058692932,,2.416966199874878
11,1144,,0.8985934853553772,,2.456146240234375
11,1149,,0.887352705001831,,2.428691864013672
11,1154,,0.8971697092056274,,2.4526517391204834
11,1159,,0.8853380680084229,,2.4238038063049316
