epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.758857011795044,,5.805798053741455
0,9,,1.3001998662948608,,3.670030117034912
0,9,1.7313601970672607,,5.931571006774902,
1,14,,0.9265908002853394,,2.525883197784424
1,19,,0.8662880659103394,,2.3780672550201416
1,19,0.9750643968582153,,2.6696677207946777,
2,24,,0.8637523055076599,,2.372044801712036
2,29,,0.8632534742355347,,2.370861768722534
2,29,0.8679957389831543,,2.3821609020233154,
3,34,,0.8623226284980774,,2.3686559200286865
3,39,,0.8646097183227539,,2.3740792274475098
3,39,0.8616277575492859,,2.3670222759246826,
4,44,,0.8624758720397949,,2.369018793106079
4,49,,0.8542695045471191,,2.3496572971343994
4,49,0.8597429394721985,,2.362562656402588,
5,54,,0.8585947751998901,,2.359842300415039
5,59,,0.8585378527641296,,2.359707832336426
5,59,0.8603213429450989,,2.3639321327209473,
6,64,,0.8557631373405457,,2.3531694412231445
6,69,,0.8608293533325195,,2.365121603012085
6,69,0.8594636917114258,,2.361905813217163,
7,74,,0.8613672256469727,,2.36639404296875
7,79,,0.8574880957603455,,2.357232093811035
7,79,0.8594561815261841,,2.361881732940674,
8,84,,0.8535076975822449,,2.347867965698242
8,89,,0.8612458109855652,,2.3661067485809326
8,89,0.8587662577629089,,2.3602590560913086,
9,94,,0.864535391330719,,2.3739030361175537
9,99,,0.8622474074363708,,2.3684775829315186
9,99,0.8588900566101074,,2.360551357269287,
10,104,,0.8610011339187622,,2.365527868270874
10,109,,0.857273519039154,,2.3567264080047607
10,109,0.8586457967758179,,2.3599705696105957,
11,114,,0.852641224861145,,2.345834493637085
11,119,,0.8639219999313354,,2.3724472522735596
11,119,0.8580508232116699,,2.358572006225586,
12,124,,0.8592113852500916,,2.361297845840454
12,129,,0.8605219125747681,,2.364394426345825
12,129,0.8581007122993469,,2.3586859703063965,
13,134,,0.8555023670196533,,2.352555990219116
13,139,,0.8581598997116089,,2.358816146850586
13,139,0.8584505915641785,,2.3595099449157715,
14,144,,0.8615602850914001,,2.3668508529663086
14,149,,0.8559808731079102,,2.353682041168213
14,149,0.8583568334579468,,2.3592886924743652,
15,154,,0.8591159582138062,,2.361072540283203
15,159,,0.8569904565811157,,2.3560595512390137
15,159,0.8583958745002747,,2.359379529953003,
16,164,,0.8590908646583557,,2.361013412475586
16,169,,0.8624414205551147,,2.3689372539520264
16,169,0.8581402897834778,,2.35878324508667,
17,174,,0.8549661636352539,,2.351294755935669
17,179,,0.851655125617981,,2.343522548675537
17,179,0.8577476739883423,,2.357861042022705,
18,184,,0.8533710837364197,,2.3475472927093506
18,189,,0.8573036193847656,,2.356797218322754
18,189,0.8581244349479675,,2.3587417602539062,
