epoch,step,train_loss_epoch,train_loss_step
0,4,,0.8898199200630188
0,9,,0.7885855436325073
0,14,,0.7733790278434753
0,19,,0.6986228823661804
0,24,,0.6796674728393555
0,29,,0.6664372682571411
0,34,,0.6502178907394409
0,39,,0.6535555124282837
0,44,,0.6368557214736938
0,49,,0.6147447228431702
0,54,,0.6085196137428284
0,59,,0.5811135172843933
0,62,0.7055137157440186,
1,64,,0.575090765953064
1,69,,0.5706184506416321
1,74,,0.5723299980163574
1,79,,0.5522753000259399
1,84,,0.5527565479278564
1,89,,0.5374286770820618
1,94,,0.5774646401405334
1,99,,0.5582360029220581
1,104,,0.5385890007019043
1,109,,0.5406108498573303
1,114,,0.5488599538803101
1,119,,0.5461630821228027
1,124,,0.5535475015640259
1,125,0.5510116815567017,
2,129,,0.5376061797142029
2,134,,0.539773166179657
2,139,,0.5445370674133301
2,144,,0.5354459285736084
2,149,,0.5283364057540894
2,154,,0.5327804088592529
2,159,,0.545782744884491
2,164,,0.5187979936599731
2,169,,0.5365772843360901
2,174,,0.5498039722442627
2,179,,0.53582763671875
2,184,,0.5422744154930115
2,188,0.5408584475517273,
3,189,,0.5533412098884583
3,194,,0.5274447798728943
3,199,,0.5393007397651672
3,204,,0.5488951206207275
3,209,,0.5459326505661011
3,214,,0.5465512871742249
3,219,,0.5404927134513855
3,224,,0.525905966758728
3,229,,0.5355274081230164
3,234,,0.5396817922592163
3,239,,0.5303769111633301
3,244,,0.5451679825782776
3,249,,0.5360532402992249
3,251,0.5409016609191895,
4,254,,0.5419489741325378
4,259,,0.525155782699585
4,264,,0.5496049523353577
4,269,,0.5274584293365479
4,274,,0.5452079176902771
4,279,,0.5380638837814331
4,284,,0.5318552255630493
4,289,,0.544113278388977
4,294,,0.5335810780525208
4,299,,0.5492866039276123
4,304,,0.5590106248855591
4,309,,0.5400208234786987
4,314,,0.5423101782798767
4,314,0.5385535359382629,
5,319,,0.5358135104179382
5,324,,0.518921434879303
5,329,,0.5348657369613647
5,334,,0.530468225479126
5,339,,0.5348432064056396
5,344,,0.5491812825202942
5,349,,0.5455098748207092
5,354,,0.5374239087104797
5,359,,0.5341110825538635
5,364,,0.5347415804862976
5,369,,0.5452061295509338
5,374,,0.5201497077941895
5,377,0.536910355091095,
6,379,,0.5510104894638062
6,384,,0.5343729257583618
6,389,,0.5415254831314087
6,394,,0.551176905632019
6,399,,0.5395358204841614
6,404,,0.5341128706932068
6,409,,0.5336673855781555
6,414,,0.5344124436378479
6,419,,0.5273584723472595
6,424,,0.5340870022773743
6,429,,0.5286362171173096
6,434,,0.5382706522941589
6,439,,0.5364558100700378
6,440,0.5380051732063293,
7,444,,0.5336980819702148
7,449,,0.5280993580818176
7,454,,0.5408057570457458
7,459,,0.533021092414856
7,464,,0.5482283234596252
7,469,,0.5202490091323853
7,474,,0.54035484790802
7,479,,0.5247486233711243
7,484,,0.5322228074073792
7,489,,0.5334439277648926
7,494,,0.5401427745819092
7,499,,0.5505067706108093
7,503,0.5361419916152954,
8,504,,0.5337907671928406
8,509,,0.5279751420021057
8,514,,0.530824601650238
8,519,,0.5458925366401672
8,524,,0.5377099514007568
8,529,,0.5411381721496582
8,534,,0.5438403487205505
8,539,,0.5283247828483582
8,544,,0.5303354263305664
8,549,,0.5362613797187805
8,554,,0.5420489311218262
8,559,,0.5518630743026733
8,564,,0.5300207138061523
8,566,0.5355426073074341,
9,569,,0.5363782048225403
9,574,,0.5360268354415894
9,579,,0.5218344330787659
9,584,,0.5572978854179382
9,589,,0.5416377186775208
9,594,,0.5387945771217346
9,599,,0.5399820804595947
9,604,,0.5199549198150635
9,609,,0.5429995059967041
9,614,,0.5361344814300537
9,619,,0.5362584590911865
9,624,,0.5333050489425659
9,629,,0.5418646335601807
9,629,0.536040186882019,
10,634,,0.5467925667762756
10,639,,0.5421427488327026
10,644,,0.5238372087478638
10,649,,0.5190019607543945
10,654,,0.5317844152450562
10,659,,0.5376321077346802
10,664,,0.5216535329818726
10,669,,0.5243555903434753
10,674,,0.5374646782875061
10,679,,0.541960597038269
10,684,,0.5363247990608215
10,689,,0.5267969965934753
10,692,0.5350055694580078,
11,694,,0.547344446182251
11,699,,0.5301156640052795
11,704,,0.5308824181556702
11,709,,0.5421869158744812
11,714,,0.5369564294815063
11,719,,0.5407483577728271
11,724,,0.5253055691719055
11,729,,0.5316210389137268
11,734,,0.5341312289237976
11,739,,0.5316463112831116
11,744,,0.5307892560958862
11,749,,0.5416540503501892
11,754,,0.5300222635269165
11,755,0.5347685217857361,
12,759,,0.540013313293457
12,764,,0.5423374176025391
12,769,,0.5275965929031372
12,774,,0.5554832220077515
12,779,,0.5397194027900696
12,784,,0.523888885974884
12,789,,0.5238396525382996
12,794,,0.5358430743217468
12,799,,0.5314189195632935
12,804,,0.5352603793144226
12,809,,0.535381019115448
12,814,,0.518868625164032
12,818,0.535909116268158,
13,819,,0.5306017398834229
13,824,,0.5359658598899841
13,829,,0.5348421931266785
13,834,,0.5389755368232727
13,839,,0.5321915149688721
13,844,,0.5344191789627075
13,849,,0.5404151678085327
13,854,,0.5331452488899231
13,859,,0.5292565226554871
13,864,,0.5486043691635132
13,869,,0.5346261858940125
13,874,,0.5282735824584961
13,879,,0.523737370967865
13,881,0.5344986319541931,
14,884,,0.5190531015396118
14,889,,0.5311859846115112
14,894,,0.5375083684921265
14,899,,0.526061475276947
14,904,,0.5454229116439819
14,909,,0.5266771912574768
14,914,,0.541598379611969
14,919,,0.5254417061805725
14,924,,0.5251113176345825
14,929,,0.5295717120170593
14,934,,0.5443716645240784
14,939,,0.5319979190826416
14,944,,0.5013636350631714
14,944,0.5345728993415833,
15,949,,0.5269387364387512
15,954,,0.5360919237136841
15,959,,0.5217673778533936
15,964,,0.5340667963027954
15,969,,0.5394898653030396
15,974,,0.5269137620925903
15,979,,0.5347915291786194
15,984,,0.5303646326065063
15,989,,0.5311113595962524
15,994,,0.5383307933807373
15,999,,0.5217703580856323
15,1004,,0.5331134796142578
15,1007,0.5353891849517822,
16,1009,,0.5352250337600708
16,1014,,0.5211230516433716
16,1019,,0.5424420833587646
16,1024,,0.5327796339988708
16,1029,,0.5337740778923035
16,1034,,0.5211527943611145
16,1039,,0.5371975898742676
16,1044,,0.535444438457489
16,1049,,0.5252792835235596
16,1054,,0.5332231521606445
16,1059,,0.5377833247184753
16,1064,,0.5390194654464722
16,1069,,0.5235474705696106
16,1070,0.5349220037460327,
17,1074,,0.5304829478263855
17,1079,,0.5291802883148193
17,1084,,0.5305664539337158
17,1089,,0.5362079739570618
17,1094,,0.5350569486618042
17,1099,,0.5285153388977051
17,1104,,0.5168048143386841
17,1109,,0.5167461037635803
17,1114,,0.5426795482635498
17,1119,,0.5424900650978088
17,1124,,0.5442947745323181
17,1129,,0.5362159013748169
17,1133,0.5342870950698853,
18,1134,,0.5498523712158203
18,1139,,0.5305137038230896
18,1144,,0.5260242819786072
18,1149,,0.5242478251457214
18,1154,,0.5388292670249939
18,1159,,0.5386929512023926
18,1164,,0.5369383096694946
18,1169,,0.5426705479621887
18,1174,,0.52852863073349
18,1179,,0.5266069769859314
18,1184,,0.5236454010009766
18,1189,,0.5258304476737976
18,1194,,0.5419105887413025
18,1196,0.5341550707817078,
19,1199,,0.5395373702049255
19,1204,,0.5279172658920288
19,1209,,0.5397895574569702
19,1214,,0.5433292984962463
19,1219,,0.532455325126648
19,1224,,0.5319929122924805
19,1229,,0.5341704487800598
19,1234,,0.5377039313316345
19,1239,,0.5321168899536133
19,1244,,0.5445399284362793
19,1249,,0.5327788591384888
19,1254,,0.5359051823616028
19,1259,,0.5399468541145325
19,1259,0.53498375415802,
20,1264,,0.5401157140731812
20,1269,,0.5324128270149231
20,1274,,0.5406166315078735
20,1279,,0.5270326733589172
20,1284,,0.5350944399833679
20,1289,,0.5226995944976807
20,1294,,0.5342460870742798
20,1299,,0.5192081928253174
20,1304,,0.5367536544799805
20,1309,,0.5395992994308472
20,1314,,0.5204611420631409
20,1319,,0.5471800565719604
20,1322,0.5349782705307007,
21,1324,,0.5385118126869202
21,1329,,0.5250556468963623
21,1334,,0.524096667766571
21,1339,,0.5334979891777039
21,1344,,0.527686595916748
21,1349,,0.5397733449935913
21,1354,,0.541553795337677
21,1359,,0.53609699010849
21,1364,,0.5254713892936707
21,1369,,0.5313593745231628
21,1374,,0.5418832302093506
21,1379,,0.5264884233474731
21,1384,,0.5442027449607849
21,1385,0.5333209037780762,
22,1389,,0.5301756262779236
22,1394,,0.5288960933685303
22,1399,,0.5370230078697205
22,1404,,0.5415797829627991
22,1409,,0.5461697578430176
22,1414,,0.528005838394165
22,1419,,0.525825023651123
22,1424,,0.5307280421257019
22,1429,,0.5179245471954346
22,1434,,0.5410056710243225
22,1439,,0.5308606624603271
22,1444,,0.5381422638893127
22,1448,0.532895565032959,
23,1449,,0.5252618789672852
23,1454,,0.5403781533241272
23,1459,,0.5218128561973572
23,1464,,0.544017493724823
23,1469,,0.5361664891242981
23,1474,,0.5303664207458496
23,1479,,0.5326012969017029
23,1484,,0.5339342355728149
23,1489,,0.5470923185348511
23,1494,,0.5338858962059021
23,1499,,0.539269208908081
23,1504,,0.5259180068969727
23,1509,,0.5307871103286743
23,1511,0.534031331539154,
24,1514,,0.5335433483123779
24,1519,,0.538377046585083
24,1524,,0.5317532420158386
24,1529,,0.5247415900230408
24,1534,,0.5321081876754761
24,1539,,0.5395442843437195
24,1544,,0.5345563292503357
24,1549,,0.5340451002120972
24,1554,,0.5415621995925903
24,1559,,0.5301089286804199
24,1564,,0.5321152210235596
24,1569,,0.540672242641449
24,1574,,0.529636025428772
24,1574,0.5340098738670349,
25,1579,,0.5283288955688477
25,1584,,0.5265977382659912
25,1589,,0.5293257832527161
25,1594,,0.5396045446395874
25,1599,,0.5212873220443726
25,1604,,0.5271123051643372
25,1609,,0.5461052656173706
25,1614,,0.549477756023407
25,1619,,0.5325188636779785
25,1624,,0.5293606519699097
25,1629,,0.5334072113037109
25,1634,,0.5254196524620056
25,1637,0.5332333445549011,
26,1639,,0.5331628322601318
26,1644,,0.5325974225997925
26,1649,,0.5332690477371216
26,1654,,0.5330384969711304
26,1659,,0.5313681960105896
26,1664,,0.5396912693977356
26,1669,,0.5180397033691406
26,1674,,0.5516167879104614
26,1679,,0.5439737439155579
26,1684,,0.5429754853248596
26,1689,,0.5330467820167542
26,1694,,0.5340178608894348
26,1699,,0.5499223470687866
26,1700,0.5349061489105225,
27,1704,,0.5289630889892578
27,1709,,0.5429837107658386
27,1714,,0.5309427380561829
27,1719,,0.5205428004264832
27,1724,,0.540386974811554
27,1729,,0.5364798903465271
27,1734,,0.5443605780601501
27,1739,,0.5425552129745483
27,1744,,0.5386393070220947
27,1749,,0.5264866948127747
27,1754,,0.5312424898147583
27,1759,,0.5371840000152588
27,1763,0.5346238613128662,
28,1764,,0.533546507358551
28,1769,,0.5280674695968628
28,1774,,0.5195910334587097
28,1779,,0.5402331352233887
28,1784,,0.5330907106399536
28,1789,,0.522617518901825
28,1794,,0.5422872304916382
28,1799,,0.5452850461006165
28,1804,,0.5347104072570801
28,1809,,0.534048855304718
28,1814,,0.5262739658355713
28,1819,,0.5469725728034973
28,1824,,0.5326006412506104
28,1826,0.5339975953102112,
29,1829,,0.5352571606636047
29,1834,,0.5461511015892029
29,1839,,0.5324583053588867
29,1844,,0.5339478254318237
29,1849,,0.5368313789367676
