epoch,step,train_loss_epoch,train_loss_step
0,4,,1.080095648765564
0,9,,0.9814298748970032
0,9,1.0759435892105103,
1,14,,0.9059573411941528
1,19,,0.8505579829216003
1,19,0.9006921052932739,
2,24,,0.7884398102760315
2,29,,0.7316133975982666
2,29,0.7843349575996399,
3,34,,0.682945966720581
3,39,,0.655863344669342
3,39,0.6812167763710022,
4,44,,0.6371773481369019
4,49,,0.6341742277145386
4,49,0.6430593729019165,
5,54,,0.6308374404907227
5,59,,0.6324982047080994
5,59,0.6324573159217834,
6,64,,0.6257015466690063
6,69,,0.6257246136665344
6,69,0.6268488764762878,
7,74,,0.6227336525917053
7,79,,0.6253982186317444
7,79,0.6258362531661987,
8,84,,0.6255622506141663
8,89,,0.6241371035575867
8,89,0.6245132684707642,
9,94,,0.6251928210258484
9,99,,0.6205750107765198
9,99,0.6231771111488342,
10,104,,0.622683584690094
10,109,,0.6214377880096436
10,109,0.6225587129592896,
11,114,,0.6189993619918823
11,119,,0.6199806332588196
11,119,0.6222702264785767,
12,124,,0.6217617988586426
12,129,,0.6168096661567688
12,129,0.6215390563011169,
13,134,,0.620393693447113
13,139,,0.6191286444664001
13,139,0.6213222146034241,
14,144,,0.6263427734375
14,149,,0.6221192479133606
14,149,0.6213446855545044,
15,154,,0.6210765838623047
15,159,,0.6206368803977966
15,159,0.6210998892784119,
16,164,,0.6226087212562561
16,169,,0.6220872402191162
16,169,0.6210112571716309,
17,174,,0.6168110370635986
17,179,,0.6196897625923157
17,179,0.6212555170059204,
18,184,,0.6210483312606812
18,189,,0.6184483766555786
18,189,0.6209455132484436,
19,194,,0.6232829689979553
19,199,,0.6225742101669312
19,199,0.6207877993583679,
20,204,,0.6191392540931702
20,209,,0.6192747950553894
20,209,0.6208357214927673,
21,214,,0.6240982413291931
21,219,,0.6193763613700867
21,219,0.6207705140113831,
22,224,,0.6215260028839111
22,229,,0.6189927458763123
22,229,0.620461106300354,
23,234,,0.6226933002471924
23,239,,0.621894896030426
23,239,0.6205345392227173,
24,244,,0.6194725632667542
24,249,,0.6242194175720215
24,249,0.6211152672767639,
25,254,,0.6248195767402649
25,259,,0.6196017265319824
25,259,0.6213430762290955,
26,264,,0.6211721897125244
26,269,,0.6225813031196594
26,269,0.6204627752304077,
27,274,,0.6190006732940674
27,279,,0.6183016300201416
27,279,0.6199153065681458,
28,284,,0.615939736366272
28,289,,0.619023323059082
28,289,0.6197828054428101,
29,294,,0.6200172305107117
29,299,,0.618705689907074
29,299,0.6199755668640137,
