epoch,step,train_loss_epoch,train_loss_step
0,4,,0.7069181203842163
0,9,,0.5743661522865295
0,14,,0.5624688267707825
0,19,,0.5490578413009644
0,24,,0.5566294193267822
0,29,,0.5455043911933899
0,34,,0.5470040440559387
0,39,,0.5314928889274597
0,44,,0.515096127986908
0,49,,0.5069452524185181
0,54,,0.5012202262878418
0,59,,0.504875898361206
0,62,0.5757020115852356,
1,64,,0.5150721669197083
1,69,,0.5121213793754578
1,74,,0.52215576171875
1,79,,0.5055721998214722
1,84,,0.48701873421669006
1,89,,0.47754690051078796
1,94,,0.5006628036499023
1,99,,0.47125622630119324
1,104,,0.47489267587661743
1,109,,0.4847164452075958
1,114,,0.4718985855579376
1,119,,0.4828324615955353
1,124,,0.48160210251808167
1,125,0.48861658573150635,
2,129,,0.4646003842353821
2,134,,0.468996524810791
2,139,,0.4829500615596771
2,144,,0.46810805797576904
2,149,,0.4825402498245239
2,154,,0.4811050593852997
2,159,,0.46631625294685364
2,164,,0.46485015749931335
2,169,,0.47502240538597107
2,174,,0.46992892026901245
2,179,,0.4637257754802704
2,184,,0.46797460317611694
2,188,0.47145402431488037,
3,189,,0.45628851652145386
3,194,,0.47522667050361633
3,199,,0.45404332876205444
3,204,,0.4752987027168274
3,209,,0.4787279963493347
3,214,,0.4747397005558014
3,219,,0.46537575125694275
3,224,,0.46676960587501526
3,229,,0.4617600739002228
3,234,,0.4780696928501129
3,239,,0.46897467970848083
3,244,,0.4617169499397278
3,249,,0.47327184677124023
3,251,0.47047948837280273,
4,254,,0.47251585125923157
4,259,,0.4633694887161255
4,264,,0.47226399183273315
4,269,,0.4701180160045624
4,274,,0.4747041165828705
4,279,,0.48221057653427124
4,284,,0.4745149612426758
4,289,,0.4632527530193329
4,294,,0.47102251648902893
4,299,,0.4732322096824646
4,304,,0.47219714522361755
4,309,,0.48774003982543945
4,314,,0.47136250138282776
4,314,0.4696725010871887,
5,319,,0.46523943543434143
5,324,,0.46190282702445984
5,329,,0.4886287748813629
5,334,,0.45974552631378174
5,339,,0.4752025008201599
5,344,,0.4772619903087616
5,349,,0.4726186692714691
5,354,,0.4627104699611664
5,359,,0.4582923650741577
5,364,,0.46476367115974426
5,369,,0.46476030349731445
5,374,,0.46516501903533936
5,377,0.4683878719806671,
6,379,,0.4507385492324829
6,384,,0.480308473110199
6,389,,0.48742660880088806
6,394,,0.46805045008659363
6,399,,0.47760772705078125
6,404,,0.4544643461704254
6,409,,0.46889039874076843
6,414,,0.46438321471214294
6,419,,0.46512967348098755
6,424,,0.46165117621421814
6,429,,0.4682384729385376
6,434,,0.44050878286361694
6,439,,0.46495017409324646
6,440,0.46790966391563416,
7,444,,0.47221049666404724
7,449,,0.4671318829059601
7,454,,0.47207945585250854
7,459,,0.48118534684181213
7,464,,0.4570757746696472
7,469,,0.47327542304992676
7,474,,0.4693342447280884
7,479,,0.47499391436576843
7,484,,0.4720527231693268
7,489,,0.4606342613697052
7,494,,0.46582451462745667
7,499,,0.4687371850013733
7,503,0.4673256576061249,
8,504,,0.47566986083984375
8,509,,0.46086546778678894
8,514,,0.461497038602829
8,519,,0.4751213788986206
8,524,,0.4741218686103821
8,529,,0.46031925082206726
8,534,,0.46318137645721436
8,539,,0.46001917123794556
8,544,,0.466778427362442
8,549,,0.46194806694984436
8,554,,0.46186715364456177
8,559,,0.45298513770103455
8,564,,0.4588651657104492
8,566,0.46743085980415344,
9,569,,0.46606460213661194
9,574,,0.472981721162796
9,579,,0.46769776940345764
9,584,,0.46732237935066223
9,589,,0.4650798439979553
9,594,,0.4806334376335144
9,599,,0.4585544764995575
9,604,,0.4664495587348938
9,609,,0.4670114815235138
9,614,,0.47979533672332764
9,619,,0.4613761901855469
9,624,,0.4617619514465332
9,629,,0.4609452784061432
9,629,0.46711546182632446,
10,634,,0.4794129431247711
10,639,,0.4717714190483093
10,644,,0.46279793977737427
10,649,,0.47563430666923523
10,654,,0.4730309247970581
10,659,,0.48025429248809814
10,664,,0.481660932302475
10,669,,0.4497283399105072
10,674,,0.468903124332428
10,679,,0.4662820100784302
10,684,,0.47359558939933777
10,689,,0.476910799741745
10,692,0.46660441160202026,
11,694,,0.45675596594810486
11,699,,0.4607594311237335
11,704,,0.46518614888191223
11,709,,0.47093304991722107
11,714,,0.46046894788742065
11,719,,0.46137097477912903
11,724,,0.46944382786750793
11,729,,0.48083463311195374
11,734,,0.47098296880722046
11,739,,0.46914058923721313
11,744,,0.4562334418296814
11,749,,0.4638569951057434
11,754,,0.47390758991241455
11,755,0.46822604537010193,
12,759,,0.4637346863746643
12,764,,0.44975167512893677
12,769,,0.4665343463420868
12,774,,0.45422130823135376
12,779,,0.46826067566871643
12,784,,0.4669523537158966
12,789,,0.4543120265007019
12,794,,0.4622364342212677
12,799,,0.4658416509628296
12,804,,0.4508014917373657
12,809,,0.4591587781906128
12,814,,0.47038233280181885
12,818,0.46691226959228516,
13,819,,0.45992299914360046
13,824,,0.46960583329200745
13,829,,0.4758766293525696
13,834,,0.4616500437259674
13,839,,0.4703246057033539
13,844,,0.47444936633110046
13,849,,0.4695492088794708
13,854,,0.46027591824531555
13,859,,0.46104130148887634
13,864,,0.46973082423210144
13,869,,0.4688573479652405
13,874,,0.4698382616043091
13,879,,0.4539032578468323
13,881,0.4656940996646881,
14,884,,0.45812085270881653
14,889,,0.46727821230888367
14,894,,0.46071380376815796
14,899,,0.46734410524368286
14,904,,0.46974343061447144
14,909,,0.45062536001205444
14,914,,0.4579804539680481
14,919,,0.4609898626804352
14,924,,0.46070602536201477
14,929,,0.4590055048465729
14,934,,0.4668738543987274
14,939,,0.46701017022132874
14,944,,0.49543866515159607
14,944,0.4656255841255188,
15,949,,0.4536900520324707
15,954,,0.45028364658355713
15,959,,0.4689987897872925
15,964,,0.45246753096580505
15,969,,0.48431602120399475
15,974,,0.46250131726264954
15,979,,0.47301363945007324
15,984,,0.4577445387840271
15,989,,0.46540653705596924
15,994,,0.4592836797237396
15,999,,0.4628809094429016
15,1004,,0.4584140181541443
15,1007,0.46535158157348633,
16,1009,,0.45716896653175354
16,1014,,0.4631688594818115
16,1019,,0.4600076675415039
16,1024,,0.449285089969635
16,1029,,0.48469099402427673
16,1034,,0.46101170778274536
16,1039,,0.4582180380821228
16,1044,,0.46152442693710327
16,1049,,0.47931167483329773
16,1054,,0.4636770486831665
16,1059,,0.46427854895591736
16,1064,,0.4648277163505554
16,1069,,0.4543711841106415
16,1070,0.4651063084602356,
17,1074,,0.47211742401123047
17,1079,,0.4583394527435303
17,1084,,0.4569716453552246
17,1089,,0.4561109244823456
17,1094,,0.4596502184867859
17,1099,,0.4655565321445465
17,1104,,0.4665023982524872
17,1109,,0.4663543701171875
17,1114,,0.4727238714694977
17,1119,,0.45928770303726196
17,1124,,0.48674193024635315
17,1129,,0.44713065028190613
17,1133,0.46488144993782043,
18,1134,,0.4773918688297272
18,1139,,0.48123204708099365
18,1144,,0.46061885356903076
18,1149,,0.44708314538002014
18,1154,,0.4565598666667938
18,1159,,0.46776220202445984
18,1164,,0.47019684314727783
18,1169,,0.4695081412792206
18,1174,,0.46748968958854675
18,1179,,0.4638051688671112
18,1184,,0.46902981400489807
18,1189,,0.47525691986083984
18,1194,,0.455157995223999
18,1196,0.4654868245124817,
19,1199,,0.45972809195518494
19,1204,,0.4849655330181122
19,1209,,0.4802389442920685
19,1214,,0.4589683711528778
19,1219,,0.46551913022994995
19,1224,,0.4607829451560974
19,1229,,0.47957637906074524
19,1234,,0.44881340861320496
19,1239,,0.4726269245147705
19,1244,,0.4666728675365448
19,1249,,0.48374441266059875
19,1254,,0.4659357964992523
19,1259,,0.45239952206611633
19,1259,0.4650895595550537,
20,1264,,0.4576137065887451
20,1269,,0.45912379026412964
20,1274,,0.4610711336135864
20,1279,,0.4615115523338318
20,1284,,0.46443259716033936
20,1289,,0.47717517614364624
20,1294,,0.461924284696579
20,1299,,0.4672574996948242
20,1304,,0.46908676624298096
20,1309,,0.4534033536911011
20,1314,,0.4511986970901489
20,1319,,0.4569310247898102
20,1322,0.46501535177230835,
21,1324,,0.4621618390083313
21,1329,,0.46422749757766724
21,1334,,0.47316595911979675
21,1339,,0.4841245114803314
21,1344,,0.47464296221733093
21,1349,,0.4473068118095398
21,1354,,0.4784906506538391
21,1359,,0.45019879937171936
21,1364,,0.4755142033100128
21,1369,,0.4598848223686218
21,1374,,0.4630407392978668
21,1379,,0.45546239614486694
21,1384,,0.4735240340232849
21,1385,0.46496474742889404,
22,1389,,0.4724690020084381
22,1394,,0.4711923599243164
22,1399,,0.4515308141708374
22,1404,,0.47209301590919495
22,1409,,0.4707980453968048
22,1414,,0.44806650280952454
22,1419,,0.46305251121520996
22,1424,,0.45950832962989807
22,1429,,0.4643266201019287
22,1434,,0.4559490382671356
22,1439,,0.4695528745651245
22,1444,,0.46394121646881104
22,1448,0.4644607603549957,
23,1449,,0.4531000256538391
23,1454,,0.4672359526157379
23,1459,,0.4786255657672882
23,1464,,0.46069443225860596
23,1469,,0.468949556350708
23,1474,,0.4723769724369049
23,1479,,0.46904775500297546
23,1484,,0.45463770627975464
23,1489,,0.4684959948062897
23,1494,,0.46305882930755615
23,1499,,0.48437362909317017
23,1504,,0.4598581790924072
23,1509,,0.48157861828804016
23,1511,0.4644017517566681,
24,1514,,0.4649065434932709
24,1519,,0.4581550061702728
24,1524,,0.4666810631752014
24,1529,,0.4697134494781494
24,1534,,0.4606672525405884
24,1539,,0.47522029280662537
24,1544,,0.46885696053504944
24,1549,,0.46340057253837585
24,1554,,0.46837136149406433
24,1559,,0.4651466906070709
24,1564,,0.4640866219997406
24,1569,,0.4673742949962616
24,1574,,0.4536251127719879
24,1574,0.4649648666381836,
25,1579,,0.4669143259525299
25,1584,,0.46560975909233093
25,1589,,0.45956024527549744
25,1594,,0.459445983171463
25,1599,,0.4583117365837097
25,1604,,0.4622936546802521
25,1609,,0.45971813797950745
25,1614,,0.4522969722747803
25,1619,,0.48116371035575867
25,1624,,0.4578891098499298
25,1629,,0.45313355326652527
25,1634,,0.46997392177581787
25,1637,0.4641534686088562,
26,1639,,0.4681658148765564
26,1644,,0.46267497539520264
26,1649,,0.4785056710243225
26,1654,,0.4818745255470276
26,1659,,0.462514728307724
26,1664,,0.45864030718803406
26,1669,,0.47361040115356445
26,1674,,0.46828874945640564
26,1679,,0.4693177342414856
26,1684,,0.45519742369651794
26,1689,,0.4725976586341858
26,1694,,0.45613420009613037
26,1699,,0.4523855149745941
26,1700,0.46431639790534973,
27,1704,,0.46498140692710876
27,1709,,0.4761551022529602
27,1714,,0.46893468499183655
27,1719,,0.4678976833820343
27,1724,,0.47005221247673035
27,1729,,0.4634985029697418
27,1734,,0.4678904116153717
27,1739,,0.44902870059013367
27,1744,,0.4533737003803253
27,1749,,0.455382376909256
27,1754,,0.46113792061805725
27,1759,,0.45715638995170593
27,1763,0.46462902426719666,
28,1764,,0.46167078614234924
28,1769,,0.47878140211105347
28,1774,,0.48276442289352417
28,1779,,0.46764206886291504
28,1784,,0.4796350598335266
28,1789,,0.4677843153476715
28,1794,,0.47473546862602234
28,1799,,0.4661332368850708
28,1804,,0.4675317406654358
28,1809,,0.45860755443573
28,1814,,0.47070789337158203
28,1819,,0.4533950090408325
28,1824,,0.46798768639564514
28,1826,0.464836061000824,
29,1829,,0.4627104699611664
29,1834,,0.45952120423316956
29,1839,,0.46914687752723694
29,1844,,0.46718311309814453
29,1849,,0.4721333086490631
29,1854,,0.4623730182647705
29,1859,,0.4623500108718872
29,1864,,0.4735289514064789
29,1869,,0.46425727009773254
29,1874,,0.46210023760795593
29,1879,,0.4571534991264343
29,1884,,0.465320348739624
29,1889,,0.4335259199142456
29,1889,0.4641045331954956,
30,1894,,0.46630221605300903
30,1899,,0.453628271818161
30,1904,,0.4691970646381378
30,1909,,0.4584103524684906
30,1914,,0.4724074900150299
30,1919,,0.4641367495059967
30,1924,,0.45392853021621704
30,1929,,0.46058204770088196
30,1934,,0.4736193120479584
30,1939,,0.46197405457496643
30,1944,,0.46474382281303406
30,1949,,0.48093128204345703
30,1952,0.4642212986946106,
31,1954,,0.4602082371711731
31,1959,,0.4609105587005615
31,1964,,0.4811132848262787
31,1969,,0.4438932240009308
31,1974,,0.46881529688835144
31,1979,,0.46658679842948914
31,1984,,0.4810132384300232
31,1989,,0.45594313740730286
31,1994,,0.45493999123573303
31,1999,,0.47023916244506836
31,2004,,0.47591498494148254
31,2009,,0.4556623101234436
31,2014,,0.45998892188072205
31,2015,0.46396708488464355,
32,2019,,0.4680844247341156
32,2024,,0.46304041147232056
32,2029,,0.4700166881084442
32,2034,,0.4555758535861969
32,2039,,0.45864781737327576
32,2044,,0.47112712264060974
32,2049,,0.47885259985923767
32,2054,,0.4569644629955292
32,2059,,0.45808297395706177
32,2064,,0.446742445230484
32,2069,,0.45679011940956116
32,2074,,0.4658730924129486
32,2078,0.4643736183643341,
33,2079,,0.4694531261920929
33,2084,,0.46356651186943054
33,2089,,0.4427972435951233
33,2094,,0.45857715606689453
33,2099,,0.4688897728919983
33,2104,,0.472304105758667
33,2109,,0.4681990146636963
33,2114,,0.47173386812210083
33,2119,,0.4620312452316284
33,2124,,0.4663134217262268
33,2129,,0.47556939721107483
33,2134,,0.46012964844703674
33,2139,,0.4758634567260742
33,2141,0.46389785408973694,
34,2144,,0.46545109152793884
34,2149,,0.459704726934433
34,2154,,0.4647909998893738
34,2159,,0.4611639976501465
34,2164,,0.459188312292099
34,2169,,0.47287115454673767
34,2174,,0.46776145696640015
34,2179,,0.45432695746421814
34,2184,,0.47746357321739197
34,2189,,0.4718419313430786
34,2194,,0.477752685546875
34,2199,,0.45080167055130005
34,2204,,0.46548664569854736
34,2204,0.46378183364868164,
35,2209,,0.48228833079338074
35,2214,,0.47262999415397644
35,2219,,0.4647970497608185
35,2224,,0.45535004138946533
35,2229,,0.45964768528938293
35,2234,,0.46053940057754517
35,2239,,0.46426934003829956
35,2244,,0.465000718832016
35,2249,,0.4670085608959198
35,2254,,0.4564725458621979
35,2259,,0.4562373757362366
35,2264,,0.4569062888622284
35,2267,0.46412819623947144,
36,2269,,0.47946807742118835
36,2274,,0.46855428814888
36,2279,,0.4744141399860382
36,2284,,0.48010316491127014
36,2289,,0.4663979411125183
36,2294,,0.44042834639549255
36,2299,,0.4639021158218384
36,2304,,0.4754294157028198
36,2309,,0.46300071477890015
36,2314,,0.48063021898269653
36,2319,,0.4779638648033142
36,2324,,0.4616747498512268
36,2329,,0.4790233075618744
36,2330,0.4648047685623169,
37,2334,,0.47295132279396057
37,2339,,0.48031434416770935
37,2344,,0.45580029487609863
37,2349,,0.4643457531929016
37,2354,,0.45499345660209656
37,2359,,0.4788627028465271
37,2364,,0.4717461168766022
37,2369,,0.4616287648677826
37,2374,,0.46379607915878296
37,2379,,0.46993276476860046
37,2384,,0.4718107581138611
37,2389,,0.4621611535549164
37,2393,0.46403297781944275,
38,2394,,0.47216472029685974
38,2399,,0.46184226870536804
38,2404,,0.4594669044017792
38,2409,,0.4547608196735382
38,2414,,0.4741487205028534
38,2419,,0.45474350452423096
38,2424,,0.4504092037677765
38,2429,,0.46484774351119995
38,2434,,0.46266433596611023
38,2439,,0.46078431606292725
38,2444,,0.4653171896934509
38,2449,,0.475838303565979
38,2454,,0.45367977023124695
38,2456,0.4640546143054962,
39,2459,,0.46440669894218445
39,2464,,0.4630666673183441
39,2469,,0.4594173729419708
39,2474,,0.4661199152469635
39,2479,,0.46376264095306396
39,2484,,0.45771729946136475
39,2489,,0.47099706530570984
39,2494,,0.4704676568508148
39,2499,,0.46171310544013977
39,2504,,0.4456826448440552
39,2509,,0.45380645990371704
39,2514,,0.4606025815010071
39,2519,,0.4669190049171448
39,2519,0.4638766050338745,
40,2524,,0.45219555497169495
40,2529,,0.46763527393341064
40,2534,,0.4553130269050598
40,2539,,0.4492281973361969
40,2544,,0.47200602293014526
40,2549,,0.456602543592453
40,2554,,0.46159979701042175
40,2559,,0.45653027296066284
40,2564,,0.48151907324790955
40,2569,,0.4578429162502289
40,2574,,0.46405699849128723
40,2579,,0.4740033745765686
40,2582,0.46424612402915955,
41,2584,,0.4584018886089325
41,2589,,0.45166224241256714
41,2594,,0.453704833984375
41,2599,,0.4566984176635742
41,2604,,0.4718920588493347
41,2609,,0.48368391394615173
41,2614,,0.4689940810203552
41,2619,,0.46601203083992004
41,2624,,0.4392358064651489
41,2629,,0.4769763648509979
41,2634,,0.4533449113368988
41,2639,,0.45827028155326843
41,2644,,0.4837944805622101
41,2645,0.4641304314136505,
42,2649,,0.467223197221756
42,2654,,0.45488375425338745
42,2659,,0.4661196768283844
42,2664,,0.4655302166938782
42,2669,,0.46373119950294495
42,2674,,0.4730873703956604
42,2679,,0.4603378176689148
42,2684,,0.4672054946422577
42,2689,,0.4817386865615845
42,2694,,0.46055877208709717
42,2699,,0.47445040941238403
42,2704,,0.4628128707408905
42,2708,0.4640360176563263,
43,2709,,0.4688497483730316
43,2714,,0.4722376763820648
43,2719,,0.4547078609466553
43,2724,,0.474685937166214
43,2729,,0.4560767412185669
43,2734,,0.46272605657577515
43,2739,,0.45510244369506836
43,2744,,0.452551007270813
43,2749,,0.4577846825122833
43,2754,,0.4672127068042755
43,2759,,0.46293821930885315
43,2764,,0.4669235944747925
43,2769,,0.4649922549724579
43,2771,0.4640865921974182,
44,2774,,0.4592847526073456
44,2779,,0.48722079396247864
44,2784,,0.4547478258609772
44,2789,,0.4544712007045746
44,2794,,0.4695245027542114
44,2799,,0.469780296087265
44,2804,,0.47575682401657104
44,2809,,0.46006789803504944
44,2814,,0.47313034534454346
44,2819,,0.4368419349193573
44,2824,,0.45965367555618286
44,2829,,0.45986926555633545
44,2834,,0.46537351608276367
44,2834,0.46381109952926636,
45,2839,,0.47602519392967224
45,2844,,0.4604542553424835
45,2849,,0.45839810371398926
45,2854,,0.4707711637020111
45,2859,,0.4661485254764557
45,2864,,0.4448060095310211
45,2869,,0.4709452688694
45,2874,,0.4466211497783661
45,2879,,0.45417141914367676
45,2884,,0.4603347182273865
45,2889,,0.4712258577346802
45,2894,,0.47632911801338196
45,2897,0.4647303819656372,
46,2899,,0.4600139856338501
46,2904,,0.4748322665691376
46,2909,,0.47575217485427856
46,2914,,0.46018707752227783
46,2919,,0.46161770820617676
46,2924,,0.4595945179462433
46,2929,,0.46088770031929016
46,2934,,0.4611131548881531
46,2939,,0.46510863304138184
46,2944,,0.4594748616218567
46,2949,,0.4657279849052429
46,2954,,0.4619351625442505
46,2959,,0.4500577449798584
46,2960,0.4639655649662018,
47,2964,,0.4783511459827423
47,2969,,0.46286505460739136
