epoch,step,train_loss_epoch,train_loss_step
0,4,,0.17371340095996857
0,9,,0.017668072134256363
0,14,,0.019919510930776596
0,19,,0.013483867980539799
0,24,,0.04308551549911499
0,29,,0.009397236630320549
0,34,,0.030678093433380127
0,39,,0.11532367020845413
0,44,,0.09506570547819138
0,49,,0.015032242983579636
0,54,,0.027163824066519737
0,59,,0.06270863860845566
0,62,0.0698448047041893,
1,64,,0.020172618329524994
1,69,,0.025324754416942596
1,74,,0.00842848140746355
1,79,,0.03878825157880783
1,84,,0.04174192249774933
1,89,,0.01765667274594307
1,94,,0.043118108063936234
1,99,,0.016332315281033516
1,104,,0.03452182561159134
1,109,,0.02052406221628189
1,114,,0.04503512755036354
1,119,,0.021399186924099922
1,124,,0.013721407391130924
1,125,0.02532191574573517,
2,129,,0.02445467747747898
2,134,,0.0023313555866479874
2,139,,0.006494784727692604
2,144,,0.002064263913780451
2,149,,0.022647283971309662
2,154,,0.008482199162244797
2,159,,0.03657534718513489
2,164,,0.00474721472710371
2,169,,0.022067205980420113
2,174,,0.022136909887194633
2,179,,0.03593233972787857
2,184,,0.023273466154932976
2,188,0.01910560019314289,
3,189,,0.008262192830443382
3,194,,0.018335942178964615
3,199,,0.01218278519809246
3,204,,0.013599736616015434
3,209,,0.021171294152736664
3,214,,0.022382864728569984
3,219,,0.009524453431367874
3,224,,0.008497435599565506
3,229,,0.009415089152753353
3,234,,0.009277683682739735
3,239,,0.017138779163360596
3,244,,0.01285852026194334
3,249,,0.02770218439400196
3,251,0.015003092586994171,
4,254,,0.020838648080825806
4,259,,0.020355725660920143
4,264,,0.018590567633509636
4,269,,0.015556782484054565
4,274,,0.012769421562552452
4,279,,0.02254357561469078
4,284,,0.02057970128953457
4,289,,0.010745590552687645
4,294,,0.013365797698497772
4,299,,0.011381750926375389
4,304,,0.019613755866885185
4,309,,0.004618956241756678
4,314,,0.008146217092871666
4,314,0.012337529100477695,
5,319,,0.02261282689869404
5,324,,0.018838481977581978
5,329,,0.012473564594984055
5,334,,0.0064790500327944756
5,339,,0.014017857611179352
5,344,,0.007372709456831217
5,349,,0.015237019397318363
5,354,,0.0032269807998090982
5,359,,0.009546756744384766
5,364,,0.00644691614434123
5,369,,0.012237328104674816
5,374,,0.008974971249699593
5,377,0.010788912884891033,
6,379,,0.019549788907170296
6,384,,0.020001709461212158
6,389,,0.00976815540343523
6,394,,0.009008262306451797
6,399,,0.0031184556428343058
6,404,,0.017047535628080368
6,409,,0.0076718758791685104
6,414,,0.009124841541051865
6,419,,0.00801002699881792
6,424,,0.009512839838862419
6,429,,0.003459715750068426
6,434,,0.011584626510739326
6,439,,0.011567763984203339
6,440,0.010237917304039001,
7,444,,0.004342377185821533
7,449,,0.01944342441856861
7,454,,0.006697364151477814
7,459,,0.011449444107711315
7,464,,0.018024131655693054
7,469,,0.009144715964794159
7,474,,0.006164579652249813
7,479,,0.005548468790948391
7,484,,0.016695747151970863
7,489,,0.011485904455184937
7,494,,0.014553415589034557
7,499,,0.006048319861292839
7,503,0.009980504401028156,
8,504,,0.009532487951219082
8,509,,0.008419327437877655
8,514,,0.015900570899248123
8,519,,0.010393721982836723
8,524,,0.009000825695693493
8,529,,0.006031990051269531
8,534,,0.006355998106300831
8,539,,0.01118456944823265
8,544,,0.013905510306358337
8,549,,0.005005825776606798
8,554,,0.007475618738681078
8,559,,0.011136041954159737
8,564,,0.00945731159299612
8,566,0.009751718491315842,
9,569,,0.01430350262671709
9,574,,0.006329875439405441
9,579,,0.010898948647081852
9,584,,0.011222398839890957
9,589,,0.006590190809220076
9,594,,0.009698593989014626
9,599,,0.019125448539853096
9,604,,0.0010902609210461378
9,609,,0.01665593683719635
9,614,,0.010869377292692661
9,619,,0.0043783062137663364
9,624,,0.007031774148344994
9,629,,0.0007847953820601106
9,629,0.009631138294935226,
10,634,,0.014703311957418919
10,639,,0.004067824687808752
10,644,,0.01651606149971485
10,649,,0.006850746925920248
10,654,,0.004433251917362213
10,659,,0.011783680878579617
10,664,,0.013090942986309528
10,669,,0.007899872027337551
10,674,,0.003376627806574106
10,679,,0.007424263749271631
10,684,,0.004025654401630163
10,689,,0.006603275891393423
10,692,0.00969746895134449,
11,694,,0.0038661567959934473
11,699,,0.00914990808814764
11,704,,0.0037554819136857986
11,709,,0.005435903090983629
11,714,,0.010992131195962429
11,719,,0.003289288142696023
11,724,,0.0033672575373202562
11,729,,0.0032682328019291162
11,734,,0.009859607554972172
11,739,,0.018355291336774826
11,744,,0.00360852456651628
11,749,,0.009505906142294407
11,754,,0.008966494351625443
11,755,0.009535483084619045,
12,759,,0.005372538696974516
12,764,,0.019502049311995506
12,769,,0.008318482898175716
12,774,,0.004801473114639521
12,779,,0.006673902738839388
12,784,,0.0031601800583302975
12,789,,0.0038932734169065952
12,794,,0.0037169712595641613
12,799,,0.007809255737811327
12,804,,0.0031481734476983547
12,809,,0.005623143166303635
12,814,,0.008898894302546978
12,818,0.009528717026114464,
13,819,,0.006896364502608776
13,824,,0.005564492661505938
13,829,,0.015318543650209904
13,834,,0.0065168654546141624
13,839,,0.0038714457768946886
13,844,,0.006244410295039415
13,849,,0.010805342346429825
13,854,,0.003181777661666274
13,859,,0.00890145730227232
13,864,,0.018122028559446335
13,869,,0.024463754147291183
13,874,,0.015105677768588066
13,879,,0.014749214053153992
13,881,0.009408595971763134,
14,884,,0.02025216445326805
14,889,,0.012099949643015862
14,894,,0.006688903085887432
14,899,,0.015941565856337547
14,904,,0.022636527195572853
14,909,,0.006467957049608231
14,914,,0.003633767133578658
14,919,,0.0006588079268112779
14,924,,0.0050474307499825954
14,929,,0.0060631288215518
14,934,,0.009992234408855438
14,939,,0.009525335393846035
14,944,,0.01216870080679655
14,944,0.009428341872990131,
