epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.4050978422164917,,4.075925827026367
0,9,,1.001912236213684,,2.723484754562378
0,9,1.3847373723983765,,4.19660758972168,
1,14,,0.9725105166435242,,2.644575595855713
1,19,,0.9319475293159485,,2.53944993019104
1,19,0.9592774510383606,,2.610248327255249,
2,24,,0.9229087233543396,,2.5165998935699463
2,29,,0.9273000359535217,,2.5276753902435303
2,29,0.9227876663208008,,2.5163493156433105,
3,34,,0.9094334840774536,,2.4829156398773193
3,39,,0.9040924310684204,,2.4696896076202393
3,39,0.9115505218505859,,2.4882006645202637,
4,44,,0.9034420251846313,,2.4680838584899902
4,49,,0.904719352722168,,2.471238374710083
4,49,0.9062752723693848,,2.475099802017212,
5,54,,0.9002368450164795,,2.4601857662200928
5,59,,0.9043636918067932,,2.4703595638275146
5,59,0.902546226978302,,2.465881824493408,
6,64,,0.9007298946380615,,2.4613990783691406
6,69,,0.8915162086486816,,2.4388246536254883
6,69,0.9001520276069641,,2.460002899169922,
7,74,,0.9008768796920776,,2.461760997772217
7,79,,0.8913443088531494,,2.4384055137634277
7,79,0.8980741500854492,,2.45489501953125,
8,84,,0.8937781453132629,,2.444347381591797
8,89,,0.9013558626174927,,2.4629404544830322
8,89,0.896856963634491,,2.4519009590148926,
9,94,,0.8912544250488281,,2.4381864070892334
9,99,,0.8936773538589478,,2.444101095199585
9,99,0.8954489827156067,,2.448439121246338,
10,104,,0.8994856476783752,,2.458338499069214
10,109,,0.8954439759254456,,2.44842267036438
10,109,0.8943589329719543,,2.4457738399505615,
11,114,,0.8924610614776611,,2.4411301612854004
11,119,,0.8945823907852173,,2.4463140964508057
11,119,0.8934873342514038,,2.4436402320861816,
12,124,,0.8930021524429321,,2.442451238632202
12,129,,0.8926789164543152,,2.441662073135376
12,129,0.8928340673446655,,2.4420552253723145,
13,134,,0.8945257663726807,,2.4461753368377686
13,139,,0.8935251832008362,,2.4437291622161865
13,139,0.8924986720085144,,2.4412283897399902,
14,144,,0.8932643532752991,,2.443091869354248
14,149,,0.8955498933792114,,2.4486820697784424
14,149,0.8920701742172241,,2.440204381942749,
15,154,,0.886499285697937,,2.4266197681427
15,159,,0.888080358505249,,2.43045973777771
15,159,0.8917708396911621,,2.439457416534424,
16,164,,0.8991320729255676,,2.4574694633483887
16,169,,0.892920196056366,,2.442251205444336
16,169,0.891588032245636,,2.4390153884887695,
17,174,,0.8939201235771179,,2.4446945190429688
17,179,,0.8916311860084534,,2.439105272293091
17,179,0.8911861181259155,,2.43803071975708,
18,184,,0.8926021456718445,,2.441474437713623
18,189,,0.8921331763267517,,2.4403297901153564
18,189,0.891196608543396,,2.4380502700805664,
19,194,,0.8892736434936523,,2.433361530303955
19,199,,0.891312301158905,,2.4383273124694824
19,199,0.8909769058227539,,2.437514543533325,
20,204,,0.8931242227554321,,2.442749500274658
20,209,,0.8895777463912964,,2.4341018199920654
20,209,0.8909470438957214,,2.4374442100524902,
21,214,,0.8900166153907776,,2.4351701736450195
21,219,,0.891325056552887,,2.4383585453033447
21,219,0.8906663060188293,,2.4367594718933105,
22,224,,0.8890281915664673,,2.4327645301818848
22,229,,0.8895947337150574,,2.43414306640625
22,229,0.8902510404586792,,2.435743808746338,
23,234,,0.896231472492218,,2.4503514766693115
23,239,,0.8865785598754883,,2.4268124103546143
23,239,0.8902514576911926,,2.4357573986053467,
24,244,,0.8931844830513,,2.442896604537964
24,249,,0.8889279961585999,,2.432520627975464
24,249,0.8901841044425964,,2.435582160949707,
25,254,,0.8895112872123718,,2.4339399337768555
25,259,,0.8946747183799744,,2.446539878845215
25,259,0.8899308443069458,,2.4349658489227295,
26,264,,0.8868471384048462,,2.427464246749878
26,269,,0.8898378014564514,,2.43473482131958
26,269,0.8900504112243652,,2.43526029586792,
27,274,,0.8905320763587952,,2.4364256858825684
27,279,,0.8916816711425781,,2.4392282962799072
27,279,0.890089213848114,,2.435354471206665,
28,284,,0.8873372673988342,,2.428654193878174
28,289,,0.8922309279441833,,2.440568447113037
28,289,0.8898051977157593,,2.434659957885742,
29,294,,0.8890358209609985,,2.4327828884124756
29,299,,0.8927142024040222,,2.4417483806610107
29,299,0.8896621465682983,,2.4343154430389404,
30,304,,0.8907226324081421,,2.436890125274658
30,309,,0.8898791670799255,,2.434835433959961
30,309,0.8897954821586609,,2.434640645980835,
31,314,,0.88984215259552,,2.4347453117370605
31,319,,0.8906860947608948,,2.436800956726074
31,319,0.889689564704895,,2.434385299682617,
32,324,,0.8865659236907959,,2.42678165435791
32,329,,0.8963441848754883,,2.450627565383911
32,329,0.8897235989570618,,2.434464931488037,
33,334,,0.8935675621032715,,2.4438326358795166
33,339,,0.8894550204277039,,2.433802843093872
33,339,0.8900319933891296,,2.4352142810821533,
34,344,,0.8875471353530884,,2.429164171218872
34,349,,0.8920836448669434,,2.440208911895752
34,349,0.889948844909668,,2.4350085258483887,
35,354,,0.8874848484992981,,2.4290127754211426
35,359,,0.8917897343635559,,2.4394917488098145
35,359,0.8899648785591125,,2.4350523948669434,
36,364,,0.886755108833313,,2.4272406101226807
36,369,,0.8951317071914673,,2.4476583003997803
36,369,0.8899983167648315,,2.4351320266723633,
37,374,,0.8890621066093445,,2.432846784591675
37,379,,0.8947731256484985,,2.4467806816101074
37,379,0.8897079229354858,,2.434426784515381,
38,384,,0.8934144973754883,,2.4434587955474854
38,389,,0.8927657008171082,,2.4418740272521973
38,389,0.8898423314094543,,2.4347548484802246,
39,394,,0.8854431509971619,,2.424058437347412
39,399,,0.8913137912750244,,2.438330888748169
39,399,0.8900073766708374,,2.435157060623169,
40,404,,0.8931098580360413,,2.4427144527435303
40,409,,0.8895916938781738,,2.434135675430298
40,409,0.8896768689155579,,2.4343488216400146,
41,414,,0.8907962441444397,,2.4370694160461426
41,419,,0.8923525214195251,,2.4408650398254395
41,419,0.8895127177238464,,2.433947801589966,
42,424,,0.8885594606399536,,2.431624412536621
42,429,,0.888822078704834,,2.432262897491455
42,429,0.8894033432006836,,2.4336800575256348,
43,434,,0.8884170055389404,,2.4312779903411865
43,439,,0.8847614526748657,,2.4224066734313965
43,439,0.8893974423408508,,2.43367075920105,
44,444,,0.8877356052398682,,2.429621934890747
44,449,,0.8936405181884766,,2.4440109729766846
44,449,0.8894100189208984,,2.433701992034912,
45,454,,0.8884084820747375,,2.4312572479248047
45,459,,0.8898496627807617,,2.4347636699676514
45,459,0.8893193006515503,,2.433478832244873,
46,464,,0.8890976905822754,,2.4329335689544678
46,469,,0.8894680738449097,,2.4338347911834717
46,469,0.8896594047546387,,2.4343044757843018,
47,474,,0.8937636017799377,,2.4443118572235107
47,479,,0.8860269784927368,,2.425473928451538
47,479,0.8897339105606079,,2.4344899654388428,
48,484,,0.89069002866745,,2.4368107318878174
48,489,,0.8871166706085205,,2.4281184673309326
48,489,0.8900869488716125,,2.435346841812134,
49,494,,0.8915689587593079,,2.438953399658203
49,499,,0.8905356526374817,,2.436434507369995
49,499,0.889784038066864,,2.434605598449707,
50,504,,0.8885098099708557,,2.4315035343170166
50,509,,0.8892555832862854,,2.4333176612854004
50,509,0.8898374438285828,,2.4347434043884277,
51,514,,0.8887598514556885,,2.4321117401123047
51,519,,0.8874600529670715,,2.42895245552063
51,519,0.8895735740661621,,2.4341015815734863,
52,524,,0.8851696252822876,,2.4233956336975098
52,529,,0.8887104392051697,,2.4319915771484375
52,529,0.8895262479782104,,2.433997631072998,
53,534,,0.892526388168335,,2.4412896633148193
53,539,,0.8890092372894287,,2.432718276977539
53,539,0.8898892402648926,,2.434868335723877,
54,544,,0.8923407196998596,,2.4408364295959473
54,549,,0.8911411166191101,,2.4379100799560547
54,549,0.8900030851364136,,2.435145854949951,
55,554,,0.8892424702644348,,2.433285713195801
55,559,,0.8959001898765564,,2.44953989982605
55,559,0.8895171284675598,,2.4339611530303955,
56,564,,0.8894079327583313,,2.4336884021759033
56,569,,0.889244556427002,,2.433290719985962
56,569,0.8896238207817078,,2.4342217445373535,
57,574,,0.8918062448501587,,2.4395320415496826
57,579,,0.8856936097145081,,2.424665689468384
57,579,0.8892788887023926,,2.4333817958831787,
58,584,,0.890892505645752,,2.4373040199279785
58,589,,0.8901146650314331,,2.4354088306427
