epoch,step,train_loss_epoch,train_loss_step
0,4,,0.40296170115470886
0,9,,0.3139953017234802
0,14,,0.3281932771205902
0,19,,0.335094153881073
0,24,,0.3072233498096466
0,29,,0.30370402336120605
0,34,,0.29029470682144165
0,39,,0.2868884801864624
0,44,,0.2926170527935028
0,49,,0.2919915020465851
0,54,,0.29383179545402527
0,59,,0.316287100315094
0,62,0.3331001102924347,
1,64,,0.2757633924484253
1,69,,0.26438769698143005
1,74,,0.28206390142440796
1,79,,0.2719147503376007
1,84,,0.26128625869750977
1,89,,0.25914493203163147
1,94,,0.2463621348142624
1,99,,0.240813747048378
1,104,,0.2460375875234604
1,109,,0.23131969571113586
1,114,,0.22216840088367462
1,119,,0.22680501639842987
1,124,,0.23271574079990387
1,125,0.2531115710735321,
2,129,,0.23430947959423065
2,134,,0.24018315970897675
2,139,,0.24802272021770477
2,144,,0.22033704817295074
2,149,,0.23156067728996277
2,154,,0.235256627202034
2,159,,0.23551416397094727
2,164,,0.25021108984947205
2,169,,0.24009479582309723
2,174,,0.21564045548439026
2,179,,0.2333841770887375
2,184,,0.23136836290359497
2,188,0.23356842994689941,
3,189,,0.22230245172977448
3,194,,0.2188960164785385
3,199,,0.247510626912117
3,204,,0.2171807885169983
3,209,,0.22992615401744843
3,214,,0.22728143632411957
3,219,,0.23784290254116058
3,224,,0.2161327749490738
3,229,,0.2401183396577835
3,234,,0.22459590435028076
3,239,,0.23950938880443573
3,244,,0.23801885545253754
3,249,,0.22548916935920715
3,251,0.23251716792583466,
4,254,,0.23755356669425964
4,259,,0.22666165232658386
4,264,,0.23034434020519257
4,269,,0.24487708508968353
4,274,,0.23475325107574463
4,279,,0.24452267587184906
4,284,,0.22455985844135284
4,289,,0.22469936311244965
4,294,,0.23013213276863098
4,299,,0.24123546481132507
4,304,,0.24698039889335632
4,309,,0.22057664394378662
4,314,,0.2176615446805954
4,314,0.23230236768722534,
5,319,,0.22266730666160583
5,324,,0.2296806275844574
5,329,,0.23292429745197296
5,334,,0.2275548130273819
5,339,,0.23478251695632935
5,344,,0.23207888007164001
5,349,,0.22194528579711914
5,354,,0.2265109419822693
5,359,,0.25115475058555603
5,364,,0.23618042469024658
5,369,,0.22413405776023865
5,374,,0.25615498423576355
5,377,0.23197510838508606,
6,379,,0.2226770967245102
6,384,,0.2238965779542923
6,389,,0.24479791522026062
6,394,,0.23749487102031708
6,399,,0.22014488279819489
6,404,,0.22935478389263153
6,409,,0.2381168007850647
6,414,,0.2342512160539627
6,419,,0.22498175501823425
6,424,,0.2466363161802292
6,429,,0.2288896143436432
6,434,,0.2316827028989792
6,439,,0.22336143255233765
6,440,0.2319962978363037,
7,444,,0.2326071709394455
7,449,,0.22622038424015045
7,454,,0.2414834350347519
7,459,,0.2288392037153244
7,464,,0.23962727189064026
7,469,,0.2373572587966919
7,474,,0.22925087809562683
7,479,,0.23404456675052643
7,484,,0.2335761934518814
7,489,,0.23778648674488068
7,494,,0.2325650453567505
7,499,,0.24315369129180908
7,503,0.23167943954467773,
8,504,,0.2234390825033188
8,509,,0.2433893233537674
8,514,,0.2221037894487381
8,519,,0.23109348118305206
8,524,,0.2425203025341034
8,529,,0.23959662020206451
8,534,,0.223268061876297
8,539,,0.230573371052742
8,544,,0.21834369003772736
8,549,,0.24345168471336365
8,554,,0.24295464158058167
8,559,,0.21878069639205933
8,564,,0.22419176995754242
8,566,0.23152101039886475,
9,569,,0.2209528535604477
9,574,,0.22666336596012115
9,579,,0.22509342432022095
9,584,,0.22000740468502045
9,589,,0.2473747283220291
9,594,,0.2248431146144867
9,599,,0.2173766791820526
9,604,,0.22964784502983093
9,609,,0.24866223335266113
9,614,,0.24343262612819672
9,619,,0.25270140171051025
9,624,,0.23812998831272125
9,629,,0.24048931896686554
9,629,0.23147307336330414,
10,634,,0.21886403858661652
10,639,,0.2245195209980011
10,644,,0.22781823575496674
10,649,,0.229032963514328
10,654,,0.2265487015247345
10,659,,0.22736230492591858
10,664,,0.242742657661438
10,669,,0.24360699951648712
10,674,,0.2141355723142624
10,679,,0.22768175601959229
10,684,,0.24069002270698547
10,689,,0.22903773188591003
10,692,0.2314276099205017,
11,694,,0.23055095970630646
11,699,,0.20632441341876984
11,704,,0.24626904726028442
11,709,,0.2304401993751526
11,714,,0.24249586462974548
11,719,,0.22767356038093567
11,724,,0.22780360281467438
11,729,,0.2208908647298813
11,734,,0.23145093023777008
11,739,,0.22170808911323547
11,744,,0.23025447130203247
11,749,,0.2356431633234024
11,754,,0.21885982155799866
11,755,0.23161949217319489,
12,759,,0.2180837094783783
12,764,,0.23668381571769714
12,769,,0.2444327175617218
12,774,,0.21754299104213715
12,779,,0.24060967564582825
12,784,,0.22649535536766052
12,789,,0.22785627841949463
12,794,,0.2216564118862152
12,799,,0.2301786094903946
12,804,,0.22606317698955536
12,809,,0.23240701854228973
12,814,,0.23042771220207214
12,818,0.2311914563179016,
13,819,,0.22939492762088776
13,824,,0.2354474663734436
13,829,,0.22887550294399261
13,834,,0.22874140739440918
13,839,,0.23569604754447937
13,844,,0.22698400914669037
13,849,,0.22083312273025513
13,854,,0.226010262966156
13,859,,0.2348680943250656
13,864,,0.21664154529571533
13,869,,0.21514487266540527
13,874,,0.23303192853927612
13,879,,0.24398982524871826
13,881,0.23123224079608917,
14,884,,0.22478459775447845
14,889,,0.22042889893054962
14,894,,0.22367478907108307
14,899,,0.22803863883018494
14,904,,0.2366751730442047
14,909,,0.23626986145973206
14,914,,0.2298170030117035
14,919,,0.22370950877666473
14,924,,0.2380276620388031
14,929,,0.2264094054698944
14,934,,0.25736522674560547
14,939,,0.23112644255161285
14,944,,0.24092981219291687
14,944,0.23108062148094177,
15,949,,0.22236192226409912
15,954,,0.24928751587867737
15,959,,0.2257964015007019
15,964,,0.23389661312103271
15,969,,0.2158891260623932
15,974,,0.2441713660955429
15,979,,0.23556558787822723
15,984,,0.23833097517490387
15,989,,0.23321972787380219
15,994,,0.24441590905189514
15,999,,0.22713322937488556
15,1004,,0.2216166853904724
15,1007,0.2310870885848999,
16,1009,,0.22462980449199677
16,1014,,0.2238326370716095
16,1019,,0.22848282754421234
16,1024,,0.23812685906887054
16,1029,,0.22370587289333344
16,1034,,0.24299688637256622
16,1039,,0.23652970790863037
16,1044,,0.2305808663368225
16,1049,,0.24074864387512207
16,1054,,0.2404947578907013
16,1059,,0.22873526811599731
16,1064,,0.22887654602527618
16,1069,,0.23207102715969086
16,1070,0.23102499544620514,
17,1074,,0.22216787934303284
17,1079,,0.21961957216262817
17,1084,,0.22043438255786896
17,1089,,0.2203703224658966
17,1094,,0.24018505215644836
17,1099,,0.2363428920507431
17,1104,,0.23702704906463623
17,1109,,0.24336844682693481
17,1114,,0.23470860719680786
17,1119,,0.23778723180294037
17,1124,,0.22500672936439514
17,1129,,0.2341112494468689
17,1133,0.23115453124046326,
18,1134,,0.23505744338035583
18,1139,,0.22393926978111267
18,1144,,0.2308243364095688
18,1149,,0.21717403829097748
18,1154,,0.22862233221530914
18,1159,,0.22641246020793915
18,1164,,0.23512810468673706
18,1169,,0.24061711132526398
18,1174,,0.22398003935813904
18,1179,,0.23779354989528656
18,1184,,0.22358733415603638
18,1189,,0.21932879090309143
18,1194,,0.23134110867977142
18,1196,0.23116756975650787,
19,1199,,0.2362052947282791
19,1204,,0.24079640209674835
19,1209,,0.23729658126831055
19,1214,,0.23017369210720062
19,1219,,0.22774577140808105
19,1224,,0.21505095064640045
19,1229,,0.24883869290351868
19,1234,,0.2179311066865921
19,1239,,0.23842857778072357
19,1244,,0.2208862006664276
19,1249,,0.23630443215370178
19,1254,,0.24381542205810547
19,1259,,0.21006490290164948
19,1259,0.23119336366653442,
