epoch,step,train_loss_epoch,train_loss_step
0,4,,1.0339279174804688
0,9,,0.9988821148872375
0,14,,0.9749393463134766
0,19,,0.9310088157653809
0,24,,0.881863534450531
0,29,,0.8605774641036987
0,34,,0.8265990018844604
0,39,,0.7884052991867065
0,44,,0.7544388771057129
0,49,,0.7369078993797302
0,54,,0.7237516045570374
0,59,,0.714417576789856
0,62,0.8628895878791809,
1,64,,0.7143566608428955
1,69,,0.7115461826324463
1,74,,0.7068779468536377
1,79,,0.7113245725631714
1,84,,0.7075389623641968
1,89,,0.7020238637924194
1,94,,0.7022097706794739
1,99,,0.6973902583122253
1,104,,0.7002490758895874
1,109,,0.6980720162391663
1,114,,0.6974096894264221
1,119,,0.7002385854721069
1,124,,0.6996293663978577
1,125,0.7041670083999634,
2,129,,0.7007247805595398
2,134,,0.6988615989685059
2,139,,0.7042248249053955
2,144,,0.6963849663734436
2,149,,0.6985555291175842
2,154,,0.7046135663986206
2,159,,0.7010835409164429
2,164,,0.6976887583732605
2,169,,0.6970615386962891
2,174,,0.696319580078125
2,179,,0.6991693377494812
2,184,,0.697136402130127
2,188,0.6978857517242432,
3,189,,0.6937991976737976
3,194,,0.6963555216789246
3,199,,0.6964850425720215
3,204,,0.6942451000213623
3,209,,0.6969547271728516
3,214,,0.697422444820404
3,219,,0.6964201331138611
3,224,,0.6954393982887268
3,229,,0.6934210658073425
3,234,,0.694553792476654
3,239,,0.6970288753509521
3,244,,0.6992817521095276
3,249,,0.6940187215805054
3,251,0.6958854794502258,
4,254,,0.6976137161254883
4,259,,0.698089599609375
4,264,,0.6951999068260193
4,269,,0.6976500749588013
4,274,,0.6920828819274902
4,279,,0.6978113651275635
4,284,,0.6954768300056458
4,289,,0.6935476064682007
4,294,,0.6949611306190491
4,299,,0.6990238428115845
4,304,,0.6936709880828857
4,309,,0.6971835494041443
4,314,,0.689352810382843
4,314,0.695080578327179,
5,319,,0.6973854899406433
5,324,,0.6935110092163086
5,329,,0.6969072818756104
5,334,,0.6973688006401062
5,339,,0.6972535848617554
5,344,,0.6942431330680847
5,349,,0.692456841468811
5,354,,0.6935102939605713
5,359,,0.6922509670257568
5,364,,0.6936967968940735
5,369,,0.6926106810569763
5,374,,0.6961023211479187
5,377,0.6947065591812134,
6,379,,0.6945160031318665
6,384,,0.694606363773346
6,389,,0.6939107179641724
6,394,,0.6968051791191101
6,399,,0.6959676742553711
6,404,,0.692084789276123
6,409,,0.6955083012580872
6,414,,0.6934603452682495
6,419,,0.693687915802002
6,424,,0.6958328485488892
6,429,,0.6947284936904907
6,434,,0.6945236325263977
6,439,,0.691291332244873
6,440,0.6937388777732849,
7,444,,0.692442774772644
7,449,,0.6951881051063538
7,454,,0.6990281939506531
7,459,,0.6933180689811707
7,464,,0.6943508386611938
7,469,,0.6933548450469971
7,474,,0.6933175921440125
7,479,,0.6913221478462219
7,484,,0.6956976652145386
7,489,,0.6947444677352905
7,494,,0.6927382946014404
7,499,,0.6930208802223206
7,503,0.6939190030097961,
8,504,,0.6923359632492065
8,509,,0.6900942921638489
8,514,,0.6924654841423035
8,519,,0.6913668513298035
8,524,,0.6931347250938416
8,529,,0.6934627294540405
8,534,,0.6912222504615784
8,539,,0.6919922232627869
8,544,,0.6911333203315735
8,549,,0.694247305393219
8,554,,0.6959388852119446
8,559,,0.6938377022743225
8,564,,0.6917952299118042
8,566,0.6925833821296692,
9,569,,0.6887561678886414
9,574,,0.6897295117378235
9,579,,0.6927981376647949
9,584,,0.6932867765426636
9,589,,0.6945056915283203
9,594,,0.6929227709770203
9,599,,0.692411482334137
9,604,,0.6936141848564148
9,609,,0.6938594579696655
9,614,,0.6935340762138367
9,619,,0.6949039697647095
9,624,,0.6925635933876038
9,629,,0.6909961104393005
9,629,0.6925147175788879,
10,634,,0.6921025514602661
10,639,,0.6907336115837097
10,644,,0.692786455154419
10,649,,0.6950840353965759
10,654,,0.6921324133872986
10,659,,0.6936323046684265
10,664,,0.6897456049919128
10,669,,0.6920821666717529
10,674,,0.6897311210632324
10,679,,0.6907677054405212
10,684,,0.6908034682273865
10,689,,0.691278874874115
10,692,0.6920092701911926,
11,694,,0.6918478608131409
11,699,,0.6953508257865906
11,704,,0.6900189518928528
11,709,,0.693459153175354
11,714,,0.6906869411468506
11,719,,0.6933501958847046
11,724,,0.6919142603874207
11,729,,0.6899442076683044
11,734,,0.6927398443222046
11,739,,0.6944631934165955
11,744,,0.6921621561050415
11,749,,0.695935845375061
11,754,,0.6930616497993469
11,755,0.6921598315238953,
12,759,,0.6961817145347595
12,764,,0.6936805844306946
12,769,,0.6937025785446167
12,774,,0.6894524097442627
12,779,,0.6940076947212219
12,784,,0.6948239207267761
12,789,,0.691194474697113
12,794,,0.6928483843803406
12,799,,0.6935312151908875
12,804,,0.6919935345649719
12,809,,0.6936624050140381
12,814,,0.6908976435661316
12,818,0.6924723386764526,
13,819,,0.692450761795044
13,824,,0.6922645568847656
13,829,,0.6904324889183044
13,834,,0.6934881806373596
13,839,,0.7033549547195435
13,844,,0.6896300911903381
13,849,,0.6932106018066406
13,854,,0.6923382878303528
13,859,,0.693588376045227
13,864,,0.694545328617096
13,869,,0.6917862892150879
13,874,,0.6945803761482239
13,879,,0.692759096622467
13,881,0.6929341554641724,
14,884,,0.6958133578300476
14,889,,0.6911123991012573
14,894,,0.6938502788543701
14,899,,0.6901186108589172
14,904,,0.6917062997817993
14,909,,0.6941542029380798
14,914,,0.6867569088935852
14,919,,0.6937115788459778
14,924,,0.6898038387298584
14,929,,0.6930645704269409
14,934,,0.6918861865997314
14,939,,0.6931924223899841
14,944,,0.691644549369812
14,944,0.6919063925743103,
15,949,,0.6935557723045349
15,954,,0.6911779046058655
15,959,,0.6913027167320251
15,964,,0.6901540756225586
15,969,,0.6938703060150146
15,974,,0.6892536878585815
15,979,,0.6897381544113159
15,984,,0.6933336853981018
15,989,,0.6970756649971008
15,994,,0.6904455423355103
15,999,,0.6921358108520508
15,1004,,0.6897854804992676
15,1007,0.6917052865028381,
16,1009,,0.6918814182281494
16,1014,,0.689752459526062
16,1019,,0.691731870174408
16,1024,,0.6935009360313416
16,1029,,0.6917259097099304
16,1034,,0.6910980343818665
16,1039,,0.6927875876426697
16,1044,,0.6891236901283264
16,1049,,0.6912417411804199
16,1054,,0.6921332478523254
16,1059,,0.6908208727836609
16,1064,,0.6912983655929565
16,1069,,0.6926885843276978
16,1070,0.6914063096046448,
17,1074,,0.69047611951828
17,1079,,0.6982619166374207
17,1084,,0.6929028630256653
17,1089,,0.694312572479248
17,1094,,0.6920443177223206
17,1099,,0.6948490142822266
17,1104,,0.6918820738792419
17,1109,,0.691568911075592
17,1114,,0.6913712620735168
17,1119,,0.690673828125
17,1124,,0.6904171109199524
17,1129,,0.691047191619873
17,1133,0.6920536160469055,
18,1134,,0.6932135224342346
18,1139,,0.6925872564315796
18,1144,,0.6901057958602905
18,1149,,0.6903553605079651
18,1154,,0.6887272596359253
18,1159,,0.6907062530517578
18,1164,,0.6930410861968994
18,1169,,0.6897315979003906
18,1174,,0.6907930970191956
18,1179,,0.690360963344574
18,1184,,0.6917387843132019
18,1189,,0.6905997395515442
18,1194,,0.6908897757530212
18,1196,0.6910370588302612,
19,1199,,0.6903020143508911
19,1204,,0.6937063932418823
19,1209,,0.6897305846214294
19,1214,,0.6915552616119385
19,1219,,0.6894439458847046
19,1224,,0.6932003498077393
19,1229,,0.6897232532501221
19,1234,,0.6901218295097351
19,1239,,0.690697193145752
19,1244,,0.6891921162605286
19,1249,,0.691874623298645
19,1254,,0.6887713074684143
19,1259,,0.6911675333976746
19,1259,0.6910812258720398,
