epoch,step,train_loss_epoch,train_loss_step
0,4,,1.08914315700531
0,9,,1.0250163078308105
0,9,1.0856602191925049,
1,14,,0.968766450881958
1,19,,0.9053388833999634
1,19,0.9637670516967773,
2,24,,0.8671609163284302
2,29,,0.8226922750473022
2,29,0.8605008125305176,
3,34,,0.7813880443572998
3,39,,0.7322102189064026
3,39,0.7745171785354614,
4,44,,0.6919195055961609
4,49,,0.6604827642440796
4,49,0.6912469267845154,
5,54,,0.6462846994400024
5,59,,0.6394442319869995
5,59,0.6486687064170837,
6,64,,0.6367102265357971
6,69,,0.6277447938919067
6,69,0.6372103095054626,
7,74,,0.6309711337089539
7,79,,0.6308948993682861
7,79,0.6306607127189636,
8,84,,0.6313139200210571
8,89,,0.6269101500511169
8,89,0.6290441155433655,
9,94,,0.6242883205413818
9,99,,0.624758243560791
9,99,0.6268709897994995,
