epoch,step,train_loss_epoch,train_loss_step
0,4,,0.9044219255447388
0,9,,0.864423394203186
0,14,,0.7828702330589294
0,19,,0.7673788070678711
0,24,,0.7174859046936035
0,29,,0.6606259346008301
0,34,,0.5933947563171387
0,39,,0.5495202541351318
0,44,,0.5242931842803955
0,49,,0.5267048478126526
0,54,,0.5140480995178223
0,59,,0.5036980509757996
0,62,0.6711288094520569,
1,64,,0.5029814839363098
1,69,,0.48732852935791016
1,74,,0.4876103699207306
1,79,,0.48458176851272583
1,84,,0.49514690041542053
1,89,,0.49394190311431885
1,94,,0.4851301312446594
1,99,,0.475699782371521
1,104,,0.49832963943481445
1,109,,0.4767712652683258
1,114,,0.48965319991111755
1,119,,0.4869674742221832
1,124,,0.48538661003112793
1,125,0.48856937885284424,
2,129,,0.4905755817890167
2,134,,0.4843473434448242
2,139,,0.4785670340061188
2,144,,0.47467026114463806
2,149,,0.496281236410141
2,154,,0.48163750767707825
2,159,,0.4865991473197937
2,164,,0.4894821345806122
2,169,,0.4892444908618927
2,174,,0.4709323048591614
2,179,,0.4835786819458008
2,184,,0.4804854691028595
2,188,0.4806210398674011,
3,189,,0.48557746410369873
3,194,,0.474883109331131
3,199,,0.4758061170578003
3,204,,0.4767550230026245
3,209,,0.48839259147644043
3,214,,0.48015350103378296
3,219,,0.4752855896949768
3,224,,0.46991196274757385
3,229,,0.4916170835494995
3,234,,0.48029541969299316
3,239,,0.47924208641052246
3,244,,0.477929025888443
3,249,,0.47044116258621216
3,251,0.47847509384155273,
4,254,,0.46668845415115356
4,259,,0.4674169421195984
4,264,,0.46855661273002625
4,269,,0.48252052068710327
4,274,,0.47102221846580505
4,279,,0.47671690583229065
4,284,,0.4846317768096924
4,289,,0.4670158922672272
4,294,,0.4742051362991333
4,299,,0.476840615272522
4,304,,0.4804707169532776
4,309,,0.48867419362068176
4,314,,0.48492810130119324
4,314,0.47733694314956665,
5,319,,0.47793206572532654
5,324,,0.4831961989402771
5,329,,0.47064462304115295
5,334,,0.48246699571609497
5,339,,0.47640201449394226
5,344,,0.4693377614021301
5,349,,0.4550386965274811
5,354,,0.46715858578681946
5,359,,0.4745626747608185
5,364,,0.47560828924179077
5,369,,0.4863969087600708
5,374,,0.47391822934150696
5,377,0.4771961271762848,
6,379,,0.47919848561286926
6,384,,0.4715670347213745
6,389,,0.46681252121925354
6,394,,0.4686967134475708
6,399,,0.4843316376209259
6,404,,0.47078394889831543
6,409,,0.46559450030326843
6,414,,0.48988932371139526
6,419,,0.4625490605831146
6,424,,0.486480712890625
6,429,,0.4732150435447693
6,434,,0.4760465621948242
6,439,,0.48180311918258667
6,440,0.4760700464248657,
7,444,,0.4764619767665863
7,449,,0.472657173871994
7,454,,0.4656420350074768
7,459,,0.4691142141819
7,464,,0.4749540388584137
7,469,,0.4797992706298828
7,474,,0.4784783124923706
7,479,,0.46233075857162476
7,484,,0.46555930376052856
7,489,,0.46788960695266724
7,494,,0.4748634397983551
7,499,,0.4760466516017914
7,503,0.47648701071739197,
8,504,,0.48612552881240845
8,509,,0.4688495099544525
8,514,,0.480214387178421
8,519,,0.4790259599685669
8,524,,0.4767005443572998
8,529,,0.47127559781074524
8,534,,0.4582007825374603
8,539,,0.4678860902786255
8,544,,0.4867418706417084
8,549,,0.480652391910553
8,554,,0.47107264399528503
8,559,,0.489595890045166
8,564,,0.48292025923728943
8,566,0.47593215107917786,
9,569,,0.46746766567230225
9,574,,0.4819067120552063
9,579,,0.4866219162940979
9,584,,0.47865307331085205
9,589,,0.47588786482810974
9,594,,0.48604604601860046
9,599,,0.4781349301338196
9,604,,0.47983425855636597
9,609,,0.48120471835136414
9,614,,0.471431165933609
9,619,,0.4707188904285431
9,624,,0.4737037718296051
9,629,,0.4818069636821747
9,629,0.4765448570251465,
10,634,,0.4813169538974762
10,639,,0.4677427113056183
10,644,,0.48681771755218506
10,649,,0.48117977380752563
10,654,,0.47339436411857605
10,659,,0.46983271837234497
10,664,,0.4861672818660736
10,669,,0.46907511353492737
10,674,,0.4849151074886322
10,679,,0.4725615680217743
10,684,,0.4816844165325165
10,689,,0.4745808243751526
10,692,0.4756810665130615,
11,694,,0.4618043899536133
11,699,,0.4648014008998871
11,704,,0.4832853376865387
11,709,,0.4781869351863861
11,714,,0.47702836990356445
11,719,,0.47561565041542053
11,724,,0.4703787863254547
11,729,,0.4765574038028717
11,734,,0.48725172877311707
11,739,,0.4870927333831787
11,744,,0.48041000962257385
11,749,,0.48593437671661377
11,754,,0.4714946448802948
11,755,0.4758891463279724,
12,759,,0.4826572835445404
12,764,,0.47603195905685425
12,769,,0.48346176743507385
12,774,,0.48551928997039795
12,779,,0.4706266522407532
12,784,,0.46288371086120605
12,789,,0.47220703959465027
12,794,,0.45954304933547974
12,799,,0.45355701446533203
12,804,,0.48966217041015625
12,809,,0.4835323989391327
12,814,,0.4722374677658081
12,818,0.4756651818752289,
13,819,,0.4881231188774109
13,824,,0.47377294301986694
13,829,,0.4825790524482727
13,834,,0.48460903763771057
13,839,,0.4865247309207916
13,844,,0.4701327085494995
13,849,,0.4854390323162079
13,854,,0.4744434952735901
13,859,,0.48484984040260315
13,864,,0.4748559892177582
13,869,,0.4779145121574402
13,874,,0.4693342447280884
13,879,,0.48695892095565796
13,881,0.47647571563720703,
14,884,,0.47762084007263184
14,889,,0.4791649281978607
14,894,,0.47158101201057434
14,899,,0.47106343507766724
14,904,,0.47412073612213135
14,909,,0.4704149663448334
14,914,,0.4860073924064636
14,919,,0.47219139337539673
14,924,,0.47728729248046875
14,929,,0.4750232994556427
14,934,,0.47250133752822876
14,939,,0.4733123183250427
14,944,,0.4622548222541809
14,944,0.4758145213127136,
15,949,,0.47050535678863525
15,954,,0.4692452847957611
15,959,,0.465196818113327
15,964,,0.47794052958488464
15,969,,0.46147671341896057
15,974,,0.4769290089607239
15,979,,0.4623865783214569
15,984,,0.49307557940483093
15,989,,0.47747448086738586
15,994,,0.47302818298339844
15,999,,0.4769268035888672
15,1004,,0.46448811888694763
15,1007,0.47530117630958557,
16,1009,,0.49864599108695984
16,1014,,0.4769595265388489
16,1019,,0.474610298871994
16,1024,,0.4679475724697113
16,1029,,0.4749012887477875
16,1034,,0.4672106206417084
16,1039,,0.47594547271728516
16,1044,,0.47431427240371704
16,1049,,0.46623727679252625
16,1054,,0.48136550188064575
16,1059,,0.4733555018901825
16,1064,,0.46985533833503723
16,1069,,0.4821833670139313
16,1070,0.4750070869922638,
17,1074,,0.4681609570980072
17,1079,,0.47616884112358093
17,1084,,0.4845569431781769
17,1089,,0.4758211076259613
17,1094,,0.4810824692249298
17,1099,,0.4725952446460724
17,1104,,0.47490835189819336
17,1109,,0.47974345088005066
17,1114,,0.46957165002822876
17,1119,,0.4816893935203552
17,1124,,0.47853848338127136
17,1129,,0.47869646549224854
17,1133,0.47585830092430115,
18,1134,,0.47489944100379944
18,1139,,0.4738685190677643
