epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.349740743637085,,3.8564257621765137
0,9,,0.9576881527900696,,2.605665683746338
0,14,,0.9102143049240112,,2.4848549365997314
0,19,,0.8946337699890137,,2.4464399814605713
0,24,,0.9012553691864014,,2.4626927375793457
0,29,,0.896584153175354,,2.4512157440185547
0,34,,0.8941534161567688,,2.4452648162841797
0,39,,0.8917049169540405,,2.4392850399017334
0,44,,0.8986251950263977,,2.456224203109741
0,49,,0.8900995254516602,,2.4353721141815186
0,54,,0.8844455480575562,,2.4216415882110596
0,59,,0.892123818397522,,2.440307140350342
0,64,,0.8977195620536804,,2.454000473022461
0,69,,0.8873431086540222,,2.428668260574341
0,74,,0.8951824903488159,,2.447782516479492
0,79,,0.8860806822776794,,2.4256043434143066
0,84,,0.8907911777496338,,2.4370572566986084
0,89,,0.890831708908081,,2.4371557235717773
0,94,,0.8904293179512024,,2.4361753463745117
0,99,,0.8908654451370239,,2.4372382164001465
0,99,0.9325603246688843,,2.570972204208374,
1,104,,0.8924478888511658,,2.4410979747772217
1,109,,0.8878268599510193,,2.4298436641693115
1,114,,0.8923726081848145,,2.4409143924713135
1,119,,0.8868083357810974,,2.427370071411133
1,124,,0.8937563300132751,,2.4442942142486572
1,129,,0.8888213038444519,,2.4322612285614014
1,134,,0.893604040145874,,2.4439220428466797
1,139,,0.8943209052085876,,2.445674419403076
1,144,,0.8922171592712402,,2.440534830093384
1,149,,0.8925698399543762,,2.4413955211639404
1,154,,0.8893119692802429,,2.433454751968384
1,159,,0.8888282179832458,,2.4322781562805176
1,164,,0.886849045753479,,2.427468776702881
1,169,,0.8939065933227539,,2.4446613788604736
1,174,,0.8880563378334045,,2.43040132522583
1,179,,0.8859660029411316,,2.425326108932495
1,184,,0.8883114457130432,,2.431021213531494
1,189,,0.885126531124115,,2.423290967941284
1,194,,0.8938194513320923,,2.444448232650757
1,199,,0.8886163830757141,,2.4317626953125
1,199,0.8909953236579895,,2.4375715255737305,
2,204,,0.890211284160614,,2.4356443881988525
2,209,,0.8947588205337524,,2.4467456340789795
2,214,,0.8942276239395142,,2.445446252822876
2,219,,0.8884967565536499,,2.431471824645996
2,224,,0.8897706270217896,,2.4345712661743164
2,229,,0.886223554611206,,2.425950765609741
2,234,,0.8896856307983398,,2.4343643188476562
2,239,,0.8918753266334534,,2.4397006034851074
2,244,,0.8911755084991455,,2.4379940032958984
2,249,,0.8870769739151001,,2.4280221462249756
2,254,,0.8887127637863159,,2.431997060775757
2,259,,0.8925274610519409,,2.4412922859191895
2,264,,0.8932328224182129,,2.4430148601531982
2,269,,0.884235680103302,,2.421133279800415
2,274,,0.8903971314430237,,2.4360969066619873
2,279,,0.8907395005226135,,2.4369311332702637
2,284,,0.8898305892944336,,2.4347171783447266
2,289,,0.889270007610321,,2.4333527088165283
2,294,,0.8843469619750977,,2.4214026927948
2,299,,0.8926659822463989,,2.4416303634643555
2,299,0.8902857899665833,,2.435845136642456,
3,304,,0.8921730518341064,,2.44042706489563
3,309,,0.8938003778457642,,2.444401741027832
3,314,,0.8914099335670471,,2.438565492630005
3,319,,0.8915029764175415,,2.4387924671173096
3,324,,0.8894561529159546,,2.4338057041168213
3,329,,0.892555832862854,,2.441361427307129
3,334,,0.887947142124176,,2.43013596534729
3,339,,0.8923196792602539,,2.4407849311828613
3,344,,0.883980393409729,,2.4205150604248047
3,349,,0.8924393653869629,,2.4410769939422607
3,354,,0.8928288817405701,,2.442028045654297
3,359,,0.8919494152069092,,2.4398815631866455
3,364,,0.8852514624595642,,2.423593759536743
3,369,,0.8927316069602966,,2.4417905807495117
3,374,,0.8979300856590271,,2.454517126083374
3,379,,0.8886619210243225,,2.4318735599517822
3,384,,0.890131950378418,,2.435451030731201
3,389,,0.8912273049354553,,2.438120126724243
3,394,,0.8885582089424133,,2.4316213130950928
3,399,,0.8919006586074829,,2.439762592315674
3,399,0.8897300958633423,,2.4344849586486816,
4,404,,0.8925724625587463,,2.441401958465576
4,409,,0.8953981995582581,,2.448310613632202
4,414,,0.8866434693336487,,2.4269697666168213
4,419,,0.8923838138580322,,2.440941572189331
4,424,,0.8871052265167236,,2.428090810775757
4,429,,0.8875149488449097,,2.4290857315063477
4,434,,0.8868107199668884,,2.4273757934570312
4,439,,0.8867693543434143,,2.4272754192352295
4,444,,0.8879896998405457,,2.43023943901062
4,449,,0.8898840546607971,,2.434847593307495
4,454,,0.8912287354469299,,2.4381237030029297
4,459,,0.8910365104675293,,2.437655210494995
4,464,,0.8932251930236816,,2.4429962635040283
4,469,,0.8897954821586609,,2.434631824493408
4,474,,0.8859198689460754,,2.4252142906188965
4,479,,0.8897082209587097,,2.4344193935394287
4,484,,0.8933463096618652,,2.4432919025421143
4,489,,0.887224555015564,,2.4283804893493652
4,494,,0.8850598931312561,,2.4231297969818115
4,499,,0.8909865617752075,,2.437533140182495
4,499,0.8899747729301453,,2.4350805282592773,
5,504,,0.8850184679031372,,2.4230291843414307
5,509,,0.8864649534225464,,2.4265365600585938
5,514,,0.8868697285652161,,2.4275190830230713
5,519,,0.8913074731826782,,2.4383156299591064
5,524,,0.8884502053260803,,2.431358814239502
5,529,,0.8863320350646973,,2.4262139797210693
5,534,,0.8852452039718628,,2.4235785007476807
5,539,,0.8901945352554321,,2.435603380203247
5,544,,0.892326295375824,,2.4408011436462402
5,549,,0.8911662697792053,,2.437971353530884
5,554,,0.8847777247428894,,2.4224460124969482
5,559,,0.8891080021858215,,2.4329586029052734
5,564,,0.8940011262893677,,2.444892406463623
5,569,,0.8916146159172058,,2.4390647411346436
5,574,,0.885979175567627,,2.4253580570220947
5,579,,0.8876181244850159,,2.4293365478515625
5,584,,0.8924463391304016,,2.441094160079956
5,589,,0.8902296423912048,,2.4356889724731445
5,594,,0.8899646997451782,,2.4350438117980957
5,599,,0.8854809403419495,,2.424149990081787
5,599,0.8895841240882874,,2.4341325759887695,
6,604,,0.8914765119552612,,2.438727855682373
6,609,,0.8916276097297668,,2.439096212387085
6,614,,0.8935176730155945,,2.4437108039855957
6,619,,0.8915894627571106,,2.4390034675598145
6,624,,0.8839563727378845,,2.420457124710083
6,629,,0.8913906216621399,,2.4385182857513428
6,634,,0.8831804990768433,,2.4185798168182373
6,639,,0.8915987610816956,,2.43902587890625
6,644,,0.8876882195472717,,2.429506778717041
6,649,,0.8926726579666138,,2.4416468143463135
6,654,,0.8924418091773987,,2.4410831928253174
6,659,,0.8981031179428101,,2.454941987991333
6,664,,0.883359432220459,,2.4190125465393066
6,669,,0.8905271291732788,,2.4364137649536133
6,674,,0.8856252431869507,,2.424499988555908
6,679,,0.8917368054389954,,2.4393627643585205
6,684,,0.8918580412864685,,2.4396584033966064
6,689,,0.8896003365516663,,2.434156656265259
6,694,,0.8891050219535828,,2.4329514503479004
6,699,,0.892689049243927,,2.4416866302490234
6,699,0.8899272084236145,,2.434966802597046,
7,704,,0.8885946869850159,,2.4317100048065186
7,709,,0.8879352807998657,,2.4301071166992188
7,714,,0.8912041783332825,,2.438063859939575
7,719,,0.8845319151878357,,2.4218506813049316
7,724,,0.8854473233222961,,2.4240684509277344
7,729,,0.8861833214759827,,2.4258534908294678
7,734,,0.8891127705574036,,2.4329700469970703
7,739,,0.8898688554763794,,2.4348104000091553
7,744,,0.8879727721214294,,2.4301981925964355
7,749,,0.891460657119751,,2.4386892318725586
7,754,,0.8881829977035522,,2.43070912361145
7,759,,0.8931615948677063,,2.442840814590454
7,764,,0.8876671195030212,,2.429455518722534
7,769,,0.8853893876075745,,2.4239280223846436
7,774,,0.8998297452926636,,2.459184408187866
7,779,,0.8882248401641846,,2.4308106899261475
7,784,,0.8967647552490234,,2.4516584873199463
