epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.5298042297363281,,4.617273330688477
0,9,,1.4288973808288574,,4.174094200134277
0,14,,1.316335678100586,,3.729729413986206
0,19,,1.2001941204071045,,3.3207614421844482
0,24,,1.1028751134872437,,3.0128159523010254
0,29,,1.0142990350723267,,2.757429838180542
0,34,,0.9531893134117126,,2.5939695835113525
0,39,,0.9399546980857849,,2.559865713119507
0,44,,0.9314034581184387,,2.5380687713623047
0,49,,0.9243189096450806,,2.520151376724243
0,54,,0.9158098697662354,,2.498798131942749
0,59,,0.9056311249732971,,2.4734926223754883
0,64,,0.8998509049415588,,2.4592363834381104
0,69,,0.903001606464386,,2.4669971466064453
0,74,,0.8987743854522705,,2.456590414047241
0,79,,0.9080381393432617,,2.4794535636901855
0,84,,0.9031938314437866,,2.4674713611602783
0,89,,0.8999842405319214,,2.459564447402954
0,94,,0.9024834632873535,,2.465718984603882
0,99,,0.9011899828910828,,2.462531805038452
0,99,1.0345120429992676,,2.880715847015381,
1,104,,0.893220067024231,,2.442983627319336
1,109,,0.9033776521682739,,2.4679250717163086
1,114,,0.9005876779556274,,2.4610490798950195
1,119,,0.903758704662323,,2.468865394592285
1,124,,0.8968418836593628,,2.451847791671753
1,129,,0.8968114256858826,,2.451773166656494
1,134,,0.8945717811584473,,2.4462881088256836
1,139,,0.9009881615638733,,2.4620349407196045
1,144,,0.9061194062232971,,2.474700689315796
1,149,,0.8908076286315918,,2.4370973110198975
1,154,,0.9000168442726135,,2.4596447944641113
1,159,,0.8924334049224854,,2.4410624504089355
1,164,,0.8895831108093262,,2.434114694595337
1,169,,0.8927745223045349,,2.4418954849243164
1,174,,0.8915186524391174,,2.438830614089966
1,179,,0.8942052125930786,,2.4453914165496826
1,184,,0.8963617086410522,,2.4506707191467285
1,189,,0.8973010182380676,,2.4529736042022705
1,194,,0.9017029404640198,,2.4637951850891113
1,199,,0.8880103230476379,,2.4302892684936523
1,199,0.8973050713539124,,2.453007936477661,
2,204,,0.8973826169967651,,2.453173875808716
2,209,,0.8945679664611816,,2.4462788105010986
2,214,,0.898563027381897,,2.456071376800537
2,219,,0.8952288031578064,,2.4478960037231445
2,224,,0.8873555064201355,,2.428698778152466
2,229,,0.8954446315765381,,2.4484243392944336
2,234,,0.8981185555458069,,2.45497989654541
2,239,,0.8963203430175781,,2.4505693912506104
2,244,,0.8923662304878235,,2.4408986568450928
2,249,,0.8885097503662109,,2.4315032958984375
2,254,,0.8937536478042603,,2.4442875385284424
2,259,,0.8917651176452637,,2.43943190574646
2,264,,0.8899062275886536,,2.434901475906372
2,269,,0.8917896747589111,,2.4394917488098145
2,274,,0.8910031318664551,,2.4375736713409424
2,279,,0.890526294708252,,2.4364116191864014
2,284,,0.8869931101799011,,2.427818536758423
2,289,,0.8913715481758118,,2.438471794128418
2,294,,0.8851141333580017,,2.4232609272003174
2,299,,0.8875924348831177,,2.429274082183838
2,299,0.8928381204605103,,2.442065477371216,
3,304,,0.8886862993240356,,2.4319326877593994
3,309,,0.8944679498672485,,2.4460341930389404
3,314,,0.8905556797981262,,2.436483383178711
3,319,,0.8851516842842102,,2.423352003097534
3,324,,0.8962847590446472,,2.450482130050659
3,329,,0.8894769549369812,,2.43385648727417
3,334,,0.8878481388092041,,2.4298951625823975
3,339,,0.8912398219108582,,2.438150644302368
3,344,,0.8870914578437805,,2.4280574321746826
3,349,,0.8914344310760498,,2.4386250972747803
3,354,,0.8903058171272278,,2.4358747005462646
3,359,,0.8913661241531372,,2.4384586811065674
3,364,,0.8929504156112671,,2.4423248767852783
3,369,,0.8885754346847534,,2.4316630363464355
3,374,,0.8981594443321228,,2.455080270767212
3,379,,0.8925439715385437,,2.4413323402404785
3,384,,0.888290286064148,,2.430969715118408
3,389,,0.892051100730896,,2.4401297569274902
3,394,,0.8893452882766724,,2.4335358142852783
3,399,,0.8865726590156555,,2.426797866821289
3,399,0.8909492492675781,,2.437459707260132,
4,404,,0.8878766298294067,,2.429964542388916
4,409,,0.8878076672554016,,2.4297969341278076
4,414,,0.8896024823188782,,2.434161901473999
4,419,,0.8966387510299683,,2.4513497352600098
4,424,,0.8921871781349182,,2.4404616355895996
4,429,,0.8925611972808838,,2.4413745403289795
4,434,,0.8910250067710876,,2.437627077102661
4,439,,0.897210419178009,,2.452751636505127
4,444,,0.8892304301261902,,2.4332563877105713
4,449,,0.8925609588623047,,2.4413740634918213
4,454,,0.8927232027053833,,2.441770076751709
4,459,,0.8918677568435669,,2.4396822452545166
4,464,,0.8847793936729431,,2.422450065612793
4,469,,0.886618971824646,,2.426910400390625
4,474,,0.8911051154136658,,2.4378223419189453
4,479,,0.8859304785728455,,2.4252402782440186
4,484,,0.8914384245872498,,2.4386351108551025
4,489,,0.8888309597969055,,2.4322845935821533
4,494,,0.8834134340286255,,2.4191434383392334
4,499,,0.8885177373886108,,2.431522846221924
4,499,0.8908212184906006,,2.437145709991455,
5,504,,0.8863127827644348,,2.4261672496795654
5,509,,0.8921226859092712,,2.4403042793273926
5,514,,0.8927817344665527,,2.44191312789917
5,519,,0.8904488682746887,,2.436223030090332
5,524,,0.8880744576454163,,2.4304451942443848
5,529,,0.8916031122207642,,2.4390366077423096
5,534,,0.8950213193893433,,2.447388172149658
5,539,,0.8969574570655823,,2.4521310329437256
5,544,,0.8963252902030945,,2.4505815505981445
5,549,,0.8855026364326477,,2.4242026805877686
5,554,,0.8937762379646301,,2.444342851638794
5,559,,0.8914820551872253,,2.438741445541382
5,564,,0.8946024775505066,,2.4463632106781006
5,569,,0.8937415480613708,,2.444257974624634
5,574,,0.8891979455947876,,2.4331774711608887
5,579,,0.8955457806587219,,2.44867205619812
5,584,,0.8889800310134888,,2.432647228240967
5,589,,0.8879912495613098,,2.4302430152893066
5,594,,0.8896515369415283,,2.434281349182129
5,599,,0.8894345164299011,,2.43375301361084
5,599,0.8908402919769287,,2.4371931552886963,
6,604,,0.888683021068573,,2.431924819946289
6,609,,0.9019666314125061,,2.464445114135742
6,614,,0.8974111080169678,,2.4532437324523926
6,619,,0.8936576843261719,,2.4440529346466064
6,624,,0.8842554688453674,,2.4211812019348145
6,629,,0.8888033032417297,,2.4322173595428467
6,634,,0.8881466388702393,,2.4306206703186035
6,639,,0.8913537859916687,,2.4384286403656006
6,644,,0.8940065503120422,,2.4449057579040527
6,649,,0.888850212097168,,2.4323315620422363
6,654,,0.8941631317138672,,2.44528865814209
6,659,,0.8921093940734863,,2.4402718544006348
6,664,,0.8880123496055603,,2.4302942752838135
6,669,,0.8872824907302856,,2.428521156311035
6,674,,0.8843033313751221,,2.4212968349456787
6,679,,0.8901904225349426,,2.435593366622925
6,684,,0.8918789029121399,,2.439709424972534
6,689,,0.8868222236633301,,2.427403688430786
6,694,,0.8974103331565857,,2.4532418251037598
6,699,,0.8999025821685791,,2.4593636989593506
6,699,0.890584409236908,,2.4365696907043457,
7,704,,0.8945069313049316,,2.446129560470581
7,709,,0.8862203359603882,,2.42594313621521
7,714,,0.8961102366447449,,2.450054407119751
7,719,,0.8850052356719971,,2.422997236251831
7,724,,0.8930111527442932,,2.4424731731414795
7,729,,0.8923829197883606,,2.44093918800354
7,734,,0.8934503793716431,,2.4435462951660156
7,739,,0.8925594091415405,,2.4413702487945557
7,744,,0.8885772824287415,,2.4316678047180176
7,749,,0.8931213617324829,,2.4427425861358643
7,754,,0.8917429447174072,,2.439377784729004
7,759,,0.8905887007713318,,2.436563730239868
7,764,,0.8849921226501465,,2.4229652881622314
7,769,,0.8918753862380981,,2.4397008419036865
7,774,,0.8926302194595337,,2.4415431022644043
7,779,,0.8890479803085327,,2.432812452316284
7,784,,0.8930493593215942,,2.4425666332244873
7,789,,0.8973603844642639,,2.4531195163726807
7,794,,0.8863407969474792,,2.4262351989746094
7,799,,0.8942420482635498,,2.445481538772583
7,799,0.8908965587615967,,2.437328338623047,
8,804,,0.8886337280273438,,2.431804895401001
8,809,,0.8895209431648254,,2.4339635372161865
8,814,,0.8934610486030579,,2.443572521209717
8,819,,0.8849242329597473,,2.4228010177612305
8,824,,0.8887531757354736,,2.4320952892303467
8,829,,0.8840494155883789,,2.420682430267334
8,834,,0.8914739489555359,,2.4387216567993164
8,839,,0.894900918006897,,2.4470934867858887
8,844,,0.8943864703178406,,2.4458348751068115
8,849,,0.892346203327179,,2.440849781036377
8,854,,0.8891121745109558,,2.4329686164855957
8,859,,0.893103837966919,,2.442699670791626
8,864,,0.8858487606048584,,2.425041913986206
8,869,,0.8923641443252563,,2.4408934116363525
8,874,,0.8922533988952637,,2.4406232833862305
8,879,,0.8921799659729004,,2.440443992614746
8,884,,0.8927393555641174,,2.44180965423584
8,889,,0.89350825548172,,2.443687677383423
8,894,,0.8905354142189026,,2.436433792114258
8,899,,0.8912605047225952,,2.4382011890411377
8,899,0.8901892304420471,,2.43560528755188,
9,904,,0.8926507830619812,,2.4415931701660156
9,909,,0.8968188762664795,,2.451791286468506
9,914,,0.886289119720459,,2.426110029220581
9,919,,0.8891044855117798,,2.432950019836426
9,924,,0.8884290456771851,,2.431307315826416
9,929,,0.8897078633308411,,2.4344184398651123
9,934,,0.8843126893043518,,2.4213197231292725
9,939,,0.8852242827415466,,2.423527956008911
9,944,,0.8896350264549255,,2.43424129486084
9,949,,0.888828694820404,,2.432279109954834
9,954,,0.8898587226867676,,2.434785842895508
9,959,,0.8870859146118164,,2.428043842315674
9,964,,0.8946452736854553,,2.446467876434326
9,969,,0.8908121585845947,,2.437108278274536
9,974,,0.8897067904472351,,2.434415817260742
9,979,,0.8871965408325195,,2.4283125400543213
9,984,,0.8932527303695679,,2.443063497543335
9,989,,0.8953525424003601,,2.4481987953186035
9,994,,0.884126603603363,,2.4208691120147705
9,999,,0.8939080834388733,,2.44466495513916
9,999,0.889984667301178,,2.435110330581665,
10,1004,,0.889651894569397,,2.4342823028564453
10,1009,,0.8865541815757751,,2.426753282546997
10,1014,,0.8979827165603638,,2.454646348953247
10,1019,,0.8931525349617004,,2.4428186416625977
10,1024,,0.8875023126602173,,2.4290549755096436
10,1029,,0.889255940914154,,2.433318614959717
10,1034,,0.8849015831947327,,2.422746181488037
10,1039,,0.8923881649971008,,2.4409523010253906
10,1044,,0.8898972272872925,,2.4348795413970947
10,1049,,0.8921814560890198,,2.4404475688934326
10,1054,,0.8863973617553711,,2.426372528076172
10,1059,,0.8947995901107788,,2.446845293045044
10,1064,,0.887675940990448,,2.429476737976074
10,1069,,0.8898366689682007,,2.434731960296631
10,1074,,0.8925742506980896,,2.441406488418579
10,1079,,0.890936553478241,,2.437411308288574
10,1084,,0.8877478241920471,,2.4296514987945557
10,1089,,0.8950092196464539,,2.4473583698272705
10,1094,,0.8898442387580872,,2.434750556945801
10,1099,,0.8846890926361084,,2.4222311973571777
10,1099,0.8898546099662781,,2.434788465499878,
11,1104,,0.8973389863967896,,2.453066825866699
11,1109,,0.8873444199562073,,2.4286715984344482
11,1114,,0.8858078718185425,,2.4249427318573
11,1119,,0.8845376968383789,,2.4218645095825195
11,1124,,0.8861138224601746,,2.425684690475464
11,1129,,0.8872740268707275,,2.4285006523132324
11,1134,,0.8961750268936157,,2.4502131938934326
11,1139,,0.8978556394577026,,2.4543344974517822
11,1144,,0.8980223536491394,,2.4547438621520996
11,1149,,0.8920230865478516,,2.440061330795288
11,1154,,0.8863841891288757,,2.4263405799865723
11,1159,,0.8880130648612976,,2.430295944213867
11,1164,,0.8923604488372803,,2.4408843517303467
11,1169,,0.8890259265899658,,2.4327588081359863
11,1174,,0.8898993730545044,,2.434884786605835
11,1179,,0.8896080255508423,,2.434175491333008
11,1184,,0.8897425532341003,,2.4345028400421143
11,1189,,0.8837160468101501,,2.419875383377075
11,1194,,0.8920683860778809,,2.440171718597412
11,1199,,0.883212149143219,,2.418656349182129
11,1199,0.8901004791259766,,2.435396194458008,
12,1204,,0.8945609927177429,,2.4462616443634033
12,1209,,0.8866081833839417,,2.426884174346924
12,1214,,0.8913649916648865,,2.438455820083618
12,1219,,0.8867517113685608,,2.427232503890991
12,1224,,0.8873235583305359,,2.4286210536956787
12,1229,,0.8847165703773499,,2.422297954559326
12,1234,,0.8919060230255127,,2.4397757053375244
12,1239,,0.8841223120689392,,2.420858860015869
12,1244,,0.8941024541854858,,2.4451401233673096
12,1249,,0.8934407234191895,,2.4435226917266846
12,1254,,0.8847395777702332,,2.422353506088257
12,1259,,0.8898754119873047,,2.434826374053955
12,1264,,0.8872690200805664,,2.4284884929656982
12,1269,,0.8878967761993408,,2.430013418197632
12,1274,,0.8909404277801514,,2.4374208450317383
12,1279,,0.8887057304382324,,2.4319798946380615
12,1284,,0.8897649645805359,,2.4345574378967285
12,1289,,0.8930249214172363,,2.442507028579712
12,1294,,0.8902265429496765,,2.4356813430786133
12,1299,,0.8885586857795715,,2.4316225051879883
12,1299,0.8899356126785278,,2.4349899291992188,
13,1304,,0.8958614468574524,,2.4494450092315674
13,1309,,0.8884469270706177,,2.4313507080078125
13,1314,,0.891164243221283,,2.4379665851593018
13,1319,,0.8938799500465393,,2.444596290588379
13,1324,,0.8826711177825928,,2.4173481464385986
13,1329,,0.8848761916160583,,2.42268443107605
13,1334,,0.8910317420959473,,2.437643527984619
13,1339,,0.8875892758369446,,2.4292664527893066
13,1344,,0.8902533650398254,,2.435746669769287
13,1349,,0.8942605257034302,,2.445526599884033
13,1354,,0.8943498134613037,,2.4457452297210693
13,1359,,0.8949218988418579,,2.4471447467803955
13,1364,,0.8819059729576111,,2.415499210357666
13,1369,,0.885285496711731,,2.4236762523651123
13,1374,,0.8913207650184631,,2.4383480548858643
13,1379,,0.8802595734596252,,2.4115257263183594
13,1384,,0.8879426121711731,,2.4301249980926514
13,1389,,0.889850378036499,,2.434765338897705
13,1394,,0.8890512585639954,,2.4328205585479736
13,1399,,0.8878748416900635,,2.429960250854492
13,1399,0.8896123766899109,,2.4342048168182373,
14,1404,,0.896047055721283,,2.449899673461914
14,1409,,0.8941180109977722,,2.445178270339966
14,1414,,0.889509379863739,,2.4339351654052734
14,1419,,0.8907026648521423,,2.4368414878845215
14,1424,,0.8883212804794312,,2.4310452938079834
14,1429,,0.8906654119491577,,2.436750650405884
14,1434,,0.8878678679466248,,2.429943084716797
14,1439,,0.8888952732086182,,2.432440996170044
14,1444,,0.8842647671699524,,2.42120361328125
14,1449,,0.8893212080001831,,2.4334774017333984
14,1454,,0.8947402834892273,,2.44670033454895
14,1459,,0.8943032622337341,,2.445631265640259
14,1464,,0.8883183598518372,,2.4310381412506104
14,1469,,0.8918290138244629,,2.4395878314971924
14,1474,,0.8911331295967102,,2.4378905296325684
14,1479,,0.8879294991493225,,2.4300930500030518
14,1484,,0.8862374424934387,,2.4259846210479736
14,1489,,0.8858183026313782,,2.4249680042266846
14,1494,,0.8962681889533997,,2.450441598892212
14,1499,,0.8876138925552368,,2.429326295852661
14,1499,0.8898656368255615,,2.434816360473633,
15,1504,,0.8904858827590942,,2.4363131523132324
15,1509,,0.8906112313270569,,2.4366185665130615
15,1514,,0.8869204521179199,,2.4276421070098877
15,1519,,0.8868760466575623,,2.427534341812134
15,1524,,0.8850778341293335,,2.423173189163208
15,1529,,0.8952162861824036,,2.4478652477264404
