epoch,step,train_loss_epoch,train_loss_step
0,4,,0.978926956653595
0,9,,0.9986104965209961
0,14,,0.9110455513000488
0,19,,0.8693462014198303
0,24,,0.8626593351364136
0,29,,0.8319993615150452
0,34,,0.8032903075218201
0,39,,0.7653703689575195
0,44,,0.7332934737205505
0,49,,0.7174360752105713
0,54,,0.7043334245681763
0,59,,0.6947968006134033
0,62,0.8339744806289673,
1,64,,0.6913760304450989
1,69,,0.6943902373313904
1,74,,0.6908777356147766
1,79,,0.6906344890594482
1,84,,0.68656986951828
1,89,,0.683363139629364
1,94,,0.6840262413024902
1,99,,0.6970811486244202
1,104,,0.695776104927063
1,109,,0.6908143758773804
1,114,,0.6771690249443054
1,119,,0.6961607933044434
1,124,,0.6959969401359558
1,125,0.6870842576026917,
2,129,,0.6844400763511658
2,134,,0.6823121309280396
2,139,,0.6870570778846741
2,144,,0.6792107224464417
2,149,,0.6783414483070374
2,154,,0.6912445425987244
2,159,,0.6855949759483337
2,164,,0.690039336681366
2,169,,0.6777898669242859
2,174,,0.6808938384056091
2,179,,0.6772162914276123
2,184,,0.6750443577766418
2,188,0.6823557019233704,
3,189,,0.6776155233383179
3,194,,0.6754797697067261
3,199,,0.6762807965278625
3,204,,0.6870663166046143
3,209,,0.6797124743461609
3,214,,0.677337110042572
3,219,,0.6781534552574158
3,224,,0.6720595359802246
3,229,,0.6731376051902771
3,234,,0.6762718558311462
3,239,,0.675331711769104
3,244,,0.6846181750297546
3,249,,0.6756859421730042
3,251,0.6806483864784241,
4,254,,0.6822109818458557
4,259,,0.6718587279319763
4,264,,0.6850602626800537
4,269,,0.6810763478279114
4,274,,0.679527759552002
4,279,,0.6909907460212708
4,284,,0.6794916987419128
4,289,,0.6690531373023987
4,294,,0.6777417659759521
4,299,,0.6800033450126648
4,304,,0.6852625608444214
4,309,,0.6851577758789062
4,314,,0.6814423203468323
4,314,0.6796273589134216,
