epoch,step,train_loss_epoch,train_loss_step
0,4,,0.6825270056724548
0,9,,0.711838960647583
0,14,,0.6632097959518433
0,19,,0.6160120368003845
0,24,,0.5533471703529358
0,29,,0.5548101663589478
0,34,,0.5424896478652954
0,39,,0.47237294912338257
0,44,,0.4862178862094879
0,49,,0.44800689816474915
0,54,,0.3891700208187103
0,59,,0.3858005702495575
0,62,0.5558534264564514,
1,64,,0.3616408705711365
1,69,,0.3730015456676483
1,74,,0.3193957805633545
1,79,,0.33036285638809204
1,84,,0.3619157075881958
1,89,,0.36013472080230713
1,94,,0.32173141837120056
1,99,,0.3378381133079529
1,104,,0.35756197571754456
1,109,,0.35613247752189636
1,114,,0.34972548484802246
1,119,,0.3417355716228485
1,124,,0.325638085603714
1,125,0.3471255898475647,
2,129,,0.3432736098766327
2,134,,0.33486831188201904
2,139,,0.3378102779388428
2,144,,0.3205733299255371
2,149,,0.358366996049881
2,154,,0.35636189579963684
2,159,,0.34380364418029785
2,164,,0.32386597990989685
2,169,,0.35844239592552185
2,174,,0.32876700162887573
2,179,,0.33244243264198303
2,184,,0.30955883860588074
2,188,0.33538955450057983,
3,189,,0.3321443200111389
3,194,,0.3390614092350006
3,199,,0.30702391266822815
3,204,,0.32122206687927246
3,209,,0.3092678487300873
3,214,,0.34617912769317627
3,219,,0.34297269582748413
3,224,,0.33391842246055603
3,229,,0.3438454270362854
3,234,,0.32405591011047363
3,239,,0.32322683930397034
3,244,,0.3326910734176636
3,249,,0.3049767017364502
3,251,0.32959333062171936,
4,254,,0.3201500177383423
4,259,,0.36277151107788086
4,264,,0.35829150676727295
4,269,,0.34310343861579895
4,274,,0.32233530282974243
4,279,,0.34027528762817383
4,284,,0.32265928387641907
4,289,,0.3380798399448395
4,294,,0.325998991727829
4,299,,0.32500824332237244
4,304,,0.3283355236053467
4,309,,0.31528693437576294
4,314,,0.3074696362018585
4,314,0.32576045393943787,
5,319,,0.3297058939933777
5,324,,0.3145812153816223
5,329,,0.3357853293418884
5,334,,0.3236907422542572
5,339,,0.32046276330947876
5,344,,0.3272435665130615
5,349,,0.326835960149765
5,354,,0.3368012309074402
5,359,,0.35261955857276917
5,364,,0.3453022241592407
5,369,,0.31102073192596436
5,374,,0.31237101554870605
5,377,0.32478708028793335,
6,379,,0.33665692806243896
6,384,,0.31629660725593567
6,389,,0.33799275755882263
6,394,,0.3427082896232605
6,399,,0.3081970810890198
6,404,,0.33913442492485046
6,409,,0.33728259801864624
6,414,,0.3069806694984436
6,419,,0.32757672667503357
6,424,,0.3133392632007599
6,429,,0.31065210700035095
6,434,,0.3145921230316162
6,439,,0.3104303777217865
6,440,0.32265353202819824,
7,444,,0.3232143819332123
7,449,,0.31820452213287354
7,454,,0.2928742468357086
7,459,,0.3105197548866272
7,464,,0.3417224586009979
7,469,,0.31195396184921265
7,474,,0.310123473405838
7,479,,0.3510144054889679
7,484,,0.31163936853408813
7,489,,0.3115616738796234
7,494,,0.31093987822532654
7,499,,0.3002336025238037
7,503,0.32164010405540466,
8,504,,0.3145561218261719
8,509,,0.3069886267185211
8,514,,0.3334636390209198
8,519,,0.3088996410369873
8,524,,0.30108076333999634
8,529,,0.32928401231765747
8,534,,0.3091760277748108
8,539,,0.3314553201198578
8,544,,0.300936222076416
8,549,,0.3097476065158844
8,554,,0.3296222388744354
8,559,,0.3097061216831207
8,564,,0.32288259267807007
8,566,0.32045623660087585,
9,569,,0.31377071142196655
9,574,,0.3011915981769562
9,579,,0.32159602642059326
9,584,,0.2999459505081177
9,589,,0.3076449930667877
9,594,,0.3277350664138794
9,599,,0.33333781361579895
9,604,,0.3092329502105713
9,609,,0.3055794835090637
9,614,,0.31286272406578064
9,619,,0.3418719470500946
9,624,,0.3365163505077362
9,629,,0.3021334707736969
9,629,0.320187509059906,
