epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.3267176151275635,,3.76865291595459
0,9,,1.0110664367675781,,2.748530626296997
0,9,1.3439128398895264,,3.985323429107666,
1,14,,0.94053053855896,,2.561340093612671
1,19,,0.9047454595565796,,2.4713027477264404
1,19,0.9316091537475586,,2.5394065380096436,
2,24,,0.9040462374687195,,2.4695754051208496
2,29,,0.8968648314476013,,2.451903820037842
2,29,0.8987428545951843,,2.4565556049346924,
3,34,,0.8951014876365662,,2.4475841522216797
3,39,,0.8851767182350159,,2.423412561416626
3,39,0.8924420475959778,,2.441094398498535,
4,44,,0.8897562026977539,,2.4345359802246094
4,49,,0.8940899968147278,,2.4451098442077637
4,49,0.88982754945755,,2.4347198009490967,
5,54,,0.8869954943656921,,2.4278244972229004
5,59,,0.8850301504135132,,2.4230575561523438
5,59,0.8882399797439575,,2.430854082107544,
6,64,,0.8939155340194702,,2.444683074951172
6,69,,0.8891326785087585,,2.433018445968628
6,69,0.8892548680305481,,2.433328866958618,
7,74,,0.8944019079208374,,2.4458727836608887
7,79,,0.8862453103065491,,2.4260036945343018
7,79,0.8892558217048645,,2.4333279132843018,
8,84,,0.8932856321334839,,2.443143844604492
8,89,,0.8854656219482422,,2.4241130352020264
8,89,0.8883649706840515,,2.431159496307373,
9,94,,0.885849118232727,,2.4250426292419434
9,99,,0.8888574838638306,,2.43234920501709
9,99,0.8883482813835144,,2.431119441986084,
10,104,,0.8838117718696594,,2.420107126235962
10,109,,0.8915030360221863,,2.4387927055358887
10,109,0.8884385228157043,,2.4313385486602783,
11,114,,0.8890551328659058,,2.4328300952911377
11,119,,0.8894380927085876,,2.4337615966796875
11,119,0.8887729644775391,,2.4321491718292236,
12,124,,0.8893111944198608,,2.43345308303833
12,129,,0.8858779072761536,,2.42511248588562
12,129,0.8875930905342102,,2.4292776584625244,
13,134,,0.8856815099716187,,2.424636125564575
13,139,,0.8844102621078491,,2.421555995941162
13,139,0.8876293301582336,,2.429375171661377,
14,144,,0.8893163204193115,,2.4334654808044434
14,149,,0.8921159505844116,,2.4402878284454346
14,149,0.8877065777778625,,2.4295592308044434,
15,154,,0.8882666826248169,,2.430912494659424
15,159,,0.8906140327453613,,2.4366254806518555
15,159,0.8884149789810181,,2.4312870502471924,
16,164,,0.8931586146354675,,2.442833423614502
16,169,,0.8880876898765564,,2.4304776191711426
16,169,0.8892413377761841,,2.4333016872406006,
17,174,,0.8897104263305664,,2.434424638748169
17,179,,0.8845216631889343,,2.421825885772705
17,179,0.8882582783699036,,2.4308981895446777,
18,184,,0.8907413482666016,,2.4369356632232666
18,189,,0.8881719708442688,,2.430682420730591
18,189,0.8878213763237,,2.4298388957977295,
19,194,,0.8870001435279846,,2.427835702896118
19,199,,0.8865920305252075,,2.426845073699951
19,199,0.8878259658813477,,2.42984676361084,
20,204,,0.8889678716659546,,2.432617664337158
20,209,,0.88569176197052,,2.42466139793396
20,209,0.8874408006668091,,2.428917169570923,
21,214,,0.8886581659317017,,2.4318645000457764
21,219,,0.8852908611297607,,2.423689365386963
21,219,0.8870701789855957,,2.4280142784118652,
22,224,,0.8874498605728149,,2.4289276599884033
22,229,,0.8867732882499695,,2.4272847175598145
22,229,0.8867716789245605,,2.427283763885498,
23,234,,0.8881354331970215,,2.430593490600586
23,239,,0.8836529850959778,,2.41972279548645
23,239,0.8869279026985168,,2.427669048309326,
24,244,,0.8867732286453247,,2.4272847175598145
24,249,,0.8932722210884094,,2.4431111812591553
24,249,0.8870716094970703,,2.428025484085083,
25,254,,0.8848991394042969,,2.4227399826049805
25,259,,0.8902488350868225,,2.4357357025146484
25,259,0.8868573307991028,,2.42749285697937,
26,264,,0.8858873248100281,,2.425135374069214
26,269,,0.8922997117042542,,2.4407362937927246
26,269,0.8869658708572388,,2.427757740020752,
27,274,,0.882817804813385,,2.4177026748657227
27,279,,0.8853621482849121,,2.4238619804382324
27,279,0.8872946500778198,,2.428556203842163,
28,284,,0.8886289000511169,,2.431793212890625
28,289,,0.8940773010253906,,2.4450788497924805
28,289,0.8881868124008179,,2.4307315349578857,
29,294,,0.8855929374694824,,2.424421548843384
29,299,,0.8836902379989624,,2.4198131561279297
29,299,0.8881039619445801,,2.4305238723754883,
30,304,,0.886683464050293,,2.4270668029785156
30,309,,0.8850017786026001,,2.4229886531829834
30,309,0.8878716230392456,,2.429961919784546,
31,314,,0.8887865543365479,,2.4321765899658203
31,319,,0.8886592984199524,,2.4318671226501465
31,319,0.8875589370727539,,2.429197311401367,
32,324,,0.8875473141670227,,2.429164409637451
32,329,,0.8938598036766052,,2.444546937942505
32,329,0.8877800107002258,,2.429739475250244,
33,334,,0.8900573253631592,,2.4352691173553467
33,339,,0.8884164690971375,,2.431276798248291
33,339,0.8879372477531433,,2.4301247596740723,
34,344,,0.8863047957420349,,2.4261481761932373
34,349,,0.891209602355957,,2.438077211380005
34,349,0.8867149353027344,,2.4271533489227295,
35,354,,0.8866588473320007,,2.427006959915161
35,359,,0.8855778574943542,,2.4243850708007812
35,359,0.8865812420845032,,2.4268240928649902,
36,364,,0.8880681395530701,,2.4304299354553223
36,369,,0.8853768706321716,,2.4238977432250977
36,369,0.8866597414016724,,2.4270167350769043,
37,374,,0.8836534023284912,,2.4197239875793457
37,379,,0.8857558369636536,,2.424816608428955
37,379,0.8866819143295288,,2.427079677581787,
38,384,,0.8899189829826355,,2.4349324703216553
38,389,,0.8842440247535706,,2.4211535453796387
38,389,0.8869969248771667,,2.4278347492218018,
39,394,,0.8869838714599609,,2.4277961254119873
39,399,,0.8872947096824646,,2.428550958633423
39,399,0.8862690925598145,,2.426064968109131,
40,404,,0.8863873481750488,,2.4263484477996826
40,409,,0.8880449533462524,,2.430373430252075
40,409,0.8867435455322266,,2.427216053009033,
41,414,,0.8881860375404358,,2.4307165145874023
41,419,,0.8879262208938599,,2.4300849437713623
41,419,0.8872292637825012,,2.4284000396728516,
42,424,,0.8893680572509766,,2.433591365814209
42,429,,0.8893611431121826,,2.4335744380950928
42,429,0.8881800770759583,,2.4307117462158203,
43,434,,0.8858609199523926,,2.4250714778900146
43,439,,0.882475733757019,,2.4168760776519775
43,439,0.8871597051620483,,2.428232431411743,
44,444,,0.8918089866638184,,2.4395387172698975
44,449,,0.8856079578399658,,2.4244577884674072
44,449,0.8870402574539185,,2.4279377460479736,
45,454,,0.887251079082489,,2.4284448623657227
45,459,,0.8905349373817444,,2.4364328384399414
45,459,0.886549174785614,,2.426748275756836,
46,464,,0.8902843594551086,,2.4358222484588623
46,469,,0.8878580331802368,,2.4299192428588867
46,469,0.8869079351425171,,2.427614688873291,
47,474,,0.8880178928375244,,2.4303078651428223
47,479,,0.8888549208641052,,2.432343006134033
47,479,0.8882536888122559,,2.4308876991271973,
48,484,,0.8829460144042969,,2.418012857437134
48,489,,0.8853453397750854,,2.423821449279785
48,489,0.8862773180007935,,2.4260876178741455,
49,494,,0.8912359476089478,,2.438141107559204
49,499,,0.8840110301971436,,2.4205894470214844
49,499,0.8862565159797668,,2.4260401725769043,
