epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.1825240850448608,,3.262598991394043
0,9,,1.0381247997283936,,2.8239166736602783
0,9,1.2364412546157837,,3.5061144828796387,
1,14,,0.9234178066253662,,2.517881393432617
1,19,,0.9102343916893005,,2.4849047660827637
1,19,0.9474525451660156,,2.5801949501037598,
2,24,,0.9137173295021057,,2.493574857711792
2,29,,0.9057132601737976,,2.473695755004883
2,29,0.9083634614944458,,2.4803121089935303,
3,34,,0.8942483067512512,,2.4454970359802246
3,39,,0.8953874111175537,,2.448284149169922
3,39,0.8970836400985718,,2.452458620071411,
4,44,,0.8954030871391296,,2.4483225345611572
4,49,,0.8922571539878845,,2.4406323432922363
4,49,0.8927717208862305,,2.441895008087158,
5,54,,0.8886519074440002,,2.431849241256714
5,59,,0.8935255408287048,,2.443730115890503
5,59,0.8912461996078491,,2.4381752014160156,
6,64,,0.8916149735450745,,2.439065456390381
6,69,,0.8895533680915833,,2.43404221534729
6,69,0.8903956413269043,,2.436095714569092,
7,74,,0.8902773261070251,,2.435805082321167
7,79,,0.886986494064331,,2.427802562713623
7,79,0.8900889158248901,,2.4353532791137695,
8,84,,0.8869192600250244,,2.4276392459869385
8,89,,0.891991138458252,,2.439983367919922
8,89,0.8897956609725952,,2.4346415996551514,
9,94,,0.8873704671859741,,2.4287350177764893
9,99,,0.8890630006790161,,2.432849168777466
9,99,0.8895920515060425,,2.43414306640625,
10,104,,0.892325222492218,,2.44079852104187
10,109,,0.8869972229003906,,2.427828550338745
10,109,0.8896524310112,,2.4342901706695557,
11,114,,0.8846150636672974,,2.4220519065856934
11,119,,0.8915732502937317,,2.4389638900756836
11,119,0.8896094560623169,,2.4341888427734375,
12,124,,0.8897200226783752,,2.434448003768921
12,129,,0.8919593095779419,,2.4399056434631348
12,129,0.8894988894462585,,2.4339146614074707,
13,134,,0.8892484307289124,,2.433300256729126
13,139,,0.8854203224182129,,2.4240031242370605
13,139,0.8894243240356445,,2.4337410926818848,
14,144,,0.8887161016464233,,2.4320054054260254
14,149,,0.8915237784385681,,2.438843250274658
14,149,0.8891822695732117,,2.4331443309783936,
15,154,,0.890207052230835,,2.435634136199951
15,159,,0.8872081637382507,,2.4283406734466553
15,159,0.8891278505325317,,2.4330105781555176,
16,164,,0.8878877758979797,,2.4299914836883545
16,169,,0.8910244107246399,,2.4376254081726074
16,169,0.8891371488571167,,2.4330382347106934,
17,174,,0.8871874213218689,,2.428290367126465
17,179,,0.8913397192955017,,2.43839430809021
17,179,0.889523983001709,,2.433976888656616,
18,184,,0.8895491361618042,,2.4340319633483887
18,189,,0.8955580592155457,,2.448701858520508
18,189,0.8891364932060242,,2.433039665222168,
19,194,,0.8896657228469849,,2.4343159198760986
19,199,,0.8871500492095947,,2.428199529647827
