epoch,step,train_loss_epoch,train_loss_step
0,4,,0.7552065849304199
0,9,,0.7572615742683411
0,14,,0.7177110910415649
0,19,,0.7121219635009766
0,24,,0.7190024852752686
0,29,,0.6927943825721741
0,34,,0.6814160346984863
0,39,,0.6686728000640869
0,44,,0.6617687344551086
0,49,,0.6457798480987549
0,54,,0.6263532638549805
0,59,,0.6143263578414917
0,62,0.6984957456588745,
1,64,,0.6063092947006226
1,69,,0.6164469122886658
1,74,,0.5921552777290344
1,79,,0.5985643267631531
1,84,,0.5916323065757751
1,89,,0.5917136669158936
1,94,,0.587921679019928
1,99,,0.5949763655662537
1,104,,0.5942419171333313
1,109,,0.5922994017601013
1,114,,0.590367317199707
1,119,,0.5896207690238953
1,124,,0.5904863476753235
1,125,0.594716489315033,
2,129,,0.5815646648406982
2,134,,0.5840062499046326
2,139,,0.5979542136192322
2,144,,0.5919262170791626
2,149,,0.587830126285553
2,154,,0.5932528972625732
2,159,,0.587727427482605
2,164,,0.5925632119178772
2,169,,0.5872202515602112
2,174,,0.5955265164375305
2,179,,0.5840407609939575
2,184,,0.581092894077301
2,188,0.588821291923523,
3,189,,0.5918461084365845
3,194,,0.6023538708686829
3,199,,0.5892406105995178
3,204,,0.5866661071777344
3,209,,0.5795702934265137
3,214,,0.5834084749221802
3,219,,0.5801610350608826
3,224,,0.5825140476226807
3,229,,0.5883412957191467
3,234,,0.5985135436058044
3,239,,0.5951297879219055
3,244,,0.5821767449378967
3,249,,0.5799452662467957
3,251,0.5869616866111755,
4,254,,0.5856025218963623
4,259,,0.5857447385787964
4,264,,0.5848509073257446
4,269,,0.5822751522064209
4,274,,0.5951781272888184
4,279,,0.5878371000289917
4,284,,0.5856801271438599
4,289,,0.5847100615501404
4,294,,0.5826733708381653
4,299,,0.5819061994552612
4,304,,0.5766445398330688
4,309,,0.5867816805839539
4,314,,0.5959794521331787
4,314,0.585861086845398,
5,319,,0.5804781317710876
5,324,,0.5848219394683838
5,329,,0.5803158283233643
5,334,,0.5880254507064819
5,339,,0.5865564942359924
5,344,,0.5787586569786072
5,349,,0.5779628753662109
5,354,,0.5897409319877625
5,359,,0.5832118988037109
5,364,,0.5894429087638855
5,369,,0.5827354788780212
5,374,,0.5929116606712341
5,377,0.5851418972015381,
6,379,,0.5830482840538025
6,384,,0.5943693518638611
6,389,,0.5874199867248535
6,394,,0.5919020771980286
6,399,,0.5902541875839233
6,404,,0.5800890326499939
6,409,,0.5813532471656799
6,414,,0.5805280208587646
6,419,,0.5866187810897827
6,424,,0.574559211730957
6,429,,0.588591456413269
6,434,,0.5843573212623596
6,439,,0.577153742313385
6,440,0.5845265984535217,
7,444,,0.5913930535316467
7,449,,0.5833415985107422
7,454,,0.5828812718391418
7,459,,0.5893678665161133
7,464,,0.5787946581840515
7,469,,0.5866436958312988
7,474,,0.5725187659263611
7,479,,0.5837497115135193
7,484,,0.586355984210968
7,489,,0.584408700466156
7,494,,0.5875236392021179
7,499,,0.5843396186828613
7,503,0.5838470458984375,
8,504,,0.5810689330101013
8,509,,0.5864027738571167
8,514,,0.5774471759796143
8,519,,0.5774957537651062
8,524,,0.5857024192810059
8,529,,0.5825316309928894
8,534,,0.5814120769500732
8,539,,0.5842774510383606
8,544,,0.589777946472168
8,549,,0.5787027478218079
8,554,,0.5838884711265564
8,559,,0.5856066346168518
8,564,,0.5843958854675293
8,566,0.58371502161026,
9,569,,0.5841618180274963
9,574,,0.587797999382019
9,579,,0.5853817462921143
9,584,,0.5915674567222595
9,589,,0.5909284949302673
9,594,,0.577527642250061
9,599,,0.5816789865493774
9,604,,0.583773672580719
9,609,,0.5867152810096741
9,614,,0.5870442986488342
9,619,,0.5820817351341248
9,624,,0.5835624933242798
9,629,,0.5796840786933899
9,629,0.5853069424629211,
10,634,,0.5842770934104919
10,639,,0.5833916068077087
10,644,,0.5928803086280823
10,649,,0.5787538290023804
10,654,,0.5910667777061462
10,659,,0.581510603427887
10,664,,0.5877209901809692
10,669,,0.5789793729782104
10,674,,0.5819752216339111
10,679,,0.5847811698913574
10,684,,0.5841445326805115
10,689,,0.5848496556282043
10,692,0.5834541916847229,
11,694,,0.5724000334739685
11,699,,0.5860284566879272
11,704,,0.5888174176216125
11,709,,0.5808071494102478
11,714,,0.5806198716163635
11,719,,0.580950915813446
11,724,,0.5899984836578369
11,729,,0.5881487131118774
11,734,,0.5831493735313416
11,739,,0.5750463604927063
11,744,,0.5777623057365417
11,749,,0.5859068632125854
11,754,,0.5853869318962097
11,755,0.5837653875350952,
12,759,,0.5862753987312317
12,764,,0.583745002746582
12,769,,0.5827741026878357
12,774,,0.5909398794174194
12,779,,0.5823715329170227
12,784,,0.5819867253303528
12,789,,0.5784457325935364
12,794,,0.581702470779419
12,799,,0.5799098610877991
