epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.1960103511810303,,3.3068971633911133
0,9,,0.9932966828346252,,2.7001214027404785
0,9,1.3021501302719116,,3.837912082672119,
1,14,,0.9398397207260132,,2.5595712661743164
1,19,,0.9258151054382324,,2.5239245891571045
1,19,0.9375478625297546,,2.5545363426208496,
2,24,,0.9075814485549927,,2.4783213138580322
2,29,,0.8980804085731506,,2.4548861980438232
2,29,0.9032959938049316,,2.4677677154541016,
3,34,,0.8934009075164795,,2.443425416946411
3,39,,0.8870725631713867,,2.428011417388916
3,39,0.8938027620315552,,2.4444262981414795,
4,44,,0.8876410126686096,,2.429392099380493
4,49,,0.8904454112052917,,2.4362146854400635
4,49,0.8904509544372559,,2.4362332820892334,
5,54,,0.8925286531448364,,2.4412951469421387
5,59,,0.8912780284881592,,2.438243865966797
5,59,0.889613926410675,,2.434197187423706,
6,64,,0.8873624205589294,,2.428715229034424
6,69,,0.8850815296173096,,2.4231820106506348
6,69,0.8891309499740601,,2.4330222606658936,
7,74,,0.8953454494476318,,2.448181390762329
7,79,,0.8881233334541321,,2.4305641651153564
7,79,0.8893224596977234,,2.4334912300109863,
8,84,,0.8920294046401978,,2.4400765895843506
8,89,,0.8864638209342957,,2.4265339374542236
8,89,0.8892080187797546,,2.43320894241333,
9,94,,0.8878328204154968,,2.4298579692840576
9,99,,0.8873162269592285,,2.428603172302246
9,99,0.8890382647514343,,2.432793378829956,
10,104,,0.889848530292511,,2.4347610473632812
10,109,,0.8892245888710022,,2.4332423210144043
10,109,0.8888238668441772,,2.432272434234619,
11,114,,0.8906227946281433,,2.4366466999053955
11,119,,0.8898804783821106,,2.4348385334014893
11,119,0.8891933560371399,,2.4331777095794678,
12,124,,0.8865957856178284,,2.426854133605957
12,129,,0.8903073072433472,,2.435878276824951
12,129,0.8908045887947083,,2.4371020793914795,
13,134,,0.8867394924163818,,2.4272027015686035
13,139,,0.892890214920044,,2.4421780109405518
13,139,0.8896390199661255,,2.4342563152313232,
14,144,,0.888647198677063,,2.431837797164917
14,149,,0.8871682286262512,,2.428243637084961
14,149,0.8885613679885864,,2.4316306114196777,
15,154,,0.8888938426971436,,2.4324376583099365
15,159,,0.8855377435684204,,2.424287796020508
15,159,0.8883852958679199,,2.4312095642089844,
16,164,,0.8901622295379639,,2.4355247020721436
16,169,,0.8866384625434875,,2.426957845687866
16,169,0.8882554173469543,,2.4308905601501465,
17,174,,0.885718822479248,,2.424726724624634
17,179,,0.8911095261573792,,2.437833070755005
17,179,0.8882620930671692,,2.430908679962158,
18,184,,0.8954039812088013,,2.448324680328369
18,189,,0.8844202160835266,,2.4215800762176514
18,189,0.8887775540351868,,2.4321680068969727,
19,194,,0.883771538734436,,2.4200098514556885
19,199,,0.8903538584709167,,2.4359915256500244
19,199,0.8892483711242676,,2.4333078861236572,
20,204,,0.8880884647369385,,2.4304792881011963
20,209,,0.8870640397071838,,2.427990674972534
20,209,0.8884280920028687,,2.431309938430786,
21,214,,0.8886892795562744,,2.4319400787353516
21,219,,0.8887566924095154,,2.4321041107177734
21,219,0.8881236910820007,,2.430572032928467,
22,224,,0.886504054069519,,2.426631450653076
22,229,,0.8868244290351868,,2.4274089336395264
22,229,0.8884757161140442,,2.4314255714416504,
23,234,,0.8876896500587463,,2.4295101165771484
23,239,,0.8895568251609802,,2.4340507984161377
23,239,0.8881824612617493,,2.430710554122925,
24,244,,0.8911193013191223,,2.437856912612915
24,249,,0.8863232135772705,,2.4261927604675293
24,249,0.8882434964179993,,2.4308693408966064,
25,254,,0.887300431728363,,2.4285647869110107
25,259,,0.8907067179679871,,2.4368512630462646
25,259,0.8887737989425659,,2.4321484565734863,
26,264,,0.8909128904342651,,2.4373538494110107
26,269,,0.8900858759880066,,2.4353387355804443
26,269,0.8881464004516602,,2.4306256771087646,
27,274,,0.8896383047103882,,2.434248924255371
27,279,,0.8871423602104187,,2.4281809329986572
27,279,0.8880608677864075,,2.4304168224334717,
28,284,,0.8888121247291565,,2.432238817214966
28,289,,0.8894387483596802,,2.433763265609741
28,289,0.8883894085884094,,2.431217908859253,
29,294,,0.8832216262817383,,2.4186792373657227
29,299,,0.8828482031822205,,2.417776346206665
29,299,0.887835681438446,,2.4298746585845947,
30,304,,0.8926549553871155,,2.441603660583496
30,309,,0.888571560382843,,2.4316537380218506
30,309,0.8875430226325989,,2.4291586875915527,
31,314,,0.8899555206298828,,2.43502140045166
31,319,,0.8875263929367065,,2.4291136264801025
31,319,0.8874377012252808,,2.428903102874756,
32,324,,0.8915643095970154,,2.4389419555664062
32,329,,0.8887704014778137,,2.4321372509002686
32,329,0.8875902891159058,,2.429276466369629,
33,334,,0.8896418213844299,,2.434257745742798
33,339,,0.8866094946861267,,2.426887273788452
33,339,0.8879605531692505,,2.4301772117614746,
34,344,,0.897862434387207,,2.4543514251708984
34,349,,0.8897489309310913,,2.434518337249756
34,349,0.8887766003608704,,2.43216872215271,
35,354,,0.885408878326416,,2.4239754676818848
35,359,,0.8869191408157349,,2.4276390075683594
35,359,0.8882745504379272,,2.430938243865967,
36,364,,0.8895760774612427,,2.4340975284576416
36,369,,0.893017053604126,,2.4424877166748047
36,369,0.8883324861526489,,2.4310829639434814,
37,374,,0.8883011937141418,,2.4309964179992676
37,379,,0.8878969550132751,,2.43001389503479
37,379,0.8884114027023315,,2.4312775135040283,
38,384,,0.8834072351455688,,2.41912841796875
38,389,,0.8837077617645264,,2.4198553562164307
38,389,0.8876456022262573,,2.4294228553771973,
39,394,,0.8885656595230103,,2.4316394329071045
39,399,,0.8867483735084534,,2.4272243976593018
39,399,0.8872949481010437,,2.4285569190979004,
40,404,,0.8834266066551208,,2.419175148010254
40,409,,0.8853305578231812,,2.423785448074341
40,409,0.8878414034843445,,2.429901123046875,
41,414,,0.8891885280609131,,2.433154344558716
41,419,,0.8878185749053955,,2.429823398590088
41,419,0.8874841928482056,,2.429018497467041,
42,424,,0.888644278049469,,2.431830406188965
42,429,,0.8879649043083191,,2.4301791191101074
42,429,0.8876395225524902,,2.4293911457061768,
43,434,,0.8851189613342285,,2.4232726097106934
43,439,,0.8863993287086487,,2.426377534866333
43,439,0.8879917860031128,,2.430253267288208,
44,444,,0.8909971117973328,,2.437559127807617
44,449,,0.8855562210083008,,2.424332618713379
44,449,0.8879114389419556,,2.4300601482391357,
45,454,,0.8868050575256348,,2.4273619651794434
45,459,,0.8864954113960266,,2.4266104698181152
45,459,0.8883568048477173,,2.431145429611206,
46,464,,0.8883898854255676,,2.4312121868133545
46,469,,0.8867987990379333,,2.427346706390381
46,469,0.8885205984115601,,2.4315357208251953,
47,474,,0.8880302309989929,,2.43033766746521
47,479,,0.8901804089546204,,2.4355690479278564
47,479,0.8881702423095703,,2.4306883811950684,
48,484,,0.8848541975021362,,2.42263126373291
48,489,,0.8864321112632751,,2.426456928253174
48,489,0.8881731033325195,,2.4306952953338623,
49,494,,0.8865026831626892,,2.4266281127929688
49,499,,0.8850186467170715,,2.423029661178589
49,499,0.8878270983695984,,2.4298512935638428,
50,504,,0.8895707130432129,,2.434084415435791
50,509,,0.8900407552719116,,2.4352290630340576
50,509,0.887290358543396,,2.4285471439361572,
51,514,,0.8872638940811157,,2.428476095199585
51,519,,0.8887478709220886,,2.432082414627075
51,519,0.8868572115898132,,2.427494525909424,
52,524,,0.8867605924606323,,2.4272541999816895
52,529,,0.8903870582580566,,2.43607234954834
52,529,0.8870233297348022,,2.427903652191162,
53,534,,0.8834719061851501,,2.4192845821380615
53,539,,0.8871949315071106,,2.4283084869384766
53,539,0.8869946599006653,,2.427834987640381,
54,544,,0.8899516463279724,,2.435012102127075
54,549,,0.8902512192726135,,2.435741662979126
54,549,0.8868400454521179,,2.427457332611084,
55,554,,0.8850988149642944,,2.4232239723205566
55,559,,0.8885958194732666,,2.4317128658294678
55,559,0.8869208097457886,,2.4276528358459473,
56,564,,0.8869571685791016,,2.4277312755584717
56,569,,0.8894255757331848,,2.4337313175201416
56,569,0.8870107531547546,,2.427870750427246,
57,574,,0.8884938359260559,,2.431464910507202
57,579,,0.884713888168335,,2.4222912788391113
57,579,0.8874281644821167,,2.428886890411377,
58,584,,0.8906803131103516,,2.4367868900299072
58,589,,0.8889390826225281,,2.4325475692749023
58,589,0.889145016670227,,2.433058500289917,
59,594,,0.8839339017868042,,2.420402765274048
59,599,,0.8875184655189514,,2.4290943145751953
59,599,0.8870701789855957,,2.4280154705047607,
60,604,,0.8870412707328796,,2.4279356002807617
60,609,,0.8903717398643494,,2.43603515625
60,609,0.8870819211006165,,2.428046464920044,
61,614,,0.8908785581588745,,2.437269926071167
61,619,,0.8886395692825317,,2.431819200515747
61,619,0.8865486979484558,,2.4267473220825195,
62,624,,0.8874419927597046,,2.428908586502075
62,629,,0.8921011686325073,,2.440251588821411
62,629,0.88786381483078,,2.4299466609954834,
63,634,,0.8813229203224182,,2.4140913486480713
63,639,,0.8944699168205261,,2.4460389614105225
63,639,0.8879104852676392,,2.4300663471221924,
64,644,,0.8931589126586914,,2.4428343772888184
64,649,,0.8883147239685059,,2.4310293197631836
64,649,0.8870040774345398,,2.4278597831726074,
65,654,,0.8883548378944397,,2.431126832962036
65,659,,0.8873153924942017,,2.428601026535034
65,659,0.8868061304092407,,2.4273719787597656,
66,664,,0.8866949081420898,,2.4270946979522705
66,669,,0.8833513259887695,,2.4189929962158203
66,669,0.887132465839386,,2.428164482116699,
67,674,,0.8867979645729065,,2.427344799041748
67,679,,0.8894557356834412,,2.433804750442505
67,679,0.8879826664924622,,2.430233955383301,
68,684,,0.884778618812561,,2.42244815826416
68,689,,0.8844600915908813,,2.4216766357421875
68,689,0.8872966766357422,,2.4285669326782227,
69,694,,0.8806470632553101,,2.4124603271484375
69,699,,0.8902397751808167,,2.435713768005371
69,699,0.8865777254104614,,2.4268200397491455,
70,704,,0.8874621987342834,,2.42895770072937
70,709,,0.8854180574417114,,2.423997640609741
70,709,0.8868060111999512,,2.4273719787597656,
71,714,,0.8837652802467346,,2.419994592666626
71,719,,0.884073793888092,,2.420741319656372
71,719,0.8865083456039429,,2.4266467094421387,
72,724,,0.8906857371330261,,2.436800241470337
72,729,,0.8922256231307983,,2.4405555725097656
72,729,0.8867764472961426,,2.4273078441619873,
73,734,,0.8846004009246826,,2.4220163822174072
73,739,,0.8947568535804749,,2.4467408657073975
73,739,0.8883056640625,,2.43102765083313,
74,744,,0.8855615258216858,,2.4243452548980713
74,749,,0.8901123404502869,,2.435403347015381
74,749,0.8877898454666138,,2.4297707080841064,
75,754,,0.8880875706672668,,2.4304771423339844
75,759,,0.8905519843101501,,2.436474323272705
75,759,0.887251079082489,,2.428448438644409,
76,764,,0.8849384188652039,,2.422835111618042
76,769,,0.8916765451431274,,2.439215898513794
76,769,0.886654257774353,,2.4270076751708984,
77,774,,0.886886715888977,,2.427560329437256
77,779,,0.883573055267334,,2.419529676437378
77,779,0.8867471814155579,,2.427236318588257,
78,784,,0.8816378116607666,,2.414851665496826
78,789,,0.8903175592422485,,2.4359030723571777
78,789,0.8865476846694946,,2.426748275756836,
79,794,,0.885892391204834,,2.425147771835327
79,799,,0.8912426233291626,,2.438157558441162
79,799,0.8861546516418457,,2.4257917404174805,
80,804,,0.8862026929855347,,2.4259002208709717
80,809,,0.8863765597343445,,2.4263222217559814
80,809,0.8870760202407837,,2.4280295372009277,
81,814,,0.8874742388725281,,2.4289867877960205
81,819,,0.8878549337387085,,2.4299118518829346
81,819,0.8863633871078491,,2.4262983798980713,
82,824,,0.881385087966919,,2.414241313934326
82,829,,0.8844459056854248,,2.421642303466797
82,829,0.8866222500801086,,2.4269323348999023,
83,834,,0.8899714946746826,,2.4350602626800537
83,839,,0.8859979510307312,,2.425403594970703
83,839,0.8867493867874146,,2.4272422790527344,
84,844,,0.8801178336143494,,2.4111838340759277
84,849,,0.8918042778968811,,2.4395272731781006
84,849,0.8874250650405884,,2.428891658782959,
85,854,,0.8872507810592651,,2.4284441471099854
85,859,,0.8875417709350586,,2.4291510581970215
85,859,0.8884776830673218,,2.4314372539520264,
86,864,,0.8836184740066528,,2.4196393489837646
86,869,,0.8875952959060669,,2.429281234741211
86,869,0.8872418403625488,,2.4284286499023438,
