epoch,step,train_loss_epoch,train_loss_step
0,4,,0.998199462890625
0,9,,0.9500417113304138
0,14,,0.8973687887191772
0,19,,0.8495490550994873
0,24,,0.8062916398048401
0,29,,0.7473268508911133
0,34,,0.6884093880653381
0,39,,0.635470449924469
0,44,,0.5952236652374268
0,49,,0.5905925035476685
0,54,,0.5807141661643982
0,59,,0.5891990661621094
0,62,0.7541695237159729,
1,64,,0.5774065256118774
1,69,,0.5773231387138367
1,74,,0.5751022100448608
1,79,,0.5693552494049072
1,84,,0.57494056224823
1,89,,0.5711331367492676
1,94,,0.5776774287223816
1,99,,0.5665028691291809
1,104,,0.5779439210891724
1,109,,0.5731936097145081
1,114,,0.5676141977310181
1,119,,0.5802134275436401
1,124,,0.5587892532348633
1,125,0.5740869641304016,
2,129,,0.5699585676193237
2,134,,0.5753006935119629
2,139,,0.5810967683792114
2,144,,0.562836766242981
2,149,,0.5702237486839294
2,154,,0.5731624960899353
2,159,,0.5604866147041321
2,164,,0.5737588405609131
2,169,,0.5653069019317627
2,174,,0.570778489112854
2,179,,0.5663785934448242
2,184,,0.5757496953010559
2,188,0.5697920322418213,
3,189,,0.5662654042243958
3,194,,0.5715392231941223
3,199,,0.5730748772621155
3,204,,0.5658255219459534
3,209,,0.5734943151473999
3,214,,0.5651083588600159
3,219,,0.568758487701416
3,224,,0.5663536787033081
3,229,,0.5672153234481812
3,234,,0.5591569542884827
3,239,,0.5683836340904236
3,244,,0.5736433863639832
3,249,,0.5756945013999939
3,251,0.5679104328155518,
4,254,,0.5721994042396545
4,259,,0.5678450465202332
4,264,,0.5675491094589233
4,269,,0.5670039057731628
4,274,,0.5600284934043884
4,279,,0.5552605986595154
4,284,,0.5602551102638245
4,289,,0.5671566128730774
4,294,,0.5712563991546631
4,299,,0.5642963647842407
4,304,,0.5622178912162781
4,309,,0.5733175277709961
4,314,,0.5691971778869629
4,314,0.5664300322532654,
5,319,,0.5657702088356018
5,324,,0.5823858976364136
5,329,,0.5677722692489624
5,334,,0.575865626335144
5,339,,0.5704495906829834
5,344,,0.561374306678772
5,349,,0.5728314518928528
5,354,,0.5641665458679199
5,359,,0.5736846327781677
5,364,,0.5782338380813599
5,369,,0.5808607935905457
5,374,,0.5590408444404602
5,377,0.5671539306640625,
6,379,,0.5658687353134155
6,384,,0.5661203265190125
6,389,,0.5565544962882996
6,394,,0.5577578544616699
6,399,,0.5638918876647949
6,404,,0.5701010823249817
6,409,,0.5584746599197388
6,414,,0.5644435882568359
6,419,,0.5641391277313232
6,424,,0.5671769380569458
6,429,,0.5653187036514282
6,434,,0.569673478603363
6,439,,0.5716717839241028
6,440,0.5650245547294617,
7,444,,0.5730553269386292
7,449,,0.5614264011383057
7,454,,0.5670909881591797
7,459,,0.5561408400535583
7,464,,0.5654547810554504
7,469,,0.5810360312461853
7,474,,0.5577573180198669
7,479,,0.5692417621612549
7,484,,0.5591093897819519
7,489,,0.5617634654045105
7,494,,0.5650020241737366
7,499,,0.5657307505607605
7,503,0.5654365420341492,
8,504,,0.5659195184707642
8,509,,0.5698222517967224
8,514,,0.5611775517463684
8,519,,0.571146547794342
8,524,,0.5539003014564514
8,529,,0.5678920745849609
8,534,,0.5632870197296143
8,539,,0.5605239868164062
8,544,,0.5697237849235535
8,549,,0.5620822310447693
8,554,,0.5563741326332092
8,559,,0.5635508298873901
8,564,,0.5681113004684448
8,566,0.5648719668388367,
9,569,,0.5738365054130554
9,574,,0.552760899066925
9,579,,0.5680996179580688
9,584,,0.5736350417137146
9,589,,0.5733189582824707
9,594,,0.5710085034370422
9,599,,0.5627132058143616
9,604,,0.5735923647880554
9,609,,0.560407817363739
9,614,,0.5609962940216064
9,619,,0.5619248151779175
9,624,,0.5619267225265503
9,629,,0.5575673580169678
9,629,0.5646406412124634,
10,634,,0.5711113810539246
10,639,,0.5541831254959106
10,644,,0.5641212463378906
10,649,,0.5560938119888306
10,654,,0.5673729777336121
10,659,,0.561339795589447
10,664,,0.5596452355384827
10,669,,0.5637397766113281
10,674,,0.565209686756134
10,679,,0.5656995177268982
10,684,,0.5579110383987427
10,689,,0.5603787899017334
10,692,0.5644343495368958,
11,694,,0.5598343014717102
11,699,,0.575053870677948
11,704,,0.559685230255127
11,709,,0.5573994517326355
11,714,,0.5753015279769897
11,719,,0.5570769906044006
11,724,,0.559249222278595
11,729,,0.5645861029624939
11,734,,0.5668346881866455
11,739,,0.5680616497993469
11,744,,0.5599826574325562
11,749,,0.5682594776153564
11,754,,0.5715441107749939
11,755,0.5646359920501709,
12,759,,0.5640367865562439
12,764,,0.5657413005828857
12,769,,0.5612910389900208
12,774,,0.5648863315582275
12,779,,0.5669626593589783
12,784,,0.5617384314537048
12,789,,0.5516825318336487
12,794,,0.5672932863235474
12,799,,0.5866454839706421
12,804,,0.5729085206985474
12,809,,0.5676984190940857
12,814,,0.5542809963226318
12,818,0.5649803280830383,
13,819,,0.5634878277778625
13,824,,0.5656893253326416
13,829,,0.5543879866600037
13,834,,0.5622323751449585
13,839,,0.5582383871078491
13,844,,0.5640727877616882
13,849,,0.568632185459137
13,854,,0.564824104309082
13,859,,0.5618036389350891
13,864,,0.5676612854003906
13,869,,0.5685261487960815
13,874,,0.5574356317520142
13,879,,0.558401346206665
13,881,0.5645855665206909,
14,884,,0.576447069644928
14,889,,0.5660300850868225
14,894,,0.5666919946670532
14,899,,0.572947084903717
14,904,,0.5634502172470093
14,909,,0.5732688903808594
14,914,,0.5594292879104614
14,919,,0.5617928504943848
14,924,,0.5608052611351013
14,929,,0.5717045068740845
14,934,,0.5657674074172974
14,939,,0.5577986836433411
14,944,,0.560035765171051
14,944,0.5655539035797119,
15,949,,0.5581018924713135
15,954,,0.570122480392456
15,959,,0.5590108036994934
15,964,,0.5696845054626465
15,969,,0.574084460735321
15,974,,0.5637827515602112
15,979,,0.5665379166603088
15,984,,0.5671043395996094
15,989,,0.5647573471069336
15,994,,0.5691719055175781
15,999,,0.5690950155258179
15,1004,,0.5697105526924133
15,1007,0.5642621517181396,
16,1009,,0.5626589059829712
16,1014,,0.5640009641647339
16,1019,,0.5670896172523499
16,1024,,0.5722445845603943
16,1029,,0.5641041398048401
16,1034,,0.562745213508606
16,1039,,0.5695610046386719
16,1044,,0.5591102242469788
16,1049,,0.5655975937843323
16,1054,,0.5673349499702454
16,1059,,0.5637023448944092
16,1064,,0.5590106248855591
16,1069,,0.5564611554145813
16,1070,0.5648047924041748,
17,1074,,0.5771746039390564
17,1079,,0.5735490322113037
17,1084,,0.5619571805000305
17,1089,,0.5629695057868958
17,1094,,0.5629273056983948
17,1099,,0.5626888871192932
17,1104,,0.568627655506134
17,1109,,0.5649765133857727
17,1114,,0.5700334906578064
17,1119,,0.5597867369651794
17,1124,,0.5593920946121216
17,1129,,0.5633694529533386
17,1133,0.5637937784194946,
18,1134,,0.5685080289840698
18,1139,,0.5637959241867065
18,1144,,0.5624896287918091
18,1149,,0.5578638911247253
18,1154,,0.5707430243492126
18,1159,,0.5676113367080688
18,1164,,0.5607709884643555
18,1169,,0.5637676119804382
18,1174,,0.5658125877380371
18,1179,,0.5626146793365479
18,1184,,0.5580394864082336
18,1189,,0.5772818922996521
18,1194,,0.5496008992195129
18,1196,0.5639449954032898,
19,1199,,0.5673543214797974
19,1204,,0.5640900731086731
19,1209,,0.577608048915863
19,1214,,0.5608904957771301
19,1219,,0.5650883913040161
19,1224,,0.563725471496582
19,1229,,0.5517278909683228
19,1234,,0.5593849420547485
19,1239,,0.5603423118591309
19,1244,,0.5644034743309021
19,1249,,0.564522922039032
19,1254,,0.571333110332489
19,1259,,0.5710930824279785
19,1259,0.5642717480659485,
