epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.18016517162323,,3.2549118995666504
0,9,,0.9808533787727356,,2.666731119155884
0,9,1.232508897781372,,3.542323589324951,
1,14,,0.9484462738037109,,2.581695318222046
1,19,,0.9196434617042542,,2.5083959102630615
1,19,0.9372338056564331,,2.553043842315674,
2,24,,0.9074704051017761,,2.478046178817749
2,29,,0.901425302028656,,2.463111400604248
2,29,0.9095447659492493,,2.483217716217041,
3,34,,0.9048349261283875,,2.4715240001678467
3,39,,0.8938201069831848,,2.4444499015808105
3,39,0.9011176824569702,,2.462369203567505,
4,44,,0.8993093371391296,,2.4579050540924072
4,49,,0.8984392285346985,,2.4557673931121826
4,49,0.8975304365158081,,2.453540802001953,
5,54,,0.8967225551605225,,2.451555013656616
5,59,,0.8922601342201233,,2.4406394958496094
5,59,0.8952510952949524,,2.447958469390869,
6,64,,0.8941488862037659,,2.445253610610962
6,69,,0.8908851146697998,,2.437286138534546
6,69,0.8935403823852539,,2.443769931793213,
7,74,,0.8888773322105408,,2.4323973655700684
7,79,,0.895246684551239,,2.44793963432312
7,79,0.8923226594924927,,2.440800189971924,
8,84,,0.8893308043479919,,2.4335007667541504
8,89,,0.8980065584182739,,2.454704999923706
8,89,0.8913912773132324,,2.438528060913086,
9,94,,0.8916970491409302,,2.439265727996826
9,99,,0.8913012742996216,,2.438300609588623
9,99,0.8906053304672241,,2.436612129211426,
10,104,,0.887218177318573,,2.4283652305603027
10,109,,0.8870179653167725,,2.4278790950775146
10,109,0.8901630640029907,,2.435542345046997,
11,114,,0.8955829739570618,,2.448763132095337
11,119,,0.8878293633460999,,2.429849624633789
11,119,0.8898940086364746,,2.4348807334899902,
12,124,,0.8918763399124146,,2.4397032260894775
12,129,,0.8893654942512512,,2.4335851669311523
12,129,0.8895886540412903,,2.4341304302215576,
13,134,,0.8923016786575317,,2.4407410621643066
13,139,,0.889587938785553,,2.434126615524292
13,139,0.889411449432373,,2.4337053298950195,
14,144,,0.8888983726501465,,2.432448625564575
14,149,,0.890791654586792,,2.437058210372925
14,149,0.8892952799797058,,2.4334168434143066,
15,154,,0.8864416480064392,,2.4264800548553467
15,159,,0.8921369314193726,,2.4403388500213623
15,159,0.8891760110855103,,2.4331297874450684,
16,164,,0.8945459127426147,,2.4462246894836426
16,169,,0.8906480669975281,,2.436708450317383
16,169,0.8891428112983704,,2.4330525398254395,
17,174,,0.8888896703720093,,2.432427406311035
17,179,,0.8947470188140869,,2.446716785430908
17,179,0.8890774846076965,,2.432892322540283,
18,184,,0.8901745676994324,,2.4355547428131104
18,189,,0.891525149345398,,2.4388463497161865
18,189,0.889234721660614,,2.4332709312438965,
19,194,,0.8921318054199219,,2.440326452255249
19,199,,0.8907437324523926,,2.436941623687744
19,199,0.8889577984809875,,2.4326064586639404,
20,204,,0.8887126445770264,,2.4319968223571777
20,209,,0.8901664614677429,,2.435534954071045
20,209,0.8888980746269226,,2.4324512481689453,
21,214,,0.8913196921348572,,2.438345432281494
21,219,,0.8859813213348389,,2.425363302230835
21,219,0.8888066411018372,,2.432236909866333,
22,224,,0.8917062878608704,,2.439288377761841
22,229,,0.8860511183738708,,2.425532817840576
22,229,0.8888262510299683,,2.4322807788848877,
23,234,,0.8907840251922607,,2.437039613723755
23,239,,0.8832780718803406,,2.418815851211548
23,239,0.888907253742218,,2.4324772357940674,
24,244,,0.8830088376998901,,2.4181647300720215
24,249,,0.8878398537635803,,2.429875135421753
24,249,0.8891235589981079,,2.4330077171325684,
25,254,,0.8873351216316223,,2.4286489486694336
25,259,,0.8863216638565063,,2.4261889457702637
25,259,0.8889684677124023,,2.432624101638794,
26,264,,0.8911985158920288,,2.4380500316619873
26,269,,0.8908842206001282,,2.437283992767334
26,269,0.8888202905654907,,2.4322688579559326,
27,274,,0.8909823298454285,,2.4375228881835938
27,279,,0.8918834328651428,,2.439720392227173
27,279,0.889051079750061,,2.4328320026397705,
28,284,,0.8884748220443726,,2.4314186573028564
28,289,,0.8872891068458557,,2.428537368774414
28,289,0.888984203338623,,2.432668447494507,
29,294,,0.8899645805358887,,2.4350435733795166
29,299,,0.8883078694343567,,2.4310126304626465
29,299,0.8887777328491211,,2.4321584701538086,
30,304,,0.8924254179000854,,2.4410431385040283
30,309,,0.8878294825553894,,2.4298501014709473
30,309,0.8889158368110657,,2.432495594024658,
31,314,,0.8904893398284912,,2.43632173538208
31,319,,0.887148916721344,,2.428196668624878
31,319,0.8888117671012878,,2.432243824005127,
32,324,,0.8862826824188232,,2.4260942935943604
32,329,,0.8902190923690796,,2.4356632232666016
32,329,0.8886857032775879,,2.431938886642456,
33,334,,0.894408106803894,,2.445887804031372
33,339,,0.8884966969490051,,2.431471586227417
33,339,0.8890867233276367,,2.4329240322113037,
34,344,,0.8868759870529175,,2.4275341033935547
34,349,,0.892216145992279,,2.4405322074890137
34,349,0.8890759348869324,,2.432889223098755,
35,354,,0.8883553147315979,,2.4311280250549316
35,359,,0.890634298324585,,2.4366748332977295
35,359,0.8888046145439148,,2.4322264194488525,
36,364,,0.8885209560394287,,2.431530714035034
36,369,,0.8893074989318848,,2.433444023132324
36,369,0.8887418508529663,,2.432081937789917,
37,374,,0.8900777101516724,,2.435318946838379
37,379,,0.8915799856185913,,2.4389803409576416
37,379,0.8886955976486206,,2.4319629669189453,
38,384,,0.8899629712104797,,2.435039758682251
38,389,,0.883903980255127,,2.420330286026001
38,389,0.888868510723114,,2.432382345199585,
39,394,,0.8909770250320435,,2.4375100135803223
