epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.4478585720062256,,4.253994941711426
0,9,,1.128233551979065,,3.090193271636963
0,9,1.4565351009368896,,4.4471845626831055,
1,14,,0.9195206761360168,,2.5080881118774414
1,19,,0.9125378131866455,,2.490635395050049
1,19,0.947734534740448,,2.582636833190918,
2,24,,0.900667130947113,,2.461244821548462
2,29,,0.8968653678894043,,2.4519052505493164
2,29,0.8996642827987671,,2.458824634552002,
3,34,,0.8919762372970581,,2.4399468898773193
3,39,,0.8888336420059204,,2.432291030883789
3,39,0.891579806804657,,2.4389867782592773,
4,44,,0.886796772480011,,2.427341938018799
4,49,,0.8904303312301636,,2.436177968978882
4,49,0.889147162437439,,2.4330592155456543,
5,54,,0.8858629465103149,,2.4250762462615967
5,59,,0.8898580074310303,,2.434783935546875
5,59,0.8886234164237976,,2.431790590286255,
6,64,,0.889452338218689,,2.4337964057922363
6,69,,0.8892215490341187,,2.433234930038452
6,69,0.8883050084114075,,2.4310123920440674,
7,74,,0.8939845561981201,,2.444852113723755
7,79,,0.8904407620429993,,2.4362032413482666
7,79,0.888210117816925,,2.4307849407196045,
8,84,,0.8902243375778198,,2.435676097869873
8,89,,0.8877068758010864,,2.4295520782470703
8,89,0.8882633447647095,,2.4309144020080566,
9,94,,0.8861287832260132,,2.4257209300994873
9,99,,0.884513795375824,,2.421806812286377
9,99,0.8882719874382019,,2.430931568145752,
10,104,,0.8849819302558899,,2.422940731048584
10,109,,0.8909693360328674,,2.4374914169311523
10,109,0.8882423639297485,,2.430859088897705,
11,114,,0.8851484060287476,,2.423344135284424
11,119,,0.8923892974853516,,2.4409549236297607
11,119,0.8892968893051147,,2.4334402084350586,
12,124,,0.893758237361908,,2.44429874420166
12,129,,0.8888741731643677,,2.432389736175537
12,129,0.8889614939689636,,2.4326093196868896,
13,134,,0.8918420672416687,,2.439619541168213
13,139,,0.8883287310600281,,2.431063413619995
13,139,0.8882001042366028,,2.4307596683502197,
14,144,,0.8843352794647217,,2.4213743209838867
14,149,,0.888153612613678,,2.4306375980377197
14,149,0.8878129720687866,,2.4298245906829834,
15,154,,0.8850142359733582,,2.4230189323425293
15,159,,0.886428952217102,,2.4264492988586426
15,159,0.887475311756134,,2.428997755050659,
16,164,,0.8875935077667236,,2.429276704788208
16,169,,0.8887501955032349,,2.4320881366729736
16,169,0.8873065710067749,,2.4285876750946045,
17,174,,0.8881211280822754,,2.430558681488037
17,179,,0.8837980628013611,,2.420073986053467
17,179,0.8876112699508667,,2.4293289184570312,
18,184,,0.886060893535614,,2.4255564212799072
18,189,,0.8911234736442566,,2.4378669261932373
18,189,0.8876609802246094,,2.4294471740722656,
19,194,,0.8900911211967468,,2.435351610183716
19,199,,0.888237476348877,,2.4308414459228516
19,199,0.8878875970840454,,2.4300036430358887,
20,204,,0.8923308253288269,,2.440812349319458
20,209,,0.8833495378494263,,2.4189887046813965
20,209,0.8876681327819824,,2.4294705390930176,
21,214,,0.8874778151512146,,2.4289956092834473
21,219,,0.8883500099182129,,2.43111515045166
21,219,0.8869994282722473,,2.4278411865234375,
22,224,,0.8878990411758423,,2.430018901824951
22,229,,0.8820903301239014,,2.4159445762634277
22,229,0.8869253993034363,,2.427661418914795,
23,234,,0.8855804800987244,,2.424391508102417
23,239,,0.8885077238082886,,2.4314985275268555
23,239,0.8872860074043274,,2.4285380840301514,
24,244,,0.8872970938682556,,2.4285566806793213
24,249,,0.8861609697341919,,2.4257991313934326
24,249,0.8877366185188293,,2.4296345710754395,
25,254,,0.8875564932823181,,2.4291868209838867
25,259,,0.8869566917419434,,2.427730083465576
25,259,0.8875335454940796,,2.42913818359375,
26,264,,0.8880388140678406,,2.430358648300171
26,269,,0.8850027322769165,,2.4229910373687744
26,269,0.88707035779953,,2.428011178970337,
27,274,,0.884066104888916,,2.420722723007202
27,279,,0.8878251314163208,,2.4298393726348877
27,279,0.8870595097541809,,2.4279868602752686,
28,284,,0.8830729126930237,,2.4183197021484375
28,289,,0.8881695866584778,,2.4306764602661133
28,289,0.8869785070419312,,2.4277961254119873,
29,294,,0.8871925473213196,,2.428302764892578
29,299,,0.8892136216163635,,2.433215618133545
29,299,0.886825442314148,,2.4274144172668457,
30,304,,0.886430561542511,,2.426453113555908
30,309,,0.8843097686767578,,2.4213125705718994
30,309,0.8865569233894348,,2.4267635345458984,
31,314,,0.8825883269309998,,2.4171481132507324
31,319,,0.8899651765823364,,2.435044765472412
31,319,0.8868594169616699,,2.4275052547454834,
32,324,,0.8860430717468262,,2.4255130290985107
32,329,,0.8871204257011414,,2.4281277656555176
32,329,0.886856734752655,,2.4274935722351074,
33,334,,0.8827639818191528,,2.4175727367401123
33,339,,0.8880529403686523,,2.4303929805755615
33,339,0.8872731924057007,,2.4285099506378174,
34,344,,0.888638436794281,,2.431816339492798
34,349,,0.8868714570999146,,2.427523136138916
34,349,0.886731743812561,,2.42718768119812,
35,354,,0.8874931335449219,,2.429032802581787
35,359,,0.8841342926025391,,2.4208877086639404
35,359,0.8864350318908691,,2.426471710205078,
36,364,,0.886926531791687,,2.427656888961792
36,369,,0.8868823647499084,,2.4275496006011963
36,369,0.8865349888801575,,2.426711320877075,
37,374,,0.8846325278282166,,2.4220941066741943
37,379,,0.8896920680999756,,2.434380054473877
37,379,0.8865138292312622,,2.4266598224639893,
38,384,,0.8888405561447144,,2.4323079586029053
38,389,,0.8877297043800354,,2.429607391357422
38,389,0.8864678144454956,,2.4265475273132324,
39,394,,0.8878674507141113,,2.4299421310424805
39,399,,0.8843885660171509,,2.4215033054351807
39,399,0.8862814903259277,,2.426098346710205,
40,404,,0.8842765688896179,,2.421232223510742
40,409,,0.8898533582687378,,2.4347727298736572
40,409,0.8863601684570312,,2.42628812789917,
41,414,,0.8911169171333313,,2.4378511905670166
41,419,,0.8891340494155884,,2.4330220222473145
41,419,0.8869174718856812,,2.4276461601257324,
42,424,,0.8880290985107422,,2.43033504486084
42,429,,0.888039767742157,,2.430361032485962
42,429,0.88673335313797,,2.4271931648254395,
43,434,,0.8844013810157776,,2.421534538269043
43,439,,0.8833629488945007,,2.4190211296081543
43,439,0.8866119384765625,,2.426912784576416,
44,444,,0.8835153579711914,,2.4193897247314453
44,449,,0.8899697065353394,,2.43505597114563
44,449,0.8864148855209351,,2.4264230728149414,
45,454,,0.8828920125961304,,2.417882204055786
45,459,,0.8889683485031128,,2.4326186180114746
45,459,0.8863323330879211,,2.4262287616729736,
46,464,,0.8842313289642334,,2.4211227893829346
46,469,,0.887073814868927,,2.4280145168304443
46,469,0.8861256837844849,,2.4257233142852783,
47,474,,0.8882080912590027,,2.4307701587677
47,479,,0.8876327872276306,,2.4293720722198486
47,479,0.886381983757019,,2.426344394683838,
48,484,,0.8883702158927917,,2.431164264678955
48,489,,0.8830075860023499,,2.418161630630493
48,489,0.8863993883132935,,2.426389217376709,
