epoch,step,train_loss_epoch,train_loss_step
0,4,,0.2771720886230469
0,9,,0.22294515371322632
0,14,,0.22425711154937744
0,19,,0.12409355491399765
0,24,,0.2147694230079651
0,29,,0.14984337985515594
0,34,,0.06260108947753906
0,39,,0.1060803234577179
0,44,,0.03185666352510452
0,49,,0.021907864138484
0,54,,0.02329389937222004
0,59,,0.01289333961904049
0,62,0.14628742635250092,
1,64,,0.007297295145690441
1,69,,0.00876626931130886
1,74,,0.002788698533549905
1,79,,0.005894102621823549
1,84,,0.004115954041481018
1,89,,0.004415315110236406
1,94,,0.00443393737077713
1,99,,0.0038344888016581535
1,104,,0.008623018860816956
1,109,,0.0019559580832719803
1,114,,0.007987502962350845
1,119,,0.007670038379728794
1,124,,0.005074930842965841
1,125,0.007794911973178387,
2,129,,0.006350121460855007
2,134,,0.009775693528354168
2,139,,0.003101063659414649
2,144,,0.005159703083336353
2,149,,0.0019127975683659315
2,154,,0.00640103779733181
2,159,,0.006209063809365034
2,164,,0.00631151394918561
2,169,,0.009543310850858688
2,174,,0.007963801734149456
2,179,,0.008813930675387383
2,184,,0.004701599013060331
2,188,0.006031017750501633,
3,189,,0.004830930382013321
3,194,,0.009976500645279884
3,199,,0.004931590519845486
3,204,,0.003686449723318219
3,209,,0.008200750686228275
3,214,,0.006376000586897135
3,219,,0.006590805947780609
3,224,,0.008844264782965183
3,229,,0.002919810824096203
3,234,,0.00605552876368165
3,239,,0.00011271385301370174
3,244,,0.0031991051509976387
3,249,,0.003029668005183339
3,251,0.005818578414618969,
4,254,,0.00799199566245079
4,259,,0.0014694785932078958
4,264,,0.00615636957809329
4,269,,0.0044879065826535225
4,274,,0.004654756281524897
4,279,,0.004303735680878162
4,284,,0.0014886761782690883
4,289,,0.0029130042530596256
4,294,,0.007642062846571207
4,299,,0.0016556878108531237
4,304,,0.00475119985640049
4,309,,0.006369335576891899
4,314,,0.002842470072209835
4,314,0.005669299513101578,
5,319,,0.011004431173205376
5,324,,0.001407913281582296
5,329,,0.00010301333531970158
5,334,,0.0020321744959801435
5,339,,0.005098762456327677
5,344,,0.005482438951730728
5,349,,0.006519631016999483
5,354,,0.004611619748175144
5,359,,0.00282697519287467
5,364,,0.005947081837803125
5,369,,0.007828814908862114
5,374,,0.006479356437921524
5,377,0.0055817971006035805,
6,379,,0.0013037009630352259
6,384,,0.005833365488797426
6,389,,0.004124464467167854
6,394,,0.007729267701506615
6,399,,0.001616113819181919
6,404,,0.005525497253984213
6,409,,0.0054916152730584145
6,414,,0.0028614515904337168
6,419,,0.0027051365468651056
6,424,,0.004519591107964516
6,429,,0.00468634907156229
6,434,,0.004436058923602104
6,439,,0.0014194354880601168
6,440,0.0055127497762441635,
7,444,,0.004675303585827351
7,449,,0.0028980388306081295
7,454,,0.003403263632208109
7,459,,0.0027509883511811495
7,464,,0.004442089702934027
7,469,,0.00410264590755105
7,474,,0.0045238072052598
7,479,,0.004684397950768471
7,484,,8.885005081538111e-05
7,489,,0.003025475889444351
7,494,,0.005917297676205635
7,499,,0.005616225767880678
7,503,0.005451621487736702,
8,504,,0.003007783554494381
8,509,,0.004322147462517023
8,514,,0.008880851790308952
8,519,,0.004216549452394247
8,524,,0.003046939615160227
8,529,,0.00479104882106185
8,534,,8.217841968871653e-05
8,539,,0.00601560715585947
8,544,,0.007874999195337296
8,549,,0.0014017608482390642
8,554,,0.006958766840398312
8,559,,0.0056584980338811874
8,564,,0.006065925117582083
8,566,0.005411590449512005,
9,569,,0.007357216440141201
9,574,,0.001376121654175222
9,579,,3.1238978408509865e-05
9,584,,0.002868365729227662
9,589,,0.0028754021041095257
9,594,,0.004165044520050287
9,599,,0.00564237218350172
9,604,,0.004957361146807671
9,609,,0.004376360680907965
9,614,,0.01163798850029707
9,619,,0.011059352196753025
9,624,,0.006153641268610954
9,629,,0.005589026026427746
9,629,0.005380546674132347,
10,634,,0.004931948147714138
10,639,,0.0078963004052639
10,644,,0.005192643962800503
10,649,,0.005577316973358393
10,654,,0.002725709928199649
10,659,,0.001373077742755413
10,664,,0.005592112895101309
10,669,,0.0029035964980721474
10,674,,0.011270956136286259
10,679,,0.0044417292810976505
10,684,,0.006430517416447401
10,689,,0.008680745959281921
10,692,0.005356901325285435,
11,694,,0.003048952901735902
11,699,,0.0014056855579838157
11,704,,0.007540219463407993
11,709,,0.0029534457717090845
11,714,,0.004400623496621847
11,719,,0.00465301051735878
