epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.2895616292953491,,3.631194591522217
0,9,,1.0046006441116333,,2.730816602706909
0,9,1.3628270626068115,,4.203113555908203,
1,14,,0.9518176913261414,,2.590414047241211
1,19,,0.920906126499176,,2.5115652084350586
1,19,0.956068217754364,,2.6023192405700684,
2,24,,0.9147904515266418,,2.4962522983551025
2,29,,0.9161255359649658,,2.499587059020996
2,29,0.9183465838432312,,2.5051841735839844,
3,34,,0.9124454855918884,,2.490405559539795
3,39,,0.9064398407936096,,2.4754936695098877
3,39,0.9087842702865601,,2.4813201427459717,
4,44,,0.9050028324127197,,2.4719390869140625
4,49,,0.8994032144546509,,2.4581356048583984
4,49,0.9052070379257202,,2.472451686859131,
5,54,,0.9035349488258362,,2.468312978744507
5,59,,0.8975512981414795,,2.453587770462036
5,59,0.9020661115646362,,2.4647068977355957,
6,64,,0.897362232208252,,2.4531238079071045
6,69,,0.8992405533790588,,2.457736015319824
6,69,0.9000244140625,,2.4596798419952393,
7,74,,0.9000355005264282,,2.4596903324127197
7,79,,0.9004731774330139,,2.4607672691345215
7,79,0.8985106348991394,,2.4559547901153564,
8,84,,0.8970963954925537,,2.452471971511841
8,89,,0.8968921303749084,,2.4519710540771484
8,89,0.8973639607429504,,2.453136920928955,
9,94,,0.895645260810852,,2.448915481567383
9,99,,0.8959869146347046,,2.4497525691986084
9,99,0.8963384628295898,,2.45062255859375,
10,104,,0.8995591402053833,,2.4585189819335938
10,109,,0.8968343138694763,,2.451829195022583
10,109,0.8956187963485718,,2.4488577842712402,
11,114,,0.8929824233055115,,2.4424033164978027
11,119,,0.8940284848213196,,2.4449594020843506
11,119,0.8950464129447937,,2.4474611282348633,
12,124,,0.8930525183677673,,2.4425742626190186
12,129,,0.8970414400100708,,2.4523370265960693
12,129,0.8946577906608582,,2.446503162384033,
13,134,,0.8941636681556702,,2.4452898502349854
13,139,,0.8926471471786499,,2.441584348678589
13,139,0.8943095207214355,,2.4456489086151123,
14,144,,0.8947253823280334,,2.4466638565063477
14,149,,0.8905330300331116,,2.4364280700683594
14,149,0.8938776254653931,,2.4445972442626953,
15,154,,0.8904938101768494,,2.4363324642181396
15,159,,0.8899453282356262,,2.4349966049194336
15,159,0.8935036659240723,,2.4436874389648438,
16,164,,0.889326810836792,,2.4334909915924072
16,169,,0.8934744000434875,,2.4436051845550537
16,169,0.8935744166374207,,2.443868398666382,
17,174,,0.8859952092170715,,2.4253971576690674
17,179,,0.8946041464805603,,2.4463672637939453
17,179,0.8934904336929321,,2.443660259246826,
18,184,,0.8936257362365723,,2.4439749717712402
18,189,,0.8964994549751282,,2.4510080814361572
18,189,0.8933002352714539,,2.443197727203369,
19,194,,0.8934406042098999,,2.4435224533081055
19,199,,0.8911711573600769,,2.437983274459839
19,199,0.89274662733078,,2.441831111907959,
20,204,,0.894507110118866,,2.4461300373077393
20,209,,0.890750527381897,,2.436958074569702
20,209,0.8922210931777954,,2.4405503273010254,
21,214,,0.892041802406311,,2.4401068687438965
21,219,,0.8945022821426392,,2.446118116378784
21,219,0.8921381831169128,,2.4403467178344727,
22,224,,0.8973073363304138,,2.452989339828491
22,229,,0.8950017094612122,,2.4473400115966797
22,229,0.8922668695449829,,2.440664768218994,
23,234,,0.8903058767318726,,2.4358749389648438
23,239,,0.8920930027961731,,2.4402318000793457
23,239,0.8918474912643433,,2.439635753631592,
