epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.3837356567382812,,3.9897782802581787
0,9,,1.0836255550384521,,2.9553751945495605
0,9,1.433550477027893,,4.452642440795898,
1,14,,0.9531303644180298,,2.5938165187835693
1,19,,0.941162109375,,2.562958240509033
1,19,0.9708553552627563,,2.6424882411956787,
2,24,,0.9098064303398132,,2.48384165763855
2,29,,0.8968207240104675,,2.451796054840088
2,29,0.9115955233573914,,2.4884090423583984,
3,34,,0.8979892134666443,,2.454662561416626
3,39,,0.8909153938293457,,2.4373598098754883
3,39,0.8945510983467102,,2.446254253387451,
4,44,,0.8891369104385376,,2.4330286979675293
4,49,,0.8855181336402893,,2.4242401123046875
4,49,0.8908675312995911,,2.4372565746307373,
5,54,,0.8924522995948792,,2.4411087036132812
5,59,,0.8846842050552368,,2.4222195148468018
5,59,0.8893235325813293,,2.4334962368011475,
6,64,,0.8883670568466187,,2.431156635284424
6,69,,0.8858526945114136,,2.42505145072937
6,69,0.8885726928710938,,2.4316635131835938,
7,74,,0.8905664086341858,,2.436509609222412
7,79,,0.8905043005943298,,2.4363582134246826
7,79,0.8883248567581177,,2.4310624599456787,
8,84,,0.8935635089874268,,2.4438228607177734
8,89,,0.8889656662940979,,2.432612180709839
8,89,0.8887702822685242,,2.4321577548980713,
9,94,,0.8911651372909546,,2.4379684925079346
9,99,,0.8917476534843445,,2.439389228820801
9,99,0.8888015747070312,,2.4322235584259033,
