epoch,step,train_loss_epoch,train_loss_step
0,4,,0.2786528766155243
0,9,,0.01837616041302681
0,14,,0.010600929148495197
0,19,,0.010783009231090546
0,24,,0.011976848356425762
0,29,,0.017975594848394394
0,34,,0.017388850450515747
0,39,,0.0037931257393211126
0,44,,0.0035744046326726675
0,49,,0.028880521655082703
0,54,,0.01354176178574562
0,59,,0.010124126449227333
0,62,0.0762689858675003,
1,64,,0.026045888662338257
1,69,,0.012826248072087765
1,74,,0.00921354629099369
1,79,,0.018776124343276024
1,84,,0.008538419380784035
1,89,,0.008320721797645092
1,94,,0.02284756861627102
1,99,,0.015500587411224842
1,104,,0.015121723525226116
1,109,,0.0077735185623168945
1,114,,0.01623520255088806
1,119,,0.007066739723086357
1,124,,0.007081195712089539
1,125,0.010994593612849712,
2,129,,0.008933193981647491
2,134,,0.020317235961556435
2,139,,0.00745584350079298
2,144,,0.011192068457603455
2,149,,0.003261132165789604
2,154,,0.0074629695154726505
2,159,,0.012852400541305542
2,164,,0.009038000367581844
2,169,,0.01535513624548912
2,174,,0.003209612797945738
2,179,,0.016795650124549866
2,184,,0.00527011277154088
2,188,0.00932319089770317,
3,189,,0.013049679808318615
3,194,,0.021921386942267418
3,199,,0.012976359575986862
3,204,,0.015195619314908981
3,209,,0.00526769645512104
3,214,,0.010758185759186745
3,219,,0.013201369903981686
3,224,,0.005185093265026808
3,229,,0.005046873353421688
3,234,,0.004982218146324158
3,239,,0.0031368874479085207
3,244,,0.0028075550217181444
3,249,,0.007240693084895611
3,251,0.009264156222343445,
4,254,,0.005090948659926653
4,259,,0.010472715832293034
4,264,,0.009243069216609001
4,269,,0.012733818963170052
4,274,,0.0030457982793450356
4,279,,0.0032788640819489956
4,284,,0.0071686855517327785
4,289,,0.013694056309759617
4,294,,0.014218328520655632
4,299,,0.014816238544881344
4,304,,0.010908076539635658
4,309,,0.00518451165407896
4,314,,0.031709909439086914
4,314,0.009212836623191833,
5,319,,0.007774214260280132
5,324,,0.012721891514956951
5,329,,0.011283542029559612
5,334,,0.0028931437991559505
5,339,,0.01314970850944519
5,344,,0.0050138989463448524
5,349,,0.003025402780622244
5,354,,0.0051672207191586494
5,359,,0.008909852243959904
5,364,,0.011149253696203232
5,369,,0.0030615718569606543
5,374,,0.020803675055503845
5,377,0.009180835448205471,
6,379,,0.00723100733011961
6,384,,0.010847054421901703
6,389,,0.00898899044841528
6,394,,0.01515699177980423
6,399,,0.0032449080608785152
6,404,,0.013053340837359428
6,409,,0.017997981980443
6,414,,0.009919732809066772
6,419,,0.007069225888699293
6,424,,0.013056687079370022
6,429,,0.006998630240559578
6,434,,0.005062658805400133
6,439,,0.0053281402215361595
6,440,0.009172981604933739,
7,444,,0.00500846840441227
7,449,,0.015457901172339916
7,454,,0.009006552398204803
7,459,,0.009169060736894608
7,464,,0.005023823585361242
7,469,,0.010952779091894627
7,474,,0.0070222364738583565
7,479,,0.019333062693476677
7,484,,0.00510069215670228
7,489,,0.008996888995170593
7,494,,0.013081659562885761
7,499,,0.012454483658075333
7,503,0.009156622923910618,
8,504,,0.004903570748865604
8,509,,0.02279670163989067
8,514,,0.015628760680556297
8,519,,0.011523514054715633
8,524,,0.015326820313930511
8,529,,0.0031319824047386646
8,534,,0.011318588629364967
8,539,,0.005089323967695236
8,544,,0.011210139840841293
8,549,,0.004867698065936565
8,554,,0.005237151402980089
8,559,,0.005130550358444452
8,564,,0.0035259518772363663
8,566,0.009126258082687855,
9,569,,0.01019984669983387
9,574,,0.005040591582655907
9,579,,0.01255087275058031
9,584,,0.007307845633476973
9,589,,0.011370484717190266
9,594,,0.01358085311949253
9,599,,0.007097797468304634
9,604,,0.007125183008611202
9,609,,0.009146591648459435
9,614,,0.006891798693686724
9,619,,0.017200835049152374
9,624,,0.01513464655727148
9,629,,0.01747632399201393
9,629,0.009096663445234299,
10,634,,0.01414913684129715
10,639,,0.01288305688649416
10,644,,0.008893103338778019
10,649,,0.007068999111652374
10,654,,0.005055953748524189
10,659,,0.0010422985069453716
10,664,,0.0031271118205040693
10,669,,0.00898905098438263
10,674,,0.006966295652091503
10,679,,0.0072757345624268055
10,684,,0.02991386689245701
10,689,,0.002984790364280343
10,692,0.009109994396567345,
11,694,,0.01101603638380766
11,699,,0.007059035822749138
11,704,,0.00922300573438406
11,709,,0.010098420083522797
11,714,,0.01331781130284071
11,719,,0.013068322092294693
11,724,,0.014668721705675125
11,729,,0.009268502704799175
11,734,,0.008598296903073788
11,739,,0.015258638188242912
11,744,,0.00923917256295681
11,749,,0.013099389150738716
11,754,,0.00696032028645277
11,755,0.009065747261047363,
12,759,,0.017331937327980995
12,764,,0.007035600952804089
12,769,,0.010772986337542534
12,774,,0.007066651247441769
12,779,,0.008843614719808102
12,784,,0.004800095688551664
12,789,,0.0027542251627892256
12,794,,0.011255796998739243
12,799,,0.017651444301009178
12,804,,0.001368066412396729
12,809,,0.007116065826267004
12,814,,0.010896589607000351
12,818,0.009032594971358776,
13,819,,0.008666475303471088
13,824,,0.009321714751422405
13,829,,0.007149924524128437
13,834,,0.011046347208321095
13,839,,0.00704449787735939
13,844,,0.007180135231465101
13,849,,0.008410866372287273
13,854,,0.020086806267499924
13,859,,0.014005222357809544
13,864,,0.009394138120114803
13,869,,0.007109475787729025
13,874,,0.007427682634443045
13,879,,0.009143706411123276
13,881,0.009009404107928276,
14,884,,0.013082840479910374
14,889,,0.004892145749181509
14,894,,0.01083068922162056
14,899,,0.007390053477138281
14,904,,0.010497386567294598
14,909,,0.009181606583297253
14,914,,0.011299800127744675
14,919,,0.011066598817706108
14,924,,0.0030599830206483603
14,929,,0.01579068973660469
14,934,,0.009035343304276466
14,939,,0.007972590625286102
14,944,,0.00909521896392107
14,944,0.008929867297410965,
15,949,,0.00910767912864685
15,954,,0.014283506199717522
15,959,,0.01203799806535244
15,964,,0.009061970748007298
15,969,,0.006910580676048994
15,974,,0.013709338381886482
15,979,,0.008961554616689682
15,984,,0.006963714491575956
15,989,,0.02122611366212368
15,994,,0.009185941889882088
15,999,,0.007150026969611645
15,1004,,0.009034409187734127
15,1007,0.008875180035829544,
16,1009,,0.0049776374362409115
16,1014,,0.0070024095475673676
16,1019,,0.0032998635433614254
16,1024,,0.007036913651973009
16,1029,,0.009179205633699894
16,1034,,0.007044253870844841
16,1039,,0.01117687113583088
16,1044,,0.0031711191404610872
16,1049,,0.010797962546348572
16,1054,,0.004984824452549219
16,1059,,0.006905984599143267
16,1064,,0.009268699213862419
16,1069,,0.014447091147303581
16,1070,0.008796272799372673,
17,1074,,0.006327205803245306
17,1079,,0.00708929356187582
17,1084,,0.012703494168817997
17,1089,,0.018784912303090096
17,1094,,0.01277228258550167
17,1099,,0.005021604243665934
17,1104,,0.009291095659136772
17,1109,,0.004882673267275095
17,1114,,0.0071218726225197315
17,1119,,0.003167433198541403
17,1124,,0.006895143073052168
17,1129,,0.014772418886423111
17,1133,0.008686505258083344,
18,1134,,0.011649176478385925
18,1139,,0.009924978017807007
18,1144,,0.012748845852911472
18,1149,,0.009253449738025665
18,1154,,0.01909458450973034
18,1159,,0.0010863912757486105
18,1164,,0.005276297684758902
18,1169,,0.00673884991556406
18,1174,,0.007971194572746754
18,1179,,0.021631889045238495
18,1184,,0.008731373585760593
18,1189,,0.010678970254957676
18,1194,,0.016937438398599625
18,1196,0.00863349623978138,
19,1199,,0.005266016814857721
19,1204,,0.009014853276312351
19,1209,,0.012752841226756573
19,1214,,0.01262026559561491
19,1219,,0.010896009393036366
19,1224,,0.005421614274382591
19,1229,,0.005950982216745615
19,1234,,0.007102642208337784
19,1239,,0.007242609281092882
19,1244,,0.0011886452557519078
19,1249,,0.010175419971346855
19,1254,,0.01696779951453209
19,1259,,0.012955131009221077
19,1259,0.008597064763307571,
20,1264,,0.013803280889987946
20,1269,,0.0013977024937048554
20,1274,,0.009000488556921482
20,1279,,0.007093868218362331
20,1284,,0.006490604020655155
20,1289,,0.023713229224085808
20,1294,,0.014826036058366299
20,1299,,0.015071318484842777
20,1304,,0.003312604734674096
20,1309,,0.007992529310286045
20,1314,,0.014903286471962929
20,1319,,0.008887640200555325
20,1322,0.008553687483072281,
21,1324,,0.00719019491225481
21,1329,,0.006845490541309118
21,1334,,0.004928594455122948
21,1339,,0.011224813759326935
21,1344,,0.009709084406495094
21,1349,,0.007142026908695698
21,1354,,0.005250754300504923
21,1359,,0.00672931969165802
21,1364,,0.0070618982426822186
21,1369,,0.009329371154308319
21,1374,,0.004962211009114981
21,1379,,0.004970799665898085
21,1384,,0.006913487333804369
21,1385,0.008503829129040241,
22,1389,,0.01133402343839407
22,1394,,0.011926697567105293
22,1399,,0.009067502804100513
22,1404,,0.002888420829549432
22,1409,,0.0028555355966091156
22,1414,,0.006837343797087669
22,1419,,0.014251851476728916
22,1424,,0.009203423745930195
22,1429,,0.008405248634517193
22,1434,,0.008913264609873295
22,1439,,0.009016321040689945
22,1444,,0.006639179307967424
22,1448,0.008443731814622879,
23,1449,,0.004695543088018894
23,1454,,0.011225403286516666
23,1459,,0.007304085418581963
23,1464,,0.00831941794604063
23,1469,,0.0050726220943033695
23,1474,,0.011287492699921131
23,1479,,0.011643227189779282
23,1484,,0.006131389643996954
23,1489,,0.008764347992837429
23,1494,,0.011258958838880062
23,1499,,0.008823820389807224
23,1504,,0.006616675294935703
23,1509,,0.002760060364380479
23,1511,0.008449284359812737,
24,1514,,0.014879018999636173
24,1519,,0.0048062605783343315
24,1524,,0.009015216492116451
24,1529,,0.00661717401817441
24,1534,,0.013187349773943424
24,1539,,0.016882171854376793
24,1544,,0.005430813413113356
24,1549,,0.0032529423478990793
24,1554,,0.008953891694545746
24,1559,,0.015761611983180046
24,1564,,0.008990519680082798
24,1569,,0.009645774960517883
24,1574,,0.01371654961258173
24,1574,0.0084014181047678,
25,1579,,0.0051752859726548195
25,1584,,0.01610242761671543
25,1589,,0.007327089086174965
25,1594,,0.007358848582953215
25,1599,,0.006952157709747553
25,1604,,0.009562799707055092
25,1609,,0.009064550511538982
25,1614,,0.015283610671758652
25,1619,,0.010543065145611763
25,1624,,0.00995253212749958
25,1629,,0.0070592076517641544
25,1634,,0.004944277927279472
25,1637,0.008397232741117477,
26,1639,,0.011112639680504799
26,1644,,0.009919672273099422
26,1649,,0.00774023961275816
26,1654,,0.011824681423604488
26,1659,,0.004765275865793228
26,1664,,0.004998477641493082
26,1669,,0.011102895252406597
26,1674,,0.011039593257009983
26,1679,,0.013023797422647476
26,1684,,0.004942707717418671
26,1689,,0.011635384522378445
26,1694,,0.004900800064206123
26,1699,,0.015186283737421036
26,1700,0.008394977077841759,
27,1704,,0.015111902728676796
27,1709,,0.005386694800108671
27,1714,,0.006925180554389954
27,1719,,0.00918690674006939
27,1724,,0.011966186575591564
27,1729,,0.01561091560870409
27,1734,,0.0049795047380030155
27,1739,,0.009173816069960594
27,1744,,0.007265373598784208
27,1749,,0.009154519997537136
27,1754,,0.013356076553463936
27,1759,,0.006979030091315508
27,1763,0.00837873574346304,
28,1764,,0.011603976599872112
28,1769,,0.003654724219813943
28,1774,,0.012540743686258793
28,1779,,0.016749942675232887
28,1784,,0.01097901351749897
28,1789,,0.004671837668865919
28,1794,,0.004791009705513716
28,1799,,0.004913791548460722
28,1804,,0.005287674721330404
28,1809,,0.007255246862769127
28,1814,,0.006937820930033922
28,1819,,0.0027628520037978888
28,1824,,0.0048060184344649315
28,1826,0.008364095352590084,
29,1829,,0.006992236245423555
29,1834,,0.003540959907695651
29,1839,,0.005154047627002001
29,1844,,0.007031227461993694
29,1849,,0.008715741336345673
29,1854,,0.010569935664534569
29,1859,,0.005327245686203241
29,1864,,0.004972962196916342
29,1869,,0.011928696185350418
29,1874,,0.014967686496675014
29,1879,,0.00948362611234188
29,1884,,0.0050229462794959545
29,1889,,0.009828832931816578
29,1889,0.008353086188435555,
30,1894,,0.002839295659214258
30,1899,,0.004526752047240734
30,1904,,0.009027273394167423
30,1909,,0.009532148949801922
30,1914,,0.00523242074996233
30,1919,,0.01122933067381382
30,1924,,0.008989480324089527
30,1929,,0.009077265858650208
30,1934,,0.008115321397781372
30,1939,,0.0079388078302145
30,1944,,0.006813544314354658
30,1949,,0.0009114855783991516
30,1952,0.008327112533152103,
31,1954,,0.00708040501922369
31,1959,,0.00683002220466733
31,1964,,0.008867783471941948
31,1969,,0.008104906417429447
31,1974,,0.005058253183960915
31,1979,,0.006939660292118788
31,1984,,0.011065546423196793
31,1989,,0.011147789657115936
31,1994,,0.009260142222046852
31,1999,,0.007031544577330351
31,2004,,0.011187316849827766
31,2009,,0.00950938742607832
31,2014,,0.007021673023700714
31,2015,0.008340482600033283,
32,2019,,0.005082948599010706
32,2024,,0.005091965664178133
32,2029,,0.015071363188326359
32,2034,,0.012194775976240635
32,2039,,0.009408378973603249
32,2044,,0.010651607066392899
32,2049,,0.0030550912488251925
32,2054,,0.012139435857534409
32,2059,,0.008913320489227772
32,2064,,0.008997253142297268
32,2069,,0.004991067573428154
32,2074,,0.009189045988023281
32,2078,0.008296018466353416,
33,2079,,0.005007067229598761
33,2084,,0.008888055570423603
33,2089,,0.011140472255647182
33,2094,,0.0009079092997126281
33,2099,,0.0028303824365139008
33,2104,,0.004802826326340437
33,2109,,0.003006521612405777
33,2114,,0.004945032764226198
33,2119,,0.010738706216216087
33,2124,,0.010365243069827557
33,2129,,0.0055087110958993435
33,2134,,0.005273309536278248
33,2139,,0.007348023355007172
33,2141,0.00829264335334301,
34,2144,,0.008278070017695427
34,2149,,0.01563887484371662
34,2154,,0.00892946682870388
34,2159,,0.0034938419703394175
34,2164,,0.006830061785876751
34,2169,,0.004650475457310677
34,2174,,0.013350129127502441
34,2179,,0.024268439039587975
34,2184,,0.003221204038709402
34,2189,,0.004509686958044767
34,2194,,0.005015152972191572
34,2199,,0.006787988357245922
34,2204,,0.009885705076158047
34,2204,0.008386475965380669,
35,2209,,0.0057183303870260715
35,2214,,0.004858781583607197
35,2219,,0.00956855807453394
35,2224,,0.012948927469551563
35,2229,,0.007739737629890442
35,2234,,0.01116152387112379
35,2239,,0.005169149488210678
35,2244,,0.0049243043176829815
35,2249,,0.0061661298386752605
35,2254,,0.0007656293455511332
35,2259,,0.004823770374059677
35,2264,,0.005261114798486233
35,2267,0.008334335871040821,
36,2269,,0.009445467963814735
36,2274,,0.007360031362622976
36,2279,,0.010635166428983212
36,2284,,0.0035356837324798107
36,2289,,0.014424972236156464
36,2294,,0.011432422325015068
36,2299,,0.01282240729779005
36,2304,,0.0090844901278615
36,2309,,0.020652657374739647
36,2314,,0.006539551541209221
36,2319,,0.009812644682824612
36,2324,,0.014324817806482315
36,2329,,0.004988060798496008
36,2330,0.008245901204645634,
37,2334,,0.016292236745357513
37,2339,,0.013830581679940224
37,2344,,0.006722794845700264
37,2349,,0.0006578266620635986
37,2354,,0.010616340674459934
37,2359,,0.009895287454128265
37,2364,,0.008813121356070042
37,2369,,0.006966281216591597
37,2374,,0.004885710310190916
37,2379,,0.0046959733590483665
37,2384,,0.003000027034431696
37,2389,,0.005205183289945126
37,2393,0.008295854553580284,
38,2394,,0.010927853174507618
38,2399,,0.007424002513289452
38,2404,,0.0029824429657310247
38,2409,,0.006917554885149002
38,2414,,0.004816106520593166
38,2419,,0.005199955310672522
38,2424,,0.009043680503964424
38,2429,,0.008818666450679302
38,2434,,0.012483177706599236
38,2439,,0.005264127627015114
38,2444,,0.017897283658385277
38,2449,,0.007568056229501963
38,2454,,0.008647819049656391
38,2456,0.008306457661092281,
39,2459,,0.005474933888763189
39,2464,,0.012362250126898289
39,2469,,0.004937522113323212
39,2474,,0.01324569620192051
39,2479,,0.010776626877486706
39,2484,,0.009288658387959003
39,2489,,0.014975477010011673
39,2494,,0.011169885285198689
39,2499,,0.00303249410353601
39,2504,,0.01315359678119421
39,2509,,0.004781032912433147
39,2514,,0.016046373173594475
39,2519,,0.001666353433392942
39,2519,0.008262710645794868,
40,2524,,0.008511033840477467
40,2529,,0.009321440011262894
40,2534,,0.005883376579731703
40,2539,,0.006867520976811647
40,2544,,0.0051518394611775875
40,2549,,0.013762187212705612
40,2554,,0.005053642671555281
40,2559,,0.013357575982809067
40,2564,,0.014698086306452751
40,2569,,0.011942713521420956
40,2574,,0.003442901186645031
40,2579,,0.016709238290786743
40,2582,0.008269703015685081,
41,2584,,0.0052964165806770325
41,2589,,0.013279769569635391
41,2594,,0.009516178630292416
41,2599,,0.008643538691103458
41,2604,,0.008933620527386665
41,2609,,0.009179584681987762
41,2614,,0.014722968451678753
41,2619,,0.0034914773423224688
41,2624,,0.007088962942361832
41,2629,,0.002876762067899108
41,2634,,0.009179958142340183
41,2639,,0.01631665788590908
41,2644,,0.008650943636894226
41,2645,0.008268573321402073,
42,2649,,0.0122977988794446
42,2654,,0.012956267222762108
42,2659,,0.009250309318304062
42,2664,,0.00725171621888876
42,2669,,0.004696347285062075
42,2674,,0.007876786403357983
42,2679,,0.012671289965510368
42,2684,,0.004996948409825563
42,2689,,0.012540922500193119
42,2694,,0.006849719677120447
42,2699,,0.00296024396084249
42,2704,,0.0046734558418393135
42,2708,0.008225862868130207,
43,2709,,0.0008835868211463094
43,2714,,0.006983494386076927
43,2719,,0.004770947620272636
43,2724,,0.006168572697788477
43,2729,,0.007113885600119829
43,2734,,0.0148008419200778
43,2739,,0.008799416944384575
43,2744,,0.01748163066804409
43,2749,,0.007716900669038296
43,2754,,0.006923038046807051
43,2759,,0.008986387401819229
43,2764,,0.010949910618364811
43,2769,,0.006867332849651575
43,2771,0.008285431191325188,
44,2774,,0.009204726666212082
44,2779,,0.005230811890214682
44,2784,,0.0006828051991760731
44,2789,,0.016568291932344437
44,2794,,0.01353407558053732
44,2799,,0.015475060790777206
44,2804,,0.008793443441390991
44,2809,,0.00888125505298376
44,2814,,0.00962022878229618
44,2819,,0.007655960042029619
44,2824,,0.005017539020627737
44,2829,,0.00861086044460535
44,2834,,0.005548396147787571
44,2834,0.008301415480673313,
45,2839,,0.010861225426197052
45,2844,,0.0007902654469944537
45,2849,,0.009134775958955288
45,2854,,0.010628106072545052
45,2859,,0.0033486136235296726
45,2864,,0.005070331506431103
45,2869,,0.010699662379920483
45,2874,,0.003161986591294408
45,2879,,0.009220551699399948
45,2884,,0.009141637943685055
45,2889,,0.004856225568801165
45,2894,,0.016468944028019905
45,2897,0.008229157887399197,
46,2899,,0.0106918103992939
46,2904,,0.003135440871119499
46,2909,,0.010831404477357864
46,2914,,0.006478671450167894
46,2919,,0.018387919291853905
46,2924,,0.006625767331570387
46,2929,,0.013342424295842648
46,2934,,0.00717307161539793
46,2939,,0.009151809848845005
46,2944,,0.005266651976853609
46,2949,,0.013249179348349571
46,2954,,0.00912072230130434
46,2959,,0.014541450887918472
46,2960,0.008221708238124847,
47,2964,,0.005018153227865696
47,2969,,0.005069374572485685
47,2974,,0.014616709202528
47,2979,,0.007112151011824608
47,2984,,0.010497568175196648
47,2989,,0.0053141796961426735
47,2994,,0.006586806382983923
47,2999,,0.006754065398126841
47,3004,,0.018996210768818855
47,3009,,0.0013543728273361921
47,3014,,0.0030704832170158625
47,3019,,0.01511321123689413
47,3023,0.008251848630607128,
48,3024,,0.0024690628051757812
48,3029,,0.013171108439564705
48,3034,,0.00729143712669611
48,3039,,0.012657838873565197
48,3044,,0.005119412671774626
48,3049,,0.005242526531219482
48,3054,,0.008892741054296494
48,3059,,0.009259654209017754
48,3064,,0.00496477447450161
48,3069,,0.007555647753179073
48,3074,,0.012865787371993065
48,3079,,0.009087559767067432
48,3084,,0.007566983345896006
48,3086,0.008206766098737717,
49,3089,,0.0051079485565423965
49,3094,,0.015461514703929424
49,3099,,0.005039583425968885
49,3104,,0.017032740637660027
49,3109,,0.007016033865511417
49,3114,,0.009122258983552456
49,3119,,0.014598947949707508
49,3124,,0.005262413062155247
49,3129,,0.0008002970716916025
49,3134,,0.0047424351796507835
49,3139,,0.0029741348698735237
49,3144,,0.006702921353280544
49,3149,,0.009031466208398342
49,3149,0.008247580379247665,
