epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.4386996030807495,,4.215210914611816
0,9,,1.1751775741577148,,3.238718271255493
0,9,1.4286855459213257,,4.233840465545654,
1,14,,0.9611727595329285,,2.6147613525390625
1,19,,0.9111419916152954,,2.487161159515381
1,19,0.9766237139701843,,2.6613402366638184,
2,24,,0.8972797989845276,,2.4529216289520264
2,29,,0.8926395177841187,,2.441565752029419
2,29,0.9016119837760925,,2.4636070728302,
3,34,,0.8906784653663635,,2.4367825984954834
3,39,,0.8916098475456238,,2.4390530586242676
3,39,0.8921686410903931,,2.4404220581054688,
4,44,,0.8879914879798889,,2.430243492126465
4,49,,0.8910956382751465,,2.4377992153167725
4,49,0.8898094296455383,,2.4346766471862793,
5,54,,0.8881356716156006,,2.430593967437744
5,59,,0.8931719660758972,,2.442866325378418
5,59,0.8893132209777832,,2.433462142944336,
6,64,,0.8905296325683594,,2.436419725418091
6,69,,0.885493814945221,,2.4241812229156494
6,69,0.8887937664985657,,2.4322102069854736,
7,74,,0.8888534903526306,,2.4323394298553467
7,79,,0.8891482353210449,,2.433056354522705
7,79,0.8889684677124023,,2.4326281547546387,
8,84,,0.8894107341766357,,2.433695077896118
8,89,,0.8872308135032654,,2.4283955097198486
8,89,0.8884313702583313,,2.431318521499634,
9,94,,0.8893207311630249,,2.433476209640503
9,99,,0.8937104344367981,,2.4441819190979004
9,99,0.888039767742157,,2.4303698539733887,
10,104,,0.8860721588134766,,2.425583600997925
10,109,,0.8850452899932861,,2.4230942726135254
10,109,0.888185977935791,,2.4307196140289307,
11,114,,0.8887607455253601,,2.4321138858795166
11,119,,0.8881818056106567,,2.430706262588501
11,119,0.8879164457321167,,2.430067300796509,
12,124,,0.8863275051116943,,2.4262030124664307
12,129,,0.8879687190055847,,2.4301884174346924
12,129,0.8880594968795776,,2.430422067642212,
13,134,,0.8861240744590759,,2.4257094860076904
13,139,,0.8883536458015442,,2.431123971939087
13,139,0.8877936601638794,,2.4297707080841064,
14,144,,0.8900974988937378,,2.4353671073913574
14,149,,0.8845235705375671,,2.421830415725708
14,149,0.8880478143692017,,2.430387020111084,
15,154,,0.8893918991088867,,2.4336493015289307
15,159,,0.8855712413787842,,2.4243688583374023
15,159,0.887858510017395,,2.4299283027648926,
16,164,,0.8927140831947327,,2.4417479038238525
16,169,,0.8904305100440979,,2.43617844581604
16,169,0.8882368206977844,,2.43086576461792,
17,174,,0.8876055479049683,,2.4293060302734375
17,179,,0.8841283917427063,,2.4208734035491943
17,179,0.8881673812866211,,2.4306790828704834,
18,184,,0.8877580165863037,,2.4296762943267822
18,189,,0.8881512880325317,,2.4306318759918213
18,189,0.8878618478775024,,2.4299368858337402,
19,194,,0.8867116570472717,,2.427135467529297
19,199,,0.8884337544441223,,2.431318759918213
19,199,0.8878419995307922,,2.4298882484436035,
20,204,,0.8890347480773926,,2.4327802658081055
20,209,,0.8872325420379639,,2.4283998012542725
20,209,0.8878098726272583,,2.429805278778076,
21,214,,0.8849278092384338,,2.422809600830078
21,219,,0.8861243724822998,,2.4257102012634277
21,219,0.887749195098877,,2.4296669960021973,
22,224,,0.8905935883522034,,2.436575412750244
22,229,,0.8907956480979919,,2.437067985534668
22,229,0.8875900506973267,,2.429276943206787,
23,234,,0.8913589119911194,,2.438441276550293
23,239,,0.8892049193382263,,2.433194160461426
23,239,0.8878108859062195,,2.42981219291687,
24,244,,0.8919715285301208,,2.4399354457855225
24,249,,0.8872218132019043,,2.4283740520477295
24,249,0.8874878883361816,,2.4290292263031006,
25,254,,0.8831461668014526,,2.41849684715271
25,259,,0.88779217004776,,2.4297592639923096
25,259,0.8874028325080872,,2.4288268089294434,
26,264,,0.8828423619270325,,2.417762279510498
26,269,,0.8877858519554138,,2.429744005203247
26,269,0.8880073428153992,,2.430292844772339,
27,274,,0.8858895897865295,,2.425140857696533
27,279,,0.8877265453338623,,2.4295997619628906
27,279,0.8876243829727173,,2.429361581802368,
28,284,,0.8899694681167603,,2.4350552558898926
28,289,,0.885427713394165,,2.424021005630493
28,289,0.8875572085380554,,2.429194688796997,
29,294,,0.8870630264282227,,2.427988290786743
29,299,,0.8832538723945618,,2.418757438659668
29,299,0.8875457048416138,,2.4291718006134033,
30,304,,0.8865572214126587,,2.426760673522949
30,309,,0.8906012177467346,,2.436594247817993
30,309,0.8878429532051086,,2.429900884628296,
31,314,,0.8884474039077759,,2.431351900100708
31,319,,0.8890904188156128,,2.4329159259796143
31,319,0.8876899480819702,,2.4295177459716797,
32,324,,0.888324499130249,,2.4310529232025146
32,329,,0.887715220451355,,2.429572343826294
32,329,0.8875142335891724,,2.4290900230407715,
33,334,,0.8826370239257812,,2.4172656536102295
33,339,,0.8848704695701599,,2.422670602798462
33,339,0.8874372243881226,,2.4289071559906006,
34,344,,0.8879479765892029,,2.430137872695923
34,349,,0.8856181502342224,,2.424482822418213
34,349,0.8872277140617371,,2.428391218185425,
35,354,,0.887759268283844,,2.4296793937683105
35,359,,0.8832812905311584,,2.418823719024658
35,359,0.8873811960220337,,2.428771734237671,
36,364,,0.8907010555267334,,2.4368374347686768
36,369,,0.8869194388389587,,2.4276397228240967
36,369,0.8874194025993347,,2.4288573265075684,
37,374,,0.8894089460372925,,2.4336910247802734
37,379,,0.8825042247772217,,2.416944742202759
37,379,0.8873750567436218,,2.428758144378662,
38,384,,0.8859714865684509,,2.425339460372925
38,389,,0.8877876400947571,,2.429748296737671
38,389,0.8872652053833008,,2.428483486175537,
39,394,,0.8887885212898254,,2.4321813583374023
39,399,,0.8888462781906128,,2.432321786880493
39,399,0.8869727849960327,,2.4277777671813965,
40,404,,0.8885066509246826,,2.4314959049224854
40,409,,0.8873944282531738,,2.42879319190979
40,409,0.8871400952339172,,2.4281866550445557,
41,414,,0.8896007537841797,,2.434157609939575
41,419,,0.885138750076294,,2.423320770263672
41,419,0.8870846033096313,,2.428046226501465,
42,424,,0.8924112915992737,,2.4410088062286377
42,429,,0.8864941596984863,,2.426607370376587
42,429,0.8870525360107422,,2.4279685020446777,
43,434,,0.8832240700721741,,2.4186851978302
43,439,,0.8884422779083252,,2.4313395023345947
43,439,0.8870048522949219,,2.427854299545288,
44,444,,0.8906179070472717,,2.4366350173950195
44,449,,0.8860578536987305,,2.425549030303955
44,449,0.8876756429672241,,2.4294869899749756,
45,454,,0.8877852559089661,,2.4297423362731934
45,459,,0.8853208422660828,,2.423762083053589
45,459,0.8878841400146484,,2.429995536804199,
46,464,,0.8856630921363831,,2.4245917797088623
46,469,,0.8901559114456177,,2.435509443283081
46,469,0.8875773549079895,,2.4292426109313965,
47,474,,0.8849120736122131,,2.422771453857422
47,479,,0.8894681334495544,,2.433835029602051
47,479,0.8870524168014526,,2.427974224090576,
48,484,,0.885526716709137,,2.4242610931396484
48,489,,0.8870936632156372,,2.428062677383423
48,489,0.8867791891098022,,2.427316904067993,
49,494,,0.8862841725349426,,2.426097869873047
49,499,,0.8908594846725464,,2.437223434448242
49,499,0.8871217966079712,,2.428140878677368,
50,504,,0.8886505961418152,,2.4318459033966064
50,509,,0.8846532106399536,,2.4221444129943848
50,509,0.8870580792427063,,2.4279801845550537,
51,514,,0.8872061967849731,,2.4283361434936523
51,519,,0.8835591077804565,,2.4194958209991455
51,519,0.8866186141967773,,2.426917791366577,
52,524,,0.888056218624115,,2.430401086807251
52,529,,0.8864957094192505,,2.4266111850738525
52,529,0.8867036700248718,,2.4271252155303955,
53,534,,0.8840594291687012,,2.4207065105438232
53,539,,0.8860759735107422,,2.4255928993225098
53,539,0.8865466117858887,,2.4267382621765137,
54,544,,0.8955349922180176,,2.4486453533172607
54,549,,0.8890374302864075,,2.4327869415283203
54,549,0.8880918622016907,,2.4305012226104736,
55,554,,0.8900020718574524,,2.4351348876953125
55,559,,0.8864758014678955,,2.426562786102295
55,559,0.8868935704231262,,2.4275803565979004,
56,564,,0.88540118932724,,2.4239566326141357
56,569,,0.8872269988059998,,2.4283864498138428
56,569,0.8866403698921204,,2.4269652366638184,
57,574,,0.883674681186676,,2.4197752475738525
57,579,,0.8863732814788818,,2.426314115524292
57,579,0.8866249322891235,,2.4269332885742188,
58,584,,0.8876634836196899,,2.4294466972351074
58,589,,0.8860373497009277,,2.425499200820923
58,589,0.886740505695343,,2.427212953567505,
59,594,,0.8873321413993835,,2.4286417961120605
59,599,,0.8870463371276855,,2.427947759628296
59,599,0.8864847421646118,,2.4265940189361572,
