epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.4520207643508911,,4.271738052368164
0,9,,1.1071134805679321,,3.0256123542785645
0,14,,0.9734978079795837,,2.6471877098083496
0,19,,0.9259156584739685,,2.5241785049438477
0,24,,0.9058483242988586,,2.474029779434204
0,29,,0.89686518907547,,2.4519050121307373
0,34,,0.8938432931900024,,2.4445066452026367
0,39,,0.8890818357467651,,2.4328949451446533
0,44,,0.8945786356925964,,2.4463047981262207
0,49,,0.8958055377006531,,2.449308156967163
0,54,,0.8851495981216431,,2.423346996307373
0,59,,0.8858343958854675,,2.4250071048736572
0,64,,0.8920202851295471,,2.440054416656494
0,69,,0.8876914381980896,,2.4295146465301514
0,74,,0.8772367238998413,,2.4042470455169678
0,79,,0.8866783380508423,,2.4270544052124023
0,84,,0.8774697184562683,,2.4048073291778564
0,89,,0.8823325634002686,,2.416529893875122
0,94,,0.8713333010673523,,2.3900957107543945
0,99,,0.881771981716156,,2.415175676345825
0,99,0.949748694896698,,2.635953426361084,
1,104,,0.8702265024185181,,2.387451648712158
1,109,,0.8589401841163635,,2.3606576919555664
1,114,,0.855472981929779,,2.3524868488311768
1,119,,0.7807374596595764,,2.18308162689209
1,124,,0.643907904624939,,1.9039067029953003
1,129,,0.37389513850212097,,1.4533847570419312
1,134,,0.19129617512226105,,1.2108180522918701
1,139,,0.1213669404387474,,1.1290391683578491
1,144,,0.03409784659743309,,1.0346858501434326
1,149,,0.018246760591864586,,1.0184142589569092
1,154,,0.011298061348497868,,1.011362075805664
1,159,,0.006869800854474306,,1.0068933963775635
1,164,,0.0030265136156231165,,1.0030311346054077
1,169,,0.003051995998248458,,1.0030566453933716
1,174,,0.0028638108633458614,,1.0028679370880127
1,179,,0.0022432326804846525,,1.0022457838058472
1,184,,0.0018127306830137968,,1.001814365386963
1,189,,0.001978133572265506,,1.0019800662994385
1,194,,0.0019189260201528668,,1.0019208192825317
1,199,,0.0016284848097711802,,1.0016298294067383
1,199,0.2551461458206177,,1.3782713413238525,
2,204,,0.0020628476049751043,,1.0020650625228882
2,209,,0.002098533557727933,,1.0021007061004639
2,214,,0.002120890421792865,,1.0021231174468994
2,219,,0.0023391623981297016,,1.0023419857025146
2,224,,0.0020644597243517637,,1.0020666122436523
2,229,,0.0022096456959843636,,1.0022120475769043
2,234,,0.002001887420192361,,1.0020039081573486
2,239,,0.0019168434664607048,,1.0019186735153198
2,244,,0.0016916041495278478,,1.0016930103302002
2,249,,0.0018454660894349217,,1.0018471479415894
2,254,,0.0024489134084433317,,1.0024518966674805
2,259,,0.001995398197323084,,1.0019973516464233
2,264,,0.001952536404132843,,1.001954436302185
2,269,,0.0017578909173607826,,1.00175940990448
2,274,,0.0016633792547509074,,1.0016647577285767
2,279,,0.0016555055044591427,,1.0016568899154663
2,284,,0.001580110052600503,,1.0015813112258911
2,289,,0.0017464624252170324,,1.0017480850219727
2,294,,0.001808474655263126,,1.001810073852539
2,299,,0.0018585153156891465,,1.00186026096344
2,299,0.001973228994756937,,1.001975178718567,
3,304,,0.0015910688089206815,,1.0015923976898193
3,309,,0.0016125263646245003,,1.0016138553619385
3,314,,0.0021197304595261812,,1.0021220445632935
3,319,,0.0025804792530834675,,1.0025838613510132
3,324,,0.0028412798419594765,,1.002845287322998
3,329,,0.0018860731506720185,,1.0018877983093262
3,334,,0.001630753860808909,,1.0016320943832397
3,339,,0.002006692346185446,,1.0020086765289307
3,344,,0.0019118572818115354,,1.0019136667251587
3,349,,0.0019228257006034255,,1.0019246339797974
3,354,,0.0016695751110091805,,1.0016709566116333
3,359,,0.0014289156533777714,,1.0014300346374512
3,364,,0.0018319279188290238,,1.0018336772918701
3,369,,0.0020034804474562407,,1.0020054578781128
3,374,,0.0018909438513219357,,1.0018926858901978
3,379,,0.001992621226236224,,1.0019946098327637
3,384,,0.0015347723383456469,,1.0015360116958618
3,389,,0.0015156908193603158,,1.0015168190002441
3,394,,0.0014946958981454372,,1.0014958381652832
3,399,,0.002041540341451764,,1.002043604850769
3,399,0.0019047282403334975,,1.0019066333770752,
4,404,,0.0019310821080580354,,1.001932978630066
4,409,,0.0016406647628173232,,1.0016419887542725
4,414,,0.002134649083018303,,1.0021369457244873
4,419,,0.002090056426823139,,1.0020922422409058
4,424,,0.0018803278217092156,,1.0018820762634277
4,429,,0.0019120179349556565,,1.0019137859344482
4,434,,0.0017858720384538174,,1.0017874240875244
4,439,,0.0018859298434108496,,1.0018876791000366
4,444,,0.0019098293269053102,,1.0019116401672363
4,449,,0.001759684062562883,,1.0017613172531128
4,454,,0.0019689113833010197,,1.001970887184143
4,459,,0.0019381187157705426,,1.0019400119781494
4,464,,0.0021129196975380182,,1.0021151304244995
4,469,,0.0018511071102693677,,1.0018528699874878
4,474,,0.001813428127206862,,1.0018150806427002
4,479,,0.0018661357462406158,,1.0018678903579712
4,484,,0.0019832828547805548,,1.0019853115081787
4,489,,0.0019348128698766232,,1.001936674118042
