epoch,step,train_loss_epoch,train_loss_step
0,4,,0.4423846900463104
0,9,,0.06741605699062347
0,14,,0.010659188963472843
0,19,,0.0008086722227744758
0,24,,0.016518782824277878
0,29,,0.008292254991829395
0,34,,0.02518167346715927
0,39,,0.005839292425662279
0,44,,0.012188071385025978
0,49,,0.01429975125938654
0,54,,0.002637868979945779
0,59,,0.014261942356824875
0,62,0.09697657823562622,
1,64,,0.016305217519402504
1,69,,0.026416178792715073
1,74,,0.01565881073474884
1,79,,0.002986225998029113
1,84,,0.01187318004667759
1,89,,0.009998704306781292
1,94,,0.00530416052788496
1,99,,0.019758567214012146
1,104,,0.013577962294220924
1,109,,0.006907936651259661
1,114,,0.017485208809375763
1,119,,0.0053863744251430035
1,124,,0.005343662109225988
1,125,0.012038827873766422,
2,129,,0.003447821596637368
2,134,,0.0037130541168153286
2,139,,0.0098241176456213
2,144,,0.019175540655851364
2,149,,0.007396096363663673
2,154,,0.01243935152888298
2,159,,0.009623324498534203
2,164,,0.013609402813017368
2,169,,0.024847140535712242
2,174,,0.013851957395672798
2,179,,0.023969409987330437
2,184,,0.007327456492930651
2,188,0.011559133417904377,
3,189,,0.0034340028651058674
3,194,,0.007726987358182669
3,199,,0.017168287187814713
3,204,,0.009341300465166569
3,209,,0.005539003759622574
3,214,,0.011705362237989902
3,219,,0.007268701214343309
3,224,,0.007338577415794134
3,229,,0.012262959033250809
3,234,,0.005375815089792013
3,239,,0.006988992914557457
3,244,,0.009674599394202232
3,249,,0.012035226449370384
3,251,0.011466560885310173,
4,254,,0.001520434394478798
4,259,,0.0076874601654708385
4,264,,0.00567959900945425
4,269,,0.003453194862231612
4,274,,0.0055469125509262085
4,279,,0.003170665353536606
4,284,,0.015802962705492973
4,289,,0.013007120229303837
4,294,,0.011828227899968624
4,299,,0.009921159595251083
4,304,,0.009618459269404411
4,309,,0.001569956773892045
4,314,,0.018825754523277283
4,314,0.011314540170133114,
5,319,,0.011717608198523521
5,324,,0.015156916342675686
5,329,,0.02306579053401947
5,334,,0.012077117338776588
5,339,,0.0074014547280967236
5,344,,0.008998910896480083
5,349,,0.005380625370889902
5,354,,0.012632133439183235
5,359,,0.0035777485463768244
5,364,,0.02193327806890011
5,369,,0.007320338394492865
5,374,,0.009506914764642715
5,377,0.01102791540324688,
6,379,,0.007098654750734568
6,384,,0.0029951410833746195
6,389,,0.010868772864341736
6,394,,0.005419893190264702
6,399,,0.022045722231268883
6,404,,0.012751424685120583
6,409,,0.007303305901587009
6,414,,0.01637355424463749
6,419,,0.012449679896235466
6,424,,0.007060291711241007
6,429,,0.017239214852452278
6,434,,0.005071848165243864
6,439,,0.0009624738013371825
6,440,0.01047329418361187,
7,444,,0.007194886449724436
7,449,,0.007224867586046457
7,454,,0.006080232094973326
7,459,,0.01453342940658331
7,464,,0.0066415113396942616
7,469,,0.009343582205474377
7,474,,0.014513267204165459
7,479,,0.017882663756608963
7,484,,0.007968484424054623
7,489,,0.013904087245464325
7,494,,0.00561267975717783
7,499,,0.008887048810720444
7,503,0.009608966298401356,
8,504,,0.004950803238898516
8,509,,0.020655706524848938
8,514,,0.013229308649897575
8,519,,0.009554478339850903
8,524,,0.011706081219017506
8,529,,0.01126085314899683
8,534,,0.009408416226506233
8,539,,0.0034833266399800777
8,544,,0.005259336903691292
8,549,,0.011098023504018784
8,554,,0.007157925516366959
8,559,,0.0008562800358049572
8,564,,0.007834291085600853
8,566,0.009169338271021843,
9,569,,0.006006271578371525
9,574,,0.013150479644536972
9,579,,0.010721739381551743
9,584,,0.008007045835256577
9,589,,0.003245480125769973
9,594,,0.010271210223436356
9,599,,0.015306909568607807
9,604,,0.01171154249459505
9,609,,0.00717383436858654
9,614,,0.010030478239059448
9,619,,0.005247853230684996
9,624,,0.023028524592518806
9,629,,0.005493190139532089
9,629,0.009102223441004753,
10,634,,0.0184222012758255
10,639,,0.01566520519554615
10,644,,0.0035195581149309874
10,649,,0.011647640727460384
10,654,,0.0032091080211102962
10,659,,0.002863966627046466
10,664,,0.014010971412062645
10,669,,0.0029836951289325953
10,674,,0.010725985281169415
10,679,,0.0205218642950058
10,684,,0.009888077154755592
10,689,,0.009385461919009686
10,692,0.009036820381879807,
11,694,,0.016889750957489014
11,699,,0.005368574056774378
11,704,,0.0031246007420122623
11,709,,0.023334790021181107
11,714,,0.0064827860333025455
11,719,,0.003566248109564185
11,724,,0.005849144887179136
11,729,,0.009823226369917393
11,734,,0.009808306582272053
11,739,,0.008577991276979446
11,744,,0.014621380716562271
11,749,,0.0028872336260974407
11,754,,0.007108844351023436
11,755,0.008976096287369728,
12,759,,0.0008528351318091154
12,764,,0.005180848762392998
12,769,,0.01388807874172926
12,774,,0.0034979619085788727
12,779,,0.025663651525974274
12,784,,0.007890909910202026
12,789,,0.005474131088703871
12,794,,0.009325768798589706
12,799,,0.0070982095785439014
12,804,,0.014018723741173744
12,809,,0.011256751604378223
12,814,,0.007360808551311493
12,818,0.008980751037597656,
13,819,,0.013448274694383144
13,824,,0.016177602112293243
13,829,,0.007584524806588888
13,834,,0.0031503504142165184
13,839,,0.006112657021731138
13,844,,0.008486190810799599
13,849,,0.009413046762347221
13,854,,0.009152778424322605
13,859,,0.008728054352104664
13,864,,0.006249076686799526
13,869,,0.00984923541545868
13,874,,0.0030898707918822765
13,879,,0.005092302802950144
13,881,0.008891933597624302,
14,884,,0.012037908658385277
14,889,,0.007127432152628899
14,894,,0.009167828597128391
14,899,,0.0033209878019988537
14,904,,0.0052545866928994656
14,909,,0.005210756324231625
14,914,,0.012525576166808605
14,919,,0.003133695339784026
14,924,,0.012246453203260899
14,929,,0.007718926295638084
14,934,,0.012622443959116936
14,939,,0.007154399994760752
14,944,,0.014256017282605171
14,944,0.00890992023050785,
15,949,,0.009331789799034595
15,954,,0.0097974156960845
15,959,,0.008114398457109928
15,964,,0.01769009791314602
15,969,,0.012170561589300632
15,974,,0.0030858975369483232
15,979,,0.01184169389307499
15,984,,0.005304381251335144
15,989,,0.007234914693981409
15,994,,0.0031385512556880713
15,999,,0.006959507707506418
15,1004,,0.012808342464268208
15,1007,0.008879397064447403,
16,1009,,0.01837117038667202
16,1014,,0.005748738534748554
16,1019,,0.006378883495926857
16,1024,,0.012003988027572632
16,1029,,0.014971270225942135
16,1034,,0.009677202440798283
16,1039,,0.015338906086981297
16,1044,,0.013695742934942245
16,1049,,0.005452482495456934
16,1054,,0.013120080344378948
16,1059,,0.01206136867403984
16,1064,,0.02103150635957718
16,1069,,0.019554799422621727
16,1070,0.008880372159183025,
17,1074,,0.015649862587451935
17,1079,,0.009943459182977676
17,1084,,0.009457863867282867
17,1089,,0.007114970125257969
17,1094,,0.009545980952680111
17,1099,,0.0009929898660629988
17,1104,,0.014547440223395824
17,1109,,0.01348677184432745
17,1114,,0.010079610161483288
17,1119,,0.009502231143414974
17,1124,,0.0009968460071831942
17,1129,,0.010112650692462921
17,1133,0.008805961348116398,
18,1134,,0.004586926195770502
18,1139,,0.005142665468156338
18,1144,,0.0030820462852716446
18,1149,,0.01106496062129736
18,1154,,0.007622975390404463
18,1159,,0.0074729109182953835
18,1164,,0.010353044606745243
18,1169,,0.005320318043231964
18,1174,,0.014206835068762302
18,1179,,0.014451894909143448
18,1184,,0.0035922022070735693
18,1189,,0.01159787829965353
18,1194,,0.002854445716366172
18,1196,0.008800549432635307,
19,1199,,0.01001599058508873
19,1204,,0.002853275276720524
19,1209,,0.009802798740565777
19,1214,,0.00785287655889988
19,1219,,0.005269257817417383
19,1224,,0.0072791981510818005
19,1229,,0.009305872023105621
19,1234,,0.012569155544042587
19,1239,,0.0116959810256958
19,1244,,0.01058741845190525
19,1249,,0.0077024162746965885
19,1254,,0.00930624920874834
19,1259,,0.023405548185110092
19,1259,0.008791257627308369,
20,1264,,0.005085993092507124
20,1269,,0.010480585508048534
20,1274,,0.0034698217641562223
20,1279,,0.018687790259718895
20,1284,,0.006591526325792074
20,1289,,0.0031515678856521845
20,1294,,0.002846114570274949
20,1299,,0.00985534954816103
20,1304,,0.005150968674570322
20,1309,,0.009288919158279896
20,1314,,0.005584405735135078
20,1319,,0.005300470627844334
20,1322,0.008817875757813454,
21,1324,,0.005473211407661438
21,1329,,0.0005349127459339797
21,1334,,0.014431459829211235
21,1339,,0.007136213127523661
21,1344,,0.005226907320320606
21,1349,,0.01142465602606535
21,1354,,0.007220298983156681
21,1359,,0.009892350062727928
21,1364,,0.012622376903891563
21,1369,,0.013727497309446335
21,1374,,0.0029810492414981127
21,1379,,0.00692884111776948
21,1384,,0.007254318334162235
21,1385,0.008768032304942608,
22,1389,,0.007438190281391144
22,1394,,0.01272190734744072
22,1399,,0.011198019608855247
22,1404,,0.015914244577288628
22,1409,,0.009116675704717636
22,1414,,0.003120612585917115
22,1419,,0.0147823141887784
22,1424,,0.007226982153952122
22,1429,,0.008468246087431908
22,1434,,0.009824336506426334
22,1439,,0.005620099138468504
22,1444,,0.006288232747465372
22,1448,0.008732101880013943,
23,1449,,0.02296571619808674
23,1454,,0.005706108640879393
23,1459,,0.0031577758491039276
23,1464,,0.016242144629359245
23,1469,,0.008043192327022552
23,1474,,0.01499665156006813
23,1479,,0.005454594735056162
23,1484,,0.0031293851789087057
23,1489,,0.011667494662106037
23,1494,,0.0028206738643348217
23,1499,,0.0028016786091029644
23,1504,,0.010788749903440475
23,1509,,0.010370461270213127
23,1511,0.008730768226087093,
24,1514,,0.005146694835275412
24,1519,,0.0054567488841712475
24,1524,,0.005161880981177092
24,1529,,0.002898117993026972
24,1534,,0.011208909563720226
24,1539,,0.009821804240345955
24,1544,,0.010085861198604107
24,1549,,0.012972719967365265
24,1554,,0.0054216692224144936
24,1559,,0.009183173067867756
24,1564,,0.00911886990070343
24,1569,,0.003715711645781994
24,1574,,0.0008136621909216046
24,1574,0.00873579178005457,
25,1579,,0.012263979762792587
25,1584,,0.02157602086663246
25,1589,,0.0038399675395339727
25,1594,,0.015023734420537949
