epoch,step,train_loss_epoch,train_loss_step
0,4,,1.0589957237243652
0,9,,0.9877740740776062
0,9,1.0634000301361084,
1,14,,0.9111113548278809
1,19,,0.856298565864563
1,19,0.910313606262207,
2,24,,0.7912627458572388
2,29,,0.7103673219680786
2,29,0.7788610458374023,
3,34,,0.67486572265625
3,39,,0.6700510382652283
3,39,0.6770809888839722,
4,44,,0.661153256893158
4,49,,0.6435959339141846
4,49,0.6546311378479004,
5,54,,0.6414048075675964
5,59,,0.6419190764427185
5,59,0.6408121585845947,
6,64,,0.6364775896072388
6,69,,0.632503867149353
6,69,0.6361773014068604,
7,74,,0.6299265623092651
7,79,,0.6315946578979492
7,79,0.6311793923377991,
8,84,,0.6307341456413269
8,89,,0.629662275314331
8,89,0.6288277506828308,
9,94,,0.6250393390655518
9,99,,0.6266107559204102
9,99,0.6268376111984253,
10,104,,0.6275091767311096
10,109,,0.6311540007591248
10,109,0.6258741021156311,
11,114,,0.626064121723175
11,119,,0.6280730962753296
11,119,0.6261695027351379,
12,124,,0.6242737770080566
12,129,,0.6243821382522583
12,129,0.6250985860824585,
13,134,,0.6246852278709412
13,139,,0.6201675534248352
13,139,0.6238075494766235,
14,144,,0.6212389469146729
14,149,,0.6184871196746826
14,149,0.6231115460395813,
15,154,,0.6192216277122498
15,159,,0.6215050220489502
15,159,0.622728705406189,
16,164,,0.6186320185661316
16,169,,0.6245337724685669
16,169,0.6228129267692566,
17,174,,0.6284305453300476
17,179,,0.6244953274726868
17,179,0.6235587000846863,
18,184,,0.6183485984802246
18,189,,0.6279338598251343
18,189,0.6228889226913452,
19,194,,0.6230935454368591
19,199,,0.6212504506111145
19,199,0.6212066411972046,
20,204,,0.6245917081832886
20,209,,0.6278876066207886
20,209,0.6211891174316406,
21,214,,0.625715434551239
21,219,,0.61827152967453
21,219,0.6223422288894653,
22,224,,0.6205649375915527
22,229,,0.620452344417572
22,229,0.6217218637466431,
23,234,,0.6241062879562378
23,239,,0.6213473677635193
23,239,0.621395468711853,
24,244,,0.6188644766807556
24,249,,0.6235942244529724
24,249,0.6216601133346558,
25,254,,0.6218206882476807
25,259,,0.620411217212677
25,259,0.620983362197876,
26,264,,0.6213238835334778
26,269,,0.6233807802200317
26,269,0.6205759048461914,
27,274,,0.619650661945343
27,279,,0.6180258989334106
27,279,0.6208001375198364,
28,284,,0.6207035183906555
28,289,,0.6216925978660583
28,289,0.6203133463859558,
29,294,,0.6163859963417053
29,299,,0.6164082884788513
29,299,0.6198643445968628,
30,304,,0.6208979487419128
30,309,,0.6228335499763489
30,309,0.6199041604995728,
31,314,,0.6189286112785339
31,319,,0.6174039840698242
31,319,0.6197392344474792,
32,324,,0.6213946342468262
32,329,,0.623457670211792
32,329,0.6204499006271362,
33,334,,0.6172969937324524
33,339,,0.6190844774246216
33,339,0.6209287047386169,
34,344,,0.6189771890640259
34,349,,0.6236920952796936
34,349,0.6203159093856812,
35,354,,0.6190595030784607
35,359,,0.6179303526878357
35,359,0.6199963092803955,
36,364,,0.6224642395973206
36,369,,0.6168329119682312
36,369,0.6200331449508667,
37,374,,0.6201487183570862
37,379,,0.6234551668167114
37,379,0.6196123361587524,
38,384,,0.6166329979896545
38,389,,0.6185919046401978
38,389,0.6193984150886536,
39,394,,0.6193553805351257
39,399,,0.6170600056648254
39,399,0.6193974018096924,
40,404,,0.6173504590988159
40,409,,0.6194016933441162
40,409,0.6193140745162964,
41,414,,0.616946816444397
41,419,,0.6204386353492737
41,419,0.6195576786994934,
42,424,,0.6183888912200928
42,429,,0.617749810218811
42,429,0.6196282505989075,
43,434,,0.6239085793495178
43,439,,0.6156272292137146
43,439,0.6191531419754028,
44,444,,0.6188649535179138
44,449,,0.619046151638031
44,449,0.6189742088317871,
45,454,,0.6214534044265747
45,459,,0.6158473491668701
45,459,0.6195687055587769,
46,464,,0.616807758808136
46,469,,0.6191973090171814
46,469,0.6197004318237305,
47,474,,0.6255648136138916
47,479,,0.6215745806694031
47,479,0.6200224161148071,
48,484,,0.6178122758865356
48,489,,0.6193846464157104
48,489,0.6197010278701782,
49,494,,0.6204373240470886
49,499,,0.6185846924781799
49,499,0.6191461682319641,
