epoch,step,train_loss_epoch,train_loss_step
0,4,,0.9172961711883545
0,9,,0.8686137199401855
0,14,,0.8464128971099854
0,19,,0.7996878623962402
0,24,,0.7689985036849976
0,29,,0.7245282530784607
0,34,,0.6988100409507751
0,39,,0.6856321692466736
0,44,,0.6865767240524292
0,49,,0.6836492419242859
0,54,,0.6814689040184021
0,59,,0.6836811900138855
0,62,0.7607415914535522,
1,64,,0.686606764793396
1,69,,0.6816739439964294
1,74,,0.6825145483016968
1,79,,0.6787956953048706
1,84,,0.6839142441749573
1,89,,0.6831653118133545
1,94,,0.681725263595581
1,99,,0.6753336787223816
1,104,,0.6834350228309631
1,109,,0.6803883910179138
1,114,,0.6758562326431274
1,119,,0.6832009553909302
1,124,,0.6797274351119995
1,125,0.6809521913528442,
2,129,,0.6798715591430664
2,134,,0.6804083585739136
2,139,,0.6763049364089966
2,144,,0.675889253616333
2,149,,0.6751764416694641
2,154,,0.6762368679046631
2,159,,0.6718982458114624
2,164,,0.6795455813407898
2,169,,0.6743874549865723
2,174,,0.6730360984802246
2,179,,0.6791629195213318
2,184,,0.675407886505127
2,188,0.6767337322235107,
3,189,,0.677643358707428
3,194,,0.6710785031318665
3,199,,0.6735784411430359
3,204,,0.6776207685470581
3,209,,0.6750724911689758
3,214,,0.6769219636917114
3,219,,0.6745208501815796
3,224,,0.6746101975440979
3,229,,0.6776090860366821
3,234,,0.6730506420135498
3,239,,0.6726959347724915
3,244,,0.6732636094093323
3,249,,0.6695460081100464
3,251,0.6751486659049988,
4,254,,0.672326922416687
4,259,,0.6729657649993896
4,264,,0.6765338778495789
4,269,,0.676230251789093
4,274,,0.675390362739563
4,279,,0.6732021570205688
4,284,,0.6744368672370911
4,289,,0.6736280918121338
4,294,,0.6733651757240295
4,299,,0.6759729981422424
4,304,,0.6699322462081909
4,309,,0.6676418781280518
4,314,,0.6734837889671326
4,314,0.675029993057251,
5,319,,0.672741711139679
5,324,,0.6734475493431091
5,329,,0.6723074913024902
5,334,,0.6735310554504395
5,339,,0.6694338917732239
5,344,,0.6756383180618286
5,349,,0.6756744980812073
5,354,,0.6757888197898865
5,359,,0.6739611625671387
5,364,,0.6760957837104797
5,369,,0.6731603145599365
5,374,,0.6699725985527039
5,377,0.6742601990699768,
6,379,,0.6793602705001831
6,384,,0.6789889335632324
6,389,,0.6746030449867249
6,394,,0.6737086772918701
6,399,,0.6748846769332886
6,404,,0.6744576096534729
6,409,,0.6715741157531738
6,414,,0.6733800172805786
6,419,,0.6756871938705444
6,424,,0.6779853701591492
6,429,,0.670571506023407
6,434,,0.6753106117248535
6,439,,0.6739566326141357
6,440,0.6746383905410767,
7,444,,0.6734763979911804
7,449,,0.6738297343254089
7,454,,0.6692280173301697
7,459,,0.6720480918884277
7,464,,0.6716737747192383
7,469,,0.6769591569900513
7,474,,0.6760350465774536
7,479,,0.6750297546386719
7,484,,0.670357346534729
7,489,,0.6736800670623779
7,494,,0.6713261008262634
7,499,,0.6718637347221375
7,503,0.6737501621246338,
8,504,,0.6706535816192627
8,509,,0.6733642220497131
8,514,,0.6760735511779785
8,519,,0.677229642868042
8,524,,0.6729315519332886
8,529,,0.6740639209747314
8,534,,0.6768251061439514
8,539,,0.671277642250061
8,544,,0.6696122288703918
8,549,,0.6733385324478149
8,554,,0.6756335496902466
8,559,,0.6743309497833252
8,564,,0.6727398037910461
8,566,0.6734216809272766,
9,569,,0.6715463399887085
9,574,,0.6714274287223816
9,579,,0.6729990243911743
9,584,,0.6744246482849121
9,589,,0.6706313490867615
9,594,,0.6766390800476074
9,599,,0.6747530102729797
9,604,,0.6699662208557129
9,609,,0.6695762276649475
9,614,,0.6749491691589355
9,619,,0.6677230596542358
9,624,,0.6741212010383606
9,629,,0.6788380742073059
9,629,0.6731110215187073,
10,634,,0.6734429597854614
10,639,,0.6709603667259216
10,644,,0.6749993562698364
10,649,,0.6745153069496155
10,654,,0.6701409816741943
10,659,,0.6713730692863464
10,664,,0.6743885278701782
10,669,,0.6725752949714661
10,674,,0.674381673336029
10,679,,0.6685614585876465
10,684,,0.6738561391830444
10,689,,0.6741881966590881
10,692,0.6732977032661438,
11,694,,0.6708592176437378
11,699,,0.6734899282455444
11,704,,0.6701382994651794
11,709,,0.6764285564422607
11,714,,0.6724089980125427
11,719,,0.6727801561355591
11,724,,0.674341082572937
11,729,,0.6748109459877014
11,734,,0.6758338212966919
11,739,,0.6704659461975098
11,744,,0.6720557808876038
11,749,,0.6715019345283508
11,754,,0.6682875156402588
11,755,0.6729769706726074,
12,759,,0.6733958125114441
12,764,,0.676709771156311
12,769,,0.6735504865646362
12,774,,0.6707140207290649
12,779,,0.6709215044975281
12,784,,0.6732759475708008
12,789,,0.6710578203201294
12,794,,0.6710501313209534
12,799,,0.6760364770889282
12,804,,0.6757780909538269
12,809,,0.6718662977218628
12,814,,0.6728243827819824
12,818,0.672787070274353,
13,819,,0.6683043837547302
13,824,,0.6708283424377441
13,829,,0.6741531491279602
13,834,,0.6727268695831299
13,839,,0.6729429960250854
13,844,,0.6711874008178711
13,849,,0.6737911701202393
13,854,,0.6753950119018555
13,859,,0.6719989776611328
13,864,,0.6722370982170105
13,869,,0.6735774278640747
13,874,,0.6730350255966187
13,879,,0.6735696792602539
13,881,0.6731011271476746,
14,884,,0.6745936274528503
14,889,,0.675759494304657
14,894,,0.6724730134010315
14,899,,0.6766500473022461
14,904,,0.6764522194862366
14,909,,0.6704466342926025
14,914,,0.6732291579246521
14,919,,0.6722981333732605
14,924,,0.677009105682373
14,929,,0.6681349873542786
14,934,,0.6722990274429321
14,939,,0.6713846921920776
14,944,,0.6737856268882751
14,944,0.6732924580574036,
15,949,,0.6772516965866089
15,954,,0.6722872853279114
15,959,,0.6735849976539612
15,964,,0.6732009053230286
15,969,,0.674441397190094
15,974,,0.6703665256500244
15,979,,0.67291259765625
15,984,,0.6774404644966125
15,989,,0.6763829588890076
15,994,,0.6730642914772034
15,999,,0.6719635128974915
15,1004,,0.6757053136825562
15,1007,0.6727747321128845,
16,1009,,0.6699053645133972
16,1014,,0.6740210652351379
16,1019,,0.6784146428108215
16,1024,,0.6739658117294312
16,1029,,0.6727577447891235
16,1034,,0.6717915534973145
16,1039,,0.6716455221176147
16,1044,,0.6725276708602905
16,1049,,0.6698508858680725
16,1054,,0.6753451228141785
16,1059,,0.6728397607803345
16,1064,,0.674548327922821
16,1069,,0.6704522371292114
16,1070,0.6727165579795837,
17,1074,,0.6748284697532654
17,1079,,0.6706370115280151
17,1084,,0.6759285926818848
17,1089,,0.6721216440200806
17,1094,,0.673541784286499
17,1099,,0.67267906665802
17,1104,,0.674724280834198
17,1109,,0.6753954887390137
17,1114,,0.6762447357177734
17,1119,,0.6728388071060181
17,1124,,0.6724934577941895
17,1129,,0.6709510087966919
17,1133,0.6726719737052917,
18,1134,,0.6727051138877869
18,1139,,0.6751545667648315
18,1144,,0.6750867366790771
18,1149,,0.6737011075019836
18,1154,,0.6701839566230774
18,1159,,0.6754516959190369
18,1164,,0.6677725315093994
18,1169,,0.6773843169212341
18,1174,,0.6757521629333496
18,1179,,0.6742475032806396
18,1184,,0.6689453125
18,1189,,0.6723573207855225
18,1194,,0.6747549772262573
18,1196,0.6726353764533997,
19,1199,,0.6716051697731018
19,1204,,0.6719632148742676
19,1209,,0.6762455701828003
19,1214,,0.6742070317268372
19,1219,,0.6689512729644775
19,1224,,0.6734291315078735
19,1229,,0.6760175228118896
19,1234,,0.6736772060394287
19,1239,,0.6690738201141357
19,1244,,0.6744437217712402
19,1249,,0.6746423244476318
19,1254,,0.6727873086929321
19,1259,,0.6724534034729004
19,1259,0.6730546355247498,
