epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
20,204,,2.120720863342285,,8.337145805358887
20,209,,2.1075596809387207,,8.228137969970703
20,209,2.1134514808654785,,8.27685832977295,
21,214,,2.1201987266540527,,8.332794189453125
21,219,,2.112701177597046,,8.270551681518555
21,219,2.1140859127044678,,8.282161712646484,
22,224,,2.118736982345581,,8.320622444152832
22,229,,2.1082003116607666,,8.233410835266113
22,229,2.1135878562927246,,8.278059005737305,
23,234,,2.1154110431671143,,8.292994499206543
23,239,,2.1144044399261475,,8.284650802612305
23,239,2.113060235977173,,8.273584365844727,
24,244,,2.109612464904785,,8.24504566192627
24,249,,2.1038241386413574,,8.19745922088623
24,249,2.1123244762420654,,8.267583847045898,
25,254,,2.1028807163238525,,8.189728736877441
25,259,,2.1063859462738037,,8.218485832214355
25,259,2.1127114295959473,,8.270757675170898,
26,264,,2.1087775230407715,,8.238164901733398
26,269,,2.1146488189697266,,8.286675453186035
26,269,2.112926959991455,,8.272491455078125,
27,274,,2.1114718914031982,,8.260391235351562
27,279,,2.1101632118225098,,8.249588012695312
27,279,2.1128792762756348,,8.272099494934082,
28,284,,2.1152892112731934,,8.291983604431152
28,289,,2.108001708984375,,8.231776237487793
28,289,2.1129000186920166,,8.27228832244873,
29,294,,2.112868070602417,,8.271931648254395
29,299,,2.1157524585723877,,8.295825958251953
29,299,2.112781047821045,,8.271313667297363,
30,304,,2.120596170425415,,8.336106300354004
30,309,,2.1145033836364746,,8.285470962524414
30,309,2.1130213737487793,,8.273341178894043,
31,314,,2.117060899734497,,8.30668830871582
31,319,,2.114812135696411,,8.288028717041016
31,319,2.1129539012908936,,8.272745132446289,
32,324,,2.110577344894409,,8.253005027770996
32,329,,2.1105549335479736,,8.252820014953613
32,329,2.1126701831817627,,8.270322799682617,
33,334,,2.113111734390259,,8.273948669433594
33,339,,2.1076548099517822,,8.228920936584473
33,339,2.112335205078125,,8.267582893371582,
34,344,,2.11747145652771,,8.310098648071289
34,349,,2.112014055252075,,8.264870643615723
34,349,2.112839460372925,,8.271777153015137,
35,354,,2.112173080444336,,8.266185760498047
35,359,,2.1130940914154053,,8.273801803588867
35,359,2.113175392150879,,8.274673461914062,
36,364,,2.1179966926574707,,8.314464569091797
36,369,,2.1215717792510986,,8.344243049621582
36,369,2.113032817840576,,8.273470878601074,
37,374,,2.118664264678955,,8.32001781463623
37,379,,2.1154494285583496,,8.293313026428223
37,379,2.111666202545166,,8.26209831237793,
38,384,,2.110931634902954,,8.255929946899414
38,389,,2.1108200550079346,,8.255008697509766
38,389,2.11104154586792,,8.256884574890137,
39,394,,2.10186767578125,,8.181436538696289
39,399,,2.1195783615112305,,8.32762622833252
39,399,2.112945556640625,,8.272719383239746,
40,404,,2.121696710586548,,8.345284461975098
40,409,,2.109384298324585,,8.243165016174316
40,409,2.11246657371521,,8.268720626831055,
41,414,,2.1137025356292725,,8.278838157653809
41,419,,2.118482828140259,,8.31850814819336
41,419,2.1120665073394775,,8.265386581420898,
42,424,,2.113626003265381,,8.278203964233398
42,429,,2.1022114753723145,,8.184248924255371
42,429,2.1118557453155518,,8.263705253601074,
43,434,,2.1124894618988037,,8.268800735473633
43,439,,2.115342140197754,,8.2924222946167
43,439,2.111280918121338,,8.258849143981934,
44,444,,2.1125853061676025,,8.269593238830566
44,449,,2.1166629791259766,,8.303383827209473
44,449,2.1115450859069824,,8.26114273071289,
45,454,,2.1070969104766846,,8.22433090209961
45,459,,2.108294725418091,,8.234188079833984
45,459,2.111947774887085,,8.264439582824707,
46,464,,2.110321283340454,,8.250892639160156
46,469,,2.1121809482574463,,8.266250610351562
46,469,2.1109044551849365,,8.25576114654541,
47,474,,2.108043909072876,,8.232123374938965
47,479,,2.1148149967193604,,8.288053512573242
47,479,2.111402750015259,,8.259956359863281,
48,484,,2.115878105163574,,8.296868324279785
48,489,,2.113248348236084,,8.275078773498535
48,489,2.112022638320923,,8.26504135131836,
49,494,,2.1107676029205322,,8.2545747756958
49,499,,2.1130292415618896,,8.273265838623047
49,499,2.1118733882904053,,8.263798713684082,
