epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.4945112466812134,,4.457158088684082
0,9,,1.3711678981781006,,3.9399497509002686
0,9,1.5999386310577393,,5.045958042144775,
1,14,,1.0595083236694336,,2.8849523067474365
1,19,,0.9670684933662415,,2.6302225589752197
1,19,1.105151891708374,,3.0419135093688965,
2,24,,0.9248762726783752,,2.5215561389923096
2,29,,0.9201335310935974,,2.5096256732940674
2,29,0.9297901391983032,,2.534066677093506,
3,34,,0.9016709327697754,,2.463716506958008
3,39,,0.8989299535751343,,2.45697283744812
3,39,0.9051916003227234,,2.472463369369507,
4,44,,0.8956052660942078,,2.448817729949951
4,49,,0.8928336501121521,,2.442039728164673
4,49,0.8929967880249023,,2.4424476623535156,
5,54,,0.8892894387245178,,2.4333999156951904
5,59,,0.8890656232833862,,2.4328556060791016
5,59,0.8907380104064941,,2.436933994293213,
6,64,,0.8876340389251709,,2.429374933242798
6,69,,0.890193521976471,,2.435600996017456
6,69,0.8903843760490417,,2.4360811710357666,
7,74,,0.8944631218910217,,2.4460222721099854
7,79,,0.886838436126709,,2.427443027496338
7,79,0.8892370462417603,,2.433281421661377,
8,84,,0.8938437104225159,,2.444507598876953
8,89,,0.8823608160018921,,2.416598320007324
8,89,0.8893846273422241,,2.4336559772491455,
9,94,,0.8917040824890137,,2.4392828941345215
9,99,,0.8942815065383911,,2.445578098297119
9,99,0.8905385732650757,,2.4364564418792725,
10,104,,0.8942215442657471,,2.4454314708709717
10,109,,0.8931741118431091,,2.442871332168579
10,109,0.8892835378646851,,2.433408260345459,
11,114,,0.8904862403869629,,2.436314105987549
11,119,,0.8923712968826294,,2.440911054611206
11,119,0.8892074823379517,,2.433225631713867,
12,124,,0.8865606784820557,,2.4267687797546387
12,129,,0.8854832649230957,,2.4241557121276855
12,129,0.8889597058296204,,2.4326202869415283,
13,134,,0.8897566795349121,,2.434537172317505
13,139,,0.8876482844352722,,2.4294097423553467
13,139,0.8891478776931763,,2.4330973625183105,
14,144,,0.8891235589981079,,2.4329965114593506
14,149,,0.8887013792991638,,2.43196964263916
14,149,0.8889374732971191,,2.4325623512268066,
15,154,,0.8849415183067322,,2.4228427410125732
15,159,,0.88786381483078,,2.4299333095550537
15,159,0.8880327939987183,,2.4303526878356934,
16,164,,0.8848515748977661,,2.4226248264312744
16,169,,0.8875052332878113,,2.4290623664855957
16,169,0.888187050819397,,2.430727481842041,
17,174,,0.8852306604385376,,2.4235434532165527
17,179,,0.8868366479873657,,2.427438735961914
17,179,0.887895941734314,,2.430023670196533,
18,184,,0.8933091163635254,,2.4432010650634766
18,189,,0.8858312964439392,,2.424999475479126
18,189,0.888671875,,2.4319138526916504,
19,194,,0.8866662979125977,,2.427025318145752
19,199,,0.8908689022064209,,2.437246561050415
19,199,0.8886313438415527,,2.4318103790283203,
