epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.4467225074768066,,4.2491655349731445
0,9,,1.0281106233596802,,2.795778751373291
0,14,,0.9405654072761536,,2.561429500579834
0,19,,0.9295753240585327,,2.533432960510254
0,24,,0.8996483683586121,,2.458738327026367
0,29,,0.8998374938964844,,2.4592034816741943
0,34,,0.8928143382072449,,2.4419925212860107
0,39,,0.8914027214050293,,2.4385480880737305
0,44,,0.891937792301178,,2.4398529529571533
0,49,,0.8911759853363037,,2.437995195388794
0,54,,0.8901289105415344,,2.435443639755249
0,59,,0.8921633362770081,,2.440403461456299
0,64,,0.8901533484458923,,2.4355032444000244
0,69,,0.889552116394043,,2.434039354324341
0,74,,0.8939005136489868,,2.4446465969085693
0,79,,0.8911648988723755,,2.4379682540893555
0,84,,0.896666944026947,,2.45141863822937
0,89,,0.8922870755195618,,2.4407052993774414
0,94,,0.8913584351539612,,2.4384400844573975
0,99,,0.8912461400032043,,2.4381661415100098
0,99,0.9484670758247375,,2.6288909912109375,
1,104,,0.8915234208106995,,2.438842296600342
1,109,,0.8900608420372009,,2.4352779388427734
1,114,,0.8861871957778931,,2.4258625507354736
1,119,,0.889927327632904,,2.434952735900879
1,124,,0.8933722376823425,,2.4433553218841553
1,129,,0.8861576318740845,,2.425791025161743
1,134,,0.890356183052063,,2.435997247695923
1,139,,0.8918104767799377,,2.439542293548584
1,144,,0.8972939252853394,,2.452956199645996
1,149,,0.8879976868629456,,2.4302585124969482
1,154,,0.8887780904769897,,2.4321560859680176
1,159,,0.8911970853805542,,2.438046455383301
1,164,,0.8974186778068542,,2.4532623291015625
1,169,,0.8866293430328369,,2.4269354343414307
1,174,,0.8885216116905212,,2.431532382965088
1,179,,0.8890141248703003,,2.432730197906494
1,184,,0.8863610625267029,,2.4262845516204834
1,189,,0.887570858001709,,2.4292216300964355
1,194,,0.8906325697898865,,2.4366705417633057
1,199,,0.8945825099945068,,2.4463143348693848
1,199,0.8895944356918335,,2.434157609939575,
2,204,,0.8952182531356812,,2.4478700160980225
2,209,,0.8883387446403503,,2.4310877323150635
2,214,,0.8941958546638489,,2.445368766784668
2,219,,0.8902811408042908,,2.435814380645752
2,224,,0.88885498046875,,2.432343006134033
2,229,,0.8879036903381348,,2.430030345916748
2,234,,0.8902897238731384,,2.435835361480713
2,239,,0.8908833265304565,,2.437281608581543
2,244,,0.8891282677650452,,2.4330079555511475
2,249,,0.886915922164917,,2.427631139755249
2,254,,0.8870404958724976,,2.42793345451355
2,259,,0.893655002117157,,2.4440462589263916
2,264,,0.9009990692138672,,2.462061882019043
2,269,,0.8895483016967773,,2.434030055999756
2,274,,0.8867616057395935,,2.4272565841674805
2,279,,0.8956977725028992,,2.4490439891815186
2,284,,0.8885366916656494,,2.4315688610076904
2,289,,0.8925054669380188,,2.4412384033203125
2,294,,0.8904796838760376,,2.436298131942749
2,299,,0.886027455329895,,2.4254751205444336
2,299,0.8900781869888306,,2.435338258743286,
3,304,,0.8910219073295593,,2.43761944770813
3,309,,0.8890475630760193,,2.4328114986419678
3,314,,0.8834900259971619,,2.4193286895751953
3,319,,0.8920140862464905,,2.4400393962860107
3,324,,0.8934484720230103,,2.4435417652130127
3,329,,0.8901674151420593,,2.435537576675415
3,334,,0.8869393467903137,,2.4276881217956543
3,339,,0.8867989778518677,,2.427347183227539
3,344,,0.8930140137672424,,2.4424803256988525
3,349,,0.8926122784614563,,2.4414992332458496
3,354,,0.8890820145606995,,2.4328954219818115
3,359,,0.8907214403152466,,2.436887264251709
3,364,,0.8890438675880432,,2.432802438735962
3,369,,0.8884356617927551,,2.431323289871216
3,374,,0.8903992772102356,,2.4361021518707275
3,379,,0.882584810256958,,2.4171395301818848
3,384,,0.889883279800415,,2.434845447540283
3,389,,0.8911030888557434,,2.4378175735473633
3,394,,0.8874828219413757,,2.4290077686309814
3,399,,0.8858273029327393,,2.424989938735962
3,399,0.8891555666923523,,2.433090925216675,
4,404,,0.8861643075942993,,2.425806999206543
4,409,,0.8934075236320496,,2.44344162940979
4,414,,0.8932082056999207,,2.4429545402526855
4,419,,0.8942956328392029,,2.445612668991089
4,424,,0.8881784081459045,,2.4306979179382324
4,429,,0.8854307532310486,,2.4240283966064453
4,434,,0.8881665468215942,,2.430669069290161
4,439,,0.8890781998634338,,2.4328861236572266
4,444,,0.890518844127655,,2.4363934993743896
4,449,,0.8896753191947937,,2.4343390464782715
4,454,,0.889637291431427,,2.43424654006958
4,459,,0.8854684233665466,,2.424119710922241
4,464,,0.8881865739822388,,2.430717706680298
4,469,,0.8865166306495667,,2.426661968231201
4,474,,0.887980580329895,,2.4302170276641846
4,479,,0.8877180814743042,,2.429579257965088
4,484,,0.888691782951355,,2.431946039199829
4,489,,0.8972336053848267,,2.452808380126953
4,494,,0.8922833800315857,,2.4406964778900146
4,499,,0.8926796913146973,,2.441663980484009
4,499,0.8893771171569824,,2.433627128601074,
5,504,,0.8909775018692017,,2.4375112056732178
5,509,,0.8882814049720764,,2.430948257446289
5,514,,0.8851413130760193,,2.4233269691467285
5,519,,0.887193500995636,,2.428305149078369
5,524,,0.8903389573097229,,2.435955286026001
5,529,,0.8850542306900024,,2.4231159687042236
5,534,,0.8881738781929016,,2.4306869506835938
5,539,,0.8888425230979919,,2.4323127269744873
5,544,,0.8904373645782471,,2.436195135116577
5,549,,0.889029324054718,,2.432767152786255
5,554,,0.8911123275756836,,2.4378397464752197
5,559,,0.8911198973655701,,2.4378583431243896
5,564,,0.885887861251831,,2.4251368045806885
5,569,,0.8865017294883728,,2.426625967025757
5,574,,0.8880378007888794,,2.43035626411438
5,579,,0.8925204277038574,,2.441274881362915
5,584,,0.8941522240638733,,2.4452619552612305
5,589,,0.882274866104126,,2.4163906574249268
5,594,,0.8901185989379883,,2.4354186058044434
5,599,,0.8881697058677673,,2.4306766986846924
5,599,0.8892873525619507,,2.433410406112671,
6,604,,0.8941964507102966,,2.4453701972961426
6,609,,0.8893622159957886,,2.433577060699463
6,614,,0.8850386142730713,,2.4230780601501465
6,619,,0.8839607238769531,,2.4204676151275635
6,624,,0.889506459236145,,2.4339282512664795
6,629,,0.8925725221633911,,2.4414021968841553
6,634,,0.892270565032959,,2.4406652450561523
6,639,,0.8852020502090454,,2.423474073410034
6,644,,0.8947329521179199,,2.4466824531555176
6,649,,0.8903607130050659,,2.4360082149505615
6,654,,0.8863204121589661,,2.4261860847473145
6,659,,0.8935014009475708,,2.4436709880828857
6,664,,0.8871240615844727,,2.4281365871429443
6,669,,0.8848786354064941,,2.4226903915405273
6,674,,0.8869302272796631,,2.427665948867798
6,679,,0.8869380354881287,,2.427684783935547
6,684,,0.8970487713813782,,2.452354907989502
6,689,,0.8879635334014893,,2.43017578125
6,694,,0.8900427222251892,,2.4352338314056396
6,699,,0.8885488510131836,,2.431598663330078
6,699,0.8894700407981873,,2.4338555335998535,
7,704,,0.8898409008979797,,2.4347422122955322
7,709,,0.8893851041793823,,2.4336328506469727
7,714,,0.8885457515716553,,2.431591033935547
7,719,,0.8885065913200378,,2.4314956665039062
7,724,,0.8933467268943787,,2.4432930946350098
7,729,,0.88669753074646,,2.4271011352539062
7,734,,0.8914790153503418,,2.4387340545654297
7,739,,0.8835033178329468,,2.419360876083374
7,744,,0.8904986381530762,,2.4363441467285156
7,749,,0.892982006072998,,2.4424021244049072
7,754,,0.8826536536216736,,2.4173059463500977
7,759,,0.8912993669509888,,2.438295841217041
7,764,,0.8886229395866394,,2.4317786693573
7,769,,0.892479419708252,,2.4411749839782715
7,774,,0.8932541608810425,,2.4430668354034424
7,779,,0.8850200772285461,,2.4230332374572754
7,784,,0.885682225227356,,2.424638032913208
7,789,,0.8874816298484802,,2.4290049076080322
7,794,,0.8843172788619995,,2.421330690383911
7,799,,0.894169807434082,,2.445305109024048
7,799,0.8888120055198669,,2.4322516918182373,
8,804,,0.8978864550590515,,2.4544100761413574
8,809,,0.8927298188209534,,2.441786289215088
8,814,,0.8897273540496826,,2.4344658851623535
8,819,,0.8891076445579529,,2.432957649230957
8,824,,0.8940246105194092,,2.4449498653411865
8,829,,0.8876053094863892,,2.4293053150177
8,834,,0.8900196552276611,,2.4351775646209717
8,839,,0.8891873955726624,,2.4331517219543457
8,844,,0.8935579657554626,,2.4438092708587646
8,849,,0.8932088613510132,,2.4429562091827393
8,854,,0.8963366746902466,,2.4506092071533203
8,859,,0.8835464119911194,,2.4194650650024414
8,864,,0.8913496136665344,,2.438418388366699
8,869,,0.8897805213928223,,2.4345953464508057
8,874,,0.8896811604499817,,2.4343533515930176
8,879,,0.8897112607955933,,2.4344265460968018
8,884,,0.8875768184661865,,2.4292361736297607
8,889,,0.8931477069854736,,2.4428069591522217
8,894,,0.888110876083374,,2.4305338859558105
8,899,,0.8965871930122375,,2.451223373413086
8,899,0.8891966342926025,,2.4331905841827393,
9,904,,0.8961853384971619,,2.4502384662628174
9,909,,0.8938916325569153,,2.444624900817871
9,914,,0.8889725804328918,,2.432629108428955
9,919,,0.8933226466178894,,2.4432342052459717
9,924,,0.8894479274749756,,2.4337856769561768
9,929,,0.8806788921356201,,2.412537097930908
9,934,,0.8904256820678711,,2.436166524887085
9,939,,0.8897687196731567,,2.4345667362213135
9,944,,0.8847824335098267,,2.422457456588745
9,949,,0.8850030303001404,,2.4229917526245117
9,954,,0.8878316283226013,,2.4298553466796875
9,959,,0.8939220309257507,,2.4446990489959717
9,964,,0.8823037147521973,,2.4164602756500244
9,969,,0.8859151005744934,,2.4252026081085205
9,974,,0.8932005763053894,,2.4429361820220947
9,979,,0.8873093128204346,,2.42858624458313
9,984,,0.8901569843292236,,2.435512065887451
9,989,,0.8895604014396667,,2.4340596199035645
9,994,,0.8890318274497986,,2.4327733516693115
9,999,,0.8880704045295715,,2.4304354190826416
9,999,0.8894084692001343,,2.4337074756622314,
