epoch,step,train_loss_epoch,train_loss_step
0,4,,0.8661553859710693
0,9,,0.830859899520874
0,14,,0.7871909141540527
0,19,,0.7441253662109375
0,24,,0.7310453653335571
0,29,,0.6937299966812134
0,34,,0.6798627376556396
0,39,,0.6643663644790649
0,44,,0.6562555432319641
0,49,,0.6768386363983154
0,54,,0.6555666923522949
0,59,,0.656864583492279
0,62,0.730696439743042,
1,64,,0.6564376354217529
1,69,,0.6505315899848938
1,74,,0.6445297002792358
1,79,,0.6313652396202087
1,84,,0.6531205177307129
1,89,,0.6536850929260254
1,94,,0.635940432548523
1,99,,0.6437561511993408
1,104,,0.6635345220565796
1,109,,0.6497131586074829
1,114,,0.6568567156791687
1,119,,0.6421747803688049
1,124,,0.6479822993278503
1,125,0.6491625308990479,
2,129,,0.6457537412643433
2,134,,0.6468323469161987
2,139,,0.6421317458152771
2,144,,0.6372591257095337
2,149,,0.6491448283195496
2,154,,0.6446717977523804
2,159,,0.6512978672981262
2,164,,0.6507167220115662
2,169,,0.6476069092750549
2,174,,0.6477866768836975
2,179,,0.6496327519416809
2,184,,0.6551124453544617
2,188,0.6471390724182129,
3,189,,0.6481661796569824
3,194,,0.6484367251396179
3,199,,0.642706036567688
3,204,,0.6278925538063049
3,209,,0.64276123046875
3,214,,0.6600090265274048
3,219,,0.6422156095504761
3,224,,0.6576967239379883
3,229,,0.6315294504165649
3,234,,0.6371957659721375
3,239,,0.653285026550293
3,244,,0.65921550989151
3,249,,0.638775646686554
3,251,0.644277811050415,
4,254,,0.6341597437858582
4,259,,0.6338355541229248
4,264,,0.6427262425422668
4,269,,0.6420922875404358
4,274,,0.6457288861274719
4,279,,0.6544990539550781
4,284,,0.6621274948120117
4,289,,0.631581723690033
4,294,,0.6461966633796692
4,299,,0.6426099538803101
4,304,,0.6576752662658691
4,309,,0.644377589225769
4,314,,0.6304244995117188
4,314,0.644875168800354,
5,319,,0.6657518744468689
5,324,,0.6395283937454224
5,329,,0.6425706148147583
5,334,,0.6465156674385071
5,339,,0.6478027105331421
5,344,,0.632868766784668
5,349,,0.6395191550254822
5,354,,0.6479623913764954
5,359,,0.650623619556427
5,364,,0.641679048538208
5,369,,0.6288889050483704
5,374,,0.6499619483947754
5,377,0.645404577255249,
6,379,,0.6465888619422913
6,384,,0.6552839279174805
6,389,,0.6321479678153992
6,394,,0.6331791281700134
6,399,,0.6517974734306335
6,404,,0.6502214074134827
6,409,,0.6379141807556152
6,414,,0.6296035051345825
6,419,,0.6443614363670349
6,424,,0.6421510577201843
6,429,,0.6466799974441528
6,434,,0.6397954821586609
6,439,,0.649259626865387
6,440,0.6435320377349854,
7,444,,0.6327300667762756
7,449,,0.6325409412384033
7,454,,0.6430550813674927
7,459,,0.6451463103294373
7,464,,0.6380682587623596
7,469,,0.6434767246246338
7,474,,0.6323072910308838
7,479,,0.6440348029136658
7,484,,0.6468908190727234
7,489,,0.6486845016479492
7,494,,0.6459916830062866
7,499,,0.6384551525115967
7,503,0.6429858207702637,
8,504,,0.6489180326461792
8,509,,0.6421836018562317
8,514,,0.6396970748901367
8,519,,0.6424287557601929
8,524,,0.6438798904418945
8,529,,0.6439721584320068
8,534,,0.63221275806427
8,539,,0.6492101550102234
8,544,,0.6412733793258667
8,549,,0.6295753121376038
8,554,,0.6518482565879822
8,559,,0.6384117007255554
8,564,,0.6515954732894897
8,566,0.6431272625923157,
9,569,,0.6357883810997009
9,574,,0.6557667851448059
9,579,,0.6429291367530823
9,584,,0.6410797238349915
9,589,,0.6396095156669617
9,594,,0.6413539052009583
9,599,,0.6477463841438293
9,604,,0.6451132297515869
9,609,,0.6327589154243469
9,614,,0.6358882188796997
9,619,,0.6281704902648926
9,624,,0.6390431523323059
9,629,,0.6441659927368164
9,629,0.6430390477180481,
