epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
20,209,,0.8903971314430237,,2.4360969066619873
20,209,0.886680006980896,,2.427069664001465,
21,214,,0.8910704851150513,,2.4377379417419434
21,219,,0.8887512683868408,,2.4320907592773438
21,219,0.8876531720161438,,2.4294285774230957,
22,224,,0.890831470489502,,2.437155246734619
22,229,,0.8926370739936829,,2.4415597915649414
22,229,0.8870774507522583,,2.428040027618408,
23,234,,0.8882511854171753,,2.430874824523926
23,239,,0.8880274295806885,,2.430330991744995
23,239,0.8871622085571289,,2.4282422065734863,
24,244,,0.8849983215332031,,2.422980308532715
24,249,,0.8884295225143433,,2.4313082695007324
24,249,0.8867904543876648,,2.4273319244384766,
25,254,,0.8849013447761536,,2.4227454662323
25,259,,0.8897911906242371,,2.4346213340759277
25,259,0.8867357969284058,,2.4271998405456543,
26,264,,0.8915919065475464,,2.439009189605713
26,269,,0.8835389018058777,,2.4194467067718506
26,269,0.8869554400444031,,2.427741050720215,
27,274,,0.8864126205444336,,2.4264097213745117
27,279,,0.8866404891014099,,2.4269626140594482
27,279,0.8875064849853516,,2.429074287414551,
28,284,,0.8832117319107056,,2.4186553955078125
28,289,,0.8891156315803528,,2.4329771995544434
28,289,0.8870196342468262,,2.4278883934020996,
29,294,,0.8848385214805603,,2.422593116760254
29,299,,0.8888890147209167,,2.4324257373809814
29,299,0.8873425722122192,,2.4286725521087646,
30,304,,0.8870843052864075,,2.428039789199829
30,309,,0.8849021196365356,,2.4227473735809326
30,309,0.8867297172546387,,2.4271888732910156,
31,314,,0.8892547488212585,,2.4333157539367676
31,319,,0.8865781426429749,,2.426811456680298
31,319,0.8864957690238953,,2.4266180992126465,
32,324,,0.8921186923980713,,2.4402945041656494
32,329,,0.8897385001182556,,2.434493064880371
32,329,0.8865596652030945,,2.4267773628234863,
33,334,,0.8891959190368652,,2.4331724643707275
33,339,,0.8887108564376831,,2.431992530822754
33,339,0.8871492147445679,,2.428208589553833,
34,344,,0.8884649872779846,,2.4313948154449463
34,349,,0.8838455080986023,,2.4201889038085938
34,349,0.8881815671920776,,2.430718421936035,
35,354,,0.8836976289749146,,2.419830799102783
35,359,,0.8816009759902954,,2.4147627353668213
35,359,0.8867086172103882,,2.4271349906921387,
36,364,,0.8879545331001282,,2.4301538467407227
36,369,,0.8877348303794861,,2.4296200275421143
36,369,0.8870379328727722,,2.427936315536499,
37,374,,0.8916738629341125,,2.439209222793579
37,379,,0.8844617605209351,,2.4216806888580322
37,379,0.8867377042770386,,2.4272141456604004,
38,384,,0.8819157481193542,,2.415522813796997
38,389,,0.8871845602989197,,2.428283452987671
38,389,0.8861058354377747,,2.4256715774536133,
39,394,,0.8881920576095581,,2.4307312965393066
39,399,,0.8854782581329346,,2.4241435527801514
39,399,0.8868542909622192,,2.427485466003418,
40,404,,0.8873084187507629,,2.428584337234497
40,409,,0.8862705826759338,,2.42606520652771
40,409,0.8872132301330566,,2.428363800048828,
41,414,,0.8875394463539124,,2.429145336151123
41,419,,0.8880492448806763,,2.4303839206695557
41,419,0.8869192004203796,,2.4276552200317383,
42,424,,0.8914188146591187,,2.4385874271392822
42,429,,0.8846755623817444,,2.4221982955932617
42,429,0.8863525390625,,2.4262733459472656,
43,434,,0.8848357796669006,,2.422586441040039
43,439,,0.8881943225860596,,2.430736541748047
43,439,0.8862900733947754,,2.4261162281036377,
44,444,,0.8840547800064087,,2.4206953048706055
44,449,,0.8829831480979919,,2.418102502822876
44,449,0.8865205645561218,,2.426678419113159,
45,454,,0.8835286498069763,,2.419421911239624
45,459,,0.8864282965660095,,2.426447629928589
45,459,0.8860452771186829,,2.425523281097412,
46,464,,0.8901523947715759,,2.4355008602142334
46,469,,0.8865008354187012,,2.426623582839966
46,469,0.8875244855880737,,2.429129123687744,
47,474,,0.8849614858627319,,2.422891139984131
47,479,,0.8858137726783752,,2.424957036972046
47,479,0.8873566389083862,,2.4287052154541016,
48,484,,0.8865622878074646,,2.4267728328704834
48,489,,0.8880085349082947,,2.4302852153778076
48,489,0.886343777179718,,2.4262468814849854,
49,494,,0.8833255171775818,,2.4189305305480957
49,499,,0.8899009227752686,,2.4348886013031006
49,499,0.8859001398086548,,2.4251718521118164,
