epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,2.9210457801818848,,18.560688018798828
0,9,,2.5005381107330322,,12.189051628112793
0,9,2.945997714996338,,20.501401901245117,
1,14,,2.004802703857422,,7.424629211425781
1,19,,1.955933928489685,,7.07051944732666
1,19,2.074282646179199,,8.052324295043945,
2,24,,1.959394931793213,,7.095032691955566
2,29,,1.9207844734191895,,6.8263115882873535
2,29,1.9320474863052368,,6.904337406158447,
3,34,,1.8931536674499512,,6.640276908874512
3,39,,1.8873449563980103,,6.601817607879639
3,39,1.8957983255386353,,6.65798282623291,
4,44,,1.88267982006073,,6.571091175079346
4,49,,1.8844735622406006,,6.582888126373291
4,49,1.885000467300415,,6.586385250091553,
5,54,,1.8731120824813843,,6.508520126342773
5,59,,1.8874362707138062,,6.602420330047607
5,59,1.8800017833709717,,6.5535736083984375,
6,64,,1.8817147016525269,,6.564752101898193
6,69,,1.880445122718811,,6.556422710418701
6,69,1.8785536289215088,,6.5440545082092285,
7,74,,1.8755466938018799,,6.52438497543335
7,79,,1.877495288848877,,6.537110805511475
7,79,1.8775545358657837,,6.537520408630371,
8,84,,1.8838778734207153,,6.578968048095703
8,89,,1.876099705696106,,6.527994155883789
8,89,1.877741813659668,,6.538743495941162,
9,94,,1.8795247077941895,,6.55039119720459
9,99,,1.874825358390808,,6.519680500030518
9,99,1.8774776458740234,,6.537017822265625,
10,104,,1.878699541091919,,6.544987678527832
10,109,,1.880231499671936,,6.555022716522217
10,109,1.877039909362793,,6.534146785736084,
11,114,,1.877352237701416,,6.536175727844238
11,119,,1.873045802116394,,6.5080885887146
11,119,1.8762708902359009,,6.529118537902832,
12,124,,1.8735344409942627,,6.511269569396973
12,129,,1.871519923210144,,6.498165607452393
12,129,1.8763138055801392,,6.529414176940918,
13,134,,1.8776934146881104,,6.538405895233154
13,139,,1.8763827085494995,,6.529841899871826
13,139,1.8770719766616821,,6.534361362457275,
14,144,,1.880136489868164,,6.554399490356445
14,149,,1.8774490356445312,,6.536808967590332
14,149,1.8763675689697266,,6.5297698974609375,
15,154,,1.876974105834961,,6.53370475769043
15,159,,1.8758653402328491,,6.526464462280273
15,159,1.8759441375732422,,6.527034759521484,
16,164,,1.8727953433990479,,6.5064592361450195
16,169,,1.875940203666687,,6.526952743530273
16,169,1.8757178783416748,,6.525528907775879,
17,174,,1.871482014656067,,6.497919082641602
17,179,,1.8775936365127563,,6.537754058837891
17,179,1.8757221698760986,,6.525559902191162,
18,184,,1.8815492391586304,,6.563665866851807
18,189,,1.8770041465759277,,6.533900737762451
18,189,1.8761237859725952,,6.528175354003906,
19,194,,1.879204273223877,,6.54829216003418
19,199,,1.879319190979004,,6.549045085906982
19,199,1.8771896362304688,,6.535133361816406,
20,204,,1.8815985918045044,,6.563989639282227
20,209,,1.883289098739624,,6.5750956535339355
20,209,1.878278374671936,,6.542283535003662,
21,214,,1.8762456178665161,,6.528946876525879
21,219,,1.8814164400100708,,6.562794208526611
21,219,1.8765976428985596,,6.5312819480896,
22,224,,1.8782248497009277,,6.541882038116455
22,229,,1.8768972158432007,,6.533202171325684
22,229,1.876315712928772,,6.529420375823975,
23,234,,1.8750137090682983,,6.520908832550049
23,239,,1.8692835569381714,,6.483649730682373
23,239,1.875470757484436,,6.523924350738525,
24,244,,1.8739094734191895,,6.513711929321289
24,249,,1.8733189105987549,,6.509866237640381
24,249,1.8756091594696045,,6.524809837341309,
25,254,,1.8759901523590088,,6.527278900146484
25,259,,1.8765151500701904,,6.530706882476807
25,259,1.8763484954833984,,6.529629707336426,
26,264,,1.8729002475738525,,6.50714111328125
26,269,,1.8727400302886963,,6.506098747253418
26,269,1.8767238855361938,,6.5321044921875,
27,274,,1.880868673324585,,6.559200286865234
27,279,,1.8787115812301636,,6.545066833496094
27,279,1.8777945041656494,,6.539104461669922,
28,284,,1.8752092123031616,,6.522183895111084
28,289,,1.8772097826004028,,6.535244941711426
28,289,1.8770936727523804,,6.534503936767578,
29,294,,1.8752188682556152,,6.522246837615967
29,299,,1.8809700012207031,,6.5598649978637695
29,299,1.8760608434677124,,6.527757167816162,
30,304,,1.8715630769729614,,6.498446464538574
30,309,,1.8747491836547852,,6.51918363571167
30,309,1.8754386901855469,,6.523694038391113,
31,314,,1.878365397453308,,6.542801380157471
31,319,,1.8758496046066284,,6.52636194229126
31,319,1.8749748468399048,,6.520677089691162,
32,324,,1.876756191253662,,6.532281398773193
32,329,,1.8774057626724243,,6.536525726318359
32,329,1.8751544952392578,,6.521857261657715,
33,334,,1.8702659606933594,,6.490022659301758
33,339,,1.8759630918502808,,6.527102470397949
33,339,1.875255823135376,,6.522507667541504,
34,344,,1.8737306594848633,,6.512547492980957
34,349,,1.8730707168579102,,6.508250713348389
34,349,1.8755817413330078,,6.524631500244141,
35,354,,1.8709361553192139,,6.494373321533203
35,359,,1.8722599744796753,,6.502976894378662
35,359,1.8750718832015991,,6.521311283111572,
36,364,,1.8782745599746704,,6.542206764221191
36,369,,1.874282956123352,,6.5161452293396
36,369,1.8745616674423218,,6.517974853515625,
37,374,,1.872520923614502,,6.504673957824707
37,379,,1.8751009702682495,,6.521477699279785
37,379,1.8747689723968506,,6.5193305015563965,
38,384,,1.8722985982894897,,6.503227710723877
38,389,,1.8715245723724365,,6.498196125030518
38,389,1.874910593032837,,6.520256042480469,
39,394,,1.8724210262298584,,6.504024028778076
39,399,,1.8766125440597534,,6.53134298324585
39,399,1.8747103214263916,,6.518975734710693,
40,404,,1.872628092765808,,6.50537109375
40,409,,1.877153992652893,,6.5348801612854
40,409,1.875218152999878,,6.52225399017334,
41,414,,1.8761874437332153,,6.528567314147949
41,419,,1.8792006969451904,,6.548269271850586
41,419,1.8748798370361328,,6.520069122314453,
42,424,,1.8780790567398071,,6.540927886962891
42,429,,1.8742038011550903,,6.515629291534424
42,429,1.8743925094604492,,6.516878604888916,
43,434,,1.8799693584442139,,6.553304195404053
43,439,,1.8732213973999023,,6.5092315673828125
43,439,1.874961495399475,,6.5206098556518555,
44,444,,1.87473464012146,,6.5190887451171875
44,449,,1.8772920370101929,,6.535782814025879
44,449,1.8742265701293945,,6.51578426361084,
45,454,,1.8746225833892822,,6.5183587074279785
45,459,,1.874172568321228,,6.515425682067871
45,459,1.8744595050811768,,6.517312049865723,
46,464,,1.8798550367355347,,6.552555561065674
46,469,,1.8750282526016235,,6.521003723144531
46,469,1.8751800060272217,,6.522027492523193,
47,474,,1.8711707592010498,,6.49589729309082
47,479,,1.8778631687164307,,6.539516448974609
47,479,1.8757222890853882,,6.525567054748535,
48,484,,1.8778272867202759,,6.539281368255615
48,489,,1.8727072477340698,,6.505886077880859
48,489,1.8752959966659546,,6.522761344909668,
49,494,,1.875720739364624,,6.5255208015441895
49,499,,1.8768746852874756,,6.533055305480957
49,499,1.8746845722198486,,6.518778324127197,
