epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.065258264541626,,2.9015884399414062
0,9,,0.9670957922935486,,2.6302945613861084
0,9,1.1265629529953003,,3.146066188812256,
1,14,,0.9337424039840698,,2.5440120697021484
1,19,,0.9173473715782166,,2.50264310836792
1,19,0.935163676738739,,2.547776460647583,
2,24,,0.9129084944725037,,2.491558790206909
2,29,,0.9151451587677002,,2.4971377849578857
2,29,0.9143597483634949,,2.4951910972595215,
3,34,,0.910474956035614,,2.4855029582977295
3,39,,0.9036053419113159,,2.468486785888672
3,39,0.9077343940734863,,2.47871470451355,
4,44,,0.9067298173904419,,2.4762115478515625
4,49,,0.9014577269554138,,2.463191032409668
4,49,0.9033160209655762,,2.4677815437316895,
5,54,,0.8972925543785095,,2.4529531002044678
5,59,,0.8997305631637573,,2.4589405059814453
5,59,0.9001142382621765,,2.4598891735076904,
6,64,,0.8958175778388977,,2.4493374824523926
6,69,,0.9013074636459351,,2.4628212451934814
6,69,0.8974858522415161,,2.4534428119659424,
7,74,,0.898769736289978,,2.4565792083740234
7,79,,0.8946765661239624,,2.4465444087982178
7,79,0.895365834236145,,2.4482388496398926,
8,84,,0.8896895051002502,,2.4343738555908203
8,89,,0.8918155431747437,,2.4395549297332764
8,89,0.8933860659599304,,2.4434025287628174,
9,94,,0.8883391618728638,,2.43108868598938
9,99,,0.890588641166687,,2.436563730239868
9,99,0.8917511701583862,,2.4394097328186035,
10,104,,0.8913678526878357,,2.438462972640991
10,109,,0.8936620950698853,,2.444063663482666
10,109,0.8907642364501953,,2.437013864517212,
11,114,,0.8901782631874084,,2.435563802719116
11,119,,0.8912618160247803,,2.438204288482666
11,119,0.8905223608016968,,2.4364073276519775,
12,124,,0.8880628347396851,,2.430417060852051
12,129,,0.8855395317077637,,2.4242920875549316
12,129,0.8899663686752319,,2.435063362121582,
13,134,,0.8917843103408813,,2.439478635787964
13,139,,0.8867411017417908,,2.4272067546844482
13,139,0.8895276188850403,,2.4339890480041504,
14,144,,0.888383686542511,,2.431196928024292
14,149,,0.8935279846191406,,2.4437360763549805
14,149,0.889478325843811,,2.4338715076446533,
15,154,,0.8897818326950073,,2.434598445892334
15,159,,0.8911756277084351,,2.4379942417144775
15,159,0.8894073367118835,,2.4336888790130615,
16,164,,0.8913878798484802,,2.438511610031128
16,169,,0.893032431602478,,2.4425253868103027
16,169,0.8891210556030273,,2.432997941970825,
17,174,,0.891626238822937,,2.4390931129455566
17,179,,0.8934928178787231,,2.443650245666504
17,179,0.8891681432723999,,2.4331157207489014,
18,184,,0.88790363073349,,2.430030107498169
18,189,,0.8926439881324768,,2.4415767192840576
18,189,0.8890835046768188,,2.43290376663208,
19,194,,0.8858529329299927,,2.4250519275665283
19,199,,0.89125657081604,,2.4381916522979736
19,199,0.8889481425285339,,2.4325737953186035,
20,204,,0.8868618607521057,,2.427499771118164
20,209,,0.8873737454414368,,2.4287428855895996
20,209,0.8889747858047485,,2.4326417446136475,
21,214,,0.8853427171707153,,2.4238150119781494
21,219,,0.8890226483345032,,2.432750940322876
21,219,0.8887256383895874,,2.432033061981201,
22,224,,0.8879189491271973,,2.430067300796509
22,229,,0.8931044340133667,,2.4427011013031006
22,229,0.8887571096420288,,2.4321131706237793,
23,234,,0.8880663514137268,,2.4304254055023193
23,239,,0.8940292596817017,,2.4449613094329834
23,239,0.8887436985969543,,2.4320855140686035,
24,244,,0.8912290334701538,,2.438124418258667
24,249,,0.8866087794303894,,2.4268856048583984
24,249,0.8888015747070312,,2.432222843170166,
25,254,,0.8877863883972168,,2.4297451972961426
25,259,,0.8922461867332458,,2.440605878829956
25,259,0.888744056224823,,2.43208384513855,
26,264,,0.885316014289856,,2.423750162124634
26,269,,0.8956327438354492,,2.4488847255706787
26,269,0.8886483907699585,,2.4318528175354004,
27,274,,0.8868329524993896,,2.427429676055908
27,279,,0.883985161781311,,2.4205267429351807
27,279,0.888587474822998,,2.4317007064819336,
28,284,,0.8902064561843872,,2.4356324672698975
28,289,,0.8885430097579956,,2.431584358215332
28,289,0.8886731863021851,,2.431903123855591,
29,294,,0.8869957327842712,,2.4278247356414795
29,299,,0.8857055306434631,,2.424694538116455
29,299,0.8884474039077759,,2.4313595294952393,
30,304,,0.8909454941749573,,2.4374332427978516
30,309,,0.8906658887863159,,2.4367516040802
30,309,0.8884837031364441,,2.4314451217651367,
31,314,,0.889766275882721,,2.434560537338257
31,319,,0.8916456699371338,,2.439140558242798
31,319,0.8883419036865234,,2.431102752685547,
32,324,,0.8831233978271484,,2.4184417724609375
32,329,,0.8890588879585266,,2.4328389167785645
32,329,0.8884590864181519,,2.4313883781433105,
33,334,,0.8869333267211914,,2.42767333984375
33,339,,0.8859865665435791,,2.4253759384155273
33,339,0.8887092471122742,,2.4319958686828613,
34,344,,0.8878973722457886,,2.4300148487091064
34,349,,0.8873348832130432,,2.4286484718322754
34,349,0.8890299797058105,,2.432774782180786,
35,354,,0.890425980091095,,2.4361672401428223
35,359,,0.8880285620689392,,2.4303338527679443
35,359,0.8888289332389832,,2.43228816986084,
36,364,,0.8885343670845032,,2.431563377380371
36,369,,0.8853436708450317,,2.4238173961639404
36,369,0.8888710737228394,,2.4323923587799072,
37,374,,0.8876411318778992,,2.4293923377990723
37,379,,0.8894086480140686,,2.433690071105957
37,379,0.8893074989318848,,2.433462619781494,
38,384,,0.8913015723228455,,2.4383013248443604
38,389,,0.8877295851707458,,2.429607391357422
38,389,0.888830304145813,,2.4322876930236816,
39,394,,0.8887243866920471,,2.43202543258667
39,399,,0.8907015919685364,,2.4368388652801514
39,399,0.8882542848587036,,2.4308879375457764,
40,404,,0.8869645595550537,,2.4277491569519043
40,409,,0.888005256652832,,2.430277109146118
40,409,0.8882891535758972,,2.430978298187256,
41,414,,0.8901568651199341,,2.435511827468872
41,419,,0.8885824084281921,,2.431680202484131
41,419,0.8884512186050415,,2.431377410888672,
42,424,,0.8874292969703674,,2.428877830505371
42,429,,0.8908793330192566,,2.437272071838379
42,429,0.8881725072860718,,2.4306912422180176,
43,434,,0.886823296546936,,2.4274063110351562
43,439,,0.8903995752334595,,2.436102867126465
43,439,0.8880141377449036,,2.4303081035614014,
44,444,,0.8849409818649292,,2.4228413105010986
44,449,,0.8891672492027283,,2.43310284614563
44,449,0.888285756111145,,2.4309709072113037,
45,454,,0.8880002498626709,,2.430264949798584
45,459,,0.884384274482727,,2.4214930534362793
45,459,0.8884976506233215,,2.431483745574951,
46,464,,0.8852884769439697,,2.4236836433410645
46,469,,0.8840431571006775,,2.4206671714782715
46,469,0.888041615486145,,2.4303784370422363,
47,474,,0.8884411454200745,,2.4313366413116455
47,479,,0.8890761137008667,,2.4328811168670654
47,479,0.8880473971366882,,2.430385112762451,
48,484,,0.8852490782737732,,2.4235880374908447
48,489,,0.8893131017684937,,2.433457612991333
48,489,0.8879801034927368,,2.430220127105713,
49,494,,0.8866046667098999,,2.4268758296966553
49,499,,0.8836972713470459,,2.419830083847046
49,499,0.8878384828567505,,2.429877758026123,
