epoch,step,train_loss_epoch,train_loss_step
0,4,,0.7467121481895447
0,9,,0.6518158912658691
0,14,,0.6426230669021606
0,19,,0.6376808881759644
0,24,,0.6340836882591248
0,29,,0.6352347135543823
0,34,,0.6232617497444153
0,39,,0.6260184645652771
0,44,,0.624299943447113
0,49,,0.6236515641212463
0,54,,0.6231685280799866
0,59,,0.6215772032737732
0,64,,0.6190757751464844
0,69,,0.6165723204612732
0,74,,0.6232293844223022
0,79,,0.6224266290664673
0,84,,0.6221997737884521
0,89,,0.6246877312660217
0,94,,0.6223669648170471
0,99,,0.6213108897209167
0,99,0.645018994808197,
1,104,,0.6236363649368286
1,109,,0.6225523352622986
1,114,,0.6195625066757202
1,119,,0.6222061514854431
1,124,,0.6212889552116394
1,129,,0.6209827065467834
1,134,,0.6166204214096069
1,139,,0.6162198185920715
1,144,,0.6126235723495483
1,149,,0.6190478801727295
1,154,,0.6179214715957642
1,159,,0.6194747090339661
1,164,,0.6168829798698425
1,169,,0.6151534914970398
1,174,,0.6265449523925781
1,179,,0.6201181411743164
1,184,,0.6156601905822754
1,189,,0.6212813854217529
1,194,,0.6214141249656677
1,199,,0.6153430342674255
1,199,0.6196825504302979,
2,204,,0.615176796913147
2,209,,0.6195633411407471
2,214,,0.617717981338501
2,219,,0.619652509689331
2,224,,0.6189784407615662
2,229,,0.6203765273094177
2,234,,0.6179714798927307
2,239,,0.615635335445404
2,244,,0.623355507850647
2,249,,0.6181666851043701
2,254,,0.6170845627784729
2,259,,0.6181781888008118
2,264,,0.6216268539428711
2,269,,0.6184356808662415
2,274,,0.6188230514526367
2,279,,0.6225466728210449
2,284,,0.6133481860160828
2,289,,0.6185170412063599
2,294,,0.6180872321128845
2,299,,0.6168280243873596
2,299,0.6185791492462158,
3,304,,0.617037832736969
3,309,,0.6150453686714172
3,314,,0.6166356801986694
3,319,,0.6177159547805786
3,324,,0.6203643083572388
3,329,,0.6153210997581482
3,334,,0.6162285804748535
3,339,,0.61850905418396
3,344,,0.6140915155410767
3,349,,0.6183222532272339
3,354,,0.6243948340415955
3,359,,0.6182876825332642
3,364,,0.6207175850868225
3,369,,0.6156221628189087
3,374,,0.6158743500709534
3,379,,0.6171038150787354
3,384,,0.61649489402771
3,389,,0.6131387948989868
3,394,,0.6223857998847961
3,399,,0.6183575987815857
