epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.3943034410476685,,4.032165050506592
0,9,,1.130852222442627,,3.0982959270477295
0,9,1.4377892017364502,,4.354368686676025,
1,14,,0.9527273774147034,,2.592771530151367
1,19,,0.914646565914154,,2.4958930015563965
1,19,0.9600504636764526,,2.6154117584228516,
2,24,,0.9028104543685913,,2.4665253162384033
2,29,,0.896037220954895,,2.449875593185425
2,29,0.9042015075683594,,2.4700064659118652,
3,34,,0.8937768340110779,,2.4443442821502686
3,39,,0.8884931206703186,,2.4314630031585693
3,39,0.8936892747879028,,2.44415545463562,
4,44,,0.8872859477996826,,2.428529739379883
4,49,,0.8925585746765137,,2.4413681030273438
4,49,0.8912204504013062,,2.43812894821167,
5,54,,0.8923291563987732,,2.4408082962036133
5,59,,0.8864177465438843,,2.426422119140625
5,59,0.8897786140441895,,2.4346084594726562,
6,64,,0.8880791664123535,,2.4304566383361816
6,69,,0.891072154045105,,2.437741994857788
6,69,0.8892250061035156,,2.4332635402679443,
7,74,,0.8885789513587952,,2.4316718578338623
7,79,,0.8880086541175842,,2.4302854537963867
7,79,0.8889232873916626,,2.4325194358825684,
8,84,,0.8903601169586182,,2.436006784439087
8,89,,0.8928658962249756,,2.4421184062957764
8,89,0.8892413973808289,,2.4332940578460693,
9,94,,0.8944457769393921,,2.4459798336029053
9,99,,0.8831791281700134,,2.41857647895813
9,99,0.8888803720474243,,2.432419538497925,
10,104,,0.8888030648231506,,2.4322166442871094
10,109,,0.896685779094696,,2.451464891433716
10,109,0.8890876770019531,,2.4329328536987305,
11,114,,0.8843835592269897,,2.4214911460876465
11,119,,0.8879553079605103,,2.4301555156707764
11,119,0.8888688087463379,,2.432389736175537,
12,124,,0.8867116570472717,,2.427135467529297
12,129,,0.8885453939437866,,2.4315900802612305
12,129,0.8885622024536133,,2.431636095046997,
13,134,,0.8921037316322327,,2.440258026123047
13,139,,0.8867148160934448,,2.427143096923828
13,139,0.8885730504989624,,2.4316623210906982,
14,144,,0.8931700587272644,,2.442861318588257
14,149,,0.8889619708061218,,2.432603359222412
14,149,0.8885237574577332,,2.4315481185913086,
15,154,,0.8856360912322998,,2.4245262145996094
15,159,,0.8850584030151367,,2.423126220703125
15,159,0.888428807258606,,2.4313137531280518,
16,164,,0.89015793800354,,2.435514450073242
16,169,,0.8875213265419006,,2.4291012287139893
16,169,0.8880683779716492,,2.43044114112854,
17,174,,0.8848612308502197,,2.4226481914520264
17,179,,0.8886781334877014,,2.431912899017334
17,179,0.8881131410598755,,2.4305531978607178,
18,184,,0.8846265077590942,,2.4220798015594482
18,189,,0.8922511339187622,,2.440617561340332
18,189,0.8895128965377808,,2.4339630603790283,
19,194,,0.8934990763664246,,2.4436652660369873
19,199,,0.8843981027603149,,2.4215264320373535
19,199,0.8890517950057983,,2.432837724685669,
