epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.5287394523620605,,4.612359523773193
0,9,,1.2246688604354858,,3.40303897857666
0,9,1.4914898872375488,,4.546385765075684,
1,14,,1.0202502012252808,,2.7738888263702393
1,19,,0.9249747395515442,,2.5218045711517334
1,19,1.0059916973114014,,2.743978977203369,
2,24,,0.9066926836967468,,2.4761197566986084
2,29,,0.8978363275527954,,2.45428729057312
2,29,0.9099068641662598,,2.4842071533203125,
3,34,,0.8872884511947632,,2.4285356998443604
3,39,,0.8903378844261169,,2.435952663421631
3,39,0.892539381980896,,2.441349506378174,
4,44,,0.8899258971214294,,2.4349493980407715
4,49,,0.8897950053215027,,2.4346306324005127
4,49,0.8890029191970825,,2.4327073097229004,
5,54,,0.8873558640480042,,2.428699493408203
5,59,,0.8864844441413879,,2.426584005355835
5,59,0.8875134587287903,,2.429086685180664,
6,64,,0.8820943832397461,,2.415954351425171
6,69,,0.8890741467475891,,2.4328761100769043
6,69,0.8871411085128784,,2.428189754486084,
7,74,,0.8829113245010376,,2.41792893409729
7,79,,0.8890395164489746,,2.4327919483184814
7,79,0.8868162035942078,,2.4273953437805176,
8,84,,0.882890522480011,,2.4178786277770996
8,89,,0.8827667832374573,,2.417579412460327
8,89,0.8866559863090515,,2.427009344100952,
9,94,,0.8863486051559448,,2.4262542724609375
9,99,,0.887966513633728,,2.430182933807373
9,99,0.886762261390686,,2.427262783050537,
10,104,,0.8881822824478149,,2.4307072162628174
10,109,,0.884387195110321,,2.4214999675750732
10,109,0.887058436870575,,2.4279911518096924,
11,114,,0.8831509351730347,,2.418508291244507
11,119,,0.8839390277862549,,2.420415163040161
11,119,0.8865644335746765,,2.4267845153808594,
12,124,,0.8893991708755493,,2.433666944503784
12,129,,0.8836737871170044,,2.4197733402252197
12,129,0.886385440826416,,2.426353931427002,
13,134,,0.8869666457176208,,2.4277541637420654
13,139,,0.8858001232147217,,2.424923896789551
13,139,0.8865612745285034,,2.4267756938934326,
14,144,,0.8894736766815186,,2.4338483810424805
14,149,,0.8848828077316284,,2.4227004051208496
14,149,0.8864960670471191,,2.426626682281494,
15,154,,0.8813115954399109,,2.4140639305114746
15,159,,0.8845416307449341,,2.4218740463256836
15,159,0.8861240148544312,,2.42571759223938,
