epoch,step,train_loss_epoch,train_loss_step
0,4,,0.9092115163803101
0,9,,0.865477442741394
0,14,,0.7845088839530945
0,19,,0.7412629127502441
0,24,,0.6839632391929626
0,29,,0.6176475882530212
0,34,,0.562380313873291
0,39,,0.5238446593284607
0,44,,0.5146948099136353
0,49,,0.4937899708747864
0,54,,0.4901477098464966
0,59,,0.4854389429092407
0,62,0.6522303223609924,
1,64,,0.48896974325180054
1,69,,0.4802159070968628
1,74,,0.48209449648857117
1,79,,0.48267510533332825
1,84,,0.48412057757377625
1,89,,0.4854016602039337
1,94,,0.4721297025680542
1,99,,0.48332828283309937
1,104,,0.4828190803527832
1,109,,0.48352620005607605
1,114,,0.47885510325431824
1,119,,0.47405728697776794
1,124,,0.484149694442749
1,125,0.48376768827438354,
2,129,,0.4811297059059143
2,134,,0.48415639996528625
2,139,,0.482166051864624
2,144,,0.47308072447776794
2,149,,0.48405370116233826
2,154,,0.5031909346580505
2,159,,0.47626131772994995
2,164,,0.4893793761730194
2,169,,0.48193252086639404
2,174,,0.47295302152633667
2,179,,0.47761571407318115
2,184,,0.4715580642223358
2,188,0.4781034290790558,
3,189,,0.4677945077419281
3,194,,0.4781976640224457
3,199,,0.4688745141029358
3,204,,0.4758971035480499
3,209,,0.48927435278892517
3,214,,0.4758315980434418
3,219,,0.4765288531780243
3,224,,0.4841517508029938
3,229,,0.47160637378692627
3,234,,0.474698543548584
3,239,,0.4865075349807739
3,244,,0.4771452844142914
3,249,,0.4745681583881378
3,251,0.4763844907283783,
4,254,,0.47045397758483887
4,259,,0.48367294669151306
4,264,,0.4778463542461395
4,269,,0.46795228123664856
4,274,,0.47411805391311646
4,279,,0.48009195923805237
4,284,,0.47510555386543274
4,289,,0.47205471992492676
4,294,,0.47344088554382324
4,299,,0.4822986423969269
4,304,,0.4604693651199341
4,309,,0.48798513412475586
4,314,,0.4845541715621948
4,314,0.47570013999938965,
5,319,,0.4757344424724579
5,324,,0.4760909080505371
5,329,,0.4710013270378113
5,334,,0.4769760072231293
5,339,,0.47781437635421753
5,344,,0.4620067775249481
5,349,,0.46518674492836
5,354,,0.46602195501327515
5,359,,0.47385314106941223
5,364,,0.48635172843933105
5,369,,0.4841037690639496
5,374,,0.4729287922382355
5,377,0.47509288787841797,
6,379,,0.47246378660202026
6,384,,0.4721214175224304
6,389,,0.464206337928772
6,394,,0.47618210315704346
6,399,,0.4798348546028137
6,404,,0.47403714060783386
6,409,,0.46467524766921997
6,414,,0.46985888481140137
6,419,,0.48734888434410095
6,424,,0.4730953872203827
6,429,,0.4759728014469147
6,434,,0.4631497263908386
6,439,,0.47049906849861145
6,440,0.4744168519973755,
7,444,,0.47090646624565125
7,449,,0.4636850357055664
7,454,,0.46970367431640625
7,459,,0.47553402185440063
7,464,,0.47211819887161255
7,469,,0.47400733828544617
7,474,,0.4734041392803192
7,479,,0.4776039719581604
7,484,,0.48490235209465027
7,489,,0.47338342666625977
7,494,,0.47501295804977417
7,499,,0.4745122790336609
7,503,0.4735892713069916,
8,504,,0.4706631898880005
8,509,,0.4731493592262268
8,514,,0.47650036215782166
8,519,,0.4753405451774597
8,524,,0.4605309069156647
8,529,,0.4741785228252411
8,534,,0.4700075089931488
8,539,,0.45603784918785095
8,544,,0.4710005521774292
8,549,,0.4658190608024597
