epoch,step,train_loss_epoch,train_loss_step
0,4,,0.6737625598907471
0,9,,0.7602868676185608
0,14,,0.5989471673965454
0,19,,0.5683026909828186
0,24,,0.5653051733970642
0,29,,0.5788283348083496
0,34,,0.5361456274986267
0,39,,0.5455793142318726
0,44,,0.45015478134155273
0,49,,0.5120416879653931
0,54,,0.4658597409725189
0,59,,0.42622488737106323
0,62,0.579674243927002,
1,64,,0.39884066581726074
1,69,,0.4508235454559326
1,74,,0.4412998855113983
1,79,,0.40529316663742065
1,84,,0.4238075017929077
1,89,,0.41265785694122314
1,94,,0.40943387150764465
1,99,,0.419822096824646
1,104,,0.4195534586906433
1,109,,0.398299902677536
1,114,,0.39925679564476013
1,119,,0.3801463544368744
1,124,,0.3793415129184723
1,125,0.40780338644981384,
2,129,,0.386074960231781
2,134,,0.37181639671325684
2,139,,0.40178221464157104
2,144,,0.37880203127861023
2,149,,0.3896186351776123
2,154,,0.3751419186592102
2,159,,0.41371574997901917
2,164,,0.398034930229187
2,169,,0.3806312680244446
2,174,,0.3712494373321533
2,179,,0.3968307673931122
2,184,,0.37406718730926514
2,188,0.39068153500556946,
3,189,,0.36533647775650024
3,194,,0.38841480016708374
3,199,,0.355057030916214
3,204,,0.3796927332878113
3,209,,0.3846711218357086
3,214,,0.3740171790122986
3,219,,0.37140151858329773
3,224,,0.3707950711250305
3,229,,0.3981907367706299
3,234,,0.394051194190979
3,239,,0.41243427991867065
3,244,,0.38374465703964233
3,249,,0.3656621277332306
3,251,0.3881362974643707,
4,254,,0.39509862661361694
4,259,,0.42020493745803833
4,264,,0.3918907642364502
4,269,,0.3583831787109375
4,274,,0.37740209698677063
4,279,,0.3877626061439514
4,284,,0.37601974606513977
4,289,,0.40214401483535767
4,294,,0.39843738079071045
4,299,,0.4087054431438446
4,304,,0.38659483194351196
4,309,,0.3959892988204956
4,314,,0.3874952495098114
4,314,0.3874434232711792,
5,319,,0.3799893260002136
5,324,,0.39865583181381226
5,329,,0.3946203887462616
5,334,,0.3698607087135315
5,339,,0.38687825202941895
5,344,,0.3788226544857025
5,349,,0.3747537434101105
5,354,,0.3849330246448517
5,359,,0.3787354826927185
5,364,,0.4052465260028839
5,369,,0.3858402669429779
5,374,,0.4224283993244171
5,377,0.38655567169189453,
6,379,,0.3747504651546478
6,384,,0.3610924780368805
6,389,,0.4011048972606659
6,394,,0.3886076807975769
6,399,,0.40574684739112854
6,404,,0.3745221197605133
6,409,,0.3832976222038269
6,414,,0.3752879202365875
6,419,,0.3908385634422302
6,424,,0.38468170166015625
6,429,,0.3738105297088623
6,434,,0.35994410514831543
6,439,,0.398508757352829
6,440,0.3867435157299042,
7,444,,0.4118253290653229
7,449,,0.3905285894870758
7,454,,0.39744728803634644
7,459,,0.3671813905239105
7,464,,0.37338268756866455
7,469,,0.39180684089660645
7,474,,0.40740352869033813
7,479,,0.3930472731590271
7,484,,0.4156750738620758
7,489,,0.37090644240379333
7,494,,0.3890138268470764
7,499,,0.37719205021858215
7,503,0.38719815015792847,
8,504,,0.3825584053993225
8,509,,0.3827514052391052
8,514,,0.3451824188232422
8,519,,0.3921712338924408
8,524,,0.4090859293937683
8,529,,0.4017796218395233
8,534,,0.40906938910484314
8,539,,0.37749460339546204
8,544,,0.37925630807876587
8,549,,0.383407324552536
8,554,,0.3649306893348694
8,559,,0.389289915561676
8,564,,0.3987516760826111
8,566,0.3867955505847931,
9,569,,0.37788093090057373
9,574,,0.406865656375885
9,579,,0.3736048638820648
9,584,,0.3969038426876068
9,589,,0.3817034363746643
9,594,,0.39336907863616943
9,599,,0.36074259877204895
9,604,,0.39969590306282043
9,609,,0.40991437435150146
9,614,,0.3784799873828888
9,619,,0.36686110496520996
9,624,,0.4085448384284973
9,629,,0.37159690260887146
9,629,0.3863729238510132,
