epoch,step,train_loss_epoch,train_loss_step
0,4,,0.8539090156555176
0,9,,0.8325071930885315
0,14,,0.797837495803833
0,19,,0.7476291656494141
0,24,,0.7412082552909851
0,29,,0.6837222576141357
0,34,,0.6773318648338318
0,39,,0.6321135759353638
0,44,,0.6104221343994141
0,49,,0.5797144174575806
0,54,,0.5838981866836548
0,59,,0.559937059879303
0,62,0.7005429267883301,
1,64,,0.5593791007995605
1,69,,0.5852237939834595
1,74,,0.5699290037155151
1,79,,0.5683666467666626
1,84,,0.5647745132446289
1,89,,0.5773802399635315
1,94,,0.5771686434745789
1,99,,0.566386342048645
1,104,,0.567322313785553
1,109,,0.5542371869087219
1,114,,0.548444390296936
1,119,,0.5588847398757935
1,124,,0.5738562941551208
1,125,0.5660480260848999,
2,129,,0.5834701061248779
2,134,,0.5547003149986267
2,139,,0.5712340474128723
2,144,,0.5608704686164856
2,149,,0.558777928352356
2,154,,0.5648854374885559
2,159,,0.5614408850669861
2,164,,0.5545357465744019
2,169,,0.5787421464920044
2,174,,0.5661738514900208
2,179,,0.5683612823486328
2,184,,0.5629486441612244
2,188,0.5623162388801575,
3,189,,0.5686505436897278
3,194,,0.554868221282959
3,199,,0.5640566945075989
3,204,,0.553911030292511
3,209,,0.5597449541091919
3,214,,0.5502393841743469
3,219,,0.5743415355682373
3,224,,0.5414251089096069
3,229,,0.5491912364959717
3,234,,0.552824854850769
3,239,,0.5629026889801025
3,244,,0.5659458041191101
3,249,,0.5621865391731262
3,251,0.5609452128410339,
4,254,,0.5634844303131104
4,259,,0.5485649704933167
4,264,,0.5500077605247498
4,269,,0.5558976531028748
4,274,,0.572269082069397
4,279,,0.5590056777000427
4,284,,0.5614187121391296
4,289,,0.5627857446670532
4,294,,0.5640904307365417
4,299,,0.5631237030029297
4,304,,0.5656102299690247
4,309,,0.5499429702758789
4,314,,0.5565284490585327
4,314,0.5592115521430969,
5,319,,0.556891143321991
5,324,,0.5599001049995422
5,329,,0.5648553967475891
5,334,,0.5807598829269409
5,339,,0.5577600002288818
5,344,,0.5482728481292725
5,349,,0.5653731226921082
5,354,,0.5541099309921265
5,359,,0.5563102960586548
5,364,,0.5655012726783752
5,369,,0.5640339851379395
5,374,,0.5445737838745117
5,377,0.559426486492157,
6,379,,0.5583520531654358
6,384,,0.5511410236358643
6,389,,0.5545510649681091
6,394,,0.5611213445663452
6,399,,0.562069833278656
6,404,,0.5457523465156555
6,409,,0.5543521046638489
6,414,,0.5650939345359802
6,419,,0.5621314644813538
6,424,,0.5716841816902161
6,429,,0.5576659440994263
6,434,,0.5542978644371033
6,439,,0.5472134351730347
6,440,0.558665931224823,
7,444,,0.5579968094825745
7,449,,0.566374659538269
7,454,,0.5425227880477905
7,459,,0.5410352349281311
7,464,,0.5636667609214783
7,469,,0.5493974089622498
7,474,,0.560132622718811
7,479,,0.5436491966247559
7,484,,0.5664003491401672
7,489,,0.5598520636558533
7,494,,0.5599405765533447
7,499,,0.5612713098526001
7,503,0.5596548914909363,
8,504,,0.5585454106330872
8,509,,0.5712078809738159
8,514,,0.5527368187904358
8,519,,0.5643431544303894
8,524,,0.5497474074363708
8,529,,0.555378258228302
8,534,,0.5626837611198425
8,539,,0.5617761611938477
8,544,,0.5661470890045166
8,549,,0.5488535761833191
8,554,,0.565205991268158
8,559,,0.5485896468162537
8,564,,0.5524941682815552
8,566,0.5580267906188965,
9,569,,0.5505452156066895
9,574,,0.5619673728942871
9,579,,0.5565612316131592
9,584,,0.5458561182022095
9,589,,0.545879602432251
9,594,,0.549647331237793
9,599,,0.5521895885467529
9,604,,0.5536811947822571
9,609,,0.5647148489952087
9,614,,0.556852400302887
9,619,,0.5542093515396118
9,624,,0.5529296398162842
9,629,,0.5553019046783447
9,629,0.5568708181381226,
10,634,,0.5643327832221985
10,639,,0.5479985475540161
10,644,,0.5519580245018005
10,649,,0.552792489528656
10,654,,0.5698763132095337
10,659,,0.5580085515975952
10,664,,0.563129723072052
10,669,,0.5613952875137329
10,674,,0.5540000200271606
10,679,,0.5555704832077026
10,684,,0.5614403486251831
10,689,,0.5703434348106384
10,692,0.55710369348526,
11,694,,0.5573999285697937
11,699,,0.5824023485183716
11,704,,0.5496988892555237
11,709,,0.561211109161377
11,714,,0.5562916398048401
11,719,,0.5710181593894958
11,724,,0.5442168712615967
11,729,,0.5574416518211365
11,734,,0.5535419583320618
11,739,,0.5521664619445801
11,744,,0.5726728439331055
11,749,,0.58223557472229
11,754,,0.5397152900695801
11,755,0.5571302771568298,
12,759,,0.5687447190284729
12,764,,0.5600970387458801
12,769,,0.5474799275398254
